帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/02/29,14:06:37,"170/200
200/240
240/280
280/320"
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,14:39:46,請問 這個上次給我的是多大的？
Account,俐均,2024/02/29,14:41:20,170/200
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,15:07:03,這個價格是多少呢
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,15:07:34,算箱的 幾片還是幾公斤？ 沒有真空
Account,俐均,2024/02/29,15:08:03,85元/片
Account,俐均,2024/02/29,15:08:10,有真空
Account,俐均,2024/02/29,15:08:34,"這目前沒有整件的
看您需要幾片"
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,15:09:33,不管多大都沒右整件裝的嗎？ 
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,15:09:53,都有真空嗎？
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,15:10:11,這個成本太高了 
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,15:10:14,哈哈哈🤣
Account,林鈺婷,2024/02/29,15:16:35,每片都有真空喔
User,鳳山/好食日輕食(CGBFG1200),2024/02/29,15:38:12,好 我看一下
User,鳳山/好食日輕食(CGBFG1200),2024/03/07,01:36:20,明天要 鯖魚一箱 豬肉片5包 玉米粒2包
Account,自動回應訊息,2024/03/07,01:36:21,貼圖已傳送
Account,自動回應訊息,2024/03/07,01:36:21,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/好食日輕食(CGBFG1200),2024/03/07,22:12:44,可以報這個價格給我看看嗎
Account,自動回應訊息,2024/03/07,22:12:44,貼圖已傳送
Account,自動回應訊息,2024/03/07,22:12:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/07,23:46:18,"80／100，45元
100／120，55元
120／140，65元
140／170，75元
"
User,鳳山/好食日輕食(CGBFG1200),2024/03/09,10:34:16,10包豬肉片 一箱鯖魚 
Account,自動回應訊息,2024/03/09,10:34:17,貼圖已傳送
Account,自動回應訊息,2024/03/09,10:34:17,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/好食日輕食(CGBFG1200),2024/03/09,10:34:58,這個可以拿55 65 75的尺寸給我看看就好嗎？ 我想確認一下尺寸即可 
Account,自動回應訊息,2024/03/09,10:34:59,貼圖已傳送
Account,自動回應訊息,2024/03/09,10:34:59,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/好食日輕食(CGBFG1200),2024/03/09,10:35:02,謝謝
Account,自動回應訊息,2024/03/09,10:35:03,貼圖已傳送
Account,自動回應訊息,2024/03/09,10:35:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/10,18:21:21,好的
User,鳳山/好食日輕食(CGBFG1200),2024/03/11,13:03:21,不好意思 有叫這個 今天送來嗎
Account,林鈺婷,2024/03/11,13:05:16,您好今天有幫您安排出貨喔
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,13:09:27,明天要豬肉片11包 
Account,林鈺婷,2024/03/15,13:19:04,老闆娘不好意思我們明天休息
Account,林鈺婷,2024/03/15,13:19:10,下星期一幫您送方便嗎？
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:06:26,所以你們星期六都沒有送貨嗎？
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:06:32,啊啊啊 我記錯了
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:06:44,因為沒有肉了 😂
Account,林鈺婷,2024/03/15,16:07:00,不好意思~盡量星期一早點幫您送過去可以嗎?
Account,林鈺婷,2024/03/15,16:07:16,如果方便的話幫您送12包過去可以嗎?我們剛好一箱12包
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:07:19,哈哈 因為明天營業 
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:07:41,然後沒有肉了 今天客人點比較多 以為庫存夠
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:07:47,好
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:07:52,價格一樣嗎？
Account,林鈺婷,2024/03/15,16:14:41,不好意思~因為我們明天沒有上班，只能星期一幫您送了
Account,林鈺婷,2024/03/15,16:15:43,價格一樣喔，我們這個都已經是最便宜的價格了，再優惠就要賠錢了(moon unwell)
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:41:21,好的 沒問題
User,鳳山/好食日輕食(CGBFG1200),2024/03/15,16:41:43,所以之後都是星期六休息對嗎
Account,林鈺婷,2024/03/15,16:42:15,對~我們都是固定休六日，然後國定假日基本上也是休假
User,鳳山/好食日輕食(CGBFG1200),2024/03/16,07:40:31,了解了 那星期一再麻煩幫我看看可不可以10點左右先送到 嗚嗚😭 這樣才來的出11點的便當 謝謝
Account,自動回應訊息,2024/03/16,07:40:32,貼圖已傳送
Account,自動回應訊息,2024/03/16,07:40:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/03/17,16:39:11,多加一箱鯖魚 
Account,自動回應訊息,2024/03/17,16:39:11,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:39:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/03/19,15:41:14,豬肉片6包
Account,俐均,2024/03/19,15:44:06,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/03/23,12:56:30,"星期一 兩箱鯖魚 五包豬肉片

再麻煩幫我看看可不可以11點前送達 早一點送到
鯖魚要空空了😅

謝謝🙏"
Account,自動回應訊息,2024/03/23,12:56:30,貼圖已傳送
Account,自動回應訊息,2024/03/23,12:56:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/03/24,08:35:14,不好意思 再麻煩送貨時間看可不可以 10點左右到 昨天鯖魚又突然一下子賣完了🥹 謝謝你們
Account,自動回應訊息,2024/03/24,08:35:15,貼圖已傳送
Account,自動回應訊息,2024/03/24,08:35:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/03/26,10:10:39,明天要 10包 豬肉片
Account,林鈺婷,2024/03/26,10:28:10,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/03/31,14:17:11,要一箱鯖魚 5包豬肉片 
Account,自動回應訊息,2024/03/31,14:17:12,貼圖已傳送
Account,自動回應訊息,2024/03/31,14:17:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/04/01,22:31:02,明天要10包豬肉片
Account,自動回應訊息,2024/04/01,22:31:03,貼圖已傳送
Account,自動回應訊息,2024/04/01,22:31:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/04/02,11:32:32,你好 我今天有訂豬肉片 因為預訂的量大 這邊的庫存不夠了 不知道可不可以幫我11點初送到 謝謝
Account,林鈺婷,2024/04/02,11:34:58,司機說盡量幫您趕喔~應該可以趕到
User,鳳山/好食日輕食(CGBFG1200),2024/04/07,19:14:14,豬肉片5 包 
Account,自動回應訊息,2024/04/07,19:14:14,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,鳳山/好食日輕食(CGBFG1200),2024/04/09,21:27:18,豬肉片10包 鯖魚一箱
Account,自動回應訊息,2024/04/09,21:27:19,貼圖已傳送
Account,自動回應訊息,2024/04/09,21:27:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/04/10,10:40:26,不好意思 今天如果可以 幫我11點送到 因為豬肉的預定多 擔心不夠了 謝謝
Account,林鈺婷,2024/04/10,10:48:37,不好意思~因為今天貨量有點多，有請司機盡量趕了
User,鳳山/好食日輕食(CGBFG1200),2024/04/10,11:07:16,好 謝謝
Account,俐均,2024/04/10,11:10:49,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/04/11,14:45:07,豬肉片12包
Account,俐均,2024/04/11,14:57:04,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/04/15,17:07:49,豬肉片12包 鯖魚一箱
Account,俐均,2024/04/15,17:08:09,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/04/16,10:36:13,可以的話 幫我早點送到 謝謝
Account,林鈺婷,2024/04/16,10:44:15,請司機盡量幫您趕喔
User,鳳山/好食日輕食(CGBFG1200),2024/04/18,13:37:39,"豬肉片12包 

明天如果可以幫我早一點 謝謝
昨天我打好忘記傳了 🥹"
Account,林鈺婷,2024/04/18,14:02:33,盡量幫您趕喔，但通常星期五貨量會比較多，可能還是會晚一點
User,鳳山/好食日輕食(CGBFG1200),2024/04/18,14:13:23,好的 謝謝😊
Account,俐均,2024/04/18,14:27:59,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/04/19,12:19:05,不好意思 請問司機快要到了嗎？ 謝謝
Account,俐均,2024/04/19,12:21:15,不好意思
Account,俐均,2024/04/19,12:21:19,幫您問一下
Account,俐均,2024/04/19,12:22:47,"今天貨量有比較多
"
Account,俐均,2024/04/19,12:22:54,司機快到了
Account,俐均,2024/04/19,12:22:59,請稍等一下下
Account,俐均,2024/04/19,12:23:04,謝謝您
User,鳳山/好食日輕食(CGBFG1200),2024/04/21,13:39:09,豬肉片10
Account,自動回應訊息,2024/04/21,13:39:10,貼圖已傳送
Account,自動回應訊息,2024/04/21,13:39:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/04/23,22:56:34,請問特價的 5K跟我們訂的6K 有什麼差別？
Account,自動回應訊息,2024/04/23,22:56:35,貼圖已傳送
Account,自動回應訊息,2024/04/23,22:56:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/04/23,22:56:52,我看大小一樣是100/130
Account,自動回應訊息,2024/04/23,22:56:52,貼圖已傳送
Account,自動回應訊息,2024/04/23,22:56:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/04/23,23:10:38,要鯖魚一箱 豬肉片6包
Account,自動回應訊息,2024/04/23,23:10:39,貼圖已傳送
Account,自動回應訊息,2024/04/23,23:10:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/24,08:35:00,特價的品質會比較差一點點
User,鳳山/好食日輕食(CGBFG1200),2024/04/24,08:53:08,了解 那一樣6K就好 謝謝
Account,林鈺婷,2024/04/24,08:58:51,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/04/25,23:31:17,10包豬肉片 
Account,自動回應訊息,2024/04/25,23:31:17,貼圖已傳送
Account,自動回應訊息,2024/04/25,23:31:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/04/29,21:05:29,豬肉片12包 鯖魚兩箱 
Account,自動回應訊息,2024/04/29,21:05:29,貼圖已傳送
Account,自動回應訊息,2024/04/29,21:05:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/05/02,17:07:34,豬肉片12 鯖魚1 
Account,俐均,2024/05/02,17:09:16,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/05/05,16:47:07,鯖魚1 豬肉片10 
Account,自動回應訊息,2024/05/05,16:47:07,貼圖已傳送
Account,自動回應訊息,2024/05/05,16:47:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/05/06,14:31:37,請問今天我訂的肉還沒有送到嗎
Account,林鈺婷,2024/05/06,14:33:41,老闆娘您好~今天有幫您安排出貨喔
Account,林鈺婷,2024/05/06,14:33:46,因為今天貨量比較多，可能要稍等一下
User,鳳山/好食日輕食(CGBFG1200),2024/05/06,14:35:18,好的 沒問題 
Account,林鈺婷,2024/05/06,14:35:34,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/05/07,21:03:05,明天豬肉片10 鯖魚1
Account,自動回應訊息,2024/05/07,21:03:06,貼圖已傳送
Account,自動回應訊息,2024/05/07,21:03:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/05/09,16:00:07,豬肉片10 
Account,俐均,2024/05/09,16:25:22,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/05/14,16:40:35,豬肉片12包 
Account,俐均,2024/05/14,16:45:57,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/05/16,16:30:23,豬肉片10包 
Account,俐均,2024/05/16,16:30:28,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/05/19,00:05:23,鯖魚1 
Account,自動回應訊息,2024/05/19,00:05:24,貼圖已傳送
Account,自動回應訊息,2024/05/19,00:05:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/05/20,20:46:56,豬肉片12 
Account,自動回應訊息,2024/05/20,20:46:57,貼圖已傳送
Account,自動回應訊息,2024/05/20,20:46:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:14:15,今天來不及送了 對嗎 
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:14:18,啊啊啊啊
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:14:40,豬肉片12包
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:15:08,太忙了 漏掉
Account,俐均,2024/05/23,10:27:29,司機出門了
Account,俐均,2024/05/23,10:27:35,明天送好嗎?
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:28:07,因為剩四包了 今天可能也不夠 嗚嗚
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:28:16,你們在屏東嗎
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:28:30,還是高雄？
Account,俐均,2024/05/23,10:28:55,屏東
Account,俐均,2024/05/23,10:31:11,"真不好意思
今天司機都已出門
只能明天幫您送......"
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:34:49,屏東市嗎
Account,俐均,2024/05/23,10:37:44,"屏東潮州
八八交流道滑下來"
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,10:39:51,地址在傳給我好了 我看今天早上的狀況決定 中午休息要不要去一趟 嗚嗚 謝謝
Account,俐均,2024/05/23,10:40:33,屏東縣潮州鎮潮州路1152號
Account,林鈺婷,2024/05/23,16:39:13,您好~請問明天要幫您送過去嗎?
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,16:42:18,要～～ 謝謝
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,16:42:29,豬肉片12 鯖魚1
Account,林鈺婷,2024/05/23,16:42:54,貼圖已傳送
User,鳳山/好食日輕食(CGBFG1200),2024/05/23,20:01:05,你好 再麻煩司機 看看可不可以11點前送到 謝謝 
Account,自動回應訊息,2024/05/23,20:01:06,貼圖已傳送
Account,自動回應訊息,2024/05/23,20:01:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/24,08:42:26,請司機盡量幫您趕喔
User,鳳山/好食日輕食(CGBFG1200),2024/05/27,15:56:00,鯖魚1 豬肉片12
Account,林鈺婷,2024/05/27,15:58:36,貼圖已傳送
Account,俐均,2024/05/29,14:48:09,"老闆娘您好
鱸魚片有進貨,但量有比較少,請問需不需呢?"
User,鳳山/好食日輕食(CGBFG1200),2024/05/29,22:39:38,鱸魚有找到比較便宜的 謝謝你們
