帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/05,15:19:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/07,08:41:41,"老闆好
毛豆目前一件是15K,請問幫您送2件嗎?"
User,阿唯,2024/10/07,09:06:37,好
Account,俐均,2024/10/07,09:08:15,貼圖已傳送
User,Unknown,2024/10/07,17:16:49,明天鯖魚2箱
Account,林鈺婷,2024/10/07,17:33:08,貼圖已傳送
Account,林鈺婷,2024/10/08,12:03:25,"老闆您好~我們10/10(四)國慶日公休不送貨(multiplication sign)
建議可以提前於今天下訂備貨，我們明天一起幫您送過去，造成不便敬請見諒!"
User,Unknown,2024/10/08,14:30:25,此內容已收回
User,Unknown,2024/10/08,14:31:18,明天鯖魚6箱
Account,林鈺婷,2024/10/08,15:18:52,貼圖已傳送
User,Unknown,2024/10/12,14:52:34,禮拜一鯖魚2箱
Account,自動回應訊息,2024/10/12,14:52:34,貼圖已傳送
Account,自動回應訊息,2024/10/12,14:52:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/14,12:48:41,照片已傳送
User,Unknown,2024/10/14,20:50:08,明天鯖魚2箱
Account,自動回應訊息,2024/10/14,20:50:09,貼圖已傳送
Account,自動回應訊息,2024/10/14,20:50:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/10/14,20:51:27,我們的規格有優惠方案嗎？
Account,自動回應訊息,2024/10/14,20:51:27,貼圖已傳送
Account,自動回應訊息,2024/10/14,20:51:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/15,01:28:12,老闆娘好，沒有
User,Unknown,2024/10/15,18:36:24,明天鯖魚2箱
Account,自動回應訊息,2024/10/15,18:36:25,貼圖已傳送
Account,自動回應訊息,2024/10/15,18:36:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/17,20:47:20,明天鯖魚2箱
Account,自動回應訊息,2024/10/17,20:47:20,貼圖已傳送
Account,自動回應訊息,2024/10/17,20:47:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/10/18,11:13:50,請問有香腸片嗎
Account,俐均,2024/10/18,11:24:48,"老闆好
我們沒有香腸片"
User,阿唯,2024/10/18,14:16:30,不好意思 你們有煙燻豬耳朵嗎 
Account,俐均,2024/10/18,14:17:41,"老闆好
有的"
User,阿唯,2024/10/18,14:18:12,多少
User,阿唯,2024/10/18,14:18:15,錢
Account,俐均,2024/10/18,14:18:53,"一包3公斤    
470元/包"
User,阿唯,2024/10/18,18:50:28,星期一 豬耳朵一包 謝謝
Account,自動回應訊息,2024/10/18,18:50:29,貼圖已傳送
Account,自動回應訊息,2024/10/18,18:50:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/19,01:55:39,您好，我們的是豬頭皮不是豬耳朵，可以嗎？
User,阿唯,2024/10/19,09:05:04,好
Account,自動回應訊息,2024/10/19,09:05:05,貼圖已傳送
Account,自動回應訊息,2024/10/19,09:05:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/10/19,13:35:17,請問有大香腸嗎
Account,自動回應訊息,2024/10/19,13:35:18,貼圖已傳送
Account,自動回應訊息,2024/10/19,13:35:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/19,15:04:44,禮拜一鯖魚2箱
Account,自動回應訊息,2024/10/19,15:04:44,貼圖已傳送
Account,自動回應訊息,2024/10/19,15:04:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/20,12:51:40,大香腸目前沒有
User,Unknown,2024/10/21,19:09:12,明天鯖魚2箱
Account,自動回應訊息,2024/10/21,19:09:13,貼圖已傳送
Account,自動回應訊息,2024/10/21,19:09:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/22,19:17:45,明天鯖魚1箱
Account,自動回應訊息,2024/10/22,19:17:46,貼圖已傳送
Account,自動回應訊息,2024/10/22,19:17:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/23,01:08:27,店長好，因為我們都是下貨收現，貴店已押四趟貨款，明天可否先行收款，以利後續出貨，謝謝。
User,曲町❤︎(鳳山上野烤肉飯),2024/10/23,01:09:03,"今天司機說簽名即可
我還有問店員說怎麼沒有收款"
Account,自動回應訊息,2024/10/23,01:09:03,貼圖已傳送
Account,自動回應訊息,2024/10/23,01:09:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,曲町❤︎(鳳山上野烤肉飯),2024/10/23,01:09:06,貼圖已傳送
Account,自動回應訊息,2024/10/23,01:09:07,貼圖已傳送
Account,自動回應訊息,2024/10/23,01:09:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/23,01:26:01,老闆娘好，很抱歉那可能有些誤解，我們會再詢問司機。那貨款部份明天會請司機再過去請款，謝謝您！
User,Unknown,2024/10/23,19:47:52,明天鯖魚2箱
Account,自動回應訊息,2024/10/23,19:47:53,貼圖已傳送
Account,自動回應訊息,2024/10/23,19:47:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/24,17:34:15,明天鯖魚2箱
Account,林鈺婷,2024/10/24,17:37:25,貼圖已傳送
User,Unknown,2024/10/26,14:43:10,禮拜一鯖魚2箱
Account,自動回應訊息,2024/10/26,14:43:11,貼圖已傳送
Account,自動回應訊息,2024/10/26,14:43:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/28,18:48:19,明天鯖魚2箱
Account,自動回應訊息,2024/10/28,18:48:19,貼圖已傳送
Account,自動回應訊息,2024/10/28,18:48:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/10/29,19:25:40,明天毛豆兩箱 謝謝
Account,自動回應訊息,2024/10/29,19:25:41,貼圖已傳送
Account,自動回應訊息,2024/10/29,19:25:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/29,19:49:21,明天鯖魚2箱
Account,自動回應訊息,2024/10/29,19:49:22,貼圖已傳送
Account,自動回應訊息,2024/10/29,19:49:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/30,08:45:41,"老闆好
不好意思
目前毛豆只剩一件"
User,阿唯,2024/10/30,09:04:51,好
User,Unknown,2024/10/30,20:27:01,明天鯖魚3箱
Account,自動回應訊息,2024/10/30,20:27:01,貼圖已傳送
Account,自動回應訊息,2024/10/30,20:27:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/11/01,00:02:42,明天豬頭皮一包 謝謝
Account,自動回應訊息,2024/11/01,00:02:43,貼圖已傳送
Account,自動回應訊息,2024/11/01,00:02:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/02,14:50:03,禮拜一鯖魚2箱
Account,自動回應訊息,2024/11/02,14:50:03,貼圖已傳送
Account,自動回應訊息,2024/11/02,14:50:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/04,18:30:17,明天鯖魚3箱
Account,自動回應訊息,2024/11/04,18:30:18,貼圖已傳送
Account,自動回應訊息,2024/11/04,18:30:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/04,18:36:20,改1箱
Account,自動回應訊息,2024/11/04,18:36:21,貼圖已傳送
Account,自動回應訊息,2024/11/04,18:36:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2024/11/08,17:48:11,星期一 毛豆3箱 謝謝
Account,林鈺婷,2024/11/08,17:48:32,您好~我們現在毛豆仁一箱是15包(15公斤)
Account,林鈺婷,2024/11/08,17:48:47,請問要改2箱嗎?
User,阿唯,2024/11/08,17:49:14,嗯 兩箱 謝謝
Account,俐均,2024/11/08,18:01:19,貼圖已傳送
Account,林鈺婷,2024/11/19,17:20:43,照片已傳送
Account,林鈺婷,2024/11/20,11:23:12,照片已傳送
User,阿唯,2024/11/20,15:13:19,那可以給我們三箱嗎 謝謝
User,阿唯,2024/11/20,15:13:33,玉米粒
Account,林鈺婷,2024/11/20,15:20:59,貼圖已傳送
Account,林鈺婷,2024/11/20,15:21:04,明天幫您們送過去喔
Account,林鈺婷,2024/11/20,15:21:40,上次有一筆毛豆仁還沒收的，明天一起過去收款方便嗎?
Account,林鈺婷,2024/11/21,12:00:15,照片已傳送
Account,俐均,2024/11/27,09:00:23,"老闆娘您好
請問今天方便去收款嗎?3450元"
User,曲町❤︎(鳳山上野烤肉飯),2024/11/27,09:55:06,下週一
Account,林鈺婷,2024/12/27,16:16:30,照片已傳送
User,阿唯,2025/01/01,10:51:05,明天玉米粒一箱 謝謝
User,陳泓成向您問好,2025/01/01,22:51:20,杏鮑菇還有特價120嗎？
Account,自動回應訊息,2025/01/01,22:51:20,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
Account,王振華,2025/01/01,23:06:45,有的
Account,王振華,2025/01/01,23:06:58,照片已傳送
Account,林鈺婷,2025/01/03,14:17:08,照片已傳送
User,阿唯,2025/01/07,13:30:51,明天玉米一箱
Account,林鈺婷,2025/01/07,14:01:35,貼圖已傳送
User,阿唯,2025/01/08,12:31:21,'@988廚房 不好意思 我們貨有送出嗎
Account,林鈺婷,2025/01/08,12:32:27,今天有幫您出貨喔
Account,林鈺婷,2025/01/08,12:32:45,年前貨量比較大，會比較晚到，不好意思
User,阿唯,2025/01/08,12:34:09,嗯嗯 怕你們忘記 
User,阿唯,2025/01/08,13:28:23,快到了嗎
User,阿唯,2025/01/08,13:28:33,我們來不及了
User,阿唯,2025/01/08,13:34:49,'@988廚房 
User,阿唯,2025/01/08,13:34:52,'@988廚房 
User,阿唯,2025/01/08,13:34:54,'@988廚房 
User,曲町❤︎(鳳山上野烤肉飯),2025/01/08,13:36:46,'@988廚房 可以幫我看一下貨到哪裡了嗎
User,阿唯,2025/01/10,19:39:10,星期一 杏鮑菇 5包 大概10點到 謝謝
Account,自動回應訊息,2025/01/10,19:39:11,貼圖已傳送
Account,自動回應訊息,2025/01/10,19:39:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,阿唯,2025/01/10,19:40:01,120那種杏鮑菇碎
Account,自動回應訊息,2025/01/10,19:40:02,貼圖已傳送
Account,自動回應訊息,2025/01/10,19:40:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/13,08:35:19,"老闆不好意思
今天請司機安排謝謝您"
User,阿唯,2025/02/03,18:00:13,追加杏鮑菇6包 謝謝
Account,俐均,2025/02/04,08:31:46,貼圖已傳送
User,阿唯,2025/02/10,18:07:34,明天玉米粒一箱 
Account,俐均,2025/02/11,08:33:48,貼圖已傳送
User,阿唯,2025/02/15,11:43:28,此內容已收回
User,阿唯,2025/02/15,19:19:13,星期一 玉米兩箱 謝謝
Account,自動回應訊息,2025/02/15,19:19:14,貼圖已傳送
Account,自動回應訊息,2025/02/15,19:19:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/20,11:24:43,照片已傳送
Account,林鈺婷,2025/02/21,11:53:28,照片已傳送
Account,林鈺婷,2025/02/21,11:53:29,照片已傳送
Account,林鈺婷,2025/03/19,12:16:31,照片已傳送
Account,林鈺婷,2025/03/21,15:23:00,照片已傳送
Account,林鈺婷,2025/03/21,15:23:00,照片已傳送
Account,林鈺婷,2025/03/28,16:20:58,照片已傳送
Account,林鈺婷,2025/03/28,16:20:59,照片已傳送
Account,林鈺婷,2025/03/28,16:20:59,照片已傳送
Account,林鈺婷,2025/04/01,15:33:58,照片已傳送
Account,林鈺婷,2025/04/15,11:16:54,照片已傳送
Account,林鈺婷,2025/04/15,11:16:54,照片已傳送
User,阿唯,2025/04/15,18:49:08,明天毛豆一箱 謝謝
Account,自動回應訊息,2025/04/15,18:49:08,貼圖已傳送
Account,自動回應訊息,2025/04/15,18:49:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/21,17:15:04,照片已傳送
User,曲町❤︎(鳳山上野烤肉飯),2025/05/01,11:23:42,請問你們的鯖魚現在價格
Account,俐均,2025/05/02,09:41:24,"老闆好
5K裝/一箱是1150元,6K一箱是1440元"
Account,林鈺婷,2025/05/09,14:06:49,照片已傳送
Account,林鈺婷,2025/05/20,09:31:04,照片已傳送
Account,林鈺婷,2025/06/18,11:33:04,照片已傳送
