帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/11,18:33:39,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/11,18:39:24,一夫排骨飯加綠花椰2件
Account,自動回應訊息,2024/01/11,18:39:25,貼圖已傳送
Account,自動回應訊息,2024/01/11,18:39:25,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/15,08:21:22,一夫排骨飯1／15送:白花菜3件，玉米粒1件，三色豆1件，四季豆2件
Account,林鈺婷,2024/01/15,08:31:48,貼圖已傳送
User,Unknown,2024/01/16,19:49:38,一夫排骨飯1／17送:馬鈴薯丁1件
Account,自動回應訊息,2024/01/16,19:49:38,貼圖已傳送
Account,自動回應訊息,2024/01/16,19:49:38,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/17,18:46:10,一夫排骨飯1／18送:玉米粒2件，三色豆1件
Account,自動回應訊息,2024/01/17,18:46:11,貼圖已傳送
Account,自動回應訊息,2024/01/17,18:46:11,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/18,18:30:12,一夫排骨飯1／19送:玉米粒1件，毛豆1件
Account,自動回應訊息,2024/01/18,18:30:12,貼圖已傳送
Account,自動回應訊息,2024/01/18,18:30:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/18,18:32:00,一夫排骨飯1／19加，綠花椰2件
Account,自動回應訊息,2024/01/18,18:32:00,貼圖已傳送
Account,自動回應訊息,2024/01/18,18:32:00,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/21,18:18:54,一夫排骨飯1／22送:四季豆2件，毛豆1件，
Account,自動回應訊息,2024/01/21,18:18:54,貼圖已傳送
Account,自動回應訊息,2024/01/21,18:18:54,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/23,19:51:23,一夫排骨飯1／24送:白花菜3件
Account,自動回應訊息,2024/01/23,19:51:24,貼圖已傳送
Account,自動回應訊息,2024/01/23,19:51:24,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/24,19:06:12,一夫排骨飯1／25送:玉米粒2件，三色豆2件，毛豆1件
Account,自動回應訊息,2024/01/24,19:06:13,貼圖已傳送
Account,自動回應訊息,2024/01/24,19:06:13,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/25,18:57:58,一夫排骨飯1／26送:白花菜4件，馬鈴薯丁1件
Account,自動回應訊息,2024/01/25,18:57:59,貼圖已傳送
Account,自動回應訊息,2024/01/25,18:57:59,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/28,18:48:46,一夫排骨飯1／29送:四季豆1件
Account,自動回應訊息,2024/01/28,18:48:47,貼圖已傳送
Account,自動回應訊息,2024/01/28,18:48:47,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/29,09:43:06,一夫排骨飯加玉米粒1件，來得及嗎
Account,林鈺婷,2024/01/29,09:45:46,可以喔～今天一起幫您送過去
User,Unknown,2024/01/29,09:51:35,謝謝
User,Unknown,2024/01/29,19:43:03,一夫排骨飯1／30送:白花菜2件，綠花椰2件，玉米粒2件，
Account,自動回應訊息,2024/01/29,19:43:03,貼圖已傳送
Account,自動回應訊息,2024/01/29,19:43:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/01/31,18:24:35,一夫排骨飯2／1送:白花菜4件
Account,自動回應訊息,2024/01/31,18:24:35,貼圖已傳送
Account,自動回應訊息,2024/01/31,18:24:35,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/01,18:12:10,一夫排骨飯2／2送:玉米粒1件，三色豆1件，毛豆1件，綠花椰1件，白花菜2件
Account,自動回應訊息,2024/02/01,18:12:11,貼圖已傳送
Account,自動回應訊息,2024/02/01,18:12:11,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/05,02:11:57,一夫排骨飯2／5送:白花菜4件，四季豆2件
Account,自動回應訊息,2024/02/05,02:11:57,貼圖已傳送
Account,自動回應訊息,2024/02/05,02:11:57,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/05,18:23:24,一夫排骨飯2／6送:白花菜4件，玉米粒1件，馬鈴薯丁1件
Account,自動回應訊息,2024/02/05,18:23:25,貼圖已傳送
Account,自動回應訊息,2024/02/05,18:23:25,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/06,19:09:09,一夫排骨飯2／7送:白花菜3件，四季豆2件，玉米粒1件
Account,自動回應訊息,2024/02/06,19:09:09,貼圖已傳送
Account,自動回應訊息,2024/02/06,19:09:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/07,12:47:56,請問:一夫排骨飯，今天的貨是否能暫存你們那邊，年後再送來，我們冰箱冰不下
User,Unknown,2024/02/07,12:51:44,也就是可不可以，先麻煩載回去，年後再送過來
User,Unknown,2024/02/07,12:52:03,拜託
Account,林鈺婷,2024/02/07,13:27:04,我詢問一下司機稍等一下喔
Account,林鈺婷,2024/02/07,15:47:30,"老闆您好
我們司機今天載回來
白花*3箱
玉米粒*1箱
四季豆*2箱"
User,Unknown,2024/02/07,16:34:13,貼圖已傳送
User,Unknown,2024/02/07,16:34:19,謝謝
Account,林鈺婷,2024/02/07,16:34:25,貼圖已傳送
User,Unknown,2024/02/13,17:13:35,"老闆您好
我們司機今天載回來
白花*3箱
玉米粒*1箱
四季豆*2箱"
User,Unknown,2024/02/13,17:14:09,一夫排骨飯，請送
Account,俐均,2024/02/14,08:37:36,貼圖已傳送
User,Unknown,2024/02/14,18:24:09,一夫排骨飯2／15送:白花菜4件，四季豆2件，玉米粒2件，三色豆1件
Account,自動回應訊息,2024/02/14,18:24:10,貼圖已傳送
Account,自動回應訊息,2024/02/14,18:24:10,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/16,09:35:40,一夫排骨飯2／16送:玉米粒1件，
Account,林鈺婷,2024/02/16,09:36:47,貼圖已傳送
User,Unknown,2024/02/16,09:38:46,一夫追加:馬鈴薯丁1件，白花菜2件
Account,林鈺婷,2024/02/16,09:40:06,貼圖已傳送
User,Unknown,2024/02/18,19:39:58,一夫排骨飯2／19送:毛豆1件，玉米粒1件，四季豆1件
Account,自動回應訊息,2024/02/18,19:39:58,貼圖已傳送
Account,自動回應訊息,2024/02/18,19:39:58,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/19,09:10:55,一夫排骨飯2／19加玉米粒1件，共2件
Account,俐均,2024/02/19,09:18:34,貼圖已傳送
User,Unknown,2024/02/21,19:04:08,一夫排骨飯2／22送:毛豆1件，玉米粒1件，三色豆1件，四季豆2件
Account,自動回應訊息,2024/02/21,19:04:09,貼圖已傳送
Account,自動回應訊息,2024/02/21,19:04:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/22,18:04:28,一夫排骨飯:2／23送:白花菜4件，四季豆1件，玉米粒1件，三色豆1件，毛豆1件
Account,俐均,2024/02/23,08:35:29,貼圖已傳送
User,Unknown,2024/02/25,18:34:42,一夫排骨飯:玉米粒1件，三色豆1件，
Account,自動回應訊息,2024/02/25,18:34:42,貼圖已傳送
Account,自動回應訊息,2024/02/25,18:34:42,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/27,09:24:11,一夫排骨飯2／27送:白花菜4件，四季豆2件
Account,俐均,2024/02/27,09:24:33,貼圖已傳送
User,Unknown,2024/02/28,18:20:42,一夫排骨飯:2／29送:玉米粒2件，白花菜2件
Account,自動回應訊息,2024/02/28,18:20:43,貼圖已傳送
Account,自動回應訊息,2024/02/28,18:20:43,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/29,18:08:05,一夫排骨飯3／1送:玉米粒1件，馬鈴薯丁1件，四季豆1件，白花菜2件
Account,林鈺婷,2024/03/01,08:34:15,貼圖已傳送
User,Unknown,2024/03/04,19:08:48,一夫排骨飯3／5送:綠花椰2件，白花菜3件，玉米粒1件，
Account,自動回應訊息,2024/03/04,19:08:49,貼圖已傳送
Account,自動回應訊息,2024/03/04,19:08:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/05,08:40:32,"老闆您好
目前青花菜散裝缺貨
幫您送小包裝好嗎?"
User,Unknown,2024/03/05,10:36:38,貼圖已傳送
Account,俐均,2024/03/05,10:40:19,貼圖已傳送
User,Unknown,2024/03/05,14:31:39,一夫排骨飯3／6送:白花菜2件
Account,俐均,2024/03/05,14:32:47,老闆您好
Account,俐均,2024/03/05,14:32:57,請問要不要再多訂一件
Account,俐均,2024/03/05,14:33:03,可以折100元
User,Unknown,2024/03/05,14:33:21,好，加1件，共3件
Account,俐均,2024/03/05,14:33:27,貼圖已傳送
User,Unknown,2024/03/07,18:08:13,一夫排骨飯:玉米粒2件，白花菜3件，馬鈴薯丁1件
Account,俐均,2024/03/08,08:37:07,貼圖已傳送
User,Unknown,2024/03/10,18:20:33,一夫排骨飯3／11送:三色豆1件，毛豆1件，四季豆1件
Account,自動回應訊息,2024/03/10,18:20:34,貼圖已傳送
Account,自動回應訊息,2024/03/10,18:20:34,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/03/11,18:53:16,一夫排骨飯3／12送:綠花椰3件
Account,自動回應訊息,2024/03/11,18:53:16,貼圖已傳送
Account,自動回應訊息,2024/03/11,18:53:16,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/12,08:39:52,"老闆您好
青花散裝目前缺貨!幫您送小包青花好嗎?"
User,Unknown,2024/03/12,09:18:38,貼圖已傳送
User,Unknown,2024/03/13,19:12:19,一夫排骨飯3／14送:白花菜3件，玉米粒3件，四季豆2件
Account,自動回應訊息,2024/03/13,19:12:19,貼圖已傳送
Account,自動回應訊息,2024/03/13,19:12:19,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/03/14,18:06:44,一夫排骨飯:白花菜3件，三色豆1件，毛豆1件  ，
User,Unknown,2024/03/14,18:07:33,追加，四季豆1件
Account,林鈺婷,2024/03/14,18:07:49,貼圖已傳送
User,Unknown,2024/03/17,19:10:26,一夫排骨飯3／18送:毛豆1件，三色豆1件，綠花椰2件，馬鈴薯丁1件
Account,自動回應訊息,2024/03/17,19:10:26,貼圖已傳送
Account,自動回應訊息,2024/03/17,19:10:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/03/17,21:49:32,一夫排骨飯邀請新廚師，宏志加入
Account,自動回應訊息,2024/03/17,21:49:33,貼圖已傳送
Account,自動回應訊息,2024/03/17,21:49:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/04/09,21:56:46,我是一夫排骨飯師傅，目前離職自己開小店，後天我訂柳葉魚1件，賣看看，能送嗎？地址:小港區桂陽路216-1號，楊記食坊，如果能送，這裡住址都是一樣的，要看招牌，楊記食坊，電話:07-7931087
Account,自動回應訊息,2024/04/09,21:56:47,貼圖已傳送
Account,自動回應訊息,2024/04/09,21:56:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/09,21:59:21,4／11要柳葉魚試賣
Account,自動回應訊息,2024/04/09,21:59:21,貼圖已傳送
Account,自動回應訊息,2024/04/09,21:59:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/09,23:53:33,好的，謝謝師傅
User,Unknown,2024/04/10,10:47:51,貼圖已傳送
User,Unknown,2024/04/10,20:16:23,4／11，楊記食坊柳葉魚1件，地址:小港區桂陽路216-1號，電話:07-7931087
Account,自動回應訊息,2024/04/10,20:16:23,貼圖已傳送
Account,自動回應訊息,2024/04/10,20:16:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/07,08:02:58,一夫排骨飯:今天早上冷凍白花菜4件，可以嗎？不要小包裝哦！
Account,自動回應訊息,2024/08/07,08:02:58,貼圖已傳送
Account,自動回應訊息,2024/08/07,08:02:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/07,08:06:05,請早一點送，等著用
Account,自動回應訊息,2024/08/07,08:06:05,貼圖已傳送
Account,自動回應訊息,2024/08/07,08:06:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/07,17:37:14,一夫排骨飯:8／8綠花椰4件，不要小包裝
User,Unknown,2024/08/07,17:38:23,一夫排骨飯加綠花椰2件共6件，不要小包裝
Account,俐均,2024/08/07,22:34:49,"老闆
不好意思，目前散裝青花缺貨中"
User,Unknown,2024/08/08,08:29:48,那麼就先送小包裝4件
Account,林鈺婷,2024/08/08,08:42:33,貼圖已傳送
User,Unknown,2024/08/22,16:58:27,一夫排骨飯:四季豆3件，三色豆1件，毛豆1件，綠花椰2件
Account,林鈺婷,2024/08/22,16:59:22,貼圖已傳送
User,Unknown,2024/08/22,18:16:07,一夫排骨飯加白花菜2件
Account,自動回應訊息,2024/08/22,18:16:08,貼圖已傳送
Account,自動回應訊息,2024/08/22,18:16:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/22,20:04:00,一夫排骨飯追加四季豆1件總共變4件
Account,自動回應訊息,2024/08/22,20:04:00,貼圖已傳送
Account,自動回應訊息,2024/08/22,20:04:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/24,09:32:52,影片已傳送
Account,自動回應訊息,2024/08/24,09:33:00,貼圖已傳送
Account,自動回應訊息,2024/08/24,09:33:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/24,09:33:30,為什麼白花菜那麼軟爛，以前不會，口感不好
Account,自動回應訊息,2024/08/24,09:33:30,貼圖已傳送
Account,自動回應訊息,2024/08/24,09:33:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/24,09:54:04,有沒有不軟爛的
Account,自動回應訊息,2024/08/24,09:54:05,貼圖已傳送
Account,自動回應訊息,2024/08/24,09:54:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/24,18:33:31,叫了2箱只用了1箱，還有1箱在冷凍庫，星期一，有沒有別的牌子不爛的白花菜，換一下
Account,自動回應訊息,2024/08/24,18:33:31,貼圖已傳送
Account,自動回應訊息,2024/08/24,18:33:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/24,19:00:08,一夫排骨飯:玉米粒1件，綠花椰2件，
Account,自動回應訊息,2024/08/24,19:00:09,貼圖已傳送
Account,自動回應訊息,2024/08/24,19:00:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/25,13:31:33,一夫排骨飯:有一箱白花菜要換綠花椰，再加四季豆2箱，
Account,自動回應訊息,2024/08/25,13:31:34,貼圖已傳送
Account,自動回應訊息,2024/08/25,13:31:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/26,08:51:07,"老闆好不好意思
白花菜目前仍然是同一批的
我們請司機幫您收回辦理退貨好嗎?"
User,Unknown,2024/08/26,09:20:34, 換散裝綠花椰
User,Unknown,2024/08/26,09:21:33,找廚師退換
Account,俐均,2024/08/26,09:21:44,"老闆您好
請問綠花就改成三件嗎?(原訂二件再加一件換的嗎?)"
User,Unknown,2024/08/28,18:43:52,一夫排骨飯:玉米粒1件，三色豆1件，綠花椰2件，四季豆3件
Account,自動回應訊息,2024/08/28,18:43:53,貼圖已傳送
Account,自動回應訊息,2024/08/28,18:43:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/29,18:27:32,一夫排骨飯8／30送:玉米粒2件，
Account,自動回應訊息,2024/08/29,18:27:32,貼圖已傳送
Account,自動回應訊息,2024/08/29,18:27:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/05,18:08:17,一夫排骨飯:綠花椰2件，四季豆1件
Account,俐均,2024/09/06,08:33:25,貼圖已傳送
User,Unknown,2024/09/10,19:48:05,一夫排骨飯，四季豆3件
Account,自動回應訊息,2024/09/10,19:48:06,貼圖已傳送
Account,自動回應訊息,2024/09/10,19:48:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/15,18:02:02,一夫排骨飯:馬鈴薯丁1件，三色豆1件，毛豆1件
Account,自動回應訊息,2024/09/15,18:02:03,貼圖已傳送
Account,自動回應訊息,2024/09/15,18:02:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/29,17:46:50,一夫排骨飯:四季豆2件，白花菜2件
Account,自動回應訊息,2024/09/29,17:46:51,貼圖已傳送
Account,自動回應訊息,2024/09/29,17:46:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
