帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/05/02,09:40:26,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/03,09:19:32,"估老肉1箱
謝謝"
Account,俐均,2024/05/03,09:20:40,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/07,06:22:49,"青花椰菜2箱
白花椰1箱
謝謝"
Account,自動回應訊息,2024/05/07,06:22:50,貼圖已傳送
Account,自動回應訊息,2024/05/07,06:22:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/05/13,16:26:08,"估老肉1箱
鹹魚1箱
謝謝"
Account,俐均,2024/05/13,16:43:49,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/15,09:14:22,"肉魚1箱
魚排一箱
謝謝"
Account,林鈺婷,2024/05/15,09:17:07,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/16,09:45:29,虱目魚肚20片
Account,林鈺婷,2024/05/16,09:49:04,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/20,09:22:55,估老肉1箱
Account,林鈺婷,2024/05/20,09:25:09,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/21,23:18:58,請問你們有秋刀魚嗎
Account,自動回應訊息,2024/05/21,23:18:59,貼圖已傳送
Account,自動回應訊息,2024/05/21,23:18:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/22,06:55:22,有
User,潮州/逸稼自助餐(URY5HT500),2024/05/22,07:09:10,請問價
Account,自動回應訊息,2024/05/22,07:09:11,貼圖已傳送
Account,自動回應訊息,2024/05/22,07:09:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/05/22,07:09:13,錢
Account,自動回應訊息,2024/05/22,07:09:14,貼圖已傳送
Account,自動回應訊息,2024/05/22,07:09:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/22,08:29:40,"老闆娘好
秋刀2號1400元/箱"
User,潮州/逸稼自助餐(URY5HT500),2024/05/22,08:30:10,有需要再跟您說
User,潮州/逸稼自助餐(URY5HT500),2024/05/22,08:30:12,謝謝
Account,俐均,2024/05/22,08:30:22,貼圖已傳送
Account,林鈺婷,2024/05/22,08:30:56,還是要參考看看秋刀4號(比較小尾) 一箱850元
User,潮州/逸稼自助餐(URY5HT500),2024/05/22,08:31:15,我想一下喔
User,潮州/逸稼自助餐(URY5HT500),2024/05/22,08:31:17,謝謝
Account,林鈺婷,2024/05/22,08:32:35,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/22,09:32:47,"鹹魚1箱
綠花椰1箱
謝謝"
Account,林鈺婷,2024/05/22,10:00:03,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/05/24,10:00:45,還來的及給我一箱咕咾肉嗎
User,潮州/逸稼自助餐(URY5HT500),2024/05/24,10:01:24,"來的及給我估老肉1箱
土魠魚1箱
謝謝"
Account,林鈺婷,2024/05/24,10:04:38,老闆娘不好意思 土魠魚目前缺貨中喔
User,潮州/逸稼自助餐(URY5HT500),2024/05/24,10:04:56,"沒關係
那先估老肉就好"
Account,林鈺婷,2024/05/24,10:05:01,下次儘量幫我早上8點前叫貨喔 不然怕來不及幫您送
User,潮州/逸稼自助餐(URY5HT500),2024/05/24,10:05:10,"好
不好意思"
User,潮州/逸稼自助餐(URY5HT500),2024/05/24,10:05:38,來不及的話星期一也沒關係
Account,林鈺婷,2024/05/24,10:25:23,今天司機幫您送過去喔
User,潮州/逸稼自助餐(URY5HT500),2024/05/28,06:36:54,"青花椰菜4箱
謝謝"
Account,自動回應訊息,2024/05/28,06:36:54,貼圖已傳送
Account,自動回應訊息,2024/05/28,06:36:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/05/28,09:37:18,請問你們有毛豆仁嗎？
Account,林鈺婷,2024/05/28,09:40:23, 您好～有的喔
User,潮州/逸稼自助餐(URY5HT500),2024/06/01,14:53:45,"估老肉1箱
謝謝"
Account,自動回應訊息,2024/06/01,14:53:46,貼圖已傳送
Account,自動回應訊息,2024/06/01,14:53:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/06/01,14:55:47,加魚排1箱
Account,自動回應訊息,2024/06/01,14:55:47,貼圖已傳送
Account,自動回應訊息,2024/06/01,14:55:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/06/02,20:39:32,"還要鹹魚1箱
謝謝"
Account,自動回應訊息,2024/06/02,20:39:32,貼圖已傳送
Account,自動回應訊息,2024/06/02,20:39:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/06/06,10:13:15,"咕咾肉1箱
明天送
謝謝"
Account,林鈺婷,2024/06/06,10:17:11,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/06/06,12:35:56,請問你們有油雞嗎？
Account,俐均,2024/06/06,12:37:07,"老闆娘好
目前沒有
謝謝"
User,潮州/逸稼自助餐(URY5HT500),2024/06/06,12:40:25,"好的👌
謝謝"
User,潮州/逸稼自助餐(URY5HT500),2024/06/11,17:44:54,"魚肚30片
肉魚1箱
謝謝"
Account,俐均,2024/06/12,08:31:02,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/06/12,08:32:01,"加白花椰1箱
綠花椰菜1箱"
Account,林鈺婷,2024/06/12,08:38:06,老闆娘不好意思~我們白花菜剩散裝的可以嗎?
User,潮州/逸稼自助餐(URY5HT500),2024/06/12,08:38:34,好
Account,俐均,2024/06/12,08:40:18,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/06/12,16:06:56,鹹魚1箱
Account,俐均,2024/06/12,16:11:56,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/06/14,08:38:48,"咕咾肉1箱
謝謝"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/06/14,08:47:17,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/06/18,18:51:04,"咕咾肉1箱
魚排1箱"
Account,自動回應訊息,2024/06/18,18:51:05,貼圖已傳送
Account,自動回應訊息,2024/06/18,18:51:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/06/20,09:53:13,請問今天可以再幫我送2箱綠花椰嗎
User,潮州/逸稼自助餐(URY5HT500),2024/06/20,09:53:24,下午送也沒關係
User,潮州/逸稼自助餐(URY5HT500),2024/06/20,09:53:37,我們下午有營業
Account,林鈺婷,2024/06/20,09:53:42,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/06/20,09:53:49,貼圖已傳送
Account,林鈺婷,2024/06/20,09:53:53,今天幫妳送過去喔
User,潮州/逸稼自助餐(URY5HT500),2024/06/22,12:10:35,"鹹魚1箱
謝謝"
Account,自動回應訊息,2024/06/22,12:10:36,貼圖已傳送
Account,自動回應訊息,2024/06/22,12:10:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/22,12:47:37,老闆娘謝謝，星期一會送去
User,潮州/逸稼自助餐(URY5HT500),2024/06/25,09:41:39,今天可以在幫我送一箱咕咾肉嗎？
Account,林鈺婷,2024/06/25,09:42:48,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/06/27,23:51:47,"青花菜1箱
虱目魚排1箱
謝謝"
Account,自動回應訊息,2024/06/27,23:51:47,貼圖已傳送
Account,自動回應訊息,2024/06/27,23:51:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/07/01,09:48:46,明天要虱目魚肚20片
Account,林鈺婷,2024/07/01,09:56:34,貼圖已傳送
Account,俐均,2024/07/01,11:59:06,"老闆娘您好
原用的虱目魚肚120/140已售完
 幫您送虱目魚肚120/140純海水的
價格一樣"
User,潮州/逸稼自助餐(URY5HT500),2024/07/01,12:01:25,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/01,12:01:35,ㄧ樣無刺的
User,潮州/逸稼自助餐(URY5HT500),2024/07/01,12:01:39,對嗎
Account,俐均,2024/07/01,12:02:19,對
User,潮州/逸稼自助餐(URY5HT500),2024/07/01,12:02:27,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/01,12:02:31,謝謝
Account,俐均,2024/07/01,12:04:06,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/02,15:52:18,土魠魚有貨了嗎
Account,俐均,2024/07/02,15:57:26,"您好
目前沒有土魠"
User,潮州/逸稼自助餐(URY5HT500),2024/07/03,09:24:11,"咕咾肉1箱
青花菜1箱"
User,潮州/逸稼自助餐(URY5HT500),2024/07/03,09:24:34,白花菜有整包的了嗎
Account,林鈺婷,2024/07/03,09:37:16,您好～有的喔
Account,林鈺婷,2024/07/03,09:37:20,一起幫您送過去嗎
User,潮州/逸稼自助餐(URY5HT500),2024/07/03,09:37:37,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/03,09:40:09,加鹹魚1箱
User,潮州/逸稼自助餐(URY5HT500),2024/07/03,09:40:14,謝謝
Account,林鈺婷,2024/07/03,09:44:37,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/08,17:34:30,"咕咾肉1箱
魚排1箱
鮭魚尾巴1箱
謝謝"
Account,俐均,2024/07/08,17:35:03,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/11,16:44:03,"咕咾肉1箱
虱目魚排1箱
謝謝"
Account,俐均,2024/07/11,16:48:57,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/12,00:21:53,"加青花椰菜1箱
謝謝"
Account,自動回應訊息,2024/07/12,00:21:54,貼圖已傳送
Account,自動回應訊息,2024/07/12,00:21:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/07/13,14:01:57,"鹽魚1箱
魚肚20片
浦燒魚腹90 p一箱
裹粉腿排1箱
謝謝"
Account,自動回應訊息,2024/07/13,14:01:57,貼圖已傳送
Account,自動回應訊息,2024/07/13,14:01:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/13,17:31:10,老闆娘好，星期一會送去
User,潮州/逸稼自助餐(URY5HT500),2024/07/13,17:53:57,貼圖已傳送
Account,自動回應訊息,2024/07/13,17:53:57,貼圖已傳送
Account,自動回應訊息,2024/07/13,17:53:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/07/15,09:58:11,我可以再多一箱咕咾肉嗎
User,潮州/逸稼自助餐(URY5HT500),2024/07/15,09:58:14,貼圖已傳送
Account,俐均,2024/07/15,09:59:33,好
Account,俐均,2024/07/15,09:59:37,謝謝😊
User,潮州/逸稼自助餐(URY5HT500),2024/07/17,09:05:08,白花椰
User,潮州/逸稼自助餐(URY5HT500),2024/07/17,09:05:23,還有小包裝的嗎
User,潮州/逸稼自助餐(URY5HT500),2024/07/17,09:05:45,"有的話
我要一箱白花
一箱青花"
Account,林鈺婷,2024/07/17,09:05:48,老闆娘早~目前還有喔
Account,林鈺婷,2024/07/17,09:05:57,要不要再加一個品項
Account,林鈺婷,2024/07/17,09:06:08,這樣才有折扣喔
User,潮州/逸稼自助餐(URY5HT500),2024/07/17,09:06:19,那給我2箱白花椰菜
User,潮州/逸稼自助餐(URY5HT500),2024/07/17,09:06:29,這樣可以折嗎
Account,林鈺婷,2024/07/17,09:06:48,2箱白花椰菜+1箱青花菜的話可以喔
User,潮州/逸稼自助餐(URY5HT500),2024/07/17,09:08:18,好的
Account,林鈺婷,2024/07/17,09:10:29,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/23,16:34:34,"鮭魚尾1箱
謝謝"
Account,俐均,2024/07/23,16:39:32,貼圖已傳送
Account,林鈺婷,2024/07/24,08:12:24,老闆娘您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,潮州/逸稼自助餐(URY5HT500),2024/07/24,08:44:38,我們今天休
User,潮州/逸稼自助餐(URY5HT500),2024/07/24,08:44:48,改明天送謝謝
Account,林鈺婷,2024/07/24,08:46:17,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/25,07:42:46,我們今天休
Account,自動回應訊息,2024/07/25,07:42:47,貼圖已傳送
Account,自動回應訊息,2024/07/25,07:42:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/07/25,07:42:52,改明天送謝謝
Account,自動回應訊息,2024/07/25,07:42:53,貼圖已傳送
Account,自動回應訊息,2024/07/25,07:42:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/25,08:18:19,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/29,09:39:51,鹹魚1箱
User,潮州/逸稼自助餐(URY5HT500),2024/07/29,09:39:57,謝謝
User,潮州/逸稼自助餐(URY5HT500),2024/07/29,09:42:44,跟一箱咕咾肉
User,潮州/逸稼自助餐(URY5HT500),2024/07/29,09:42:48,不好意思
User,潮州/逸稼自助餐(URY5HT500),2024/07/29,09:42:52,貼圖已傳送
Account,俐均,2024/07/29,09:43:07,貼圖已傳送
Account,俐均,2024/07/29,09:43:08,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/07/29,19:41:20,"青花2箱
謝謝"
Account,自動回應訊息,2024/07/29,19:41:21,貼圖已傳送
Account,自動回應訊息,2024/07/29,19:41:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/08/02,09:16:40,"虱目魚肚20片
虱目魚排1箱
鮭魚尾1箱
謝謝"
Account,林鈺婷,2024/08/02,09:17:41,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/05,09:15:54,"咕咾肉1箱
青花菜1箱
謝謝"
Account,俐均,2024/08/05,09:20:16,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/06,09:33:33,"鹹魚1箱
謝謝"
Account,林鈺婷,2024/08/06,09:34:43,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/08,09:23:01,"鮭魚尾1箱
謝謝"
Account,林鈺婷,2024/08/08,09:43:08,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/12,09:27:06,"咕咾肉1箱
謝謝"
Account,林鈺婷,2024/08/12,09:27:40,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/13,14:33:10,"虱目魚肚20片
玉米粒1箱（台灣的）"
Account,林鈺婷,2024/08/13,14:49:35,老闆娘不好意思~我們目前玉米粒都是進口的
User,潮州/逸稼自助餐(URY5HT500),2024/08/13,14:50:12,那先玉米粒不用哦
User,潮州/逸稼自助餐(URY5HT500),2024/08/13,14:50:15,謝謝
User,潮州/逸稼自助餐(URY5HT500),2024/08/15,13:32:22,"鹹魚1箱
魚排1箱
謝謝"
Account,俐均,2024/08/15,14:18:48,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/16,08:12:47,"加一箱咕咾肉
跟一箱青花菜"
Account,自動回應訊息,2024/08/16,08:12:47,貼圖已傳送
Account,自動回應訊息,2024/08/16,08:12:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/08/19,09:28:02,"鮭魚尾1箱
謝謝🙏"
Account,俐均,2024/08/19,09:33:15,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/23,09:19:34,"青花菜1箱
四季豆小包裝1箱
謝謝"
Account,林鈺婷,2024/08/23,09:21:01,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/23,09:41:42,加ㄧ箱咕咾肉
Account,林鈺婷,2024/08/23,09:53:38,貼圖已傳送
Account,林鈺婷,2024/08/23,11:31:38,照片已傳送
Account,林鈺婷,2024/08/23,11:31:39,照片已傳送
Account,林鈺婷,2024/08/23,11:31:58,煙燻豬頭皮 一包3公斤470元
Account,林鈺婷,2024/08/23,11:32:30,照片已傳送
Account,林鈺婷,2024/08/23,11:32:31,照片已傳送
Account,林鈺婷,2024/08/23,11:32:44,鹹豬肉 一箱6公斤1200元
User,潮州/逸稼自助餐(URY5HT500),2024/08/26,23:24:11,"鹹魚1箱
浦燒腹排1箱
白花菜（小包）1箱
玉米粒（小包）1箱
謝謝"
Account,自動回應訊息,2024/08/26,23:24:11,貼圖已傳送
Account,自動回應訊息,2024/08/26,23:24:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/08/26,23:24:55,"還要ㄧ箱魚排
不要虱目魚的喔
要一般魚排"
Account,自動回應訊息,2024/08/26,23:24:55,貼圖已傳送
Account,自動回應訊息,2024/08/26,23:24:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/08/27,23:28:19,"請問
黃金豬排價格？"
Account,自動回應訊息,2024/08/27,23:28:20,貼圖已傳送
Account,自動回應訊息,2024/08/27,23:28:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/28,00:01:28,老闆娘不好意思 一般的魚排還沒到貨 先幫您送虱目魚排方便嗎？
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,00:01:59,今天有送來了喔
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,00:02:24,剛剛是問黃金豬排價格
Account,林鈺婷,2024/08/28,00:04:02, 不好意思 黃金豬排 一箱6公斤1400元
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,00:04:22,大約幾片呢？
Account,俐均,2024/08/28,07:15:37,有50片與60片的
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,07:51:42,"要60片的一箱
謝謝"
Account,自動回應訊息,2024/08/28,07:51:43,貼圖已傳送
Account,自動回應訊息,2024/08/28,07:51:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,13:19:26,"鮭魚尾1箱
虱目魚肚20片
咕咾肉1箱
謝謝"
Account,俐均,2024/08/28,14:51:21,"老闆娘好
鮭魚尾目前缺貨中"
Account,俐均,2024/08/28,14:51:48,明天幫您送過去
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,14:53:11,那在一箱魚腹
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,14:53:22,浦燒魚腹
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,14:53:25,謝謝
Account,俐均,2024/08/28,14:53:32,貼圖已傳送
Account,俐均,2024/08/28,15:13:35,"老闆娘
虱目魚肚120/140的規格缺貨"
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,15:14:01,那還有什麼規格的
Account,俐均,2024/08/28,15:14:14,170/200
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,15:14:42,價錢
Account,俐均,2024/08/28,15:15:19,一片85元
User,潮州/逸稼自助餐(URY5HT500),2024/08/28,15:20:07,那先不用好了
Account,俐均,2024/08/28,15:21:23,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/08/29,09:27:05,我可以再加柳葉魚嗎
User,潮州/逸稼自助餐(URY5HT500),2024/08/29,09:27:59,黃金柳葉魚
User,潮州/逸稼自助餐(URY5HT500),2024/08/29,09:28:14,ㄧ包
User,潮州/逸稼自助餐(URY5HT500),2024/08/29,09:28:18,謝謝
Account,林鈺婷,2024/08/29,09:34:30,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/02,09:32:35,魚肚有貨了嗎
User,潮州/逸稼自助餐(URY5HT500),2024/09/02,09:32:49,還有鮭魚尾
Account,林鈺婷,2024/09/02,09:38:04,不好意思～目前還沒有
User,潮州/逸稼自助餐(URY5HT500),2024/09/02,09:38:21,好的
Account,林鈺婷,2024/09/02,09:45:50,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/03,09:25:28,"青花菜1箱
魚排1箱
謝謝"
Account,林鈺婷,2024/09/03,09:35:11,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/04,08:47:13,"玉米筍1箱
謝謝"
Account,林鈺婷,2024/09/04,08:48:09,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/04,09:56:01,"我明天要
鹹魚1箱
估老肉1箱
謝謝"
Account,林鈺婷,2024/09/04,10:15:20,貼圖已傳送
Account,林鈺婷,2024/09/06,14:50:00,老闆娘您好~虱目魚肚有到貨了，不好意思久等了
User,潮州/逸稼自助餐(URY5HT500),2024/09/06,14:50:18,星期一20片
User,潮州/逸稼自助餐(URY5HT500),2024/09/06,14:50:26,鮭魚尾呢？
Account,林鈺婷,2024/09/06,14:51:12,價格有調整，一片60元，一次拿一箱70片一片58元
Account,林鈺婷,2024/09/06,14:51:17,目前還沒有
User,潮州/逸稼自助餐(URY5HT500),2024/09/06,14:51:47,ㄧ樣先20就好
Account,林鈺婷,2024/09/06,15:20:39,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/10,08:54:16,玉米粒1箱
User,潮州/逸稼自助餐(URY5HT500),2024/09/10,08:54:19,謝謝
Account,林鈺婷,2024/09/10,08:54:26,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/13,01:11:39,"咕咾肉1箱
青花菜1箱（小包）
白花菜（小包）ㄧ箱
謝謝"
Account,自動回應訊息,2024/09/13,01:11:40,貼圖已傳送
Account,自動回應訊息,2024/09/13,01:11:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/09/15,21:55:18,鮭魚尾有貨了嗎
Account,自動回應訊息,2024/09/15,21:55:18,貼圖已傳送
Account,自動回應訊息,2024/09/15,21:55:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/15,23:39:54,還沒有
User,潮州/逸稼自助餐(URY5HT500),2024/09/15,23:40:04,好的
User,潮州/逸稼自助餐(URY5HT500),2024/09/15,23:40:18,"那鹹魚1箱
謝謝"
Account,王振華,2024/09/15,23:40:34,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/18,09:29:43,"魚腹一箱
謝謝"
Account,林鈺婷,2024/09/18,09:51:05,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/19,21:30:57,"玉米粒1箱
青花菜1箱
四季豆5包
玉米筍切段5包
謝謝"
Account,自動回應訊息,2024/09/19,21:30:57,貼圖已傳送
Account,自動回應訊息,2024/09/19,21:30:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/09/20,09:31:20,加一箱咕咾肉
User,潮州/逸稼自助餐(URY5HT500),2024/09/20,09:31:22,謝謝
User,潮州/逸稼自助餐(URY5HT500),2024/09/23,10:17:10,"明天要
虱目魚肚20片
魚排1箱
謝謝"
Account,林鈺婷,2024/09/23,10:43:31,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/24,08:25:55,"加青花椰菜1箱
謝謝"
User,潮州/逸稼自助餐(URY5HT500),2024/09/25,09:33:22,咕咾肉1箱
User,潮州/逸稼自助餐(URY5HT500),2024/09/25,09:33:25,謝謝
User,潮州/逸稼自助餐(URY5HT500),2024/09/25,09:40:04,跟鹹魚1箱
User,潮州/逸稼自助餐(URY5HT500),2024/09/25,09:40:08,不好意思
Account,林鈺婷,2024/09/25,09:41:30,貼圖已傳送
User,潮州/逸稼自助餐(URY5HT500),2024/09/26,23:30:54,"青花菜2箱
謝謝"
Account,自動回應訊息,2024/09/26,23:30:54,貼圖已傳送
Account,自動回應訊息,2024/09/26,23:30:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/逸稼自助餐(URY5HT500),2024/10/05,20:03:21,"鹹魚1箱
青花菜1箱
咕咾肉1箱
魚排一箱
玉米粒1箱
謝謝"
Account,自動回應訊息,2024/10/05,20:03:21,貼圖已傳送
Account,自動回應訊息,2024/10/05,20:03:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
