帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,水門/水門食舖(GAGQ00000),2024/01/02,15:04:40,一樣倉庫前面取貨嗎
Account,林鈺婷,2024/01/02,15:05:35,是的喔
User,水門/水門食舖(GAGQ00000),2024/01/09,09:23:51,"我要無骨香雞排
可以幫我看上次拿的尺寸多少嗎"
Account,林鈺婷,2024/01/09,09:25:43,之前雞排是拿60片的喔
User,水門/水門食舖(GAGQ00000),2024/01/09,09:26:58,好 那我有一箱60片的 我自取
Account,林鈺婷,2024/01/09,09:31:06,請問大概甚麼時候過來拿呢?
User,水門/水門食舖(GAGQ00000),2024/01/09,09:38:09,差不多10點
Account,林鈺婷,2024/01/09,09:38:14,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/01/09,11:18:22,在倉庫門口了喔
Account,林鈺婷,2024/01/09,11:18:35,稍等我一下
User,水門/水門食舖(GAGQ00000),2024/01/11,12:01:58,請問有切片的鱈魚嗎
Account,林鈺婷,2024/01/11,12:05:25,我們目前沒有~
Account,林鈺婷,2024/01/11,12:05:41,但我們有蝶魚，吃起來跟鱈魚差不多，價格便宜很多
User,水門/水門食舖(GAGQ00000),2024/01/11,12:06:15,有照片可以參考嗎
Account,林鈺婷,2024/01/11,12:06:28,照片已傳送
Account,林鈺婷,2024/01/11,12:06:29,照片已傳送
Account,林鈺婷,2024/01/11,12:06:29,照片已傳送
Account,林鈺婷,2024/01/11,12:06:45,一箱10公斤950元(裡面尾塊肚塊都有)
User,水門/水門食舖(GAGQ00000),2024/01/11,12:07:55,瞭解 沒關係 這邊的客人比較偏喜好鱈魚
Account,林鈺婷,2024/01/11,12:08:13,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/01/17,16:05:39,請問明天送貨大概什麼時候會到七佳歸崇這邊
Account,林鈺婷,2024/01/17,16:06:42,我們枋寮是星期二五送貨喔
Account,林鈺婷,2024/01/17,16:06:49,水門是星期一四送貨
User,水門/水門食舖(GAGQ00000),2024/01/17,16:07:38,好 了解 公司大概幾點開
Account,林鈺婷,2024/01/17,16:07:48,公司最早是8點開門喔
User,水門/水門食舖(GAGQ00000),2024/01/17,16:08:21,好 
User,水門/水門食舖(GAGQ00000),2024/01/17,16:08:59,我明天公司拿貨 我先看有什麼要補的
Account,林鈺婷,2024/01/17,16:11:08,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/01/17,20:26:03,"虱目魚排1箱
腿排1箱
排骨1箱

尺寸就照之前拿的 "
Account,自動回應訊息,2024/01/17,20:26:03,貼圖已傳送
Account,自動回應訊息,2024/01/17,20:26:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,水門/水門食舖(GAGQ00000),2024/01/17,20:26:05,貼圖已傳送
Account,自動回應訊息,2024/01/17,20:26:05,貼圖已傳送
Account,自動回應訊息,2024/01/17,20:26:05,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,水門/水門食舖(GAGQ00000),2024/01/22,13:19:23,"我需要
1箱厚切豬排
1箱無骨香雞排
1點左右公司自取"
Account,俐均,2024/01/22,13:51:00,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/01/29,08:51:18,"一箱無骨香雞排
一箱排骨
一箱干貝酥

差不多8:30公司自取 謝謝"
Account,林鈺婷,2024/01/29,08:54:18,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/01/31,08:16:20,腿排一箱
Account,自動回應訊息,2024/01/31,08:16:21,貼圖已傳送
Account,自動回應訊息,2024/01/31,08:16:21,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,水門/水門食舖(GAGQ00000),2024/01/31,08:17:10,請問妳們芋頭丸還有嗎
Account,自動回應訊息,2024/01/31,08:17:10,貼圖已傳送
Account,自動回應訊息,2024/01/31,08:17:10,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/01/31,08:38:03,老闆早~請問這是要送哪裡的?
User,水門/水門食舖(GAGQ00000),2024/01/31,08:41:56,我差不多8:30公司自取
User,水門/水門食舖(GAGQ00000),2024/01/31,08:42:08,有芋頭丸嗎
Account,林鈺婷,2024/01/31,08:43:26,您好~有喔
Account,林鈺婷,2024/01/31,08:43:47,一包600克/105元
User,水門/水門食舖(GAGQ00000),2024/01/31,08:43:48,再加一箱
User,水門/水門食舖(GAGQ00000),2024/01/31,08:44:18,一包裡面大概幾顆
Account,林鈺婷,2024/01/31,08:45:46,我們大包的是一包3公斤大約70顆左右/550元
User,水門/水門食舖(GAGQ00000),2024/01/31,09:12:12,大包的一包
Account,林鈺婷,2024/01/31,09:14:24,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/01/31,09:15:02,裹粉腿排一箱（紐奧良口味
Account,林鈺婷,2024/01/31,09:15:54,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/02/02,09:01:36,可以傳你們有哪些裹粉雞腿跟副菜的照片嗎
Account,林鈺婷,2024/02/02,09:04:23,照片已傳送
Account,林鈺婷,2024/02/02,09:04:48,照片已傳送
Account,林鈺婷,2024/02/02,09:05:12,照片已傳送
Account,林鈺婷,2024/02/02,09:05:13,照片已傳送
Account,林鈺婷,2024/02/02,09:05:41,照片已傳送
Account,林鈺婷,2024/02/02,09:05:42,照片已傳送
User,水門/水門食舖(GAGQ00000),2024/02/02,09:06:43,黑輪條狀算1包的嗎
Account,林鈺婷,2024/02/02,09:09:25,是喔~一包3公斤 300元
User,水門/水門食舖(GAGQ00000),2024/02/02,09:14:59,"兩包烤熟棒腿（D5
一包黑輪（條"
Account,林鈺婷,2024/02/02,09:16:00,請問今天送過去嗎?
User,水門/水門食舖(GAGQ00000),2024/02/02,09:16:01,8:30自取
User,水門/水門食舖(GAGQ00000),2024/02/02,09:16:48,一箱魚排
Account,林鈺婷,2024/02/02,09:17:22,黑輪是要長條狀的嗎?
User,水門/水門食舖(GAGQ00000),2024/02/02,09:17:39,對 長條的
Account,林鈺婷,2024/02/02,09:18:03,貼圖已傳送
Account,林鈺婷,2024/02/02,09:18:28,因為現在倉庫要出貨比較忙，可能來會等一下喔
User,水門/水門食舖(GAGQ00000),2024/02/02,09:18:47,沒關係
User,水門/水門食舖(GAGQ00000),2024/02/05,09:36:43,"排骨一箱
無骨雞排一箱"
User,水門/水門食舖(GAGQ00000),2024/02/05,09:37:25,9點左右公司自取
User,水門/水門食舖(GAGQ00000),2024/02/05,09:37:27,謝謝
Account,林鈺婷,2024/02/05,09:38:23,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/02/16,14:43:59,請問今天公司營業到幾點
Account,林鈺婷,2024/02/16,14:47:52,我們營業到5點喔~
User,水門/水門食舖(GAGQ00000),2024/02/19,10:54:34,"您好 我要一箱排骨 
差不多10:30左右公司自取"
User,水門/水門食舖(GAGQ00000),2024/02/19,10:54:43,謝謝
Account,俐均,2024/02/19,10:54:45,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/02/19,14:03:18,"黃金豬排一箱
腿排一箱
無骨香雞排一箱
虱目魚排一箱"
User,水門/水門食舖(GAGQ00000),2024/02/19,14:03:38,4點以前自取
User,水門/水門食舖(GAGQ00000),2024/02/19,14:03:41,謝謝
Account,俐均,2024/02/19,14:07:04,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/02/19,16:55:42,您好 我到了
User,水門/水門食舖(GAGQ00000),2024/02/19,16:57:07,可以麻煩跟早上一樣幫我拿到車上嗎
Account,俐均,2024/02/19,17:03:24,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/02/21,17:32:03,哈囉 腿排拿到裹粉的哦
User,水門/水門食舖(GAGQ00000),2024/02/21,17:33:31,我都是用煎的那種
Account,林鈺婷,2024/02/21,17:33:38,老闆您好~我們明天有跑內埔，方便過跟您換嗎?
User,水門/水門食舖(GAGQ00000),2024/02/21,17:34:15,沒關係 我再拿一箱煎的那種
User,水門/水門食舖(GAGQ00000),2024/02/21,17:34:25,明天早上自取
Account,林鈺婷,2024/02/21,17:34:56,實在不好意思~
User,水門/水門食舖(GAGQ00000),2024/02/21,17:35:24,沒關係 我也沒注意到
User,水門/水門食舖(GAGQ00000),2024/02/21,17:35:46,那就早上差不多8:30自取
Account,林鈺婷,2024/02/21,17:35:52,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/02/22,09:53:57,妳好
User,水門/水門食舖(GAGQ00000),2024/02/22,09:54:26,我到了可以麻煩幫我拿上車嗎 謝謝
Account,林鈺婷,2024/02/22,09:59:54,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/03/01,09:16:35,"我要一箱排骨

公司自取 大約40分左右"
User,水門/水門食舖(GAGQ00000),2024/03/01,09:16:37,謝謝
Account,林鈺婷,2024/03/01,09:22:34,貼圖已傳送
Account,林鈺婷,2024/03/01,09:23:09,現在倉庫比較忙一點，來可能會等一下喔
Account,林鈺婷,2024/03/01,17:16:53,檔案已傳送
User,水門/水門食舖(GAGQ00000),2024/03/05,09:48:17,"一箱無骨香雞排

9:20左右公司自取 謝謝"
Account,俐均,2024/03/05,09:58:29,收到
User,水門/水門食舖(GAGQ00000),2024/03/11,15:27:40,"一箱排骨
一箱腿排
3:30以前公司自取"
Account,俐均,2024/03/11,15:28:35,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/03/15,09:39:07,"一箱魚排
9點左右公司自取"
Account,林鈺婷,2024/03/15,09:39:14,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/03/25,15:25:27,"一箱腿排
一箱雞排 

3點左右公司自取"
Account,俐均,2024/03/25,15:32:00,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/03/25,16:27:18,我方便改明天早上公司取貨嗎
Account,俐均,2024/03/25,16:30:28,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/03/26,12:04:32,我差不多11:30左右公司自取
Account,林鈺婷,2024/03/26,12:40:36,貼圖已傳送
Account,林鈺婷,2024/03/26,12:40:51,我們12點-1點休息喔
User,水門/水門食舖(GAGQ00000),2024/03/26,12:41:17,好 
Account,林鈺婷,2024/03/26,14:53:48,不好意思~請問今天有要來自取嗎?
User,水門/水門食舖(GAGQ00000),2024/03/26,14:53:56,有
User,水門/水門食舖(GAGQ00000),2024/03/26,14:53:58,在路上了
Account,林鈺婷,2024/03/26,14:54:03,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/03/28,09:15:23,"一箱排骨 
9點以前公司自取"
User,水門/水門食舖(GAGQ00000),2024/03/28,09:15:29,謝謝
Account,林鈺婷,2024/03/28,09:16:31,老闆早~我們今天有送水門，還是請司機幫您送過去
User,水門/水門食舖(GAGQ00000),2024/03/28,09:16:53,我這是七佳這邊要的
User,水門/水門食舖(GAGQ00000),2024/03/28,09:17:24,沒關係 我再過去取貨就好 
Account,林鈺婷,2024/03/28,09:18:15,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/04/03,09:04:35,"一箱魚排 一箱豬排  
公司自取 8:30"
Account,俐均,2024/04/03,09:05:00,老闆您好
Account,俐均,2024/04/03,09:05:08,連休4天
Account,俐均,2024/04/03,09:05:16,請問要拿多一點嗎
User,水門/水門食舖(GAGQ00000),2024/04/03,09:07:10,沒關係
User,水門/水門食舖(GAGQ00000),2024/04/08,13:53:40,"一箱排骨
一箱無骨雞排"
User,水門/水門食舖(GAGQ00000),2024/04/08,13:53:56,13:30左右公司自取
Account,俐均,2024/04/08,14:00:34,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/04/09,14:06:53,"一箱干貝酥
2包裹粉柳葉魚
2包芋頭塊
13:30公司自取"
Account,俐均,2024/04/09,14:07:23,"老闆您好
請問要玉米嗎?"
User,水門/水門食舖(GAGQ00000),2024/04/09,14:07:38,今天先不用
Account,俐均,2024/04/09,14:07:45,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/04/09,14:07:59,謝謝
User,水門/水門食舖(GAGQ00000),2024/04/10,15:39:44,"一箱腿排
2包柳葉魚海苔
1包棒腿
2包黑輪條
1包雞米花

3點公司自取"
Account,俐均,2024/04/10,15:43:42,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/04/11,15:15:37,"一箱魚排
一箱豬排
3點公司自取"
Account,俐均,2024/04/11,15:19:23,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/04/19,08:55:41,"無骨香雞排一箱
8:30公司自取"
User,水門/水門食舖(GAGQ00000),2024/04/19,08:55:47,貼圖已傳送
Account,俐均,2024/04/19,08:57:54,貼圖已傳送
Account,林鈺婷,2024/04/26,10:25:43,照片已傳送
User,水門/水門食舖(GAGQ00000),2024/04/30,08:39:06,"一箱豬排
一箱魚排
一箱腿排
"
User,水門/水門食舖(GAGQ00000),2024/04/30,08:39:30,8點公司自取
Account,俐均,2024/04/30,08:48:19,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/05/16,08:53:42,"1箱無骨雞排
1箱魚排
8:30公司自取"
Account,俐均,2024/05/16,08:57:23,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/06/05,09:33:57,"一箱排骨
9:00公司自取"
User,水門/水門食舖(GAGQ00000),2024/06/05,09:33:58,貼圖已傳送
Account,林鈺婷,2024/06/05,09:36:49,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/06/06,09:09:07,"一箱豬排
一箱無骨香雞排
切黑輪條1包
8:30公司自取"
Account,俐均,2024/06/06,09:12:21,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/06/20,09:03:11,"一箱排骨
一箱虱目魚魚排
公司自取 "
User,水門/水門食舖(GAGQ00000),2024/06/20,09:03:13,貼圖已傳送
Account,林鈺婷,2024/06/20,09:03:48,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/07/04,09:16:03,"一箱排骨
兩盒干貝酥

8:40公司自取"
User,水門/水門食舖(GAGQ00000),2024/07/04,09:16:05,貼圖已傳送
Account,林鈺婷,2024/07/04,09:19:30,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/07/15,08:57:44,"虱目魚排一箱
黃金豬排一箱
8:30公司自取 "
User,水門/水門食舖(GAGQ00000),2024/07/15,08:57:47,貼圖已傳送
Account,林鈺婷,2024/07/15,09:11:40,老闆不好意思~星期一貨量會比較多，可能要稍等
User,水門/水門食舖(GAGQ00000),2024/08/13,09:01:59,"一箱豬排
一箱魚排
一箱排骨"
Account,林鈺婷,2024/08/13,09:02:31,請問幫您送嗎?還是要自取呢?
User,水門/水門食舖(GAGQ00000),2024/08/13,09:02:39,8:30公司自取
Account,林鈺婷,2024/08/13,09:08:47,可能要稍等一下
User,水門/水門食舖(GAGQ00000),2024/09/05,16:39:17,"一箱排骨 
一箱豬排
4點公司自取"
User,水門/水門食舖(GAGQ00000),2024/09/05,16:39:22,貼圖已傳送
Account,林鈺婷,2024/09/05,16:40:31,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/10/08,16:00:08,一箱魚排 差不多30分鐘後公司取
User,水門/水門食舖(GAGQ00000),2024/10/08,16:00:10,貼圖已傳送
Account,林鈺婷,2024/10/08,16:01:28,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/10/15,09:18:42,"一箱黃金豬排
一箱排骨

8:30公司取"
Account,俐均,2024/10/15,09:20:55,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/11/07,10:05:55,"一箱豬排
一箱魚排
公司自取"
Account,俐均,2024/11/07,10:08:28,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/11/14,15:30:07,有馬鈴薯丁嗎
Account,林鈺婷,2024/11/14,15:36:36,"您好~有的喔 一箱(1公斤*15包) 975元
(平均一包65元)"
User,水門/水門食舖(GAGQ00000),2024/11/14,15:38:12,散裝的一包多少
Account,俐均,2024/11/14,15:48:49,一包多加10元
User,水門/水門食舖(GAGQ00000),2024/11/14,15:54:52,"8包馬鈴薯丁 
2包紅蘿蔔丁
1箱鐵路排骨
1箱無骨雞排"
Account,俐均,2024/11/14,15:56:05,請問自取還是幫您送店裡呢?
User,水門/水門食舖(GAGQ00000),2024/11/14,15:56:08,8包黑輪片
User,水門/水門食舖(GAGQ00000),2024/11/14,15:56:16,3公斤的
User,水門/水門食舖(GAGQ00000),2024/11/14,15:56:25,切條狀
User,水門/水門食舖(GAGQ00000),2024/11/14,15:56:29, 自取
Account,林鈺婷,2024/11/14,15:57:55,老闆不好意思~我們目前裡面沒有庫存，要明天才會到貨
User,水門/水門食舖(GAGQ00000),2024/11/14,16:00:06,好 
User,水門/水門食舖(GAGQ00000),2024/11/14,16:00:31,那先拿這邊
Account,林鈺婷,2024/11/14,16:00:54,請問大概幾點過來呢?
User,水門/水門食舖(GAGQ00000),2024/11/14,16:01:09,我在附近了
Account,俐均,2024/11/14,16:17:18,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/11/26,10:44:51,"一箱排骨
一箱豬排
一箱雞排70片的"
User,水門/水門食舖(GAGQ00000),2024/11/26,10:45:00,等等公司自取
Account,林鈺婷,2024/11/26,10:48:41,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2024/12/12,09:49:43,"一箱魚排
一箱排骨
9點公司自取"
User,水門/水門食舖(GAGQ00000),2024/12/12,09:49:48,貼圖已傳送
Account,林鈺婷,2024/12/12,10:44:21,貼圖已傳送
Account,林鈺婷,2024/12/12,10:44:31,已自取～謝謝🙏
User,水門/水門食舖(GAGQ00000),2024/12/20,10:20:12,一箱黃金豬排 等等公司自取
Account,王振華,2024/12/20,10:20:36,好的
User,水門/水門食舖(GAGQ00000),2025/01/08,09:47:38,"一箱豬排
一箱排骨"
User,水門/水門食舖(GAGQ00000),2025/01/08,09:47:46,公司自取
Account,林鈺婷,2025/01/08,09:59:10,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2025/02/04,19:27:07,"2/5需要
一箱排骨
一箱豬排
一箱魚排
8點公司自取 謝謝"
Account,俐均,2025/02/05,08:33:02,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2025/02/26,09:12:54,"一箱豬排
一箱魚排
公司自取"
User,水門/水門食舖(GAGQ00000),2025/02/26,09:12:59,謝謝
Account,俐均,2025/02/26,09:13:27,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2025/03/25,09:35:50,一箱排骨公司自取
Account,林鈺婷,2025/03/25,09:37:01,貼圖已傳送
Account,林鈺婷,2025/03/26,09:56:31,您好~請問今天會過來自取嗎?
User,水門/水門食舖(GAGQ00000),2025/03/26,10:12:55,我可以改明天公司自取嗎
Account,林鈺婷,2025/03/26,10:21:23,貼圖已傳送
Account,林鈺婷,2025/03/27,09:09:08,您好~請問今天會過來自取嗎?
User,水門/水門食舖(GAGQ00000),2025/03/27,09:18:16,今天下午會過去唷
Account,林鈺婷,2025/03/27,12:09:15,貼圖已傳送
Account,林鈺婷,2025/03/27,16:06:16,老闆您好~我們營業到5點喔
User,水門/水門食舖(GAGQ00000),2025/03/27,16:08:41,不好意思 我目前手邊還有事情在處理  如果趕不到營業時間就明天早上拿
Account,林鈺婷,2025/03/27,16:37:22,貼圖已傳送
User,水門/水門食舖(GAGQ00000),2025/04/11,17:12:59,請問今天營業到幾點
Account,俐均,2025/04/11,17:18:06,"老闆好
5點"
User,水門/水門食舖(GAGQ00000),2025/05/01,14:02:29,請問你們今天公司有運作嗎
User,水門/水門食舖(GAGQ00000),2025/05/01,14:03:07,貼圖已傳送
Account,林鈺婷,2025/05/01,14:44:26,我們今天公休喔 不好意思
User,水門/水門食舖(GAGQ00000),2025/05/02,09:49:34,一箱排骨 自取 謝謝
Account,林鈺婷,2025/05/02,09:52:10,貼圖已傳送
