帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,東港/榕樹下小吃(BGVRRVT00),2024/02/22,11:55:07,我明天要的魚肚是幾g
Account,林鈺婷,2024/02/22,11:57:59,200克的喔~
User,東港/榕樹下小吃(BGVRRVT00),2024/02/22,14:10:33,"明天我要200/240四片,2公斤魷魚條3包"
Account,俐均,2024/02/22,14:11:02,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/02/27,20:59:08,. 請問你如果只叫魚肚200/240要幾片能送貨
Account,自動回應訊息,2024/02/27,20:59:09,貼圖已傳送
Account,自動回應訊息,2024/02/27,20:59:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/02/27,23:18:34,滿5公斤就可出貨
Account,王振華,2024/02/27,23:19:40,約25片
Account,俐均,2024/02/29,11:32:12,"老闆娘您好
請問明天要幫您送嗎?"
User,東港/榕樹下小吃(BGVRRVT00),2024/02/29,12:50:11,"明天我要200/240拾五片,2公斤魷魚條2包"
Account,俐均,2024/02/29,12:50:26,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/03/14,15:16:24,"明天我要200/240八片,2公斤魷魚條2包"
Account,俐均,2024/03/14,15:16:31,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/03/21,14:16:20,明天我要2公斤魷魚條3包
Account,俐均,2024/03/21,14:16:30,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/04/01,10:12:53,"明天我要200/240六片,2公斤魷魚條2包"
Account,俐均,2024/04/01,10:22:40,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/04/01,23:14:54,更正魚肚要10片
Account,自動回應訊息,2024/04/01,23:14:54,貼圖已傳送
Account,自動回應訊息,2024/04/01,23:14:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/榕樹下小吃(BGVRRVT00),2024/04/11,20:49:01,明天我要2公斤魷魚條3包
Account,自動回應訊息,2024/04/11,20:49:02,貼圖已傳送
Account,自動回應訊息,2024/04/11,20:49:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/榕樹下小吃(BGVRRVT00),2024/04/15,18:11:53,明天我要200/240十個
Account,自動回應訊息,2024/04/15,18:11:53,貼圖已傳送
Account,自動回應訊息,2024/04/15,18:11:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/榕樹下小吃(BGVRRVT00),2024/04/22,11:30:07,明天我要2公斤魷魚條3包
Account,林鈺婷,2024/04/22,11:30:45,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/05/02,12:15:07,明天我要2公斤魷魚條3包
Account,俐均,2024/05/02,12:16:09,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/05/16,16:28:17,明天我要2公斤魷魚條2包明天我要魚肚200/240六片
Account,俐均,2024/05/16,16:30:20,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/05/27,14:27:35,明天我要2公斤魷魚條2包明天我要魚肚200/240八片
Account,俐均,2024/05/27,14:29:46,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/06/13,12:29:50,明天我要2公斤魷魚條3包
Account,俐均,2024/06/13,12:31:02,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/06/17,21:27:24,明天我要魚肚200/240十片
Account,自動回應訊息,2024/06/17,21:27:25,貼圖已傳送
Account,自動回應訊息,2024/06/17,21:27:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/榕樹下小吃(BGVRRVT00),2024/06/20,21:26:28,明天我要2公斤魷魚條3包
Account,自動回應訊息,2024/06/20,21:26:28,貼圖已傳送
Account,自動回應訊息,2024/06/20,21:26:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/榕樹下小吃(BGVRRVT00),2024/06/27,22:25:43,明天我要魚肚200/240十片
Account,自動回應訊息,2024/06/27,22:25:43,貼圖已傳送
Account,自動回應訊息,2024/06/27,22:25:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/榕樹下小吃(BGVRRVT00),2024/07/04,12:13:28,明天我要2公斤魷魚條3包
Account,俐均,2024/07/04,12:40:38,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/07/11,18:02:15,明天我要魚肚200/240五片
User,東港/榕樹下小吃(BGVRRVT00),2024/07/11,18:02:30,明天我要2公斤魷魚條2包
Account,俐均,2024/07/11,18:05:22,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/07/15,21:27:05,明天我要魚肚200/240拾片
Account,自動回應訊息,2024/07/15,21:27:05,貼圖已傳送
Account,自動回應訊息,2024/07/15,21:27:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/16,15:10:28,老闆您好~今天出完我們魚肚200/240這個規格的庫存就售完了，不好意思
User,東港/榕樹下小吃(BGVRRVT00),2024/07/16,16:14:39,還有哪種的
Account,林鈺婷,2024/07/16,16:16:15,目前還有170/200的
User,東港/榕樹下小吃(BGVRRVT00),2024/07/16,16:16:34,多少錢
Account,俐均,2024/07/16,16:28:15,一片85元
User,東港/榕樹下小吃(BGVRRVT00),2024/07/16,16:57:47,比之前的小多少
Account,林鈺婷,2024/07/16,16:58:10,大概小30克左右
User,東港/榕樹下小吃(BGVRRVT00),2024/07/16,16:59:15,是純海水的嗎？
Account,林鈺婷,2024/07/16,16:59:24,是純海水的沒錯喔
User,東港/榕樹下小吃(BGVRRVT00),2024/07/16,16:59:31,了解
Account,俐均,2024/07/17,08:28:22,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/07/22,14:06:32,明天我要2公斤魷魚條3包
Account,俐均,2024/07/22,14:07:47,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/08/08,14:25:31,明天我要2公斤魷魚條3包
Account,俐均,2024/08/08,14:43:07,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/08/22,12:13:52,明天我要2公斤魷魚條3包
Account,俐均,2024/08/22,14:18:03,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/09/02,12:41:16,明天我要2公斤魷魚條3包
Account,俐均,2024/09/02,12:50:43,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/09/12,11:51:33,明天我要2公斤魷魚條3包
User,東港/榕樹下小吃(BGVRRVT00),2024/09/12,11:51:52,到貨時請來電洽詢
Account,林鈺婷,2024/09/12,11:52:44,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/09/12,17:39:13,明天魷魚條幫我送府城鍋燒跟她收錢
Account,林鈺婷,2024/09/12,17:44:15,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/09/26,14:02:46,明天我要2公斤魷魚條3包
Account,林鈺婷,2024/09/26,14:44:06,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/10/10,12:49:08,明天我要2公斤魷魚條3包
Account,林鈺婷,2024/10/10,13:14:23,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/10/24,14:05:02,明天我要2公斤魷魚條3包
User,東港/榕樹下小吃(BGVRRVT00),2024/10/24,14:05:26,你有賣小貢丸嗎？
Account,俐均,2024/10/24,14:14:37,"老闆好
目前沒有貢丸"
User,東港/榕樹下小吃(BGVRRVT00),2024/10/24,14:15:48,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/11/07,12:20:52,明天我要2公斤魷魚條3包
Account,林鈺婷,2024/11/07,12:23:50,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/11/18,11:36:24,明天我要2公斤魷魚條3包
Account,林鈺婷,2024/11/18,11:51:59,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/12/02,14:09:50,明天我要2公斤魷魚條3包
Account,林鈺婷,2024/12/02,14:10:01,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/12/09,10:51:43,明天我要2公斤魷魚條3包
Account,林鈺婷,2024/12/09,10:56:37,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/12/09,20:35:57,明天有訂的魷魚條改星期五送
Account,自動回應訊息,2024/12/09,20:35:58,貼圖已傳送
Account,自動回應訊息,2024/12/09,20:35:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/10,00:02:54,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/12/12,14:05:13,明天我要2公斤魷魚條3包
Account,俐均,2024/12/12,15:20:53,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/12/13,13:49:09,幫我問 司機幾點到
Account,林鈺婷,2024/12/13,14:02:29,不好意思~稍等一下，跟司機聯絡中
Account,林鈺婷,2024/12/13,14:41:20,司機說有送到了~謝謝喔
User,東港/榕樹下小吃(BGVRRVT00),2024/12/13,14:46:26,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2024/12/19,22:17:21,明天我要2公斤魷魚條2包
Account,自動回應訊息,2024/12/19,22:17:22,貼圖已傳送
Account,自動回應訊息,2024/12/19,22:17:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/榕樹下小吃(BGVRRVT00),2025/01/02,11:41:24,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/01/02,11:41:31,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/01/13,14:21:33,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/01/13,14:26:29,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/01/20,11:58:43,明天我要2公斤魷魚條3包
Account,俐均,2025/01/20,12:00:17,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/02/06,11:35:13,明天我要2公斤魷魚條3包
Account,俐均,2025/02/06,11:37:52,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/02/20,17:49:52,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/02/20,17:55:17,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/02/21,14:21:48,海瓜子怎麼賣？
Account,林鈺婷,2025/02/21,14:28:38,照片已傳送
Account,林鈺婷,2025/02/21,14:29:21,老闆娘您好~我們目前有這種蛤蠣肉 一包1公斤250元
Account,林鈺婷,2025/02/21,14:29:29,照片已傳送
Account,林鈺婷,2025/02/21,14:30:03,另外一種帶殼的 一包500克 原價80元，如果有需要，可以優惠一包算您70元
User,東港/榕樹下小吃(BGVRRVT00),2025/02/21,14:36:15,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/03/03,12:19:44,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/03/03,12:22:46,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/03/13,14:23:15,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/03/13,14:33:50,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/03/24,12:00:11,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/03/24,12:00:19,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/04/10,14:43:39,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/04/10,14:46:15,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/04/24,14:03:04,明天我要2公斤魷魚條3包
Account,☆羅惠君☆,2025/04/24,14:03:34,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/05/08,13:04:02,明天我要2公斤魷魚條3包
Account,☆羅惠君☆,2025/05/08,14:00:01,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/05/26,11:21:12,明天我要2公斤魷魚條3包
Account,☆羅惠君☆,2025/05/26,11:21:30,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/06/05,15:17:34,明天我要2公斤魷魚條3包
Account,☆羅惠君☆,2025/06/05,15:17:44,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/06/26,12:16:41,明天我要2公斤魷魚條3包
Account,☆羅惠君☆,2025/06/26,12:16:58,貼圖已傳送
User,東港/榕樹下小吃(BGVRRVT00),2025/07/07,09:48:59,明天我要2公斤魷魚條3包
Account,林鈺婷,2025/07/07,09:54:08,貼圖已傳送
