帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/02/02,21:25:28,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
User,大寮/桃子便當(WY1200000),2025/02/12,10:28:38,明天幫我送一件鯖魚
Account,俐均,2025/02/12,10:29:19,貼圖已傳送
User,大寮/桃子便當(WY1200000),2025/02/12,15:15:12,鯖魚200／240優惠930
User,大寮/桃子便當(WY1200000),2025/02/12,15:15:32,可照片給我看嗎
Account,林鈺婷,2025/02/12,15:17:02,照片已傳送
User,大寮/桃子便當(WY1200000),2025/02/12,15:17:41,有幾片
Account,俐均,2025/02/12,15:20:39,大約40片
User,大寮/桃子便當(WY1200000),2025/02/12,15:21:45,明天拿一件
Account,俐均,2025/02/12,16:05:19,貼圖已傳送
Account,王振華,2025/02/12,23:27:59,老闆娘好，特價鯖魚是大片的，一箱約23片，一片約40元
User,大寮/桃子便當(WY1200000),2025/02/12,23:47:36,長送給我一箱是有幾片
Account,自動回應訊息,2025/02/12,23:47:36,貼圖已傳送
Account,自動回應訊息,2025/02/12,23:47:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/桃子便當(WY1200000),2025/02/13,00:12:55,這樣幫我送一件跟以前一樣就好
Account,自動回應訊息,2025/02/13,00:12:55,貼圖已傳送
Account,自動回應訊息,2025/02/13,00:12:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/13,08:37:59,貼圖已傳送
User,大寮/桃子便當(WY1200000),2025/02/26,17:59:29,明天幫我送一件鯖魚
Account,俐均,2025/02/27,08:31:28,貼圖已傳送
User,大寮/桃子便當(WY1200000),2025/03/24,13:13:15,明天幫我送一件鯖魚
User,大寮/桃子便當(WY1200000),2025/03/24,13:13:16,謝謝
Account,俐均,2025/03/24,14:01:52,貼圖已傳送
User,大寮/桃子便當(WY1200000),2025/04/17,15:42:08,明天幫我送一件鯖魚
User,大寮/桃子便當(WY1200000),2025/04/17,15:42:10,謝謝
Account,☆羅惠君☆,2025/04/17,15:42:29,貼圖已傳送
User,大寮/桃子便當(WY1200000),2025/05/15,14:57:49,明天送一件鯖魚
User,大寮/桃子便當(WY1200000),2025/05/15,14:57:51,謝謝
Account,☆羅惠君☆,2025/05/15,15:46:31,貼圖已傳送
User,大寮/桃子便當(WY1200000),2025/06/01,15:39:09,明天要一件鯖魚
User,大寮/桃子便當(WY1200000),2025/06/01,15:39:12,謝謝
Account,林鈺婷,2025/06/02,08:31:50,貼圖已傳送
User,大寮/桃子便當(WY1200000),2025/06/19,14:39:06,明天要一件鯖魚
User,大寮/桃子便當(WY1200000),2025/06/19,14:39:08,謝謝
Account,☆羅惠君☆,2025/06/19,15:25:17,貼圖已傳送
