帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/18,20:12:34,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/01/18,20:13:39,"柳葉魚M,3公斤"
Account,自動回應訊息,2024/01/18,20:13:39,貼圖已傳送
Account,自動回應訊息,2024/01/18,20:13:39,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/01/18,23:32:46,老闆娘好，有四季豆，一箱10包，680元
User,東港/黑祥鮮魚湯(CVVMW0001),2024/01/19,08:08:25,好來一箱
Account,自動回應訊息,2024/01/19,08:08:26,貼圖已傳送
Account,自動回應訊息,2024/01/19,08:08:26,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/01/19,08:33:01,老闆娘 您好
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/01/19,08:34:18,"不好意思,柳葉魚目前只剩下裹粉海苔柳葉魚而已
今天請司機先幫您送青花白花各一箱及一箱小包裝四季豆過去給您"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/01/19,08:36:52,Ok
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/01/19,08:44:48,"老闆 不好意思
柳葉魚M昨日有到貨一箱3公斤,今天請司機一起帶過去給您"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/01/30,11:24:17,一箱白花，一青花菜
Account,林鈺婷,2024/01/30,11:25:11,老闆娘不好意思~我們司機都已經出門了，星期五幫您送過去好嗎?
User,東港/黑祥鮮魚湯(CVVMW0001),2024/01/30,11:43:16,Ok
Account,俐均,2024/01/30,11:59:13,"老闆娘您好
請問要不要再訂一件商品
可以折扣100元"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/02/22,22:04:54,我要白花一青花一
Account,自動回應訊息,2024/02/22,22:04:54,貼圖已傳送
Account,自動回應訊息,2024/02/22,22:04:54,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/02/22,22:05:30,肉魚一
Account,自動回應訊息,2024/02/22,22:05:31,貼圖已傳送
Account,自動回應訊息,2024/02/22,22:05:31,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/02/22,23:33:38,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,18:28:54,語音訊息已傳送
Account,自動回應訊息,2024/03/04,18:28:55,貼圖已傳送
Account,自動回應訊息,2024/03/04,18:28:55,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,18:29:12,有我要加一
Account,自動回應訊息,2024/03/04,18:29:12,貼圖已傳送
Account,自動回應訊息,2024/03/04,18:29:12,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,18:29:39,還有白花菜+1
Account,自動回應訊息,2024/03/04,18:29:40,貼圖已傳送
Account,自動回應訊息,2024/03/04,18:29:40,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/04,19:29:22,"老闆娘您好
有秋刀魚4號
明天幫您送一件及白花菜*1件"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,19:43:34,我之前用好像幾號4號會不會太小太小就不要
Account,自動回應訊息,2024/03/04,19:43:35,貼圖已傳送
Account,自動回應訊息,2024/03/04,19:43:35,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,22:14:10,照片已傳送
Account,自動回應訊息,2024/03/04,22:14:11,貼圖已傳送
Account,自動回應訊息,2024/03/04,22:14:11,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,22:14:21,我還要一箱這個
Account,自動回應訊息,2024/03/04,22:14:22,貼圖已傳送
Account,自動回應訊息,2024/03/04,22:14:22,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,俐均,2024/03/04,22:41:20,"老闆娘您好
請問您要圖面上的哪一個呢？"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,22:42:46,照片已傳送
Account,自動回應訊息,2024/03/04,22:42:47,貼圖已傳送
Account,自動回應訊息,2024/03/04,22:42:47,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/04,22:42:54,魚
Account,自動回應訊息,2024/03/04,22:42:54,貼圖已傳送
Account,自動回應訊息,2024/03/04,22:42:54,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/18,15:13:38,'+1青花+1白花
Account,俐均,2024/03/18,15:14:33,"老闆娘您好
請問需不需多訂一件產品
會有折扣100元"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/03/18,15:18:43,在+1青花
Account,俐均,2024/03/18,15:18:52,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/04/08,14:56:31,白花1青花菜1
Account,俐均,2024/04/08,14:57:23,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/04/08,14:59:29,照片已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/04/08,14:59:37,'+1
Account,俐均,2024/04/08,15:04:35,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/04/11,21:34:42,青花菜+1，白花菜+2不要忘記喔
Account,自動回應訊息,2024/04/11,21:34:43,貼圖已傳送
Account,自動回應訊息,2024/04/11,21:34:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/04/23,11:12:47,現在來得及嗎？我要白花兩箱。
Account,俐均,2024/04/23,11:13:11,"老闆娘您好
司機出門了"
Account,俐均,2024/04/23,11:13:22,星期五幫您送好嗎?
User,東港/黑祥鮮魚湯(CVVMW0001),2024/04/23,11:14:13,語音訊息已傳送
Account,俐均,2024/04/23,11:17:34,星期五送2件白花.1件青花菜
Account,俐均,2024/04/23,11:17:41,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/05/21,18:15:33,一箱3公斤M
Account,自動回應訊息,2024/05/21,18:15:34,貼圖已傳送
Account,自動回應訊息,2024/05/21,18:15:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/05/21,18:44:31,🥦青花菜1，白花1
Account,自動回應訊息,2024/05/21,18:44:32,貼圖已傳送
Account,自動回應訊息,2024/05/21,18:44:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/22,08:46:15,"老闆娘您好
請問有急用嗎?
星期五幫您送去好嗎?"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/05/22,10:24:44,OK
Account,俐均,2024/05/22,10:25:47,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/03,20:10:01,肉魚我要一箱
Account,自動回應訊息,2024/06/03,20:10:01,貼圖已傳送
Account,自動回應訊息,2024/06/03,20:10:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/03,20:10:47,'+1白花+1🥦
Account,自動回應訊息,2024/06/03,20:10:48,貼圖已傳送
Account,自動回應訊息,2024/06/03,20:10:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/03,20:11:53,你們有賣中卷的頭，我要買10斤
Account,自動回應訊息,2024/06/03,20:11:53,貼圖已傳送
Account,自動回應訊息,2024/06/03,20:11:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/03,20:40:02,中卷頭兩箱
Account,自動回應訊息,2024/06/03,20:40:02,貼圖已傳送
Account,自動回應訊息,2024/06/03,20:40:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/03,23:47:48,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/10,15:12:27,照片已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/10,15:12:47,語音訊息已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/10,15:13:04,語音訊息已傳送
Account,俐均,2024/06/10,17:29:13,"老闆娘好
今日公休
明天上班時間回覆您
謝謝"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/10,17:29:31,OK
Account,俐均,2024/06/10,17:37:57,貼圖已傳送
Account,王振華,2024/06/10,21:11:53,老闆娘好，熟白蝦是40／50的，80／100是生的可以嗎？
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/10,22:06:43,語音訊息已傳送
Account,自動回應訊息,2024/06/10,22:06:43,貼圖已傳送
Account,自動回應訊息,2024/06/10,22:06:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/10,22:47:11,生的80／100是台灣海水的白蝦，一公斤4盒，350元
Account,王振華,2024/06/10,22:49:34,40／50熟白蝦，一盒一斤280元
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/10,23:51:00,語音訊息已傳送
Account,自動回應訊息,2024/06/10,23:51:01,貼圖已傳送
Account,自動回應訊息,2024/06/10,23:51:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/11,16:34:26,語音訊息已傳送
Account,俐均,2024/06/11,16:36:24,"老闆娘好
今天有送去80/100的白蝦一盒"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/11,16:49:17,語音訊息已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/11,16:49:21,語音訊息已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/11,16:49:46,沒關係，你沒有算了，我跟別間教了
Account,俐均,2024/06/11,16:52:21,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/20,17:41:43,禮拜六有辦法送嗎？
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/20,17:41:57,要太多，我們冰箱沒有辦法冰
Account,俐均,2024/06/20,17:42:42,請問需要什麼品項呢?
Account,俐均,2024/06/20,17:42:52,我跟司機問問看
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/20,17:46:25,白花一箱 青花一箱 玉米粒一 毛豆仁一 全部12之前送來
Account,俐均,2024/06/20,17:48:20,明天送過去可以嗎?
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/20,17:48:49,我人在外面，我回去看看我冰箱晚上再給你回
Account,俐均,2024/06/20,17:49:10,好的
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/20,18:04:26,語音訊息已傳送
Account,俐均,2024/06/20,21:47:56,"老闆娘好
請問您說的是三色豆嗎？"
Account,俐均,2024/06/20,21:48:05,中間的照片
Account,俐均,2024/06/20,21:48:14,照片已傳送
Account,俐均,2024/06/20,21:49:00,照片已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/20,22:10:32,你好，那你明天就白花，青花，玉米粒每種各一箱
Account,自動回應訊息,2024/06/20,22:10:33,貼圖已傳送
Account,自動回應訊息,2024/06/20,22:10:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/21,08:33:34,"老闆娘好
請問毛豆仁一箱要幫您送嗎?"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/21,18:42:26,不用了謝謝
Account,自動回應訊息,2024/06/21,18:42:26,貼圖已傳送
Account,自動回應訊息,2024/06/21,18:42:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/24,08:32:20,中卷的頭一，青花菜一個
Account,林鈺婷,2024/06/24,08:57:21,老闆娘您好~明天幫您送過去喔
User,東港/黑祥鮮魚湯(CVVMW0001),2024/06/24,09:03:45,OK
Account,俐均,2024/06/24,11:52:54,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/07/04,18:53:11,1白花，1青花
Account,自動回應訊息,2024/07/04,18:53:12,貼圖已傳送
Account,自動回應訊息,2024/07/04,18:53:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/07/22,14:48:14,照片已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/07/22,14:48:23,一箱
User,東港/黑祥鮮魚湯(CVVMW0001),2024/07/22,14:49:07,白花1青花1
Account,林鈺婷,2024/07/22,14:52:06,老闆娘您好請問要160/200還是200/240的呢?
User,東港/黑祥鮮魚湯(CVVMW0001),2024/07/22,15:02:00,語音訊息已傳送
Account,林鈺婷,2024/07/22,15:31:15,老闆娘您好~您之前拿的是比較小片一點的，我們在優惠的是大片的，請問可以嗎?
User,東港/黑祥鮮魚湯(CVVMW0001),2024/07/22,16:33:17,OK
User,東港/黑祥鮮魚湯(CVVMW0001),2024/08/05,22:08:24,照片已傳送
Account,自動回應訊息,2024/08/05,22:08:25,貼圖已傳送
Account,自動回應訊息,2024/08/05,22:08:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/08/05,22:09:23,"一個白花
要青花菜一個鱸魚"
Account,自動回應訊息,2024/08/05,22:09:24,貼圖已傳送
Account,自動回應訊息,2024/08/05,22:09:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/06,01:06:25,老闆娘好，請問您鱸魚要什麼規格
User,東港/黑祥鮮魚湯(CVVMW0001),2024/08/06,01:12:16,5公斤的一箱
Account,自動回應訊息,2024/08/06,01:12:16,貼圖已傳送
Account,自動回應訊息,2024/08/06,01:12:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/09/02,11:57:20,白花，青花菜+1
Account,林鈺婷,2024/09/02,11:57:55,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/09/19,22:49:34,1青花1白花
Account,自動回應訊息,2024/09/19,22:49:34,貼圖已傳送
Account,自動回應訊息,2024/09/19,22:49:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/08,21:26:38,照片已傳送
Account,自動回應訊息,2024/10/08,21:26:39,貼圖已傳送
Account,自動回應訊息,2024/10/08,21:26:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/08,21:26:52,'+1
Account,自動回應訊息,2024/10/08,21:26:53,貼圖已傳送
Account,自動回應訊息,2024/10/08,21:26:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/08,21:28:02,照片已傳送
Account,自動回應訊息,2024/10/08,21:28:02,貼圖已傳送
Account,自動回應訊息,2024/10/08,21:28:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/08,21:28:11,4包
Account,自動回應訊息,2024/10/08,21:28:12,貼圖已傳送
Account,自動回應訊息,2024/10/08,21:28:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/08,21:29:56,白花🥦花各一
Account,自動回應訊息,2024/10/08,21:29:56,貼圖已傳送
Account,自動回應訊息,2024/10/08,21:29:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/09,08:39:21,"老闆娘您好
星期五幫您送過去
謝謝"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/09,09:03:14,我知道
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/28,20:02:41,白花，青花菜+1
Account,自動回應訊息,2024/10/28,20:02:42,貼圖已傳送
Account,自動回應訊息,2024/10/28,20:02:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/28,20:04:29,鯖魚一個蝦仁
Account,自動回應訊息,2024/10/28,20:04:30,貼圖已傳送
Account,自動回應訊息,2024/10/28,20:04:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/28,20:12:53,鯖魚+1
Account,自動回應訊息,2024/10/28,20:12:54,貼圖已傳送
Account,自動回應訊息,2024/10/28,20:12:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/29,01:16:00,老闆娘好，青花菜目前缺貨，改送白花菜可以嗎？
User,東港/黑祥鮮魚湯(CVVMW0001),2024/10/29,07:46:04,Ok
Account,自動回應訊息,2024/10/29,07:46:04,貼圖已傳送
Account,自動回應訊息,2024/10/29,07:46:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/11/11,13:02:21,白花，青花各一
Account,俐均,2024/11/11,14:25:49,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/11/28,20:00:03,青花菜白花菜各一
Account,自動回應訊息,2024/11/28,20:00:04,貼圖已傳送
Account,自動回應訊息,2024/11/28,20:00:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/29,08:29:55,"老闆娘好不好意思
目前小包裝白花菜缺貨中
幫您送裸裝的好嗎?一箱500元"
User,東港/黑祥鮮魚湯(CVVMW0001),2024/12/11,00:49:16,明天幫我送兩箱白花菜
Account,自動回應訊息,2024/12/11,00:49:17,貼圖已傳送
Account,自動回應訊息,2024/12/11,00:49:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/11,01:14:01,老闆娘好，我們今天有送東港了，要星期五才有跑了
User,東港/黑祥鮮魚湯(CVVMW0001),2024/12/11,08:51:19,Ok
Account,俐均,2024/12/11,11:20:31,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2024/12/12,14:11:11,好
User,東港/黑祥鮮魚湯(CVVMW0001),2024/12/12,14:11:48,白花2箱
Account,俐均,2024/12/12,15:18:04,貼圖已傳送
Account,王振華,2024/12/13,15:52:16,老闆娘好，剛我們業務賣您的黑鯧，價格賣錯了，一箱應該1400元，這次算優待1300元給您
User,東港/黑祥鮮魚湯(CVVMW0001),2024/12/13,17:57:20,Ok
User,東港/黑祥鮮魚湯(CVVMW0001),2025/01/02,17:54:05,白花，青花各一
Account,林鈺婷,2025/01/02,17:54:58,貼圖已傳送
User,東港/黑祥鮮魚湯(CVVMW0001),2025/01/20,22:30:45,白花菜一箱
Account,自動回應訊息,2025/01/20,22:30:46,貼圖已傳送
