帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,左營/友大自助餐(U2R5Y5H00),2024/03/20,09:44:08,無骨雞排一件
Account,俐均,2024/03/20,09:58:54,收到
User,左營/友大自助餐(U2R5Y5H00),2024/03/22,08:55:56,鹹魚一件
Account,俐均,2024/03/22,08:56:05,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/03/25,08:12:35,無骨雞排一件
Account,自動回應訊息,2024/03/25,08:12:36,貼圖已傳送
Account,自動回應訊息,2024/03/25,08:12:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/03/25,08:13:34,加黑輪片一包（切）
Account,自動回應訊息,2024/03/25,08:13:35,貼圖已傳送
Account,自動回應訊息,2024/03/25,08:13:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/03/27,08:32:15,鹹魚一件
Account,林鈺婷,2024/03/27,08:34:28,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/03/28,21:43:19,無骨雞排一件
Account,自動回應訊息,2024/03/28,21:43:20,貼圖已傳送
Account,自動回應訊息,2024/03/28,21:43:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/04/03,10:05:11,"鹹魚一件
雞排一件
不好意思忘了傳"
Account,林鈺婷,2024/04/03,10:21:16,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/08,08:43:18,無骨雞排一件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/04/08,08:56:34,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/10,09:04:12,"鹹魚一件
黑輪片一包（切）"
Account,林鈺婷,2024/04/10,09:05:30,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/12,09:50:37,無骨雞排一件
User,左營/友大自助餐(U2R5Y5H00),2024/04/12,09:51:08,鹹魚一件
Account,林鈺婷,2024/04/12,09:52:09,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/15,08:36:58,鹹魚二件
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/04/15,08:54:26,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/17,09:29:07,"鹹魚二件
無骨雞排一件"
Account,俐均,2024/04/17,09:29:56,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/19,09:10:59,"猪頭皮二包
黑輪片（切）一包"
Account,俐均,2024/04/19,09:14:08,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/22,08:11:58,無骨雞排一件
Account,自動回應訊息,2024/04/22,08:11:58,貼圖已傳送
Account,自動回應訊息,2024/04/22,08:11:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/04/24,09:43:44,玉米粒一箱
Account,林鈺婷,2024/04/24,09:44:58,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/04/28,20:38:36,無骨雞排一件
Account,自動回應訊息,2024/04/28,20:38:37,貼圖已傳送
Account,自動回應訊息,2024/04/28,20:38:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/05/02,19:29:48,無骨雞排一件
Account,自動回應訊息,2024/05/02,19:29:49,貼圖已傳送
Account,自動回應訊息,2024/05/02,19:29:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/05/05,16:20:52,無骨雞排70p二件
Account,自動回應訊息,2024/05/05,16:20:53,貼圖已傳送
Account,自動回應訊息,2024/05/05,16:20:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/05/08,09:45:31,無骨雞排60p一件
Account,林鈺婷,2024/05/08,10:28:18,老闆不好意思 司機都出門了
User,左營/友大自助餐(U2R5Y5H00),2024/05/08,10:28:48,貼圖已傳送
Account,林鈺婷,2024/05/08,10:52:14,明天幫您送過去喔~謝謝
User,左營/友大自助餐(U2R5Y5H00),2024/05/08,13:49:02,"好的
那再加二包黑輪片（切）"
Account,俐均,2024/05/08,13:59:40,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/05/13,09:05:35,無骨雞排70P二件
Account,俐均,2024/05/13,09:09:57,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/05/15,09:17:55,"鹹魚一件
香酥魚塊一包"
Account,俐均,2024/05/15,09:26:02,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/05/17,09:01:49,"玉米粒一件
無骨雞排一件60P"
Account,俐均,2024/05/17,09:05:28,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/05/20,08:21:05,"鹹魚一件
黑輪片（切）一包"
Account,林鈺婷,2024/05/20,08:31:14,貼圖已傳送
Account,林鈺婷,2024/05/21,16:37:59,"老闆您好~我們有雨傘旗魚腹肉，但目前只有3箱，請問有需要嗎?
一樣一公斤150元 一箱6公斤 900元"
User,左營/友大自助餐(U2R5Y5H00),2024/05/22,09:06:59,"雞排70p二件
吳郭魚一件
黑輪片（切）一包
香酥魚塊一包"
Account,俐均,2024/05/22,09:11:05,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/05/22,10:04:37,"加玉米粒一件
來得及嗎？"
Account,俐均,2024/05/22,10:10:11,可以喔
Account,俐均,2024/05/22,10:10:14,謝謝
User,左營/友大自助餐(U2R5Y5H00),2024/05/24,09:00:21,"無骨雞排60p一件
紅斑魚片一件"
Account,林鈺婷,2024/05/24,09:01:11,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/05/27,09:18:33,鹹魚一件
Account,俐均,2024/05/27,09:19:33,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/05/29,08:23:13,"無骨雞排70p二件
玉米粒一件
香酥魚塊一包"
Account,林鈺婷,2024/05/29,08:26:20,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/03,09:24:35,"鹹魚一件
無骨雞排60p一件
咕咾肉一件"
Account,俐均,2024/06/03,09:24:43,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/05,09:40:50,"咕咾肉一件
雨傘旗魚片一包"
Account,林鈺婷,2024/06/05,09:42:34,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/05,09:42:34,加黑輪片（切）一包
Account,林鈺婷,2024/06/05,09:43:13,老闆下次儘量8點前幫我們叫貨喔，不然怕來不及幫您送
Account,林鈺婷,2024/06/05,09:45:26,老闆，不好意思我們雨傘旗魚片賣完了
User,左營/友大自助餐(U2R5Y5H00),2024/06/05,09:45:47,嗯嗯
User,左營/友大自助餐(U2R5Y5H00),2024/06/07,08:15:53,"鹹魚一件
無骨雞排一件
咕咾肉一件
香酥魚塊一包"
Account,自動回應訊息,2024/06/07,08:15:54,貼圖已傳送
Account,自動回應訊息,2024/06/07,08:15:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/07,08:27:35,老闆您好~請問雞排要60P的還是70p的?
User,左營/友大自助餐(U2R5Y5H00),2024/06/07,09:08:49,60p的
Account,林鈺婷,2024/06/07,09:08:57,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/12,08:45:03,"玉米粒一件
咕咾肉一件"
Account,林鈺婷,2024/06/12,08:46:01,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/13,21:09:08,"鹹魚一件
無骨雞排60p一件"
Account,自動回應訊息,2024/06/13,21:09:08,貼圖已傳送
Account,自動回應訊息,2024/06/13,21:09:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/06/14,09:06:08,"加紅斑魚片一件。  
    咕咾肉一件
來得及嗎？"
Account,林鈺婷,2024/06/14,09:07:31,可以喔~今天幫您送過去
User,左營/友大自助餐(U2R5Y5H00),2024/06/17,20:15:23,"玉米粒一件
無骨雞排60p一件
咕咾肉一件
香酥魚塊一包
黑輪片（切）一包"
Account,自動回應訊息,2024/06/17,20:15:24,貼圖已傳送
Account,自動回應訊息,2024/06/17,20:15:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/18,08:37:48,"老闆您好
請問有急用嗎?
星期三幫您送"
User,左營/友大自助餐(U2R5Y5H00),2024/06/18,08:48:04,今天無法送嗎？因為星期三午餐要用到
Account,林鈺婷,2024/06/18,08:48:57,金天幫您送過去喔
User,左營/友大自助餐(U2R5Y5H00),2024/06/21,08:49:23,"鹹魚一件
咕咾肉一件"
Account,俐均,2024/06/21,08:51:02,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/24,08:24:32,"鱸魚下巴一件
香酥魚塊一包"
Account,林鈺婷,2024/06/24,08:28:26,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/26,09:00:09,"鹹魚一件
咕咾肉一件"
Account,俐均,2024/06/26,09:01:01,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/28,09:03:21,"咕咾肉一件
黑輪片（切）一包
香酥魚塊一包"
Account,林鈺婷,2024/06/28,09:05:06,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/06/28,09:05:21,加鱸魚下巴一件
Account,林鈺婷,2024/06/28,09:20:37,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/01,09:18:04,"玉米粒一件
咕咾肉一件"
Account,林鈺婷,2024/07/01,09:19:40,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/03,08:58:42,"鹹魚一件
咕咾肉一件
猪頭皮一包"
Account,林鈺婷,2024/07/03,09:12:53,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/03,09:23:43,"加一件鱸魚下巴
來得及嗎？"
Account,林鈺婷,2024/07/03,09:37:54,可以喔 今天請司機一起幫您送過去
User,左營/友大自助餐(U2R5Y5H00),2024/07/05,09:04:43,"玉米粒一件
無骨雞排一件"
Account,俐均,2024/07/05,09:06:21,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/08,09:35:27,"咕咾肉一件
香酥魚塊一包"
Account,俐均,2024/07/08,09:36:11,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/10,09:21:54,"鹹魚一件
咕咾肉一件
黑輪片一包（切）"
Account,俐均,2024/07/10,09:24:46,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/11,19:50:42,"玉米粒一件
咕咾肉一件
鮭魚尾一件
鱸魚下巴一件"
Account,自動回應訊息,2024/07/11,19:50:42,貼圖已傳送
Account,自動回應訊息,2024/07/11,19:50:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/07/12,08:21:34,加無骨雞排一件
Account,林鈺婷,2024/07/12,08:27:18,貼圖已傳送
Account,俐均,2024/07/15,09:26:16,"老闆好
請問今天要幫您送貨嗎?"
User,左營/友大自助餐(U2R5Y5H00),2024/07/17,08:57:45,"無骨雞排一件
黑輪片一包（切）
紅斑魚片一件"
Account,林鈺婷,2024/07/17,09:00:04,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/17,09:09:13,"加鱸魚下巴一件
    鮭魚尾一件"
Account,俐均,2024/07/17,09:11:53,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/19,09:13:14,咕咾肉一件
Account,俐均,2024/07/19,09:14:03,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/29,08:37:58,"鹹魚一件
無骨雞排60p一件
鱸魚下巴一件
青花菜一件
白花菜一件"
Account,林鈺婷,2024/07/29,08:43:48,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/07/31,08:45:26,"青花菜一件
四季豆一件
香酥魚塊一包"
Account,林鈺婷,2024/07/31,08:46:45,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/02,09:13:39,"鮭魚尾一件
鱸魚下巴一件"
Account,林鈺婷,2024/08/02,09:14:48,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/05,09:08:42,"鱸魚下巴一件
白花菜一件
四季豆一件
苦瓜一件
咕咾肉一件"
Account,林鈺婷,2024/08/05,09:12:54,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/05,09:17:30,加玉米粒一件
Account,俐均,2024/08/05,09:19:21,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/05,09:36:59,"加無骨雞排60p一件
來得及嗎？"
Account,林鈺婷,2024/08/05,09:41:40,還來得及ㄛ
User,左營/友大自助餐(U2R5Y5H00),2024/08/07,09:02:12,"鹹魚一件
鮭魚尾一件
青花菜一件
苦瓜一件
黑輪片一包（切）"
Account,俐均,2024/08/07,09:05:04,貼圖已傳送
Account,俐均,2024/08/07,09:07:01,"老闆好
青花菜大包裝缺貨幫您送小包裝的好嗎?"
User,左營/友大自助餐(U2R5Y5H00),2024/08/07,09:07:27,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/09,09:12:13,"咕咾肉一件
白花菜一件
四季豆一件
玉米粒一件
苦瓜一件"
Account,俐均,2024/08/09,09:16:26,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/12,09:15:38,"鹹魚一件
咕咾肉一件
青花菜一件
苦瓜一件"
Account,林鈺婷,2024/08/12,09:23:06,老闆不好意思~苦瓜、青花菜缺貨中
User,左營/友大自助餐(U2R5Y5H00),2024/08/12,09:40:47,嗯嗯
User,左營/友大自助餐(U2R5Y5H00),2024/08/12,15:12:59,"嗯嗯
那就明天或是後天幫我送。散裝的"
Account,林鈺婷,2024/08/12,15:14:05,老闆後天幫您送過去喔
Account,林鈺婷,2024/08/12,15:14:33,請問需要幾箱?
User,左營/友大自助餐(U2R5Y5H00),2024/08/12,15:16:32,"一箱就好，如果有苦瓜也送一箱來。
冰箱冰不下太多啊！"
Account,林鈺婷,2024/08/12,15:16:59,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/14,07:59:34,"鱸魚下巴一件
青花菜一件（散裝）
白花菜一件
苦瓜一件
玉米粒一件"
Account,自動回應訊息,2024/08/14,07:59:34,貼圖已傳送
Account,自動回應訊息,2024/08/14,07:59:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/08/14,08:15:44,加鮭魚尾一件
Account,自動回應訊息,2024/08/14,08:15:45,貼圖已傳送
Account,自動回應訊息,2024/08/14,08:15:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/08/14,08:34:35,"老闆 早安
目前鮭魚尾段40P缺貨,今天請司機帶50P的過去給您參考~
"
User,左營/友大自助餐(U2R5Y5H00),2024/08/16,09:09:15,"青花菜一件
苦瓜一件
四季豆一件
咕咾肉一件"
Account,俐均,2024/08/16,09:13:34,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/19,09:10:25,"鹹魚一件
鱸魚下巴一件"
Account,俐均,2024/08/19,09:13:54,"老闆好鱸魚下巴目前缺貨中
請問要改鮭魚下巴嗎?"
User,左營/友大自助餐(U2R5Y5H00),2024/08/21,09:14:15,"四季豆一件
苦瓜一件
白花菜一件
鮭魚尾一件
鱸魚下巴一件"
Account,林鈺婷,2024/08/21,09:18:26,老闆不好意思~目前鱸魚下巴缺貨中
User,左營/友大自助餐(U2R5Y5H00),2024/08/21,09:18:56,嗯嗯
User,左營/友大自助餐(U2R5Y5H00),2024/08/21,09:19:52,加咕咾肉一
Account,林鈺婷,2024/08/21,09:20:19,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/23,08:53:46,"鮭魚尾一件
咕咾肉一件"
Account,俐均,2024/08/23,08:55:44,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/26,08:30:00,照片已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/08/26,08:30:07,各一件
Account,林鈺婷,2024/08/26,08:33:03,貼圖已傳送
Account,林鈺婷,2024/08/26,09:24:39,老闆不好意思~我們目前苦瓜缺貨中
User,左營/友大自助餐(U2R5Y5H00),2024/08/28,09:20:07,"咕咾肉一件
鱸魚下巴有的話也來一件"
Account,俐均,2024/08/28,09:22:52,"老闆好不好意思
鱸魚下巴目前尚未生產出來"
User,左營/友大自助餐(U2R5Y5H00),2024/08/30,09:02:21,鹹魚一件
User,左營/友大自助餐(U2R5Y5H00),2024/08/30,09:03:02,玉米粒一件
Account,林鈺婷,2024/08/30,09:06:35,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/02,08:47:37,鮭魚尾一件
Account,林鈺婷,2024/09/02,08:58:13,老闆不好意思~鮭魚尾已經售完
Account,林鈺婷,2024/09/02,08:58:23,鱸魚下巴有產出了，請問有需要嗎?
User,左營/友大自助餐(U2R5Y5H00),2024/09/02,08:59:19,那就鱸魚下巴一件
Account,林鈺婷,2024/09/02,08:59:59,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/04,09:12:36,無骨雞排一件
Account,俐均,2024/09/04,09:13:44,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/06,09:08:35,"鹹魚一件
咕咾肉一件"
Account,林鈺婷,2024/09/06,09:09:03,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/09,08:33:22,咕咾肉一件
Account,林鈺婷,2024/09/09,08:35:36,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/11,08:54:35,無骨雞排一件
Account,林鈺婷,2024/09/11,08:55:33,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/13,09:07:50,"鹹魚一件
黑輪片 （切）一包"
Account,俐均,2024/09/13,09:10:50,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/16,09:10:12,"無骨雞排一件
咕咾肉一件"
Account,俐均,2024/09/16,09:12:39,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/18,08:59:17,咕咾肉一件
Account,林鈺婷,2024/09/18,09:03:33,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/23,08:38:08,鹹魚一件
Account,林鈺婷,2024/09/23,08:56:10,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/27,09:21:38,無骨雞排一件
Account,俐均,2024/09/27,09:22:57,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/09/30,08:12:01,"鹹魚一件
青花菜一件
四季豆一件"
Account,自動回應訊息,2024/09/30,08:12:01,貼圖已傳送
Account,自動回應訊息,2024/09/30,08:12:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/友大自助餐(U2R5Y5H00),2024/10/07,08:47:18,"四季豆一件
青花菜一件"
Account,林鈺婷,2024/10/07,08:51:27,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/10/09,09:17:02,"無骨雞排一件原味
白花菜一件"
Account,林鈺婷,2024/10/09,09:17:58,老闆不好意思~目前沒有原味的，請問黑胡椒的可以嗎?
User,左營/友大自助餐(U2R5Y5H00),2024/10/09,09:19:09,貼圖已傳送
Account,林鈺婷,2024/10/09,09:19:13,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/10/14,08:26:31,鹹魚一件
Account,林鈺婷,2024/10/14,08:28:22,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/10/21,08:31:51,"鹹魚一件
青花菜一件"
Account,林鈺婷,2024/10/21,08:32:42,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/10/23,09:20:44,"香酥魚塊2包
黑輪片一包（切）"
Account,俐均,2024/10/23,09:26:20,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/10/28,08:28:38,鹹魚一件
Account,林鈺婷,2024/10/28,08:32:31,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/10/30,09:30:14,無骨雞排一件（原味）
Account,林鈺婷,2024/10/30,09:30:41,老闆不好意思~我們雞排只有黑胡椒的可以嗎?
User,左營/友大自助餐(U2R5Y5H00),2024/10/30,09:30:59,那不用了
Account,林鈺婷,2024/10/30,09:31:11,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/11/08,09:27:11,有原味雞排嗎？
Account,林鈺婷,2024/11/08,09:28:20,不好意思~目前只有黑胡椒
User,左營/友大自助餐(U2R5Y5H00),2024/11/08,09:29:50,"青花菜
白花菜
四"
Account,林鈺婷,2024/11/08,09:30:13,請問是各4箱嗎
User,左營/友大自助餐(U2R5Y5H00),2024/11/08,09:30:31,"四季豆
各一件"
Account,林鈺婷,2024/11/08,09:30:38,貼圖已傳送
User,左營/友大自助餐(U2R5Y5H00),2024/11/14,19:57:08,鹹魚一件（有骨）
Account,自動回應訊息,2024/11/14,19:57:09,貼圖已傳送
Account,自動回應訊息,2024/11/14,19:57:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
