帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/04/11,14:13:45,貼圖已傳送
Account,俐均,2024/04/12,15:51:54,有送貨時送三片100克的蒲燒鰻魚
Account,俐均,2024/04/12,15:52:29,武大哥告知
User,前金/千松中式速食(FN5GNG000),2024/04/14,20:48:23,千松，明天3箱。
Account,自動回應訊息,2024/04/14,20:48:24,貼圖已傳送
Account,自動回應訊息,2024/04/14,20:48:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/04/16,14:01:45,千松，明天4箱。
Account,林鈺婷,2024/04/16,14:02:00,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/04/23,14:57:41,千松，明天两箱。
Account,林鈺婷,2024/04/23,15:10:08,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/04/28,16:38:35,千松，明天两箱。
Account,自動回應訊息,2024/04/28,16:38:35,貼圖已傳送
Account,自動回應訊息,2024/04/28,16:38:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/05/02,14:01:18,千松，明天两箱。
Account,俐均,2024/05/02,14:02:19,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/05/07,16:45:45,千松，明天两箱。
Account,俐均,2024/05/07,16:46:22,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/05/09,14:02:36,千松，明天两箱。
Account,俐均,2024/05/09,14:03:44,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/05/09,14:46:41,是
Account,俐均,2024/05/09,14:47:10,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/05/12,17:09:09,千松，星期一，两箱。
Account,自動回應訊息,2024/05/12,17:09:10,貼圖已傳送
Account,自動回應訊息,2024/05/12,17:09:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/05/16,17:13:35,千松，明天两箱。
Account,俐均,2024/05/16,17:16:28,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/05/23,16:48:54,千松，明天两箱。
Account,俐均,2024/05/23,16:50:38,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/05/26,16:01:14,千松，明天两箱。
Account,自動回應訊息,2024/05/26,16:01:15,貼圖已傳送
Account,自動回應訊息,2024/05/26,16:01:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/05/30,14:01:43,千松，明天两箱。
Account,俐均,2024/05/30,14:02:32,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/06/02,16:54:39,千松，明天两箱。
Account,自動回應訊息,2024/06/02,16:54:40,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:54:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/06/06,14:03:01,千松，明天两箱。
Account,林鈺婷,2024/06/06,14:03:32,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/06/11,17:05:13,千松，明天两箱。
Account,俐均,2024/06/11,17:11:42,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/06/13,16:39:20,千松，明天两箱，鰻魚6隻。
Account,林鈺婷,2024/06/13,16:41:09,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/06/16,14:13:52,千松，明天两箱。
Account,自動回應訊息,2024/06/16,14:13:52,貼圖已傳送
Account,自動回應訊息,2024/06/16,14:13:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/06/20,14:01:46,千松，明天两箱。
Account,俐均,2024/06/20,14:03:27,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/06/25,14:02:05,千松，明天两箱。
Account,俐均,2024/06/25,14:02:51,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/06/27,14:58:13,千松，明天两箱。
Account,俐均,2024/06/27,15:08:37,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/07/04,17:35:11,千松，明天两箱。
Account,俐均,2024/07/04,17:35:18,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/07/09,18:49:27,千松，明天两箱。
Account,自動回應訊息,2024/07/09,18:49:27,貼圖已傳送
Account,自動回應訊息,2024/07/09,18:49:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/07/11,14:05:21,千松，明天两箱，鳗魚6片。
Account,俐均,2024/07/11,14:05:49,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/07/16,14:01:45,千松，明天两箱。
Account,俐均,2024/07/16,14:02:46,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/07/18,14:44:43,千松，明天两箱。
Account,俐均,2024/07/18,14:45:16,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/07/21,16:09:02,千松，明天两箱。
Account,自動回應訊息,2024/07/21,16:09:03,貼圖已傳送
Account,自動回應訊息,2024/07/21,16:09:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/07/28,17:54:24,千松，明天两箱。
Account,自動回應訊息,2024/07/28,17:54:24,貼圖已傳送
Account,自動回應訊息,2024/07/28,17:54:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/08/01,14:52:56,千松，明天两箱。
Account,俐均,2024/08/01,14:53:21,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/08/04,22:41:02,千松明天两箱。
Account,自動回應訊息,2024/08/04,22:41:03,貼圖已傳送
Account,自動回應訊息,2024/08/04,22:41:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/08/08,14:11:47,千松，明天两箱。
Account,俐均,2024/08/08,14:29:07,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/08/12,08:47:48,"千松，今天星期一,两箱可以嗎？"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/08/12,08:56:21,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/08/15,16:42:31,千松，明天两箱。
Account,俐均,2024/08/15,16:50:54,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/08/19,19:21:02,明天可次送三箱來嗎？
Account,自動回應訊息,2024/08/19,19:21:03,貼圖已傳送
Account,自動回應訊息,2024/08/19,19:21:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/19,23:42:41,老闆好，會請司機安排
User,前金/千松中式速食(FN5GNG000),2024/08/20,09:05:27,謝謝喔
User,前金/千松中式速食(FN5GNG000),2024/08/22,17:35:11,千松，明天两箱。
Account,俐均,2024/08/22,17:47:18,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/08/25,19:41:16,千松，明天两箱。
Account,自動回應訊息,2024/08/25,19:41:17,貼圖已傳送
Account,自動回應訊息,2024/08/25,19:41:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/08/29,14:05:55,千松，明天两箱。
Account,林鈺婷,2024/08/29,14:06:55,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/09/03,17:27:39,千松，明天两箱。
Account,俐均,2024/09/03,17:28:39,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/09/08,17:42:04,千松，明天两箱。
Account,自動回應訊息,2024/09/08,17:42:04,貼圖已傳送
Account,自動回應訊息,2024/09/08,17:42:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/09/10,14:01:44,千松，明天两箱。
Account,林鈺婷,2024/09/10,14:01:58,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/09/12,17:11:21,千松，明天两箱。
Account,林鈺婷,2024/09/12,17:11:53,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/09/17,17:12:09,千松，明天两箱。
Account,俐均,2024/09/18,08:44:13,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/09/19,18:55:44,千松，明天两箱。
Account,自動回應訊息,2024/09/19,18:55:45,貼圖已傳送
Account,自動回應訊息,2024/09/19,18:55:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/09/24,14:02:08,千松，明天两箱。
Account,林鈺婷,2024/09/24,14:03:11,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/09/29,22:04:01,千松，明天两箱。
Account,自動回應訊息,2024/09/29,22:04:02,貼圖已傳送
Account,自動回應訊息,2024/09/29,22:04:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/10/03,19:03:52,千松，明天两箱。
Account,自動回應訊息,2024/10/03,19:03:52,貼圖已傳送
Account,自動回應訊息,2024/10/03,19:03:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/10/08,14:03:00,千松，明天两箱。
Account,林鈺婷,2024/10/08,14:03:26,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/10/10,18:27:48,千松，明天两箱。
Account,自動回應訊息,2024/10/10,18:27:49,貼圖已傳送
Account,自動回應訊息,2024/10/10,18:27:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/10/13,17:13:12,千松，明天两箱。
Account,自動回應訊息,2024/10/13,17:13:13,貼圖已傳送
Account,自動回應訊息,2024/10/13,17:13:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/10/15,14:38:46,千松，明天3箱。
Account,俐均,2024/10/15,14:39:29,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/10/17,14:01:27,千松，明天两箱。
Account,林鈺婷,2024/10/17,14:32:42,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/10/20,18:29:14,千松，明天两箱。
Account,自動回應訊息,2024/10/20,18:29:14,貼圖已傳送
Account,自動回應訊息,2024/10/20,18:29:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/10/22,14:15:30,千松，明天3箱。
Account,林鈺婷,2024/10/22,14:22:40,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/10/24,17:30:01,千松，明天3箱。
Account,俐均,2024/10/24,17:30:37,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/10/27,17:44:37,千松，明天3箱。
Account,自動回應訊息,2024/10/27,17:44:38,貼圖已傳送
Account,自動回應訊息,2024/10/27,17:44:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/10/29,14:02:17,千松，明天4箱。
Account,林鈺婷,2024/10/29,14:02:55,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/11/05,15:54:02,千松，明天两箱。
Account,林鈺婷,2024/11/05,15:54:26,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/11/10,16:50:45,千松，明天两箱。
Account,自動回應訊息,2024/11/10,16:50:45,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:50:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/11/12,15:05:05,千松，明天两箱。
Account,林鈺婷,2024/11/12,15:05:45,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/11/17,14:01:26,千松，明天两箱。
Account,自動回應訊息,2024/11/17,14:01:27,貼圖已傳送
Account,自動回應訊息,2024/11/17,14:01:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/11/21,14:11:17,千松，明天两箱。
Account,俐均,2024/11/21,14:29:44,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/11/26,16:55:37,千松，明天两簡。
Account,林鈺婷,2024/11/26,17:07:41,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/11/26,17:13:47,星期三，T7：1箱，棒腿大9K，w7：6K，胸：12K。
Account,林鈺婷,2024/11/26,17:14:56,老闆您好~請問是不是傳錯廠商
User,前金/千松中式速食(FN5GNG000),2024/11/26,19:29:36,對不起傳錯了。
Account,自動回應訊息,2024/11/26,19:29:36,貼圖已傳送
Account,自動回應訊息,2024/11/26,19:29:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/12/01,16:47:48,千松，明天两箱。
Account,自動回應訊息,2024/12/01,16:47:48,貼圖已傳送
Account,自動回應訊息,2024/12/01,16:47:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/12/05,17:37:48,千松，明天两箱。
Account,俐均,2024/12/05,17:38:57,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/12/10,17:45:38,千松，明天两箱。
Account,林鈺婷,2024/12/10,17:46:03,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/12/17,18:05:18,千松，明天两箱。
Account,俐均,2024/12/18,08:31:26,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/12/22,18:55:22,千松，明天两箱。
Account,自動回應訊息,2024/12/22,18:55:22,貼圖已傳送
Account,自動回應訊息,2024/12/22,18:55:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2024/12/26,14:02:09,千松，明天两箱。
Account,俐均,2024/12/26,14:25:13,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2024/12/29,21:28:49,千松，明天两箱。
Account,自動回應訊息,2024/12/29,21:28:50,貼圖已傳送
Account,自動回應訊息,2024/12/29,21:28:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2025/01/02,19:00:02,千松，明天两箱。
Account,自動回應訊息,2025/01/02,19:00:02,貼圖已傳送
Account,自動回應訊息,2025/01/02,19:00:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2025/01/07,14:02:21,千松，明天两箱。
Account,林鈺婷,2025/01/07,14:03:16,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/01/09,14:40:04,千松，明天两箱。
Account,林鈺婷,2025/01/09,14:46:15,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/01/14,16:53:38,千松，明天两箱。
User,前金/千松中式速食(FN5GNG000),2025/01/14,16:57:21,那天是多加25個，共2550。
User,前金/千松中式速食(FN5GNG000),2025/01/14,17:10:16,千松，两箱。
User,前金/千松中式速食(FN5GNG000),2025/01/14,17:11:13,千松，明天两箱。
Account,俐均,2025/01/14,17:16:04,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/01/19,16:37:08,千松，明天两箱。
Account,自動回應訊息,2025/01/19,16:37:08,貼圖已傳送
Account,自動回應訊息,2025/01/19,16:37:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2025/01/23,14:06:11,千松，明天两箱。
Account,俐均,2025/01/23,14:06:23,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/04,15:26:37,千松，明天两箱。
Account,俐均,2025/02/04,15:45:07,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/06,14:34:25,千松，明天两箱。
Account,俐均,2025/02/06,14:38:51,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/09,14:28:35,千松，明天两箱。
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/10,08:54:59,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/11,18:19:53,千松，明天两箱。
Account,俐均,2025/02/12,08:40:57,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/13,14:44:14,千松，明天两箱。
Account,俐均,2025/02/13,14:45:50,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/18,14:51:27,千松，明天两箱。
Account,林鈺婷,2025/02/18,14:51:48,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/23,16:19:54,千松，明天两箱。
Account,俐均,2025/02/24,08:52:42,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/25,14:32:49,千松，明天两箱。
Account,林鈺婷,2025/02/25,14:33:42,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/02/25,19:08:36,千松，加1箱共3箱。
Account,自動回應訊息,2025/02/25,19:08:36,貼圖已傳送
Account,自動回應訊息,2025/02/25,19:08:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2025/03/02,14:04:42,千松，明天两箱。
Account,俐均,2025/03/03,08:46:56,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/04,14:02:12,千松，明天两箱。
Account,林鈺婷,2025/03/04,14:02:21,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/09,16:01:33,千松，明天两箱。
Account,俐均,2025/03/10,08:41:26,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/13,14:32:15,千松，明天两箱。
Account,林鈺婷,2025/03/13,14:33:44,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/18,17:19:46,千松，明天两箱。
Account,俐均,2025/03/18,17:23:38,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/19,10:22:13,星期五100個水煮蛋，两箱青魚。
Account,林鈺婷,2025/03/19,10:30:00,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/24,14:34:57,星期三，水煮蛋1 0 0個，青魚两箱。
Account,林鈺婷,2025/03/24,14:37:43,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/26,14:02:52,星期五：1OO個水煮蛋。
Account,林鈺婷,2025/03/26,14:03:12,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/03/30,15:22:40,千松，明天两箱。
Account,俐均,2025/03/31,08:49:08,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/04/01,14:33:46,千松，明天两箱。
Account,林鈺婷,2025/04/01,14:33:52,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/04/02,09:04:52,照片已傳送
Account,林鈺婷,2025/04/02,09:07:16,老闆早安
User,前金/千松中式速食(FN5GNG000),2025/04/06,16:39:18,千松，明天两箱。
Account,自動回應訊息,2025/04/06,16:39:19,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,前金/千松中式速食(FN5GNG000),2025/04/08,15:15:26,千松，明天两箱。
Account,林鈺婷,2025/04/08,15:17:36,貼圖已傳送
User,前金/千松中式速食(FN5GNG000),2025/04/13,18:24:05,千松，明天两箱。
Account,自動回應訊息,2025/04/13,18:24:05,貼圖已傳送
Account,自動回應訊息,2025/04/13,18:24:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前金/千松中式速食(FN5GNG000),2025/04/17,15:58:37,千松，明天两箱。
Account,☆羅惠君☆,2025/04/17,16:00:15,貼圖已傳送
