帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,左營/南站清粥小菜(S5F5VHZZZ),2025/02/12,14:19:18,禮拜五 一箱鯖魚
Account,俐均,2025/02/12,14:21:58,貼圖已傳送
User,左營/南站清粥小菜(S5F5VHZZZ),2025/03/22,19:28:10,禮拜一鯖魚一箱
Account,自動回應訊息,2025/03/22,19:28:11,貼圖已傳送
Account,自動回應訊息,2025/03/22,19:28:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/南站清粥小菜(S5F5VHZZZ),2025/05/13,14:55:08,鯖魚一箱
Account,☆羅惠君☆,2025/05/13,14:55:13,貼圖已傳送
User,左營/南站清粥小菜(S5F5VHZZZ),2025/05/27,21:40:48,一箱鯖魚
Account,自動回應訊息,2025/05/27,21:40:49,貼圖已傳送
Account,自動回應訊息,2025/05/27,21:40:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/南站清粥小菜(S5F5VHZZZ),2025/06/05,14:29:41,鯖魚一箱
Account,☆羅惠君☆,2025/06/05,14:30:10,貼圖已傳送
User,左營/南站清粥小菜(S5F5VHZZZ),2025/06/10,22:03:58,鯖魚一箱 要漂亮的喔
Account,自動回應訊息,2025/06/10,22:03:59,貼圖已傳送
Account,自動回應訊息,2025/06/10,22:03:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/南站清粥小菜(S5F5VHZZZ),2025/06/17,14:41:57,鯖魚一箱
Account,俐均,2025/06/17,14:42:11,貼圖已傳送
User,左營/南站清粥小菜(S5F5VHZZZ),2025/07/08,21:45:20,鯖魚一箱
Account,自動回應訊息,2025/07/08,21:45:21,貼圖已傳送
Account,自動回應訊息,2025/07/08,21:45:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
