帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,前鎮/志明一村便當(5AUHWX120),2024/01/30,17:09:33,挪威鯖魚一箱
Account,俐均,2024/01/30,17:13:42,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/02/02,00:45:13,"挪威鯖魚一箱
紐奧良腿排一箱"
Account,自動回應訊息,2024/02/02,00:45:14,貼圖已傳送
Account,自動回應訊息,2024/02/02,00:45:14,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/02/06,17:33:19,"白花椰菜一箱
綠花椰1箱
奧良腿排一箱
挪威鯖魚一箱
鱸魚片4片"
Account,林鈺婷,2024/02/06,17:37:13,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/02/17,00:50:29,"白花椰菜一箱
綠花椰1箱
奧良腿排一箱
挪威鯖魚一箱"
Account,自動回應訊息,2024/02/17,00:50:30,貼圖已傳送
Account,自動回應訊息,2024/02/17,00:50:30,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/02/21,20:08:51,挪威鯖魚一箱
Account,自動回應訊息,2024/02/21,20:08:51,貼圖已傳送
Account,自動回應訊息,2024/02/21,20:08:51,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/02/24,13:40:08,"白花椰菜2箱

奧良腿排一箱
挪威鯖魚一箱"
Account,自動回應訊息,2024/02/24,13:40:08,貼圖已傳送
Account,自動回應訊息,2024/02/24,13:40:08,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/02/29,09:07:37,"'
挪威鯖魚一箱
鱸魚片4片"
Account,林鈺婷,2024/02/29,09:08:59,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/03/03,20:27:30,"白花椰菜一箱
綠花椰1箱
奧良腿排一箱"
Account,自動回應訊息,2024/03/03,20:27:31,貼圖已傳送
Account,自動回應訊息,2024/03/03,20:27:31,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/03/05,20:35:02,"'

奧良腿排一箱
挪威鯖魚一箱"
Account,自動回應訊息,2024/03/05,20:35:03,貼圖已傳送
Account,自動回應訊息,2024/03/05,20:35:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/03/08,00:11:36,"白花椰菜2箱
奧良腿排一箱
挪威鯖魚一箱"
Account,自動回應訊息,2024/03/08,00:11:37,貼圖已傳送
Account,自動回應訊息,2024/03/08,00:11:37,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/03/13,18:16:48,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱"
Account,自動回應訊息,2024/03/13,18:16:49,貼圖已傳送
Account,自動回應訊息,2024/03/13,18:16:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,前鎮/志明一村便當(5AUHWX120),2024/03/15,01:00:28,紐奧良腿排一箱
Account,自動回應訊息,2024/03/15,01:00:29,貼圖已傳送
Account,自動回應訊息,2024/03/15,01:00:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/03/18,08:09:43,照片已傳送
Account,自動回應訊息,2024/03/18,08:09:43,貼圖已傳送
Account,自動回應訊息,2024/03/18,08:09:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/18,08:31:05,老闆早~請問今天有需要送貨嗎?
User,前鎮/志明一村便當(5AUHWX120),2024/03/18,09:15:44,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱"
Account,林鈺婷,2024/03/18,09:16:21,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/03/20,08:31:07,紐奧良腿排兩箱
Account,俐均,2024/03/20,08:31:12,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/03/22,01:19:37,"鯖魚一箱
紐奧良腿排一箱"
Account,自動回應訊息,2024/03/22,01:19:37,貼圖已傳送
Account,自動回應訊息,2024/03/22,01:19:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/03/26,00:55:17,"挪威鯖魚一箱
蛤蠣帶殼一包"
Account,自動回應訊息,2024/03/26,00:55:17,貼圖已傳送
Account,自動回應訊息,2024/03/26,00:55:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/03/27,23:24:43,"'

挪威鯖魚一箱
紐奧良腿排一箱"
Account,自動回應訊息,2024/03/27,23:24:44,貼圖已傳送
Account,自動回應訊息,2024/03/27,23:24:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/04/01,15:54:11,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱
紐奧良腿排一箱"
Account,俐均,2024/04/01,16:13:04,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/04/07,18:28:35,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱
紐奧良腿排一箱"
Account,自動回應訊息,2024/04/07,18:28:36,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,前鎮/志明一村便當(5AUHWX120),2024/04/10,01:39:07,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱
"
Account,自動回應訊息,2024/04/10,01:39:08,貼圖已傳送
Account,自動回應訊息,2024/04/10,01:39:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/04/10,23:49:04,挪威鯖魚一箱
Account,自動回應訊息,2024/04/10,23:49:05,貼圖已傳送
Account,自動回應訊息,2024/04/10,23:49:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/04/14,21:19:23,"'
紐奧良腿排一箱"
Account,自動回應訊息,2024/04/14,21:19:24,貼圖已傳送
Account,自動回應訊息,2024/04/14,21:19:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/04/16,17:46:03,挪威鯖魚一箱
Account,俐均,2024/04/16,17:46:33,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/04/21,02:33:14,"'
紐奧良腿排一箱
挪威鯖魚兩箱"
Account,自動回應訊息,2024/04/21,02:33:15,貼圖已傳送
Account,自動回應訊息,2024/04/21,02:33:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/04/23,20:32:11,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱
"
Account,自動回應訊息,2024/04/23,20:32:11,貼圖已傳送
Account,自動回應訊息,2024/04/23,20:32:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/04/25,23:41:28,"紐奧良腿排一箱
挪威鯖魚一箱
"
Account,自動回應訊息,2024/04/25,23:41:28,貼圖已傳送
Account,自動回應訊息,2024/04/25,23:41:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/01,19:48:56,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱
紐奧良腿排一箱

"
Account,自動回應訊息,2024/05/01,19:48:57,貼圖已傳送
Account,自動回應訊息,2024/05/01,19:48:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/02,15:30:37,"紐奧良腿排一箱
挪威鯖魚一箱
"
Account,俐均,2024/05/02,15:44:13,收到
User,前鎮/志明一村便當(5AUHWX120),2024/05/09,18:27:48,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱
紐奧良腿排一箱

"
Account,自動回應訊息,2024/05/09,18:27:49,貼圖已傳送
Account,自動回應訊息,2024/05/09,18:27:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/12,22:32:17,鯖魚一箱
Account,自動回應訊息,2024/05/12,22:32:18,貼圖已傳送
Account,自動回應訊息,2024/05/12,22:32:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/15,00:45:11,挪威鯖魚兩箱
Account,自動回應訊息,2024/05/15,00:45:12,貼圖已傳送
Account,自動回應訊息,2024/05/15,00:45:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/17,08:58:48,紐奧良腿排一箱
Account,林鈺婷,2024/05/17,08:59:15,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/05/22,01:09:07,"紐奧良腿排1箱
白花椰菜兩箱"
Account,自動回應訊息,2024/05/22,01:09:07,貼圖已傳送
Account,自動回應訊息,2024/05/22,01:09:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/23,20:04:42,"紐奧良腿排一箱
挪威鯖魚一箱"
Account,自動回應訊息,2024/05/23,20:04:43,貼圖已傳送
Account,自動回應訊息,2024/05/23,20:04:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/28,01:05:56,"紐奧良腿排一箱
挪威鯖魚一箱"
Account,自動回應訊息,2024/05/28,01:05:57,貼圖已傳送
Account,自動回應訊息,2024/05/28,01:05:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/05/28,02:15:55,"鮭魚 
虱目魚
鱸魚各1份

我要試餐用"
Account,自動回應訊息,2024/05/28,02:15:55,貼圖已傳送
Account,自動回應訊息,2024/05/28,02:15:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/28,08:35:09,老闆不好意思~請問虱目魚肚要多大的呢?鱸魚是需要清肉嗎?
User,前鎮/志明一村便當(5AUHWX120),2024/05/31,00:46:59,"白花椰菜1箱
綠花椰一箱
挪威鯖魚一箱
紐奧良腿排一箱

"
Account,自動回應訊息,2024/05/31,00:47:00,貼圖已傳送
Account,自動回應訊息,2024/05/31,00:47:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/06/06,15:44:13,"白花椰菜2箱
挪威鯖魚一箱
紐奧良腿排一箱

"
Account,林鈺婷,2024/06/06,15:45:18,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/06/07,01:22:17,鯖魚追加一箱
Account,自動回應訊息,2024/06/07,01:22:18,貼圖已傳送
Account,自動回應訊息,2024/06/07,01:22:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/06/12,09:54:22,"'
挪威鯖魚一箱
紐奧良腿排一箱

"
Account,林鈺婷,2024/06/12,10:00:50,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/06/12,15:46:58,"白花椰菜1箱
綠花椰一箱

"
Account,俐均,2024/06/12,15:47:41,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/06/14,09:13:26,"'
挪威鯖魚一箱
紐奧良腿排一箱

"
Account,林鈺婷,2024/06/14,09:15:50,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/06/20,16:49:19,"'
挪威鯖魚一箱
紐奧良腿排一箱

"
Account,俐均,2024/06/20,16:49:36,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/06/25,01:00:26,挪威鯖魚一箱
Account,自動回應訊息,2024/06/25,01:00:27,貼圖已傳送
Account,自動回應訊息,2024/06/25,01:00:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/06/27,15:45:54,"白花椰菜2箱


挪威鯖魚一箱
紐奧良腿排一箱


"
Account,俐均,2024/06/27,15:49:06,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/07/03,01:27:30,"'

挪威鯖魚一箱
紐奧良腿排一箱


"
Account,自動回應訊息,2024/07/03,01:27:31,貼圖已傳送
Account,自動回應訊息,2024/07/03,01:27:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/05,08:26:34,"'

挪威鯖魚一箱
紐奧良腿排一箱


"
Account,林鈺婷,2024/07/05,08:29:21,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/07/09,00:47:25,"白花椰菜1箱
綠花椰一箱

挪威鯖魚一箱"
Account,自動回應訊息,2024/07/09,00:47:26,貼圖已傳送
Account,自動回應訊息,2024/07/09,00:47:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/11,10:14:41,"'

挪威鯖魚一箱
紐奧良腿排一箱


"
Account,俐均,2024/07/11,10:20:04,"老闆好
司機已出門
明天幫您送
謝謝"
User,前鎮/志明一村便當(5AUHWX120),2024/07/11,11:42:15,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/07/16,00:26:51,"白花椰菜1箱
綠花椰一箱

挪威鯖魚一箱
紐奧良腿排一箱"
Account,自動回應訊息,2024/07/16,00:26:51,貼圖已傳送
Account,自動回應訊息,2024/07/16,00:26:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/17,02:03:52,"'
綠花椰2箱

挪威鯖魚一箱
紐奧良腿排一箱"
Account,自動回應訊息,2024/07/17,02:03:53,貼圖已傳送
Account,自動回應訊息,2024/07/17,02:03:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/18,19:52:11,"'

挪威鯖魚一箱
紐奧良腿排一箱"
Account,自動回應訊息,2024/07/18,19:52:12,貼圖已傳送
Account,自動回應訊息,2024/07/18,19:52:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/21,22:17:21,"鱸魚片最大型號一片多少錢？

請先給我2片看"
Account,自動回應訊息,2024/07/21,22:17:21,貼圖已傳送
Account,自動回應訊息,2024/07/21,22:17:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/21,22:18:11,"鱸魚片,可以送屏東竹田鄉大湖村大明路37之4號家中嗎？"
Account,自動回應訊息,2024/07/21,22:18:11,貼圖已傳送
Account,自動回應訊息,2024/07/21,22:18:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/21,23:03:13,老闆好，星期二、五可以送，但需滿5公斤以上。
Account,林鈺婷,2024/07/22,16:16:15,"老闆您好~我們現在優惠的鯖魚一片是160-200克和200-240克的
160/200的一箱是27片
200/240的一箱是23片"
User,前鎮/志明一村便當(5AUHWX120),2024/07/22,16:25:25,一箱多少錢
User,前鎮/志明一村便當(5AUHWX120),2024/07/22,16:25:33,有優惠嗎
Account,林鈺婷,2024/07/22,16:30:18,照片已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/07/22,16:45:27,"剛剛有跟你們的業務聯絡過了他說五箱就可以算850了我先下五箱

可以明天送兩箱下禮拜一再下三相進來嗎"
User,前鎮/志明一村便當(5AUHWX120),2024/07/22,16:45:45,箱
Account,林鈺婷,2024/07/22,16:46:27,不好意思~我們優惠活動就是要一次送，不能分批喔
Account,林鈺婷,2024/07/22,16:46:45,請問要哪一個規格的呢
User,前鎮/志明一村便當(5AUHWX120),2024/07/22,18:56:12,160-200
Account,自動回應訊息,2024/07/22,18:56:12,貼圖已傳送
Account,自動回應訊息,2024/07/22,18:56:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/23,01:55:29,最大的鱸魚片我要5片謝謝
Account,自動回應訊息,2024/07/23,01:55:30,貼圖已傳送
Account,自動回應訊息,2024/07/23,01:55:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/29,01:39:14,"'
綠花椰2箱

特價160-200挪威鯖魚一箱
"
Account,自動回應訊息,2024/07/29,01:39:15,貼圖已傳送
Account,自動回應訊息,2024/07/29,01:39:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/31,00:09:35,"'

特價160-200挪威鯖魚1箱
"
Account,自動回應訊息,2024/07/31,00:09:36,貼圖已傳送
Account,自動回應訊息,2024/07/31,00:09:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/07/31,01:59:54,紐奧良腿排一箱
Account,自動回應訊息,2024/07/31,01:59:55,貼圖已傳送
Account,自動回應訊息,2024/07/31,01:59:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/08/01,15:50:33,"'
綠花椰2箱
"
Account,林鈺婷,2024/08/01,15:50:56,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/08/04,01:52:40,"'
綠花椰2箱
"
Account,自動回應訊息,2024/08/04,01:52:40,貼圖已傳送
Account,自動回應訊息,2024/08/04,01:52:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/志明一村便當(5AUHWX120),2024/08/05,09:25:18,追加白花椰一箱
Account,林鈺婷,2024/08/05,09:29:58,貼圖已傳送
User,前鎮/志明一村便當(5AUHWX120),2024/08/07,09:06:58,鯖魚兩箱
User,前鎮/志明一村便當(5AUHWX120),2024/08/07,09:07:06,今天送
