帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,萬丹/社皮便當(GQ1200000),2025/02/07,09:12:54,一箱塩魚片
Account,俐均,2025/02/07,09:16:00,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/02/18,09:12:11,一箱塩魚片一箱」烏魚塊
Account,林鈺婷,2025/02/18,09:12:23,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/03/03,15:40:40,一箱這烏魚塊
Account,俐均,2025/03/03,15:44:36,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/03/03,15:45:52,一箱塩魚片
Account,林鈺婷,2025/03/03,16:28:26,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/03/18,09:09:21,一箱塩魚片一箱紅班魚片
Account,林鈺婷,2025/03/18,09:14:03,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/03/27,15:39:49,一箱鹽魚片
Account,林鈺婷,2025/03/27,15:40:07,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/03/31,12:18:23,明天一箱紅班鱼
Account,林鈺婷,2025/03/31,12:19:07,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/04/09,09:04:14,一箱塩魚片
Account,林鈺婷,2025/04/09,09:10:20,星期五幫您送過去喔
User,萬丹/社皮便當(GQ1200000),2025/04/17,15:22:50,一箱肉魚60_80
Account,☆羅惠君☆,2025/04/17,15:24:49,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/04/22,09:11:33,一箱塩鱼片一箱烏魚塊
Account,☆羅惠君☆,2025/04/22,09:11:58,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/05/02,09:11:09,一箱塩魚片
Account,林鈺婷,2025/05/02,09:14:29,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/05/06,07:16:09,一箱烏魚塊
Account,自動回應訊息,2025/05/06,07:16:09,貼圖已傳送
Account,自動回應訊息,2025/05/06,07:16:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/社皮便當(GQ1200000),2025/05/16,07:55:57,一箱烏魚塊
Account,自動回應訊息,2025/05/16,07:55:57,貼圖已傳送
Account,自動回應訊息,2025/05/16,07:55:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/社皮便當(GQ1200000),2025/06/03,09:13:41,一箱塩魚片
Account,林鈺婷,2025/06/03,09:14:27,貼圖已傳送
User,萬丹/社皮便當(GQ1200000),2025/06/17,06:59:21,一箱塩魚片
Account,自動回應訊息,2025/06/17,06:59:21,貼圖已傳送
Account,自動回應訊息,2025/06/17,06:59:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/社皮便當(GQ1200000),2025/06/27,09:07:43,一箱塩魚片
Account,俐均,2025/06/27,09:08:28,貼圖已傳送
