帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,屏市/旺香自助餐(JVY5H0000),2025/04/10,20:22:32,明天送白口1箱，赤鯮1箱
Account,自動回應訊息,2025/04/10,20:22:32,貼圖已傳送
Account,自動回應訊息,2025/04/10,20:22:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/04/10,20:22:41,貼圖已傳送
Account,自動回應訊息,2025/04/10,20:22:41,貼圖已傳送
Account,自動回應訊息,2025/04/10,20:22:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/04/17,22:07:10,明天送吳郭魚1箱，赤鯮1箱
Account,自動回應訊息,2025/04/17,22:07:10,貼圖已傳送
Account,自動回應訊息,2025/04/17,22:07:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/04/17,22:07:13,貼圖已傳送
Account,自動回應訊息,2025/04/17,22:07:14,貼圖已傳送
Account,自動回應訊息,2025/04/17,22:07:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/04/21,22:07:12,明天送肉魚1箱，白口1箱
Account,自動回應訊息,2025/04/21,22:07:12,貼圖已傳送
Account,自動回應訊息,2025/04/21,22:07:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/04/25,06:42:18,今天送白口1箱
Account,自動回應訊息,2025/04/25,06:42:18,貼圖已傳送
Account,自動回應訊息,2025/04/25,06:42:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/04/28,21:32:50,明天送肉魚1箱，吳郭魚1箱，赤鯮1箱
Account,自動回應訊息,2025/04/28,21:32:51,貼圖已傳送
Account,自動回應訊息,2025/04/28,21:32:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/05/02,04:47:01,今天送白口，肉魚各1箱
Account,自動回應訊息,2025/05/02,04:47:02,貼圖已傳送
Account,自動回應訊息,2025/05/02,04:47:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/05/08,15:27:19,明天送白口1箱，吳郭魚1箱，赤鯮1箱
User,屏市/旺香自助餐(JVY5H0000),2025/05/08,15:27:23,貼圖已傳送
Account,☆羅惠君☆,2025/05/08,15:27:45,貼圖已傳送
User,屏市/旺香自助餐(JVY5H0000),2025/05/12,21:13:17,明天送白口1箱，赤鯮1箱
Account,自動回應訊息,2025/05/12,21:13:18,貼圖已傳送
Account,自動回應訊息,2025/05/12,21:13:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/05/12,21:13:49,肉魚1箱
Account,自動回應訊息,2025/05/12,21:13:50,貼圖已傳送
Account,自動回應訊息,2025/05/12,21:13:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/05/19,21:53:04,明天送吳郭魚1箱，肉魚1箱
Account,自動回應訊息,2025/05/19,21:53:05,貼圖已傳送
Account,自動回應訊息,2025/05/19,21:53:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/05/19,21:53:07,貼圖已傳送
Account,自動回應訊息,2025/05/19,21:53:07,貼圖已傳送
Account,自動回應訊息,2025/05/19,21:53:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/05/22,19:36:55,明天送白口1箱
Account,自動回應訊息,2025/05/22,19:36:56,貼圖已傳送
Account,自動回應訊息,2025/05/22,19:36:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/06/02,19:05:16,明天送1箱白口，1箱肉魚，赤鯮1箱
Account,自動回應訊息,2025/06/02,19:05:17,貼圖已傳送
Account,自動回應訊息,2025/06/02,19:05:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/旺香自助餐(JVY5H0000),2025/06/05,23:00:16,明天送吳郭魚1箱，赤鯮1箱
Account,自動回應訊息,2025/06/05,23:00:16,貼圖已傳送
Account,自動回應訊息,2025/06/05,23:00:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
