帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/12/20,09:06:02,貼圖已傳送
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2024/12/23,14:05:01,暑魚尾 若有貨到，在請通知一下，謝謝
Account,俐均,2024/12/23,15:03:49,"老闆好
今天有生產出來
請問明天要幫您送幾箱呢?"
Account,林鈺婷,2024/12/23,15:05:15,不好意思~暑魚尾目前沒有貨，還是要改用暑魚切塊剖半看看
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2024/12/26,16:28:00,訂單一張
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2024/12/26,16:28:00,照片已傳送
Account,俐均,2024/12/26,16:50:42,貼圖已傳送
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/01/02,18:11:35,訂單一張
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/01/02,18:11:35,照片已傳送
Account,自動回應訊息,2025/01/02,18:11:35,貼圖已傳送
Account,自動回應訊息,2025/01/02,18:11:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2025/01/02,18:11:35,貼圖已傳送
Account,自動回應訊息,2025/01/02,18:11:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/01/11,18:55:35,過年預定單
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/01/11,18:55:35,照片已傳送
Account,自動回應訊息,2025/01/11,18:55:36,貼圖已傳送
Account,自動回應訊息,2025/01/11,18:55:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2025/01/11,18:55:36,貼圖已傳送
Account,自動回應訊息,2025/01/11,18:55:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/13,11:23:52,安排1/24(五)幫您送過去喔
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/01/13,17:43:36,2u/420 u 5; 
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/01/13,17:43:36,照片已傳送
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/01/13,17:43:42,訂單一張
Account,林鈺婷,2025/01/13,17:54:05,貼圖已傳送
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/06/11,16:42:46,訂單一張
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/06/11,16:42:46,照片已傳送
Account,☆羅惠君☆,2025/06/11,16:48:38,貼圖已傳送
Account,☆羅惠君☆,2025/06/11,17:07:48,老闆不好意思，明天沒有跑這區域，不急的話星期五幫您送過去好嗎?
User,屏市/鮪魚家族飯店(JMRYZ2Q2E),2025/06/11,17:08:10,可，依照你們的行程時間
Account,☆羅惠君☆,2025/06/11,17:08:19,貼圖已傳送
