帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/08/26,14:19:36,"老闆好
請問要幫您送散裝嗎?"
User,jin-林邊素食店,2024/08/26,19:57:13,像之前那種的就好
Account,自動回應訊息,2024/08/26,19:57:13,貼圖已傳送
Account,自動回應訊息,2024/08/26,19:57:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,jin-林邊素食店,2024/08/29,14:51:40,"綠花椰一箱，白花耶一箱
送貨時間 ：    
 中午12點前。 
下午三點半後。"
User,jin-林邊素食店,2024/08/29,14:52:10,"綠花椰一箱，白花椰一箱
送貨時間 ：    
 中午12點前。 
下午三點半後。"
Account,林鈺婷,2024/08/29,14:52:25,貼圖已傳送
Account,林鈺婷,2024/08/29,16:04:00,老闆請問白花菜要小包裝還是散裝的呢?
User,jin-林邊素食店,2024/08/29,16:52:43,小包裝
User,jin-林邊素食店,2024/09/02,08:21:22,老闆請問你電話幾號，有時怕賴出問題不好聯絡
Account,林鈺婷,2024/09/02,08:59:17,08-7807373 說要找988廚房就可以了
User,jin-林邊素食店,2024/09/02,09:07:08,貼圖已傳送
User,jin-林邊素食店,2024/09/02,15:11:36,"綠花椰2箱
送貨時間 ：    
 中午12點前。 
下午三點半後。"
Account,林鈺婷,2024/09/02,15:12:55,貼圖已傳送
User,jin-林邊素食店,2024/09/05,16:12:43,請聯絡另一位小姐，叫丁五妹
Account,林鈺婷,2024/09/05,16:13:27,請問方便請她傳個貼圖嗎?
User,jin-林邊素食店,2024/09/05,18:27:42,好
Account,自動回應訊息,2024/09/05,18:27:43,貼圖已傳送
Account,自動回應訊息,2024/09/05,18:27:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
