帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,王振華,2024/05/01,00:03:46,老闆娘好，星期四送去
User,左營/佳珍自助餐(R5Y5H0001),2024/05/01,00:06:11,貼圖已傳送
Account,自動回應訊息,2024/05/01,00:06:11,貼圖已傳送
Account,自動回應訊息,2024/05/01,00:06:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/01,00:17:22,謝謝老闆娘
User,左營/佳珍自助餐(R5Y5H0001),2024/05/02,13:43:34,貨呢？
Account,俐均,2024/05/02,13:46:54,幫您問一下
Account,俐均,2024/05/02,13:48:37,"老闆娘
司機說大約一點到"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/02,13:48:48,貼圖已傳送
Account,俐均,2024/05/02,13:48:54,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/05/05,21:22:58,青花一箱，白花一箱，豬耳朵一包，黑輪片切絲一包。
Account,自動回應訊息,2024/05/05,21:22:59,貼圖已傳送
Account,自動回應訊息,2024/05/05,21:22:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/08,00:52:55,青花一箱，白花一箱，豬耳朵一包，黑輪片切絲一包。
Account,自動回應訊息,2024/05/08,00:52:56,貼圖已傳送
Account,自動回應訊息,2024/05/08,00:52:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/08,13:12:35,有吳郭魚嗎？小一點的
Account,俐均,2024/05/08,14:01:27,"老闆娘您好
目前只有250/300的"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/12,21:22:56,青花一箱，白花一箱，豬耳朵一包，黑輪片切絲一包。
Account,自動回應訊息,2024/05/12,21:22:57,貼圖已傳送
Account,自動回應訊息,2024/05/12,21:22:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/15,01:16:57,青花2箱，白花1箱，白帶魚1箱。
Account,自動回應訊息,2024/05/15,01:16:58,貼圖已傳送
Account,自動回應訊息,2024/05/15,01:16:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/19,09:55:19,照片已傳送
Account,自動回應訊息,2024/05/19,09:55:19,貼圖已傳送
Account,自動回應訊息,2024/05/19,09:55:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/20,08:42:00,"老闆娘您好
玉米粒目前缺貨中
明天到貨"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/20,09:23:13,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/05/21,19:42:05,照片已傳送
Account,自動回應訊息,2024/05/21,19:42:05,貼圖已傳送
Account,自動回應訊息,2024/05/21,19:42:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/27,08:44:50,青花1，白花1，黑輪切絲1
User,左營/佳珍自助餐(R5Y5H0001),2024/05/27,08:47:06,昨天忘了傳
Account,林鈺婷,2024/05/27,08:47:31,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/05/27,08:47:50,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/05/29,02:04:12,青花1，白花1，牛肉片一包，鰻魚片5包。
Account,自動回應訊息,2024/05/29,02:04:13,貼圖已傳送
Account,自動回應訊息,2024/05/29,02:04:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/05/30,19:42:58,照片已傳送
Account,自動回應訊息,2024/05/30,19:42:59,貼圖已傳送
Account,自動回應訊息,2024/05/30,19:42:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/03,01:11:51,青花1，白花1，黑輪切絲1
Account,自動回應訊息,2024/06/03,01:11:52,貼圖已傳送
Account,自動回應訊息,2024/06/03,01:11:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/04,13:36:50,有玉米粒了嗎？
Account,俐均,2024/06/04,14:02:47,"老闆娘好
有的"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/04,14:03:14,貼圖已傳送
Account,俐均,2024/06/04,14:28:01,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/06/04,19:40:39,照片已傳送
Account,自動回應訊息,2024/06/04,19:40:40,貼圖已傳送
Account,自動回應訊息,2024/06/04,19:40:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/11,18:25:29,照片已傳送
Account,自動回應訊息,2024/06/11,18:25:30,貼圖已傳送
Account,自動回應訊息,2024/06/11,18:25:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/11,19:08:18,追加白帶魚一箱
Account,自動回應訊息,2024/06/11,19:08:18,貼圖已傳送
Account,自動回應訊息,2024/06/11,19:08:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/13,19:17:02,照片已傳送
Account,自動回應訊息,2024/06/13,19:17:03,貼圖已傳送
Account,自動回應訊息,2024/06/13,19:17:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/16,15:42:41,您好：請問裹粉肉排是那一家廠商的？
Account,自動回應訊息,2024/06/16,15:42:42,貼圖已傳送
Account,自動回應訊息,2024/06/16,15:42:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/16,23:32:03,老闆娘好，肉排是佳味香的
User,左營/佳珍自助餐(R5Y5H0001),2024/06/16,23:32:25,貼圖已傳送
Account,自動回應訊息,2024/06/16,23:32:25,貼圖已傳送
Account,自動回應訊息,2024/06/16,23:32:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/18,23:58:51,照片已傳送
Account,自動回應訊息,2024/06/18,23:58:52,貼圖已傳送
Account,自動回應訊息,2024/06/18,23:58:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/19,20:46:01,照片已傳送
Account,自動回應訊息,2024/06/19,20:46:02,貼圖已傳送
Account,自動回應訊息,2024/06/19,20:46:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/20,13:55:28,老闆您好：幾點到？
Account,俐均,2024/06/20,14:02:27,"老闆娘好
幫您問一下"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/20,14:02:46,到了
User,左營/佳珍自助餐(R5Y5H0001),2024/06/20,14:02:50,貼圖已傳送
Account,俐均,2024/06/20,14:03:23,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/06/22,18:10:54,照片已傳送
Account,自動回應訊息,2024/06/22,18:10:55,貼圖已傳送
Account,自動回應訊息,2024/06/22,18:10:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/24,10:06:46,老闆娘不好意思 我們裹粉肉排目前缺貨中
User,左營/佳珍自助餐(R5Y5H0001),2024/06/24,10:07:53,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/06/24,10:08:39,一箱都沒有？
Account,林鈺婷,2024/06/24,10:14:22,不好意思～目前一箱都沒有
Account,林鈺婷,2024/06/24,10:16:06,如果厚切裹粉肉排可以嗎？一箱50片1250元
User,左營/佳珍自助餐(R5Y5H0001),2024/06/25,19:45:31,青花1白花1肉魚1裹粉肉排1
Account,自動回應訊息,2024/06/25,19:45:32,貼圖已傳送
Account,自動回應訊息,2024/06/25,19:45:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/26,14:58:09,"老闆娘好
下次送貨裹粉肉排價格是1150元"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/26,15:00:30,貼圖已傳送
Account,俐均,2024/06/26,15:00:44,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/06/27,20:13:40,照片已傳送
Account,自動回應訊息,2024/06/27,20:13:41,貼圖已傳送
Account,自動回應訊息,2024/06/27,20:13:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/06/28,13:59:25,貨呢？
Account,林鈺婷,2024/06/28,14:04:22,老闆娘不好意思~司機再3分鐘就到了喔
User,左營/佳珍自助餐(R5Y5H0001),2024/06/28,14:04:37,貼圖已傳送
Account,俐均,2024/06/28,14:17:58,貼圖已傳送
User,左營/佳珍自助餐(R5Y5H0001),2024/06/30,20:56:14,照片已傳送
Account,自動回應訊息,2024/06/30,20:56:15,貼圖已傳送
Account,自動回應訊息,2024/06/30,20:56:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/佳珍自助餐(R5Y5H0001),2024/07/02,19:44:56,照片已傳送
Account,自動回應訊息,2024/07/02,19:44:57,貼圖已傳送
Account,自動回應訊息,2024/07/02,19:44:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/03,09:58:24,老闆娘不好意思～裹粉肉排目前只剩一箱 先幫您送過去，剩下的星期五補過去給您
