帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,錢嫂-沾武士小港店(不顯示金額),2025/02/06,14:12:46,好的
Account,俐均,2025/02/06,16:08:53,貼圖已傳送
User,錢嫂-沾武士小港店(不顯示金額),2025/02/11,10:25:56,"沾武士小港店
0975779060
高雄市小港區小港路259號
毛豆一箱
玉米粒一箱
花椰菜一箱
"
Account,俐均,2025/02/11,11:01:05,貼圖已傳送
Account,林鈺婷,2025/02/13,16:47:43,請問貨款一樣明天東港店收嗎?
User,錢嫂-沾武士小港店(不顯示金額),2025/02/13,16:47:51,是
User,錢嫂-沾武士小港店(不顯示金額),2025/02/13,16:48:03,匯款不是回收稅金嗎
Account,林鈺婷,2025/02/13,16:51:12,價格的部分要另外稅外加
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,10:59:07,"沾武士小港店
0975779060
高雄市小港區小港路259號

花椰菜一箱"
Account,俐均,2025/02/17,11:01:29,貼圖已傳送
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:46:32,不好意思
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:46:35,改單
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:46:39,打錯店家
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:46:44,是陽明店
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:46:56,"沾武士-陽明店
0975779060
高雄市小港區小港路259號

花椰菜一箱"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:47:21,"沾武士陽明店
▪︎高雄市三民區陽路383號
▪︎0926995715

花椰菜一箱"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:47:29,不是小港店
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:47:32,可以更改嗎
Account,林鈺婷,2025/02/17,11:48:55,可以喔~出貨當天早上八點前都可以更改喔
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:49:22,非常感謝
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:49:29,在麻煩幫我做更改
Account,林鈺婷,2025/02/17,11:49:33,跟您確認一下，是送陽明店，小港店不用送這樣對嗎?
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:49:38,是的
Account,林鈺婷,2025/02/17,11:49:58,另外陽明店一樣東港店收款，不秀價格嗎?
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:49:58,非常感謝，不好意思讓您麻煩
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:50:02,是的
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,11:50:07,貼圖已傳送
Account,林鈺婷,2025/02/17,11:50:15,貼圖已傳送
Account,俐均,2025/02/17,12:11:04,"老闆娘您好
三民區是一.三.五送貨
請問有急用嗎?星期三幫您送去"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,12:11:26,好
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,12:11:30,我問問店家
Account,俐均,2025/02/17,12:11:54,好的
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,12:12:50,高雄地區都是2.4叫貨嗎
Account,林鈺婷,2025/02/17,12:15:05,要看高雄哪一區~
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,12:15:22,有小港.鳳山.陽明
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,12:15:32,這些是什麼時候送貨呢
Account,林鈺婷,2025/02/17,12:16:03,"小港.鳳山 是我們星期一到五都有送貨
陽明是固定星期一三五送貨"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,12:16:11,好的
User,錢嫂-沾武士小港店(不顯示金額),2025/02/17,18:38:56,我們店長事不是也有叫一箱陽明的
Account,自動回應訊息,2025/02/17,18:38:56,貼圖已傳送
Account,自動回應訊息,2025/02/17,18:38:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/17,23:41:53,是的，但好像取消了
User,錢嫂-沾武士小港店(不顯示金額),2025/02/18,05:05:13,好的再麻煩
Account,自動回應訊息,2025/02/18,05:05:13,貼圖已傳送
Account,自動回應訊息,2025/02/18,05:05:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/21,12:27:41,請問東港沾武士大約幾點會到貨
User,錢嫂-沾武士小港店(不顯示金額),2025/02/21,12:27:42,？
Account,林鈺婷,2025/02/21,12:29:21,您好~今天只有收款喔!司機大約1點前到
User,錢嫂-沾武士小港店(不顯示金額),2025/02/21,12:39:19,謝謝
User,錢嫂-沾武士小港店(不顯示金額),2025/02/21,12:39:19,好
User,錢嫂-沾武士小港店(不顯示金額),2025/02/24,11:37:12,"沾武士-陽明店
0975779060
高雄市小港區小港路259號

毛豆仁/5包
玉米粒/5包
花椰菜一箱"
Account,俐均,2025/02/24,11:37:42,貼圖已傳送
User,錢嫂-沾武士小港店(不顯示金額),2025/02/24,21:41:27,"沾武士-小港店
0975779060
高雄市小港區小港路259號

玉米粒一箱
毛豆一箱
花椰菜一箱"
Account,自動回應訊息,2025/02/24,21:41:27,貼圖已傳送
Account,自動回應訊息,2025/02/24,21:41:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/24,21:42:06,電話改0915791007明日公休打這支才會找到人
Account,自動回應訊息,2025/02/24,21:42:07,貼圖已傳送
Account,自動回應訊息,2025/02/24,21:42:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/24,21:45:40,"沾武士陽明店
▪︎高雄市三民區陽明路383號
▪︎0926995715
毛豆5包
玉米粒5包
花椰菜一箱
/
沾武士小港店
0915791007
高雄市小港區小港路259號
毛豆一箱
玉米粒一箱
花椰菜一箱

兩家明細都不顯示金額麻煩了"
Account,自動回應訊息,2025/02/24,21:45:41,貼圖已傳送
Account,自動回應訊息,2025/02/24,21:45:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/24,21:46:05,我幫你統計怕明天送錯
Account,自動回應訊息,2025/02/24,21:46:06,貼圖已傳送
Account,自動回應訊息,2025/02/24,21:46:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/24,23:36:19,老闆娘不好意思，高雄市區我們送貨時間為星期一、三、五
Account,王振華,2025/02/25,00:46:04,陽明店星期三會送去
User,錢嫂-沾武士小港店(不顯示金額),2025/02/25,00:48:04,好
Account,自動回應訊息,2025/02/25,00:48:04,貼圖已傳送
Account,自動回應訊息,2025/02/25,00:48:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,錢嫂-沾武士小港店(不顯示金額),2025/02/26,15:22:15,高雄地區明日會到嗎
Account,林鈺婷,2025/02/26,15:22:45,請問哪一區的呢?
User,錢嫂-沾武士小港店(不顯示金額),2025/02/26,15:22:50,陽明區
Account,林鈺婷,2025/02/26,15:23:58,陽明區明天沒有送喔~不好意思
User,錢嫂-沾武士小港店(不顯示金額),2025/02/26,15:24:45,好的
User,錢嫂-沾武士小港店(不顯示金額),2025/03/04,13:05:31,"沾武士小港店
0975779060
高雄市小港區小港路259號

鯖魚一箱
花椰菜一箱

"
Account,林鈺婷,2025/03/04,14:00:50,明天幫您送過去喔
User,錢嫂-沾武士小港店(不顯示金額),2025/03/04,14:00:58,OK
User,錢嫂-沾武士小港店(不顯示金額),2025/03/04,14:25:19,"青年店
陳卉菻 
0981116481
高雄市鳳山區青年路二段494號
鯖魚一箱"
Account,林鈺婷,2025/03/04,14:26:40,貼圖已傳送
Account,林鈺婷,2025/03/05,09:59:01,兩間高雄的都是今天幫您送過去喔～
User,錢嫂-沾武士小港店(不顯示金額),2025/03/06,13:10:42,請問你們鮭魚條肉價位怎麼算，多少重量
Account,俐均,2025/03/06,14:01:12,"老闆娘您好
鮭魚條肉缺貨中"
User,錢嫂-沾武士小港店(不顯示金額),2025/03/06,14:07:22,好
Account,俐均,2025/03/06,14:37:35,貼圖已傳送
User,錢嫂-沾武士小港店(不顯示金額),2025/03/10,11:30:07,"沾武士陽明店
▪︎高雄市三民區陽路383號
玉米粒五包
毛豆五包
花椰菜一箱"
User,錢嫂-沾武士小港店(不顯示金額),2025/03/10,11:30:15,不要出貨單
Account,俐均,2025/03/10,11:30:40,貼圖已傳送
Account,王振華,2025/03/11,00:41:25,老板娘好，高雄市區送貨時間為星期一、三、五，星期三會送去
User,錢嫂-沾武士小港店(不顯示金額),2025/03/13,13:07:49,"青年店
0981116481
高雄市鳳山區青年路二段494號
花椰菜一箱"
Account,林鈺婷,2025/03/13,16:05:01,貼圖已傳送
Account,林鈺婷,2025/03/14,12:12:17,"老闆娘您好~請問是青年店叫貨嗎?
因為司機送到青年店，他們說他們沒叫貨"
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:17:39,是小港店
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:17:41,抱歉
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:17:49,我昨天叫錯了
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:18:55,這樣今日還有辦法送嗎
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:19:36,那想直接給他們
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:19:43,我們另外叫一箱
Account,林鈺婷,2025/03/14,12:19:58,請問方便電話連絡嗎?
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:20:04,可以的
Account,林鈺婷,2025/03/14,12:20:11,方便給我電話嗎?
User,錢嫂-沾武士小港店(不顯示金額),2025/03/14,12:20:19,0926995715
User,錢嫂-沾武士小港店(不顯示金額),2025/03/15,12:45:29,還有一箱鯖魚。小港店
Account,俐均,2025/03/17,08:44:05,貼圖已傳送
User,錢嫂-沾武士小港店(不顯示金額),2025/03/17,14:16:23,請問今日有幫我們送花椰菜一箱，鯖魚一箱到小港店嗎
Account,林鈺婷,2025/03/17,14:17:33,您好~今天有幫您安排送貨喔
User,錢嫂-沾武士小港店(不顯示金額),2025/03/18,17:32:40,小港花椰菜一箱
Account,俐均,2025/03/18,17:33:22,貼圖已傳送
Account,俐均,2025/03/19,17:59:45,照片已傳送
Account,俐均,2025/03/19,17:59:59,"老闆娘好
貨有送到囉~謝謝"
User,錢嫂-沾武士小港店(不顯示金額),2025/03/19,18:00:11,感謝您
User,錢嫂-沾武士小港店(不顯示金額),2025/03/21,02:45:10,"陽明店
花椰菜一箱"
Account,自動回應訊息,2025/03/21,02:45:11,貼圖已傳送
Account,自動回應訊息,2025/03/21,02:45:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,錢嫂-沾武士小港店(不顯示金額),2025/03/26,15:08:21,"松阪豬6公斤
花椰菜一箱
小港店"
Account,林鈺婷,2025/03/26,15:08:40,老闆娘不好意思~我們目前沒有松阪豬
User,錢嫂-沾武士小港店(不顯示金額),2025/03/26,15:08:46,好
User,錢嫂-沾武士小港店(不顯示金額),2025/03/26,15:08:52,花椰菜一箱
User,錢嫂-沾武士小港店(不顯示金額),2025/03/26,15:08:56,小港店
Account,林鈺婷,2025/03/26,15:12:05,貼圖已傳送
User,錢嫂-沾武士小港店(不顯示金額),2025/03/31,16:07:47,"鯖魚一箱
花椰菜一箱
小港店"
Account,俐均,2025/03/31,16:17:11,貼圖已傳送
Account,林鈺婷,2025/04/01,15:23:16,老闆娘您好~請問小港店有人可以收貨嗎?
Account,林鈺婷,2025/04/01,15:26:55,有電話聯絡到了~謝謝
User,錢嫂-沾武士小港店(不顯示金額),2025/04/01,15:32:23,好的
User,錢嫂-沾武士小港店(不顯示金額),2025/04/07,14:22:59,"陽明店
高雄市三民區陽路383號
青花菜一箱
玉米粒一箱
毛豆一箱"
Account,俐均,2025/04/07,14:23:07,貼圖已傳送
Account,林鈺婷,2025/04/07,15:48:41,老闆娘您好~星期三幫您送過去方便嗎?
User,錢嫂-沾武士小港店(不顯示金額),2025/04/08,01:33:44,好的
Account,自動回應訊息,2025/04/08,01:33:45,貼圖已傳送
Account,自動回應訊息,2025/04/08,01:33:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,錢嫂-沾武士小港店(不顯示金額),2025/04/10,16:46:30,"小港店
玉米粒毛豆各一箱"
Account,林鈺婷,2025/04/10,16:50:51,貼圖已傳送
User,錢嫂-沾武士小港店(不顯示金額),2025/04/29,14:04:19,"小港店
鯖魚一箱
青花菜兩箱
玉米粒一箱"
Account,☆羅惠君☆,2025/04/29,14:04:44,貼圖已傳送
