帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/09/02,12:22:48,您好~查詢黑貓已經有送到了喔，謝謝
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/02,12:39:35,本來是會計小姐想要問帳款問題
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/02,12:39:37,後來查到了
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/02,12:39:39,謝謝回覆喔
Account,俐均,2024/09/02,12:56:04,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/03,19:39:07,'@林鈺婷 需叫貨兩箱 麻煩了
Account,自動回應訊息,2024/09/03,19:39:08,貼圖已傳送
Account,自動回應訊息,2024/09/03,19:39:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/09,14:17:33,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/09,14:18:02,'@林鈺婷 
User,林鈺婷,2024/09/09,14:18:12,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/09,14:22:08,謝謝😊
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,11:55:03,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,11:55:07,'@林鈺婷 麻煩您
Account,林鈺婷,2024/09/13,11:55:58,請問您們9/17有上班嗎?
Account,林鈺婷,2024/09/13,11:56:30,"因為如果要9/19到，可能9/16(一)就會幫您們寄出了
或者9/18星期三幫您們寄，可能9/20(五)才會到"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,11:59:08,沒有捏
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,11:59:26,怕中秋節比較慢到
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,11:59:38,"16寄 可以嗎
17註明沒上班？"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,11:59:45,能嗎🥺
Account,林鈺婷,2024/09/13,12:02:41,我們這邊幫您做備註，但因為17號前他們都不給指定送貨時段，實際還是要看黑貓
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,12:03:22,還是16幫我們寄送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/13,12:03:32,幫我們備註看看17沒上班
Account,林鈺婷,2024/09/13,12:03:43,貼圖已傳送
Account,林鈺婷,2024/09/13,12:04:04,那我這邊安排16號幫您寄出，在幫您做備註
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/19,11:17:33,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/09/19,11:17:40,'@林鈺婷 麻煩您
Account,林鈺婷,2024/09/19,11:24:38,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/04,12:36:52,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/04,12:36:59,'@林鈺婷 麻煩您
Account,林鈺婷,2024/10/04,12:40:43,不好意思~今天物流沒有收貨，安排星期一幫您寄出喔
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/04,13:13:24,好的
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/11,14:42:41,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/11,14:42:48,'@林鈺婷 麻煩您
Account,林鈺婷,2024/10/11,14:43:21,請問今天幫您寄出嗎?
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/11,14:43:45,週一寄送 謝謝
Account,林鈺婷,2024/10/11,14:44:21,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/11,14:44:44,謝謝
Account,林鈺婷,2024/10/14,12:08:39,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/15,12:59:57,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/15,13:00:14,'@林鈺婷 麻煩您
User,🌈俐均,2024/10/15,13:13:59,您好請問幾號到貨呢？
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/15,13:14:19,今天可以擠出嗎
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/15,13:14:21,寄出
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/15,13:14:30,來不及就明日寄出
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/15,13:14:32,謝謝
Account,林鈺婷,2024/10/15,14:43:13,明天幫您寄出喔~不好意思
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/15,14:43:47,謝謝
Account,俐均,2024/10/16,11:07:20,貼圖已傳送
Account,林鈺婷,2024/10/16,15:32:26,照片已傳送
Account,林鈺婷,2024/10/16,15:32:27,照片已傳送
Account,林鈺婷,2024/10/16,15:32:50,您們現在在用的是A-6K
User,Vincent  政宏(台北甘擔廚房）,2024/10/16,15:48:03,所以會給我B等的嗎。
Account,林鈺婷,2024/10/16,15:54:39,"目前A-6K只夠出1大箱(3小箱)
剩下的一大箱，看您們要等，還是要先出B的"
Account,林鈺婷,2024/10/16,17:37:41,"您好~今天幫您寄出
6K-A 3箱+3.5公斤
5K-B 3箱"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/16,17:47:53,謝謝
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/20,10:23:21,照片已傳送
Account,自動回應訊息,2024/10/20,10:23:22,貼圖已傳送
Account,自動回應訊息,2024/10/20,10:23:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/20,10:23:34,'@林鈺婷 麻煩了
Account,自動回應訊息,2024/10/20,10:23:35,貼圖已傳送
Account,自動回應訊息,2024/10/20,10:23:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/21,11:53:17,"您好
今天幫您寄出
謝謝"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/10/21,12:46:11,謝謝
Account,俐均,2024/10/21,12:50:36,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/01,15:49:20,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/01,15:49:31,'@林鈺婷 禮拜一出貨 麻煩您
Account,林鈺婷,2024/11/01,15:52:31,貼圖已傳送
Account,林鈺婷,2024/11/01,15:52:39,星期一價格有調漲喔
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/01,15:58:19,好的
Account,俐均,2024/11/04,11:38:11,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/05,13:41:58,昨天已經寄出了嗎
Account,俐均,2024/11/05,14:04:43,"老闆娘您好
是的"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/05,14:18:46,謝謝
User,🌈俐均,2024/11/05,15:24:56,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/06,12:36:26,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/06,12:36:32,'@林鈺婷 麻煩您
Account,林鈺婷,2024/11/06,12:39:16,今天幫您寄出喔~因為臨近雙11，所以黑貓目前到貨時間都會比較晚
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/06,12:40:17,好
Account,林鈺婷,2024/11/07,11:20:28,您好，因為雙11期間，貨運物流量較大，因此訂單可能會有延遲到貨的情況。如有需求，建議提前下單~謝謝
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/07,12:31:55,了解
Account,俐均,2024/11/07,14:06:51,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/14,14:05:12,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/14,14:05:15,'@林鈺婷 麻煩了
Account,林鈺婷,2024/11/14,14:06:20,不好意思~我們目前不確定有這麼多貨，有多少先幫您寄
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/14,14:17:53,什麼時候有貨？
Account,林鈺婷,2024/11/14,14:20:47,要等下一次生產看有沒有，因為這陣子原料都偏大，不好意思
Account,林鈺婷,2024/11/14,15:06:34,今天先幫您寄出3箱喔~謝謝
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/14,15:09:19,謝謝
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/20,12:44:28,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/20,12:44:31,'@林鈺婷 麻煩您
Account,林鈺婷,2024/11/20,12:46:10,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/27,12:30:36,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/27,12:30:39,'@林鈺婷 麻煩了
Account,林鈺婷,2024/11/27,12:32:06,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/28,13:11:05,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/28,13:11:12,'@林鈺婷 麻煩您
User,林鈺婷,2024/11/28,13:22:31,請問是今天還要2箱嗎？
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/11/28,14:24:38,是的
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/05,15:33:35,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/05,15:33:45,'@林鈺婷 麻煩了
Account,林鈺婷,2024/12/05,15:35:43,明天幫您寄出喔
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/05,15:59:04,謝謝
Account,俐均,2024/12/06,11:04:49,貼圖已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,12:37:11,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,12:37:15,'@林鈺婷 麻煩了
Account,林鈺婷,2024/12/16,12:42:51,貼圖已傳送
Account,林鈺婷,2024/12/16,12:43:49,"我們毛豆仁有在做優惠一箱15公斤(15包)1650元
(平均一公斤110元)
要不要考慮看看"
Account,林鈺婷,2024/12/16,12:45:41,品質還不錯~看要不要今天出貨買一包試試看，可以一起幫您寄
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,12:48:12,冷凍毛豆仁嗎
Account,林鈺婷,2024/12/16,12:52:41,是的喔～
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,13:00:57,好 買兩包
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,13:01:02,是優惠
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,13:01:08,那如果沒有優惠是多少錢
Account,林鈺婷,2024/12/16,14:06:24,沒有優惠的通常價格一包會在120元左右
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,14:08:39,好 謝謝告知
Account,林鈺婷,2024/12/16,14:12:50,貼圖已傳送
Account,林鈺婷,2024/12/16,14:16:00,"我們毛豆仁是要整箱出貨才會優惠價，這次因為試用所以一樣給您優惠
之後如果不到一箱，一包是115元"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/16,15:29:43,好的
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/25,11:41:00,照片已傳送
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/25,11:41:03,'@林鈺婷 麻煩您
Account,林鈺婷,2024/12/25,11:47:11,"因為現在物流在繁盛期，到貨時間比較不一定
如果星期一幫您寄，有可能星期三到貨可以嗎?"
User,喵喵ฅ^ↀᴥↀ^ฅ,2024/12/25,12:10:39,此內容已收回
