帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/09/03,14:03:26,貼圖已傳送
User,Unknown,2024/09/04,14:15:24,不用感恩
Account,俐均,2024/09/04,14:16:00,貼圖已傳送
User,Unknown,2024/09/05,13:26:18,明天兩箱鹹魚 看能不能幫我早點送。感恩
Account,俐均,2024/09/05,14:27:39,貼圖已傳送
User,Unknown,2024/09/11,14:01:31,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,林鈺婷,2024/09/11,15:00:40,貼圖已傳送
User,Unknown,2024/09/17,12:41:16,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,俐均,2024/09/18,08:32:02,貼圖已傳送
User,Unknown,2024/09/19,14:03:31,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,林鈺婷,2024/09/19,14:04:15,貼圖已傳送
User,Unknown,2024/09/23,14:02:24,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,林鈺婷,2024/09/23,14:02:35,貼圖已傳送
User,Unknown,2024/09/25,12:55:32,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,林鈺婷,2024/09/25,12:59:43,貼圖已傳送
User,Unknown,2024/09/27,15:17:42,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,林鈺婷,2024/09/27,15:35:05,貼圖已傳送
Account,王振華,2024/09/27,23:35:23,老闆好，星期一會送去，謝謝
User,Unknown,2024/09/27,23:38:24,賀
Account,自動回應訊息,2024/09/27,23:38:25,貼圖已傳送
Account,自動回應訊息,2024/09/27,23:38:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/04,13:53:02,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,林鈺婷,2024/10/04,14:01:15,老闆您好~下星期一幫您送過去方便嗎?
User,Unknown,2024/10/04,14:02:33,好
User,Unknown,2024/10/08,18:47:59,"'
鳳山莊家園便當 鏡魚二箱 感恩"
Account,自動回應訊息,2024/10/08,18:48:00,貼圖已傳送
Account,自動回應訊息,2024/10/08,18:48:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/14,18:57:25,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,自動回應訊息,2024/10/14,18:57:25,貼圖已傳送
Account,自動回應訊息,2024/10/14,18:57:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/15,08:40:37,"老闆好
目前鯖魚5K的缺貨幫您送6K的好嗎?(品質比較好)"
User,Unknown,2024/10/15,08:51:22,價錢ㄧ樣嗎
Account,俐均,2024/10/15,08:54:02,"老闆好
一公斤195元"
User,Unknown,2024/10/15,08:54:28,所以這樣ㄧ箱多少
Account,俐均,2024/10/15,08:56:08,一箱是1170元
User,Unknown,2024/10/15,09:00:48,先不用
User,Unknown,2024/10/16,17:30:48,我們在叫的那種靖魚有貨跟我說一下
Account,林鈺婷,2024/10/16,17:32:45,您好~今天剛好有產出，明天幫您送過去方便嗎?
User,Unknown,2024/10/16,17:33:05,價錢ㄧ樣對吧
User,Unknown,2024/10/16,17:33:26,先不用。
Account,林鈺婷,2024/10/16,17:33:36,一樣喔930元
Account,林鈺婷,2024/10/16,17:33:56,因為貨量不多，怕之後就會缺貨，看老闆要不要先叫
User,Unknown,2024/10/16,17:34:58,好的。明天先不用唷
User,Unknown,2024/10/17,18:24:53,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,自動回應訊息,2024/10/17,18:24:54,貼圖已傳送
Account,自動回應訊息,2024/10/17,18:24:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/21,17:07:59,"'
鳳山莊家園便當 鏡魚ㄧ箱 感恩"
Account,俐均,2024/10/21,18:11:17,貼圖已傳送
Account,林鈺婷,2024/10/22,15:38:27,老闆不好意思~我們目前100/130都缺貨中
Account,林鈺婷,2024/10/22,15:38:51,因為最近這幾批的原料都偏大，所以小規格的鯖魚目前都缺貨，實在很抱歉
User,Unknown,2024/10/22,15:41:09,那不就等於這幾天我們也叫不到了是嗎
Account,林鈺婷,2024/10/22,15:46:16,要看這幾天有沒有產出，有的話數量也都很少
User,Unknown,2024/10/22,15:46:29,好的 感恩
User,Unknown,2024/10/23,13:30:36,"'
鳳山莊家園便當 鏡魚二箱 感恩"
Account,林鈺婷,2024/10/23,14:15:14,貼圖已傳送
User,Unknown,2024/10/24,14:04:21,"'
鳳山莊家園便當 鏡魚二箱 感恩"
Account,俐均,2024/10/24,14:14:56,貼圖已傳送
User,Unknown,2024/10/27,16:10:27,"'
鳳山莊家園便當 鏡魚二箱 感恩"
Account,自動回應訊息,2024/10/27,16:10:28,貼圖已傳送
Account,自動回應訊息,2024/10/27,16:10:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/28,14:16:29,"'
鳳山莊家園便當 鏡魚二箱 感恩"
Account,俐均,2024/10/28,14:17:13,貼圖已傳送
User,Unknown,2024/10/29,14:01:43,"'
鳳山莊家園便當 鏡魚二箱 感恩"
Account,林鈺婷,2024/10/29,14:02:58,貼圖已傳送
User,Unknown,2024/10/30,14:02:21,"'
鳳山莊家園便當 鏡魚二箱 感恩"
Account,俐均,2024/10/30,14:05:24,"老闆好不好意思
如果明天遇颱風停班,將順延一天送貨"
User,Unknown,2024/10/30,14:05:33,好
User,Unknown,2024/11/04,14:09:05,先不用
User,Unknown,2024/11/28,12:22:19,請問我之前叫的靜魚現在是ㄧ箱多少
Account,俐均,2024/11/28,12:29:26,"老闆好
100-130-5K一箱是1150元"
User,Unknown,2024/11/28,12:31:21,了解 有需要在跟你說
User,Unknown,2024/11/28,12:31:49,明天ㄧ箱 感恩
Account,林鈺婷,2024/11/28,12:40:40,貼圖已傳送
User,Unknown,2024/12/02,13:17:33,明天境魚ㄧ箱
Account,林鈺婷,2024/12/02,14:05:31,貼圖已傳送
User,Unknown,2024/12/04,13:40:12,明天境魚二箱
Account,林鈺婷,2024/12/04,14:00:57,貼圖已傳送
User,Unknown,2024/12/06,14:01:53,明天境魚ㄧ箱
Account,林鈺婷,2024/12/06,14:03:43,老闆不好意思我們明天休息
Account,林鈺婷,2024/12/06,14:03:47,星期一幫您送方便嗎?
User,Unknown,2024/12/06,14:04:40,好的。感恩
User,Unknown,2024/12/10,13:47:43,明天境魚兩箱
Account,俐均,2024/12/10,14:22:02,貼圖已傳送
User,Unknown,2024/12/16,17:03:26,明天境魚ㄧ箱 感恩
Account,林鈺婷,2024/12/16,17:06:12,貼圖已傳送
User,Unknown,2024/12/18,13:50:33,明天境魚兩箱
Account,俐均,2024/12/18,14:07:50,貼圖已傳送
User,Unknown,2024/12/22,14:15:31,明天境魚兩箱
Account,自動回應訊息,2024/12/22,14:15:32,貼圖已傳送
Account,自動回應訊息,2024/12/22,14:15:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/12/26,14:01:38,明天境魚兩箱
Account,俐均,2024/12/26,14:24:49,貼圖已傳送
User,Unknown,2025/01/01,18:10:04,明天境魚兩箱
Account,俐均,2025/01/02,08:41:33,貼圖已傳送
User,Unknown,2025/01/06,14:01:13,明天境魚 兩箱
Account,林鈺婷,2025/01/06,14:02:34,貼圖已傳送
User,Unknown,2025/01/09,14:07:36,明天境魚兩箱
Account,林鈺婷,2025/01/09,14:09:51,貼圖已傳送
User,Unknown,2025/01/13,15:36:47,明天境魚兩箱
Account,林鈺婷,2025/01/13,16:53:21,貼圖已傳送
User,Unknown,2025/01/14,14:02:52,明天ㄧ箱
Account,林鈺婷,2025/01/14,14:04:55,貼圖已傳送
User,Unknown,2025/01/15,17:16:42,明天兩箱
User,Unknown,2025/01/15,17:16:56,境魚
User,Unknown,2025/01/15,17:22:12,明天先取消
Account,俐均,2025/01/15,17:42:43,貼圖已傳送
User,Unknown,2025/01/16,13:58:58,明天境魚兩箱
Account,俐均,2025/01/16,14:28:26,貼圖已傳送
User,Unknown,2025/01/20,14:01:53,明天境魚兩箱
Account,俐均,2025/01/20,15:00:42,貼圖已傳送
User,Unknown,2025/01/23,14:16:44,明天境魚兩箱
Account,俐均,2025/01/23,14:19:32,貼圖已傳送
User,Unknown,2025/02/05,14:04:23,明天境魚兩箱
Account,俐均,2025/02/05,14:04:38,貼圖已傳送
User,Unknown,2025/02/10,14:01:23,明天境魚兩箱
Account,林鈺婷,2025/02/10,14:01:34,貼圖已傳送
User,Unknown,2025/02/13,14:01:30,明天境魚兩箱
Account,林鈺婷,2025/02/13,14:02:42,貼圖已傳送
User,Unknown,2025/02/15,16:38:11,星期一境魚兩箱
Account,俐均,2025/02/17,08:41:09,貼圖已傳送
User,Unknown,2025/02/19,19:11:13,禮拜四 境魚兩箱
Account,自動回應訊息,2025/02/19,19:11:13,貼圖已傳送
Account,自動回應訊息,2025/02/19,19:11:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/02/22,17:38:44,禮拜ㄧ境魚兩箱
Account,俐均,2025/02/24,08:35:02,貼圖已傳送
User,Unknown,2025/02/25,17:46:56,明天要境魚兩箱
Account,俐均,2025/02/25,17:47:36,貼圖已傳送
User,Unknown,2025/02/26,16:30:02,不好意思請問我們的貨怎麼還沒來
Account,林鈺婷,2025/02/26,16:31:16,老闆不好意思~連假前貨量比較多
Account,林鈺婷,2025/02/26,16:31:20,司機下一間就到了
User,Unknown,2025/02/26,16:32:01,好的。感恩
User,Unknown,2025/02/26,17:05:52,禮拜四境魚兩箱
Account,俐均,2025/02/26,17:07:52,貼圖已傳送
User,Unknown,2025/03/04,14:10:32,明天境魚兩箱
Account,林鈺婷,2025/03/04,14:12:55,貼圖已傳送
User,Unknown,2025/03/11,14:03:55,明天境魚兩箱
Account,俐均,2025/03/11,14:04:40,貼圖已傳送
User,Unknown,2025/03/17,19:11:27,明天 境魚兩箱
Account,自動回應訊息,2025/03/17,19:11:27,貼圖已傳送
Account,自動回應訊息,2025/03/17,19:11:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/03/21,16:03:02,禮拜一境魚兩箱
Account,俐均,2025/03/21,16:03:28,貼圖已傳送
User,Unknown,2025/03/25,17:48:22,明天境魚兩箱
Account,林鈺婷,2025/03/25,17:54:56,貼圖已傳送
User,Unknown,2025/03/27,18:19:54,明天境魚兩箱
Account,自動回應訊息,2025/03/27,18:19:55,貼圖已傳送
Account,自動回應訊息,2025/03/27,18:19:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/04/01,09:58:38,明天境魚兩箱
Account,林鈺婷,2025/04/01,10:01:53,貼圖已傳送
User,Unknown,2025/04/07,17:06:29,明天境魚兩箱
Account,俐均,2025/04/07,17:06:37,貼圖已傳送
User,Unknown,2025/04/10,14:01:45,明天境魚兩箱
Account,俐均,2025/04/10,14:04:04,貼圖已傳送
User,Unknown,2025/04/15,18:35:34,明天境魚兩箱
Account,自動回應訊息,2025/04/15,18:35:35,貼圖已傳送
Account,自動回應訊息,2025/04/15,18:35:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/04/21,14:01:42,明天境魚兩箱
Account,☆羅惠君☆,2025/04/21,14:25:50,貼圖已傳送
User,Unknown,2025/04/28,23:24:00,明天境魚兩箱
Account,自動回應訊息,2025/04/28,23:24:00,貼圖已傳送
Account,自動回應訊息,2025/04/28,23:24:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2025/05/01,13:53:57,禮拜五境魚兩箱
Account,俐均,2025/05/02,08:41:10,"老闆好不好意思
鯖魚100/130-5K目前缺貨中,幫您送6K的好嗎?一箱1440元"
User,Unknown,2025/05/02,08:49:31,那先不用
User,Unknown,2025/05/04,19:05:51,請問明天有我們的境魚有嗎
Account,自動回應訊息,2025/05/04,19:05:52,貼圖已傳送
Account,自動回應訊息,2025/05/04,19:05:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/04,20:53:29,明早確認後回覆您
Account,林鈺婷,2025/05/05,08:46:09,您好~有的喔，請問需要幾箱
User,Unknown,2025/05/05,08:49:48,先ㄧ箱唷。感恩
Account,林鈺婷,2025/05/05,08:53:51,貼圖已傳送
User,Unknown,2025/05/07,17:32:55,明天境魚兩箱
Account,☆羅惠君☆,2025/05/07,17:33:07,貼圖已傳送
User,Unknown,2025/05/13,14:03:38,境魚兩箱
Account,俐均,2025/05/13,14:03:52,貼圖已傳送
User,Unknown,2025/05/17,21:26:21,禮拜ㄧ境魚兩箱
Account,自動回應訊息,2025/05/17,21:26:21,貼圖已傳送
Account,自動回應訊息,2025/05/17,21:26:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
