帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/05/26,18:01:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/05/30,07:08:12,明天要鯖魚切片一箱不切一箱
Account,自動回應訊息,2024/05/30,07:08:12,貼圖已傳送
Account,自動回應訊息,2024/05/30,07:08:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/05/30,07:09:14,是今天
Account,自動回應訊息,2024/05/30,07:09:15,貼圖已傳送
Account,自動回應訊息,2024/05/30,07:09:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/06/02,16:18:45,明天鯖魚切片一箱
Account,自動回應訊息,2024/06/02,16:18:46,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:18:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/06/12,15:26:11,虱目魚排一箱鯖魚切片一箱非常感謝
Account,俐均,2024/06/12,15:27:05,貼圖已傳送
User,長治/長治便當(T51200000),2024/06/16,16:38:34,明天要 鯖魚切片一箱不切一箱
Account,自動回應訊息,2024/06/16,16:38:34,貼圖已傳送
Account,自動回應訊息,2024/06/16,16:38:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/06/23,16:18:46,明天要鯖魚不切一箱切片一箱
Account,自動回應訊息,2024/06/23,16:18:46,貼圖已傳送
Account,自動回應訊息,2024/06/23,16:18:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/06/26,17:41:10,明天要鯖魚不切一箱虱目魚排一箱
Account,俐均,2024/06/27,08:32:25,貼圖已傳送
User,長治/長治便當(T51200000),2024/06/30,18:08:58,明天要一箱鯖魚切片
Account,自動回應訊息,2024/06/30,18:08:59,貼圖已傳送
Account,自動回應訊息,2024/06/30,18:08:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/07/07,16:11:04,明天要一箱鯖魚切片
Account,自動回應訊息,2024/07/07,16:11:04,貼圖已傳送
Account,自動回應訊息,2024/07/07,16:11:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/07/14,17:18:31,明天要鯖魚切片一箱不切一箱虱目魚排一箱
Account,自動回應訊息,2024/07/14,17:18:31,貼圖已傳送
Account,自動回應訊息,2024/07/14,17:18:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/07/21,16:09:47,切片鯖魚一箱不切一箱
Account,自動回應訊息,2024/07/21,16:09:47,貼圖已傳送
Account,自動回應訊息,2024/07/21,16:09:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/07/28,12:20:20,明天要鯖魚不切一箱切片一箱
Account,自動回應訊息,2024/07/28,12:20:20,貼圖已傳送
Account,自動回應訊息,2024/07/28,12:20:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/08/04,17:04:10,明天要不切鯖魚2箱
Account,自動回應訊息,2024/08/04,17:04:10,貼圖已傳送
Account,自動回應訊息,2024/08/04,17:04:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/08/04,17:04:15,貼圖已傳送
Account,自動回應訊息,2024/08/04,17:04:16,貼圖已傳送
Account,自動回應訊息,2024/08/04,17:04:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/08/08,08:22:55,今天要2箱不切鯖魚
Account,林鈺婷,2024/08/08,08:25:57,貼圖已傳送
User,長治/長治便當(T51200000),2024/08/15,07:55:09,2箱不切
Account,自動回應訊息,2024/08/15,07:55:10,貼圖已傳送
Account,自動回應訊息,2024/08/15,07:55:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/08/15,07:55:27,鯖魚
Account,自動回應訊息,2024/08/15,07:55:28,貼圖已傳送
Account,自動回應訊息,2024/08/15,07:55:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/08/21,15:49:03,明天要2箱不切鯖魚
Account,林鈺婷,2024/08/21,16:05:32,貼圖已傳送
User,長治/長治便當(T51200000),2024/08/25,09:56:12,明天要鯖魚不切3箱
Account,自動回應訊息,2024/08/25,09:56:12,貼圖已傳送
Account,自動回應訊息,2024/08/25,09:56:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/09/01,16:17:33,明天要鯖魚不切2箱
Account,自動回應訊息,2024/09/01,16:17:34,貼圖已傳送
Account,自動回應訊息,2024/09/01,16:17:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/09/05,08:20:56,鯖魚2箱
User,長治/長治便當(T51200000),2024/09/05,08:23:33,"'
叮噹"
User,長治/長治便當(T51200000),2024/09/05,08:23:43,叮噹
Account,林鈺婷,2024/09/05,08:29:57,貼圖已傳送
User,長治/長治便當(T51200000),2024/09/08,19:08:19,明天要鯖魚2箱
Account,自動回應訊息,2024/09/08,19:08:19,貼圖已傳送
Account,自動回應訊息,2024/09/08,19:08:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/09/08,19:08:30,不切的
Account,自動回應訊息,2024/09/08,19:08:30,貼圖已傳送
Account,自動回應訊息,2024/09/08,19:08:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/09/11,15:48:52,明天要2箱不切鯖魚
User,長治/長治便當(T51200000),2024/09/11,15:48:57,貼圖已傳送
Account,林鈺婷,2024/09/11,15:49:19,貼圖已傳送
User,長治/長治便當(T51200000),2024/09/16,07:52:33,鯖魚2箱
Account,自動回應訊息,2024/09/16,07:52:34,貼圖已傳送
Account,自動回應訊息,2024/09/16,07:52:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/09/19,17:45:30,今天的貨怎麼没來？
Account,林鈺婷,2024/09/19,17:50:51,老闆娘您好~請問是在哪裡訂貨呢?
Account,林鈺婷,2024/09/19,17:51:01,因為line上面沒有收到訊息
User,長治/長治便當(T51200000),2024/09/19,17:52:27,我昨天有訂今天要2箱不切鯖魚內
Account,林鈺婷,2024/09/19,17:53:48,老闆娘請問是打電話訂的嗎?
User,長治/長治便當(T51200000),2024/09/19,17:53:49,沒關係我明天去市場在買就好
Account,林鈺婷,2024/09/19,17:54:21,照片已傳送
User,長治/長治便當(T51200000),2024/09/19,17:54:23,不是喔
Account,林鈺婷,2024/09/19,17:54:52,老闆娘不好意思~因為我們Line上面沒有收到訊息，所以就沒有出貨
Account,林鈺婷,2024/09/19,17:54:55,貼圖已傳送
User,長治/長治便當(T51200000),2024/09/19,17:56:37,那也許是我沒叫到啦
User,長治/長治便當(T51200000),2024/09/19,17:58:53,明天中午前可送嗎？
User,長治/長治便當(T51200000),2024/09/19,17:59:15,一箱
User,長治/長治便當(T51200000),2024/09/19,17:59:52,如沒辦法沒關係
Account,林鈺婷,2024/09/19,17:59:58,最快也要明天下午2、3點才能幫您送過去可以嗎?
User,長治/長治便當(T51200000),2024/09/19,18:01:06,那就下星期一送2箱
User,長治/長治便當(T51200000),2024/09/19,18:01:11,貼圖已傳送
User,長治/長治便當(T51200000),2024/09/19,18:02:05,明天就不用了
Account,林鈺婷,2024/09/19,18:02:27,貼圖已傳送
User,長治/長治便當(T51200000),2024/09/26,08:52:17,今天要鯖魚一箱
User,長治/長治便當(T51200000),2024/09/26,08:54:01,多二箱
User,長治/長治便當(T51200000),2024/09/26,08:54:18,一共三箱
Account,林鈺婷,2024/09/26,08:55:11,請問是要沒切的嗎?
Account,林鈺婷,2024/09/26,09:02:13,老闆娘您好~剛剛有致電沒人接，今天先幫您送沒切的鯖魚喔
User,長治/長治便當(T51200000),2024/09/26,11:26:45,貼圖已傳送
User,長治/長治便當(T51200000),2024/10/06,19:05:14,明天要鯖魚三箱
Account,自動回應訊息,2024/10/06,19:05:15,貼圖已傳送
Account,自動回應訊息,2024/10/06,19:05:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/10/13,16:05:33,鯖魚2箱
Account,自動回應訊息,2024/10/13,16:05:33,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:05:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/10/16,16:05:39,明天要一箱鯖魚
User,長治/長治便當(T51200000),2024/10/16,16:05:51,貼圖已傳送
Account,林鈺婷,2024/10/16,16:06:04,貼圖已傳送
User,長治/長治便當(T51200000),2024/10/20,16:24:01,明天要2箱鯖魚謝謝
Account,自動回應訊息,2024/10/20,16:24:02,貼圖已傳送
Account,自動回應訊息,2024/10/20,16:24:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/10/23,19:27:08,明天要2箱鯖魚
Account,自動回應訊息,2024/10/23,19:27:09,貼圖已傳送
Account,自動回應訊息,2024/10/23,19:27:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/10/27,16:09:28,明天要鯖魚一箱
Account,自動回應訊息,2024/10/27,16:09:29,貼圖已傳送
Account,自動回應訊息,2024/10/27,16:09:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/11/03,16:44:46,"明天有訂好的
鯖魚2箱"
Account,自動回應訊息,2024/11/03,16:44:46,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:44:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/11/06,17:20:00,明天要鯖魚一箱
Account,俐均,2024/11/06,17:20:05,貼圖已傳送
User,長治/長治便當(T51200000),2024/11/10,19:44:40,明天要鯖魚一箱
Account,自動回應訊息,2024/11/10,19:44:41,貼圖已傳送
Account,自動回應訊息,2024/11/10,19:44:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/11/13,17:20:41,明天要一箱鯖魚謝謝您
Account,俐均,2024/11/13,17:25:48,貼圖已傳送
User,長治/長治便當(T51200000),2024/11/20,17:14:36,明天要一箱鯖魚
User,長治/長治便當(T51200000),2024/11/20,17:14:54,謝謝您
Account,林鈺婷,2024/11/20,17:15:38,貼圖已傳送
Account,王振華,2024/11/21,00:11:17,老闆娘好，是要特價的嗎？
User,長治/長治便當(T51200000),2024/11/21,06:26:38,是的
Account,自動回應訊息,2024/11/21,06:26:38,貼圖已傳送
Account,自動回應訊息,2024/11/21,06:26:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/11/24,15:50:58,明天要秋刀魚1号一箱，鯖魚要一箱1750元的
Account,自動回應訊息,2024/11/24,15:50:58,貼圖已傳送
Account,自動回應訊息,2024/11/24,15:50:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/24,18:12:34,老闆娘好，鯖魚是要特價的嗎？
User,長治/長治便當(T51200000),2024/11/24,18:13:04,不是喔
Account,自動回應訊息,2024/11/24,18:13:05,貼圖已傳送
Account,自動回應訊息,2024/11/24,18:13:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/11/24,18:13:25,那個太大片了
Account,自動回應訊息,2024/11/24,18:13:25,貼圖已傳送
Account,自動回應訊息,2024/11/24,18:13:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/11/24,18:14:29,我要的像认前送的
Account,自動回應訊息,2024/11/24,18:14:29,貼圖已傳送
Account,自動回應訊息,2024/11/24,18:14:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/24,18:33:41,"您之前是130／160  5k的
一箱是1150元"
User,長治/長治便當(T51200000),2024/11/24,18:34:24,對
User,長治/長治便當(T51200000),2024/11/24,18:34:42,1150元
Account,王振華,2024/11/24,18:36:20,好，謝謝老闆娘
User,長治/長治便當(T51200000),2024/11/24,18:37:39,嗯嗯！別客氣唷
Account,自動回應訊息,2024/11/24,18:37:39,貼圖已傳送
Account,自動回應訊息,2024/11/24,18:37:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/長治便當(T51200000),2024/11/27,16:54:47,明天要鯖魚一箱謝謝
Account,林鈺婷,2024/11/27,16:56:55,老闆娘請問是要優惠的那組嗎?
User,長治/長治便當(T51200000),2024/11/27,17:04:55,不是喔
User,長治/長治便當(T51200000),2024/11/27,17:06:03,星期一王經理送來的那組
Account,林鈺婷,2024/11/27,17:08:19,貼圖已傳送
User,長治/長治便當(T51200000),2024/12/04,15:32:59,明天要一箱鯖魚喔
User,長治/長治便當(T51200000),2024/12/04,15:33:40,烏魚有漂亮的也來一箱
Account,俐均,2024/12/04,15:35:04,"老闆娘不好意思
鳥魚目前缺貨中
廠內過幾天會殺"
