帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,Wayne(左營福弟便當),2024/02/21,10:07:49,鰻魚價錢？
Account,林鈺婷,2024/02/21,10:10:56,有喔~稍等一起報給您
User,Wayne(左營福弟便當),2024/02/21,10:15:20,貼圖已傳送
Account,林鈺婷,2024/02/21,10:40:44,鰻魚目前都是一片約200克 50片/箱 一箱9800元
Account,林鈺婷,2024/02/21,10:43:31,照片已傳送
Account,林鈺婷,2024/02/21,10:43:32,照片已傳送
User,Wayne(左營福弟便當),2024/02/21,11:11:36,肉品有照片嗎？
Account,林鈺婷,2024/02/21,11:11:59,請問有要看哪些呢?因為肉品全部傳可能會有點太多
User,Wayne(左營福弟便當),2024/02/21,11:12:33,比較熱銷的
Account,林鈺婷,2024/02/21,11:17:15,照片已傳送
Account,林鈺婷,2024/02/21,11:17:16,照片已傳送
Account,林鈺婷,2024/02/21,11:17:16,照片已傳送
Account,林鈺婷,2024/02/21,11:17:17,照片已傳送
Account,林鈺婷,2024/02/21,11:17:17,照片已傳送
Account,林鈺婷,2024/02/21,11:17:18,照片已傳送
Account,林鈺婷,2024/02/21,11:17:18,照片已傳送
Account,林鈺婷,2024/02/21,11:17:19,照片已傳送
Account,林鈺婷,2024/02/21,11:17:27,照片已傳送
User,Wayne(左營福弟便當),2024/02/21,11:24:52,里肌豬排
Account,俐均,2024/02/21,11:27:40,貼圖已傳送
Account,俐均,2024/02/21,11:28:19,老闆請問要幫您幾P的呢?
User,Wayne(左營福弟便當),2024/02/21,12:07:06,不懂
User,Wayne(左營福弟便當),2024/02/21,12:07:09,P
Account,林鈺婷,2024/02/21,12:07:32,我們目前有60片/箱，70片/箱，80片/箱
Account,林鈺婷,2024/02/21,12:07:55,我們習慣用p代指*片*
Account,林鈺婷,2024/02/21,12:08:10,不好意思
User,Wayne(左營福弟便當),2024/02/21,12:08:34,多少錢？
Account,林鈺婷,2024/02/21,12:09:13,"60片和70片的一箱1100元
80片的一箱1050元"
User,Wayne(左營福弟便當),2024/02/21,12:10:13,可以拿一點試試看嗎？
User,Wayne(左營福弟便當),2024/02/21,12:10:28,產的
Account,林鈺婷,2024/02/21,12:10:34,可以喔~下次送貨過去順便請司機帶過去給您
User,Wayne(左營福弟便當),2024/02/22,14:07:40,這個要一點試試喔
User,Wayne(左營福弟便當),2024/02/22,14:07:59,有排骨酥的圖片嗎？
Account,俐均,2024/02/22,14:09:05,"有的
請稍等"
Account,林鈺婷,2024/02/22,14:36:41,照片已傳送
User,Wayne(左營福弟便當),2024/02/25,16:35:41,鯖魚3箱
Account,自動回應訊息,2024/02/25,16:35:41,貼圖已傳送
Account,自動回應訊息,2024/02/25,16:35:41,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Wayne(左營福弟便當),2024/03/14,14:04:20,一箱鯖魚
Account,俐均,2024/03/14,14:06:26,貼圖已傳送
User,Wayne(左營福弟便當),2024/03/24,16:28:36,明天5箱鯖魚謝謝
Account,自動回應訊息,2024/03/24,16:28:36,貼圖已傳送
Account,自動回應訊息,2024/03/24,16:28:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Wayne(左營福弟便當),2024/04/11,14:01:27,鯖魚2箱
Account,俐均,2024/04/11,14:01:33,貼圖已傳送
User,Wayne(左營福弟便當),2024/04/19,16:03:12,您好一夜干
User,Wayne(左營福弟便當),2024/04/19,16:03:43,午仔魚
User,Wayne(左營福弟便當),2024/04/19,16:03:49,多少錢？
Account,俐均,2024/04/19,16:04:50,"老闆您好
午仔魚一夜干200/240 一尾105元"
User,Wayne(左營福弟便當),2024/04/19,16:20:53,請問200/240是什麼意思
Account,俐均,2024/04/19,16:22:35,規格是200G~240G左右
User,Wayne(左營福弟便當),2024/04/19,16:26:14,有小一點的嗎？
Account,俐均,2024/04/19,16:28:12,"目前這是最小的
更小的都缺貨"
User,Wayne(左營福弟便當),2024/04/19,16:28:41,Ok 
Account,俐均,2024/04/19,16:28:48,貼圖已傳送
User,Wayne(左營福弟便當),2024/04/19,16:30:29,那跟您訂購是看要幾尾跟您下數量還是有多少數量是一件
Account,俐均,2024/04/19,16:32:48,"老闆您好
看您需要幾尾
沒有整箱的"
User,Wayne(左營福弟便當),2024/04/19,16:35:41,好的了解
Account,俐均,2024/04/19,16:39:48,貼圖已傳送
User,Wayne(左營福弟便當),2024/04/25,14:01:43,鯖魚2箱
User,Wayne(左營福弟便當),2024/04/25,14:02:12,一夜乾午仔魚3包
Account,俐均,2024/04/25,14:03:42,貼圖已傳送
User,Wayne(左營福弟便當),2024/05/05,17:18:15,一夜乾午仔魚3包
Account,自動回應訊息,2024/05/05,17:18:16,貼圖已傳送
Account,自動回應訊息,2024/05/05,17:18:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Wayne(左營福弟便當),2024/05/10,14:08:02,以後麻煩幫我星期一跟星期五送兩箱鯖魚
Account,林鈺婷,2024/05/10,14:08:49,貼圖已傳送
User,Wayne(左營福弟便當),2024/05/12,18:16:14,一夜干午仔魚4包
Account,自動回應訊息,2024/05/12,18:16:14,貼圖已傳送
Account,自動回應訊息,2024/05/12,18:16:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Wayne(左營福弟便當),2024/05/12,18:16:52,星期一鯖魚2箱
Account,自動回應訊息,2024/05/12,18:16:53,貼圖已傳送
Account,自動回應訊息,2024/05/12,18:16:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Wayne(左營福弟便當),2024/05/31,16:35:41,下星期一鯖魚先停一下
Account,林鈺婷,2024/05/31,16:36:57,貼圖已傳送
User,Wayne(左營福弟便當),2024/06/10,15:41:28,明天鯖魚2箱
User,Wayne(左營福弟便當),2024/06/10,15:42:05,跟鱸魚下巴買一塊試試看
Account,俐均,2024/06/10,17:26:00,貼圖已傳送
Account,俐均,2024/06/10,17:31:21,"老闆您好
請問有急用嗎？星期三幫您送"
User,Wayne(左營福弟便當),2024/06/10,17:45:18, 星期二可以嗎？
Account,王振華,2024/06/10,20:52:51,好的，明天請司機安排
User,Wayne(左營福弟便當),2024/06/28,12:51:30,您好要訂購一夜干
User,Wayne(左營福弟便當),2024/06/28,12:51:36,福弟便當
User,Wayne(左營福弟便當),2024/06/28,12:51:49,一箱多少？
Account,林鈺婷,2024/06/28,13:00:02,請問是要鯖魚一射干嗎?
User,Wayne(左營福弟便當),2024/06/28,13:00:28,午仔魚
User,Wayne(左營福弟便當),2024/06/28,13:04:51,今天下午有貨嗎？
Account,俐均,2024/06/28,13:22:22,有的
User,Wayne(左營福弟便當),2024/06/28,13:22:43,等等過去拿
Account,俐均,2024/06/28,13:22:51,貼圖已傳送
User,Wayne(左營福弟便當),2024/07/03,18:01:56,你們的秋刀魚產地是哪裡的
Account,俐均,2024/07/03,18:04:48,"老闆您好
幫您查查~
請問秋刀魚有喜歡嗎?"
User,Wayne(左營福弟便當),2024/07/03,18:05:18,照片已傳送
Account,俐均,2024/07/03,18:07:47,北海道的外海
User,Wayne(左營福弟便當),2024/07/03,18:08:50,了解可以買少量試試看嗎？
Account,王振華,2024/07/03,23:29:40,老闆好，請問您是用幾號的秋刀魚
User,Wayne(左營福弟便當),2024/07/03,23:52:36,便當
Account,自動回應訊息,2024/07/03,23:52:36,貼圖已傳送
Account,自動回應訊息,2024/07/03,23:52:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Wayne(左營福弟便當),2024/07/03,23:52:43,哪一種比較適合
Account,自動回應訊息,2024/07/03,23:52:44,貼圖已傳送
Account,自動回應訊息,2024/07/03,23:52:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/04,00:20:13,1號2號3號4號都有人做，我們目前只有4號。
User,Wayne(左營福弟便當),2024/07/04,00:20:58,那4號的拿可一些來試試看嗎？
User,Wayne(左營福弟便當),2024/07/04,00:21:15,4號是比較大嗎？
Account,王振華,2024/07/04,00:21:48,較小
User,Wayne(左營福弟便當),2024/07/04,00:22:12,Ok那那一點給我試試看
Account,王振華,2024/07/04,00:43:44,好的
User,Wayne(左營福弟便當),2024/07/04,00:44:25,麻煩您謝謝
Account,自動回應訊息,2024/07/04,00:44:25,貼圖已傳送
Account,自動回應訊息,2024/07/04,00:44:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/04,08:41:30,老闆星期五幫您送過去喔
User,Wayne(左營福弟便當),2024/07/04,09:23:28,貼圖已傳送
Account,俐均,2024/07/04,11:35:24,貼圖已傳送
User,Wayne(左營福弟便當),2024/07/04,18:39:10,請問我們明天有叫午仔魚一夜干
Account,自動回應訊息,2024/07/04,18:39:10,貼圖已傳送
Account,自動回應訊息,2024/07/04,18:39:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Wayne(左營福弟便當),2024/07/04,18:39:39,有叫了
Account,自動回應訊息,2024/07/04,18:39:39,貼圖已傳送
Account,自動回應訊息,2024/07/04,18:39:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
