帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/15,23:47:58,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/01/16,23:39:06,我是用牛五花，是原肉嗎？
Account,自動回應訊息,2024/01/16,23:39:06,貼圖已傳送
Account,自動回應訊息,2024/01/16,23:39:06,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/01/17,08:57:58,老闆您好~我們這次牛肉片是組合肉，豬肉片都是原肉
User,鳳山/夯丼飯(CRZ000000),2024/01/17,09:02:20,了解
User,鳳山/夯丼飯(CRZ000000),2024/01/18,23:22:02,明天一箱鯖魚
Account,自動回應訊息,2024/01/18,23:22:02,貼圖已傳送
Account,自動回應訊息,2024/01/18,23:22:02,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/01/18,23:22:27,里肌豬排1箱多少錢
Account,自動回應訊息,2024/01/18,23:22:28,貼圖已傳送
Account,自動回應訊息,2024/01/18,23:22:28,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/01/18,23:41:19,老闆娘好，里肌一箱1100元，有60p和70p兩種
User,鳳山/夯丼飯(CRZ000000),2024/01/19,08:47:46,了解，今天鯖魚就好
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/01/19,08:52:52,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/01/22,23:58:49,明天一箱鯖魚
Account,自動回應訊息,2024/01/22,23:58:49,貼圖已傳送
Account,自動回應訊息,2024/01/22,23:58:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/01/25,23:38:42,明天一箱鯖魚
Account,自動回應訊息,2024/01/25,23:38:43,貼圖已傳送
Account,自動回應訊息,2024/01/25,23:38:43,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/01/26,10:42:13,"我1/31~2/5號休息6天
2/6~2/8營業3天
2/9~2/13休息5天"
Account,林鈺婷,2024/01/26,10:49:53,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/01/29,23:33:14,我休一週喔
Account,自動回應訊息,2024/01/29,23:33:15,貼圖已傳送
Account,自動回應訊息,2024/01/29,23:33:15,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/01/29,23:39:59,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/02/05,21:22:45,明天鯖魚2箱
Account,自動回應訊息,2024/02/05,21:22:46,貼圖已傳送
Account,自動回應訊息,2024/02/05,21:22:46,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/02/15,23:39:18,明天一箱鯖魚
Account,自動回應訊息,2024/02/15,23:39:19,貼圖已傳送
Account,自動回應訊息,2024/02/15,23:39:19,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/02/21,23:19:24,明天一箱鯖魚
Account,自動回應訊息,2024/02/21,23:19:25,貼圖已傳送
Account,自動回應訊息,2024/02/21,23:19:25,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/02/23,06:43:37,今天一箱鯖魚
Account,自動回應訊息,2024/02/23,06:43:38,貼圖已傳送
Account,自動回應訊息,2024/02/23,06:43:38,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/02/28,23:03:41,明天一箱鯖魚
Account,自動回應訊息,2024/02/28,23:03:41,貼圖已傳送
Account,自動回應訊息,2024/02/28,23:03:41,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/03/03,20:35:00,明天一箱鯖魚
Account,自動回應訊息,2024/03/03,20:35:01,貼圖已傳送
Account,自動回應訊息,2024/03/03,20:35:01,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/03/06,23:50:15,明天一箱鯖魚
Account,自動回應訊息,2024/03/06,23:50:15,貼圖已傳送
Account,自動回應訊息,2024/03/06,23:50:15,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/03/10,21:57:02,明天一箱鯖魚
Account,自動回應訊息,2024/03/10,21:57:03,貼圖已傳送
Account,自動回應訊息,2024/03/10,21:57:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/03/13,23:41:43,"明天1箱鯖魚
"
Account,自動回應訊息,2024/03/13,23:41:44,貼圖已傳送
Account,自動回應訊息,2024/03/13,23:41:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,鳳山/夯丼飯(CRZ000000),2024/03/17,19:43:45,明天一箱鯖魚
Account,自動回應訊息,2024/03/17,19:43:46,貼圖已傳送
Account,自動回應訊息,2024/03/17,19:43:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/03/20,23:34:20,明天一箱鯖魚
Account,自動回應訊息,2024/03/20,23:34:20,貼圖已傳送
Account,自動回應訊息,2024/03/20,23:34:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/03/21,08:52:03,加丁香花生
User,鳳山/夯丼飯(CRZ000000),2024/03/21,08:52:29,來的及嗎？
User,鳳山/夯丼飯(CRZ000000),2024/03/21,08:52:36,一箱
Account,林鈺婷,2024/03/21,08:52:39,可以喔~今天幫您一起送過去
User,鳳山/夯丼飯(CRZ000000),2024/03/21,08:52:47,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/03/22,12:08:17,昨天忘記叫貨還可以嗎？
User,鳳山/夯丼飯(CRZ000000),2024/03/22,12:08:25,鯖魚一箱嗎
Account,俐均,2024/03/22,12:08:41,"老闆娘不好意思
司機已出門"
Account,俐均,2024/03/22,12:08:53,下星期一好嗎?
User,鳳山/夯丼飯(CRZ000000),2024/03/22,23:25:07,沒關係，我的問題
Account,自動回應訊息,2024/03/22,23:25:07,貼圖已傳送
Account,自動回應訊息,2024/03/22,23:25:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/03/24,19:20:39,明天一箱鯖魚
Account,自動回應訊息,2024/03/24,19:20:40,貼圖已傳送
Account,自動回應訊息,2024/03/24,19:20:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/03/27,16:50:27,明天一箱鯖魚
Account,俐均,2024/03/27,16:52:33,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/04/01,23:50:51,明天一箱鯖魚
Account,自動回應訊息,2024/04/01,23:50:52,貼圖已傳送
Account,自動回應訊息,2024/04/01,23:50:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/02,23:47:11,明天一箱鯖魚
Account,自動回應訊息,2024/04/02,23:47:12,貼圖已傳送
Account,自動回應訊息,2024/04/02,23:47:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/08,21:47:20,明天一箱鯖魚
Account,自動回應訊息,2024/04/08,21:47:21,貼圖已傳送
Account,自動回應訊息,2024/04/08,21:47:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/09,15:52:55,鯖魚還沒來喔
Account,俐均,2024/04/09,15:55:27,"老闆娘您好
大約再半小時就到了"
Account,俐均,2024/04/09,15:55:40,請您再稍等一下下
Account,俐均,2024/04/09,15:55:42,謝謝您
User,鳳山/夯丼飯(CRZ000000),2024/04/11,00:10:41,明天一箱鯖魚
Account,自動回應訊息,2024/04/11,00:10:42,貼圖已傳送
Account,自動回應訊息,2024/04/11,00:10:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/11,00:11:14,這次鯛魚下巴有嗎
Account,自動回應訊息,2024/04/11,00:11:14,貼圖已傳送
Account,自動回應訊息,2024/04/11,00:11:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/11,00:11:41,有給我2包
Account,自動回應訊息,2024/04/11,00:11:42,貼圖已傳送
Account,自動回應訊息,2024/04/11,00:11:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/11,08:38:25,不好意思~目前沒有鯛魚下巴
User,鳳山/夯丼飯(CRZ000000),2024/04/11,12:26:30,貼圖已傳送
Account,俐均,2024/04/11,12:28:59,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/04/11,15:08:08,今天有叫鯖魚喔～
Account,俐均,2024/04/11,15:20:44,有喔
Account,俐均,2024/04/11,15:20:47,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/04/12,07:27:16,一箱鯖魚
Account,自動回應訊息,2024/04/12,07:27:17,貼圖已傳送
Account,自動回應訊息,2024/04/12,07:27:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/12,09:41:46,"所以5公斤的5／15才漲
那我叫的6公斤的什麼時候漲，如果先漲請幫我送5公斤的"
Account,林鈺婷,2024/04/12,09:43:04,老闆娘您好~我們鯖魚是全面都調漲喔 5公斤、6公斤的都有調漲喔
User,鳳山/夯丼飯(CRZ000000),2024/04/12,09:46:02,漲後價錢多少
Account,俐均,2024/04/12,12:48:05,6K一箱是1170元一公斤195元
User,鳳山/夯丼飯(CRZ000000),2024/04/12,13:21:22,了解
User,鳳山/夯丼飯(CRZ000000),2024/04/12,13:21:34,5公斤的呢
Account,俐均,2024/04/12,14:05:15,5K一箱是930元一公斤186元
User,鳳山/夯丼飯(CRZ000000),2024/04/13,10:51:02,貼圖已傳送
Account,自動回應訊息,2024/04/13,10:51:02,貼圖已傳送
Account,自動回應訊息,2024/04/13,10:51:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/17,23:44:39,明天一箱鯖魚
Account,自動回應訊息,2024/04/17,23:44:40,貼圖已傳送
Account,自動回應訊息,2024/04/17,23:44:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/21,18:25:18,明天2箱850的鯖魚
Account,自動回應訊息,2024/04/21,18:25:19,貼圖已傳送
Account,自動回應訊息,2024/04/21,18:25:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/29,23:48:30,明天一箱鯖魚
Account,自動回應訊息,2024/04/29,23:48:31,貼圖已傳送
Account,自動回應訊息,2024/04/29,23:48:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/04/29,23:48:46,特價的
Account,自動回應訊息,2024/04/29,23:48:47,貼圖已傳送
Account,自動回應訊息,2024/04/29,23:48:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/05/02,23:39:35,明天一箱鯖魚
Account,自動回應訊息,2024/05/02,23:39:36,貼圖已傳送
Account,自動回應訊息,2024/05/02,23:39:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/05/05,20:21:47,明天一箱鯖魚
Account,自動回應訊息,2024/05/05,20:21:47,貼圖已傳送
Account,自動回應訊息,2024/05/05,20:21:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/05/14,01:23:44,明天2箱鯖魚
Account,自動回應訊息,2024/05/14,01:23:44,貼圖已傳送
Account,自動回應訊息,2024/05/14,01:23:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/05/14,01:24:10,是今天兩箱鯖魚
Account,自動回應訊息,2024/05/14,01:24:11,貼圖已傳送
Account,自動回應訊息,2024/05/14,01:24:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/05/14,23:43:55,今天叫鯖魚還是優惠價嗎～如果是明天兩箱
Account,自動回應訊息,2024/05/14,23:43:55,貼圖已傳送
Account,自動回應訊息,2024/05/14,23:43:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/05/15,14:56:47,照片已傳送
User,鳳山/夯丼飯(CRZ000000),2024/05/15,14:57:07,照片已傳送
User,鳳山/夯丼飯(CRZ000000),2024/05/15,14:58:02,今天兩箱一箱拆過的魚肉怪怪的明天可以幫我換嗎～很腥
User,鳳山/夯丼飯(CRZ000000),2024/05/15,14:58:14,照片已傳送
Account,俐均,2024/05/15,14:58:56,"老闆娘您好
可以麻煩拍外箱的效期嗎?"
User,鳳山/夯丼飯(CRZ000000),2024/05/15,14:59:49,照片已傳送
User,鳳山/夯丼飯(CRZ000000),2024/05/15,15:00:09,他剛走還是你打給他來收回
User,鳳山/夯丼飯(CRZ000000),2024/05/15,15:01:29,我先忙
Account,俐均,2024/05/15,15:02:03,"老闆娘您好
明天去跟您換好嗎?
司機在趕下一家店"
User,鳳山/夯丼飯(CRZ000000),2024/05/16,12:59:20,今天記得來喔～
Account,俐均,2024/05/16,13:31:52,有的
Account,俐均,2024/05/16,13:31:58,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/05/23,23:47:45,明天一箱鯖魚
Account,自動回應訊息,2024/05/23,23:47:45,貼圖已傳送
Account,自動回應訊息,2024/05/23,23:47:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/05/24,08:40:20,請問要幫您送100/130-5K的還是要幫您換回原本使用的130/160-6K的呢??
User,鳳山/夯丼飯(CRZ000000),2024/05/24,09:23:40,不好意思來的及的話換大的
Account,林鈺婷,2024/05/24,09:24:26,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/05/24,09:24:39,最近不知道怎麼了魚賣的不好可能太小只了
User,鳳山/夯丼飯(CRZ000000),2024/05/24,09:24:45,謝謝你
Account,林鈺婷,2024/05/24,09:25:15,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/05/28,00:22:36,明天5K的鯖魚一箱
Account,自動回應訊息,2024/05/28,00:22:37,貼圖已傳送
Account,自動回應訊息,2024/05/28,00:22:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/29,14:51:36,"老闆娘您好
鱸魚片有進貨,但量有比較少,請問需不需呢?"
User,鳳山/夯丼飯(CRZ000000),2024/05/30,08:39:49,我沒賣鱸魚先不用，謝謝你
User,鳳山/夯丼飯(CRZ000000),2024/05/30,22:42:01,明天一箱鯖魚5K的
Account,自動回應訊息,2024/05/30,22:42:02,貼圖已傳送
Account,自動回應訊息,2024/05/30,22:42:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/06/03,23:28:09,明天一箱鯖魚
Account,自動回應訊息,2024/06/03,23:28:09,貼圖已傳送
Account,自動回應訊息,2024/06/03,23:28:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/06/07,00:02:21,"明天幫我送一箱鯖魚6公斤的
5公斤的好小隻"
Account,自動回應訊息,2024/06/07,00:02:22,貼圖已傳送
Account,自動回應訊息,2024/06/07,00:02:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/06/13,00:08:04,"明天一箱鯖魚6公斤
上次業務來美工刀忘記帶回去，請你跟他說來時提醒我拿給他"
Account,自動回應訊息,2024/06/13,00:08:05,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:08:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/13,01:02:20,好的，謝謝老闆娘
User,鳳山/夯丼飯(CRZ000000),2024/06/13,11:46:16,貼圖已傳送
Account,俐均,2024/06/13,11:49:09,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/06/16,18:56:44,明天一箱5公斤一箱6公斤兩個搭配用剛好
Account,自動回應訊息,2024/06/16,18:56:44,貼圖已傳送
Account,自動回應訊息,2024/06/16,18:56:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/夯丼飯(CRZ000000),2024/06/20,09:19:48,請問你們鮭魚片跟鮭魚下巴怎麼賣
Account,俐均,2024/06/20,10:39:20,"老闆娘您好
鮭魚片有真空包裝沒有賣散裝的
鮭魚下巴缺貨中"
User,鳳山/夯丼飯(CRZ000000),2024/06/20,13:10:54,了解
Account,俐均,2024/06/20,14:06:07,貼圖已傳送
User,鳳山/夯丼飯(CRZ000000),2024/06/20,23:27:04,明天一箱6公斤鯖魚
Account,自動回應訊息,2024/06/20,23:27:04,貼圖已傳送
Account,自動回應訊息,2024/06/20,23:27:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
