帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/09/18,16:22:49,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/09/26,14:05:18,白帶魚切塊4/5ㄧ箱
Account,林鈺婷,2024/09/26,14:16:53,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/10/07,15:04:18,冷凍花椰菜有嗎
Account,俐均,2024/10/07,15:06:01,貼圖已傳送
Account,俐均,2024/10/07,15:54:55,"老闆娘好
有青花菜與白花菜
有分大包裝與小包裝"
Account,俐均,2024/10/07,15:55:24,"青花菜 1K/包   550元/箱(小包裝)
青花菜 10k/箱   500元/箱(散裝)

白花菜 1K/包   550元/箱(小包裝)
白花菜 10k/箱   500元/箱(散裝)
"
User,屏市/娟料理(RXX000000),2024/10/07,16:17:34,青花菜1k/包1箱
Account,俐均,2024/10/07,16:33:34,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/10/12,12:19:53,"青花菜1k/包1箱
白帶魚切塊4/5ㄧ箱"
Account,自動回應訊息,2024/10/12,12:19:54,貼圖已傳送
Account,自動回應訊息,2024/10/12,12:19:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/14,08:30:38,"老闆娘好
星期二幫您送過去
謝謝"
Account,林鈺婷,2024/10/14,11:59:14,老闆娘不好意思~我們青花菜小包裝目前缺貨，幫您送散裝的好嗎?一箱便宜50元
User,屏市/娟料理(RXX000000),2024/10/14,12:01:48,好
User,屏市/娟料理(RXX000000),2024/10/23,15:26:26,"3箱花椰菜散裝
白帶魚ㄧ箱"
Account,林鈺婷,2024/10/23,15:46:32,貼圖已傳送
Account,林鈺婷,2024/10/23,15:56:56,星期五幫您送過去喔
User,屏市/娟料理(RXX000000),2024/10/23,16:47:03,好
User,屏市/娟料理(RXX000000),2024/10/24,15:50:21,"4箱花椰菜散裝
白帶魚ㄧ箱"
Account,林鈺婷,2024/10/24,15:50:31,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/11/04,14:46:45,"花椰菜1箱
白帶魚1箱"
Account,林鈺婷,2024/11/04,14:54:19,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/11/18,14:10:02,"花椰菜2箱
白帶魚1箱"
Account,林鈺婷,2024/11/18,14:12:04,貼圖已傳送
Account,林鈺婷,2024/11/18,14:31:55,老闆娘不好意思~我們青花菜只剩小包裝的請問可以嗎?
User,屏市/娟料理(RXX000000),2024/11/18,14:45:48,可以
User,屏市/娟料理(RXX000000),2024/11/19,17:47:13,1箱
Account,林鈺婷,2024/11/19,17:47:40,請問要200/240還是160/200的呢?
User,屏市/娟料理(RXX000000),2024/11/19,18:16:43,160/200
Account,林鈺婷,2024/11/19,18:18:16,貼圖已傳送
Account,林鈺婷,2024/11/19,18:21:20,星期五幫您送過去方便嗎?
User,屏市/娟料理(RXX000000),2024/11/19,19:09:14,好
Account,自動回應訊息,2024/11/19,19:09:14,貼圖已傳送
Account,自動回應訊息,2024/11/19,19:09:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/娟料理(RXX000000),2024/11/25,20:03:30,"挪威鯖魚160/2001箱
花椰菜1箱"
Account,自動回應訊息,2024/11/25,20:03:30,貼圖已傳送
Account,自動回應訊息,2024/11/25,20:03:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/26,00:40:44,老闆娘好，青花菜目前缺貨
User,屏市/娟料理(RXX000000),2024/12/05,14:03:27,"花椰菜ㄧ箱
白帶魚ㄧ箱"
User,屏市/娟料理(RXX000000),2024/12/09,13:29:20,鬼頭刀2箱
Account,林鈺婷,2024/12/09,14:04:03,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/12/12,14:06:24,青花椰ㄧ箱
Account,俐均,2024/12/12,15:19:18,"老闆娘好不好意思
青花菜目前缺貨中
幫您改送白花菜裸裝的好嗎?一箱10公斤500元"
User,屏市/娟料理(RXX000000),2024/12/12,15:20:13,那不用了
Account,俐均,2024/12/12,15:22:27,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/12/13,18:01:52,哇，不就要禮拜二
Account,俐均,2024/12/13,18:02:27,"老闆娘不好意思
是的"
User,屏市/娟料理(RXX000000),2024/12/13,18:02:46,好，留2箱
Account,俐均,2024/12/16,14:36:07,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/12/17,00:35:18,"2箱花椰菜
1箱鬼頭刀"
Account,自動回應訊息,2024/12/17,00:35:19,貼圖已傳送
Account,自動回應訊息,2024/12/17,00:35:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/17,08:37:00,老闆娘您好~鬼頭刀目前剩大塊的可以嗎?
User,屏市/娟料理(RXX000000),2024/12/19,12:41:02,給我各2包
User,屏市/娟料理(RXX000000),2024/12/19,12:41:14,花椰菜2箱
Account,林鈺婷,2024/12/19,12:48:11,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/12/19,14:08:20,追加2包玉米筍
Account,林鈺婷,2024/12/19,15:00:32,貼圖已傳送
User,屏市/娟料理(RXX000000),2024/12/24,09:12:58,鮭魚下巴怎麼叫貨
Account,俐均,2024/12/24,09:17:31,"老闆娘好
一包是500g/一箱有20包  1600元/箱
若拿整箱價格會比較優惠   "
User,屏市/娟料理(RXX000000),2024/12/24,09:18:49,今天幫我送一箱
Account,俐均,2024/12/24,09:19:54,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/01/02,19:05:34,"玉米筍2
花椰1"
Account,自動回應訊息,2025/01/02,19:05:34,貼圖已傳送
Account,自動回應訊息,2025/01/02,19:05:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/03,08:39:04,"老闆娘好
請問玉米筍2包
青花菜1箱嗎?"
User,屏市/娟料理(RXX000000),2025/01/03,09:13:15,對
Account,俐均,2025/01/03,09:13:30,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/01/06,14:28:51,"白帶魚1箱
杏鮑菇5包（140）
玉米筍2包"
User,屏市/娟料理(RXX000000),2025/01/06,14:33:33,杏鮑菇追加3包
Account,林鈺婷,2025/01/06,14:33:52,杏鮑菇先幫您排單喔，因為是角料，所以要等廠商當天做完才會知道數量，不一定都有貨，不好意思
User,屏市/娟料理(RXX000000),2025/01/06,14:46:43,明天有沒有確定有
Account,俐均,2025/01/06,14:53:11,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/01/06,15:32:21,明天沒辦法確定有貨，就先取消
User,屏市/娟料理(RXX000000),2025/01/06,15:32:40,杏鮑菇取消
Account,林鈺婷,2025/01/06,15:32:58,那我這邊先幫您取消喔~不好意思
User,屏市/娟料理(RXX000000),2025/01/06,15:36:15,好
Account,林鈺婷,2025/01/06,16:51:23,老闆娘您好~杏鮑菇確定有貨，請問有需要嗎?
User,屏市/娟料理(RXX000000),2025/01/06,17:57:16,好，8包
Account,俐均,2025/01/07,08:38:10,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/01/07,15:32:26,照片已傳送
User,屏市/娟料理(RXX000000),2025/01/07,15:32:38,這個應該是120的吧
User,屏市/娟料理(RXX000000),2025/01/07,15:33:18,140的應該不會怎麼細
Account,林鈺婷,2025/01/07,15:34:30,照片已傳送
Account,林鈺婷,2025/01/07,15:35:32,140元的比較小塊比較細喔
User,屏市/娟料理(RXX000000),2025/01/07,15:40:19,呃
User,屏市/娟料理(RXX000000),2025/01/07,15:40:29,那我要叫120的
Account,林鈺婷,2025/01/07,15:43:22,不好意思~下次幫您注意
User,屏市/娟料理(RXX000000),2025/02/03,14:55:02,120杏鮑菇5包
Account,俐均,2025/02/03,15:00:13,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/02/04,09:44:47,追加：白帶魚ㄧ箱
Account,林鈺婷,2025/02/04,09:49:35,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/02/06,18:19:19,有魚肚嗎
Account,自動回應訊息,2025/02/06,18:19:20,貼圖已傳送
Account,自動回應訊息,2025/02/06,18:19:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/06,23:35:00,有的
Account,王振華,2025/02/06,23:35:37,要有刺還是無刺的
User,屏市/娟料理(RXX000000),2025/02/07,02:30:14,無刺
Account,自動回應訊息,2025/02/07,02:30:15,貼圖已傳送
Account,自動回應訊息,2025/02/07,02:30:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/07,12:30:29,"我們現在有虱目魚肚去刺
規格140/170-一片70元"
User,屏市/娟料理(RXX000000),2025/02/20,14:10:26,"杏鮑菇頭120元的3包
白帶魚1箱
玉米筍2包"
Account,林鈺婷,2025/02/20,14:11:14,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/02/21,14:08:15,"禮拜二
杏鮑菇頭120元的8包"
Account,林鈺婷,2025/02/21,14:10:05,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/03/03,13:34:37,"禮拜二
杏鮑菇頭120元的5包"
Account,俐均,2025/03/03,14:09:06,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/03/16,15:01:15,"禮拜二
杏鮑菇頭120元的5包"
Account,林鈺婷,2025/03/17,09:38:21,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/03/17,14:03:25,"禮拜二
杏鮑菇頭120元的5包
白帶魚1箱"
Account,俐均,2025/03/17,14:03:39,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/03/19,10:26:16,給我一包50顆的
Account,林鈺婷,2025/03/19,10:29:53,星期五幫您送過去喔
User,屏市/娟料理(RXX000000),2025/03/19,11:37:39,好
User,屏市/娟料理(RXX000000),2025/03/24,18:04:14,"禮拜二
杏鮑菇頭120元的5包"
Account,俐均,2025/03/25,08:34:13,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/04/07,14:29:45,"白帶魚1箱
"
Account,俐均,2025/04/07,14:30:07,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/04/10,13:54:40,"'
杏鮑菇頭120元的5包"
Account,林鈺婷,2025/04/10,14:01:37,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/04/17,20:41:44,"'
杏鮑菇頭120元的7包"
Account,自動回應訊息,2025/04/17,20:41:44,貼圖已傳送
Account,自動回應訊息,2025/04/17,20:41:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/娟料理(RXX000000),2025/04/21,14:12:47,"'
杏鮑菇頭120元的5包"
Account,☆羅惠君☆,2025/04/21,14:24:34,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/04/29,09:37:55,白帶魚1箱
Account,☆羅惠君☆,2025/04/29,09:38:23,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/05/07,10:26:11,"'
杏鮑菇頭120元的5包"
Account,林鈺婷,2025/05/07,10:30:47,星期五幫您送過去可以嗎？
User,屏市/娟料理(RXX000000),2025/05/07,12:57:40,好
Account,☆羅惠君☆,2025/05/07,12:57:58,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/06/02,08:57:30,"'
杏鮑菇頭120元的5包
白帶魚1箱"
Account,俐均,2025/06/02,09:03:08,"老闆娘好
星期二幫您送去"
User,屏市/娟料理(RXX000000),2025/06/02,09:15:59,好
Account,☆羅惠君☆,2025/06/02,11:54:46,老闆娘 跟您說聲白帶魚1箱有調漲100元喔
User,屏市/娟料理(RXX000000),2025/06/02,11:57:06,好
Account,☆羅惠君☆,2025/06/02,11:57:55,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/06/09,13:51:43,"'
杏鮑菇頭120元的5包"
Account,林鈺婷,2025/06/09,14:01:19,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/06/19,19:04:46,"'
杏鮑菇頭120元的5包"
Account,自動回應訊息,2025/06/19,19:04:47,貼圖已傳送
Account,自動回應訊息,2025/06/19,19:04:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/娟料理(RXX000000),2025/06/23,17:01:41,黑輪系列各1包
User,屏市/娟料理(RXX000000),2025/06/23,17:02:48,下禮拜二送
Account,林鈺婷,2025/06/24,08:29:29,貼圖已傳送
User,屏市/娟料理(RXX000000),2025/06/24,08:38:39,今天禮拜二，我以為禮拜三，今天可以送
Account,林鈺婷,2025/06/24,08:40:18,今天幫您送過去喔
User,屏市/娟料理(RXX000000),2025/06/24,08:48:33,好
User,屏市/娟料理(RXX000000),2025/06/30,22:30:40,"白帶魚1箱
杏鮑菇5"
Account,自動回應訊息,2025/06/30,22:30:41,貼圖已傳送
Account,自動回應訊息,2025/06/30,22:30:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/娟料理(RXX000000),2025/07/09,22:32:26,請問虱目魚還有嗎？
Account,自動回應訊息,2025/07/09,22:32:27,貼圖已傳送
Account,自動回應訊息,2025/07/09,22:32:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/07/10,08:13:52,"請問是要問優惠的虱目魚肚嗎?
100/120目前都還有喔~"
User,屏市/娟料理(RXX000000),2025/07/10,08:14:41,好
