帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/22,20:06:34,貼圖已傳送
Account,自動回應訊息,2024/10/22,20:06:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/11/04,12:46:06,雞胸肉2箱
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/11/04,12:46:13,鯖魚一箱
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/11/04,12:46:21,明天
Account,林鈺婷,2024/11/04,12:54:15,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/11/20,20:57:53,鯖魚一箱
Account,自動回應訊息,2024/11/20,20:57:53,貼圖已傳送
Account,自動回應訊息,2024/11/20,20:57:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/11/20,20:58:18,雞胸肉2箱
Account,自動回應訊息,2024/11/20,20:58:19,貼圖已傳送
Account,自動回應訊息,2024/11/20,20:58:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/04,18:20:36,鯖魚一箱
Account,自動回應訊息,2024/12/04,18:20:37,貼圖已傳送
Account,自動回應訊息,2024/12/04,18:20:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/21,14:13:09,"星期二
雞胸肉2箱
鯖魚1箱"
Account,自動回應訊息,2024/12/21,14:13:10,貼圖已傳送
Account,自動回應訊息,2024/12/21,14:13:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/23,15:17:23,明天送貨來通知我一下，我店休錢下次再算，謝謝
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/23,15:17:39,"雞胸肉2箱
鯖魚1箱"
Account,林鈺婷,2024/12/23,15:29:33,貼圖已傳送
Account,林鈺婷,2024/12/24,14:02:00,照片已傳送
Account,林鈺婷,2024/12/24,14:02:00,照片已傳送
Account,林鈺婷,2024/12/24,14:17:25,老闆娘您好~已經有送到囉
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/24,14:20:36,謝謝
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/25,16:43:39,可以來收錢哦
Account,林鈺婷,2024/12/25,16:43:59,明天請司機過去收~謝謝
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/25,16:44:24,謝謝～～～
User,楠梓/仁翔鮮魚湯(BVVMW0000),2024/12/30,21:04:21,雞胸肉(2)箱
Account,自動回應訊息,2024/12/30,21:04:22,貼圖已傳送
Account,自動回應訊息,2024/12/30,21:04:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/15,11:55:12,"老闆娘您好~請問過年期間還有需要用到雞胸肉嗎?
如果有，我這邊先提前幫您備貨一下"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/01/15,11:57:10,過年後再拿了.今年過年我要休息
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/01/15,11:57:15,謝謝妳喔
Account,林鈺婷,2025/01/15,11:57:59,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/01/16,09:23:13,請問今天可以送鯖魚來嗎？
Account,俐均,2025/01/16,09:23:41,老闆娘好
Account,俐均,2025/01/16,09:23:52,請問幫您送幾件
Account,俐均,2025/01/16,09:36:28,"今天幫您送一件過去
謝謝您"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/01/16,12:38:05,貼圖已傳送
Account,俐均,2025/01/16,12:41:20,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/01/22,09:51:22,雞胸肉(2)箱
Account,俐均,2025/01/22,10:45:00,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/02/17,14:31:31,鯖魚1箱
Account,俐均,2025/02/17,14:45:05,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/02/24,14:08:09,雞胸肉2箱
Account,林鈺婷,2025/02/24,14:12:30,貼圖已傳送
Account,俐均,2025/02/24,14:13:08,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/03/10,14:21:02,星期四要鯖魚一箱
Account,林鈺婷,2025/03/10,14:26:44,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/03/25,09:27:42,星期四雞肉2箱
Account,林鈺婷,2025/03/25,09:29:26,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/03/26,12:13:03,鯖魚(1)箱
Account,林鈺婷,2025/03/26,12:19:20,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/04/23,09:21:29,"明天雞肉2箱
鯖魚1箱"
Account,☆羅惠君☆,2025/04/23,09:23:25,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/05/24,10:51:56,"5/29星期四
雞肉2箱
鯖魚1箱"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/05/24,10:52:58,"5/29星期四
雞胸肉2箱
鯖魚1箱"
Account,王振華,2025/05/24,20:33:23,收到
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/05/26,08:13:44,請問今天可以送鯖魚來嗎？庫存不夠的星期四了
Account,自動回應訊息,2025/05/26,08:13:44,貼圖已傳送
Account,自動回應訊息,2025/05/26,08:13:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/06/09,19:43:02,鯖魚1箱
Account,自動回應訊息,2025/06/09,19:43:02,貼圖已傳送
Account,自動回應訊息,2025/06/09,19:43:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/06/18,14:58:33,雞胸肉(2)箱
Account,☆羅惠君☆,2025/06/18,14:59:10,貼圖已傳送
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/06/23,08:29:52,鯖魚一箱
Account,俐均,2025/06/23,08:32:15,"老闆娘好
明天幫您送過去"
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/06/23,08:32:32,明天休息
User,楠梓/仁翔鮮魚湯(BVVMW0000),2025/06/23,08:32:44,星期四吧
Account,☆羅惠君☆,2025/06/23,09:08:41,貼圖已傳送
