帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,屏市/健民便當店(RA1220000),2024/06/03,15:12:06,鯖魚ㄧ箱
Account,俐均,2024/06/03,15:16:08,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/06/10,14:35:47,鯖魚ㄧ箱
Account,俐均,2024/06/10,17:32:19,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/06/17,17:12:06,鯖魚ㄧ箱
Account,俐均,2024/06/17,17:12:19,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/06/24,15:57:53,鯖魚ㄧ箱
Account,俐均,2024/06/24,15:59:31,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/07/01,15:49:40,鯖魚ㄧ箱
Account,俐均,2024/07/01,15:55:29,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/07/05,09:43:57,鯖魚ㄧ箱
Account,林鈺婷,2024/07/05,09:46:30,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/07/12,11:50:09,鯖魚ㄧ箱
User,屏市/健民便當店(RA1220000),2024/07/12,11:51:14,抱歉！昨天手機當機
Account,林鈺婷,2024/07/12,11:51:34,老闆娘實在很不好意思~我們司機都已經出門了
User,屏市/健民便當店(RA1220000),2024/07/12,11:52:45,可以麻煩妳們嗎？🙏
Account,林鈺婷,2024/07/12,11:54:31,請問晚上有營業嗎?
Account,林鈺婷,2024/07/12,11:54:40,幾點到幾點我們可以送貨呢?
User,屏市/健民便當店(RA1220000),2024/07/12,11:54:40,有
User,屏市/健民便當店(RA1220000),2024/07/12,11:54:59,到晚上七點
User,屏市/健民便當店(RA1220000),2024/07/12,11:55:39,4：30-7：30
Account,俐均,2024/07/15,08:35:53,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/07/15,14:01:25,鯖江ㄧ箱
Account,俐均,2024/07/15,14:01:51,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/07/22,15:33:06,鯖魚ㄧ箱
Account,林鈺婷,2024/07/22,15:33:35,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/07/29,15:39:38,鯖魚ㄧ箱
Account,俐均,2024/07/29,16:05:47,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/08/05,21:21:15,鯖魚ㄧ箱
Account,自動回應訊息,2024/08/05,21:21:16,貼圖已傳送
Account,自動回應訊息,2024/08/05,21:21:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/健民便當店(RA1220000),2024/08/12,14:01:35,鯖魚ㄧ箱
Account,林鈺婷,2024/08/12,14:03:56,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/08/19,15:49:52,鯖魚ㄧ箱
Account,俐均,2024/08/19,15:55:10,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/08/22,14:01:50,鯖魚ㄧ箱
Account,俐均,2024/08/22,14:12:25,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/08/26,15:16:37,鯖魚ㄧ箱
Account,林鈺婷,2024/08/26,15:50:42,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/09/02,15:43:08,鯖魚ㄧ箱
Account,俐均,2024/09/02,16:01:04,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/09/15,16:47:51,9/16可以幫我送一箱鯖魚嗎！
Account,自動回應訊息,2024/09/15,16:47:52,貼圖已傳送
Account,自動回應訊息,2024/09/15,16:47:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/健民便當店(RA1220000),2024/09/15,16:47:54,謝謝
Account,自動回應訊息,2024/09/15,16:47:54,貼圖已傳送
Account,自動回應訊息,2024/09/15,16:47:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/15,21:00:00,老闆娘好，請問下午幾點有人收貨
User,屏市/健民便當店(RA1220000),2024/09/15,21:37:51,3點以後
Account,自動回應訊息,2024/09/15,21:37:52,貼圖已傳送
Account,自動回應訊息,2024/09/15,21:37:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/15,23:39:21,好的
User,屏市/健民便當店(RA1220000),2024/09/19,15:59:23,鯖魚ㄧ箱
Account,林鈺婷,2024/09/19,16:00:06,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/09/23,15:25:30,鯖魚ㄧ箱
Account,林鈺婷,2024/09/23,15:27:29,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/09/27,10:05:34,鯖魚ㄧ箱
Account,林鈺婷,2024/09/27,10:09:28,貼圖已傳送
Account,林鈺婷,2024/09/27,10:35:21,老闆娘下次盡量8點前叫貨喔，不然怕司機出門
Account,林鈺婷,2024/09/27,10:35:25,來不及幫您送
User,屏市/健民便當店(RA1220000),2024/09/27,10:52:16,好
User,屏市/健民便當店(RA1220000),2024/09/27,10:52:22,謝謝你
User,屏市/健民便當店(RA1220000),2024/09/27,10:52:41,今天就麻煩你了
Account,林鈺婷,2024/09/27,10:55:09,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/09/30,11:40:34,收到
Account,林鈺婷,2024/09/30,11:40:52,請問有需要先送貨嗎?
User,屏市/健民便當店(RA1220000),2024/09/30,11:42:12,應該不用
User,屏市/健民便當店(RA1220000),2024/09/30,11:42:14,謝謝
Account,林鈺婷,2024/09/30,11:47:09,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/10/07,14:01:50,鯖魚ㄧ箱
Account,俐均,2024/10/07,15:00:42,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/10/10,16:15:06,鯖魚ㄧ箱
Account,俐均,2024/10/11,08:32:02,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/10/14,21:40:37,鯖魚ㄧ箱
Account,自動回應訊息,2024/10/14,21:40:37,貼圖已傳送
Account,自動回應訊息,2024/10/14,21:40:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/健民便當店(RA1220000),2024/10/21,15:54:02,鯖魚ㄧ箱
Account,俐均,2024/10/21,18:00:33,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/10/24,14:27:09,鯖魚ㄧ箱
Account,林鈺婷,2024/10/24,14:32:09,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/10/28,15:51:59,鯖魚ㄧ箱
Account,俐均,2024/10/28,15:53:40,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/10/31,15:17:31,收到
User,屏市/健民便當店(RA1220000),2024/11/04,20:43:30,鯖魚ㄧ箱
Account,自動回應訊息,2024/11/04,20:43:31,貼圖已傳送
Account,自動回應訊息,2024/11/04,20:43:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/健民便當店(RA1220000),2024/11/07,14:01:50,鯖魚ㄧ箱
Account,林鈺婷,2024/11/07,14:02:32,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/11/14,16:16:19,鯖魚ㄧ箱
Account,林鈺婷,2024/11/14,16:16:59,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/11/21,17:05:17,鯖魚ㄧ箱
Account,林鈺婷,2024/11/21,17:38:53,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/11/25,18:50:35,鯖魚ㄧ箱
Account,自動回應訊息,2024/11/25,18:50:35,貼圖已傳送
Account,自動回應訊息,2024/11/25,18:50:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/健民便當店(RA1220000),2024/12/02,23:23:19,鯖魚ㄧ箱
Account,自動回應訊息,2024/12/02,23:23:19,貼圖已傳送
Account,自動回應訊息,2024/12/02,23:23:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/健民便當店(RA1220000),2024/12/09,14:43:40,鯖魚ㄧ箱
Account,林鈺婷,2024/12/09,14:45:22,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/12/16,15:58:52,鯖魚ㄧ箱
Account,林鈺婷,2024/12/16,16:54:07,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/12/19,11:31:08,請魚ㄧ箱
Account,林鈺婷,2024/12/19,11:34:12,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/12/26,14:38:21,鯖魚ㄧ箱
Account,俐均,2024/12/26,14:58:16,貼圖已傳送
User,屏市/健民便當店(RA1220000),2024/12/30,14:23:08,鯖魚ㄧ箱
Account,林鈺婷,2024/12/30,17:20:24,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/01/06,15:01:58,鯖魚ㄧ箱
Account,俐均,2025/01/06,15:47:34,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/01/13,14:01:37,鯖魚ㄧ箱
Account,林鈺婷,2025/01/13,14:04:20,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/01/16,15:21:46,鯖魚ㄧ箱
Account,林鈺婷,2025/01/16,15:27:37,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/01/20,14:01:51,鯖魚ㄧ箱
Account,俐均,2025/01/20,15:01:06,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/02/03,14:01:23,鯖魚ㄧ箱
Account,林鈺婷,2025/02/03,14:10:52,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/02/10,15:31:42,鯖魚ㄧ箱
Account,林鈺婷,2025/02/10,15:43:42,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/02/14,14:02:27,鯖魚ㄧ箱
Account,俐均,2025/02/14,14:03:15,"老闆娘好
安排星期二幫您送去"
User,屏市/健民便當店(RA1220000),2025/02/14,14:04:42,不好意思，今天可以嗎？
User,屏市/健民便當店(RA1220000),2025/02/14,14:05:02,昨天忘記回訊息了
Account,俐均,2025/02/14,14:05:43,"不好意思
目前司機在屏東市"
Account,俐均,2025/02/17,10:31:43,"老闆娘好
請問明天幫您送一件鯖魚嗎?"
User,屏市/健民便當店(RA1220000),2025/02/17,14:01:14,鯖魚ㄧ箱
Account,俐均,2025/02/17,14:04:38,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/02/20,14:02:36,鯖魚ㄧ箱
Account,俐均,2025/02/20,14:03:29,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/02/24,17:29:42,鯖魚ㄧ箱
Account,俐均,2025/02/24,17:31:45,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/03/03,14:26:04,鯖魚ㄧ箱
Account,俐均,2025/03/03,14:26:17,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/03/13,14:00:56,鯖魚ㄧ箱
Account,林鈺婷,2025/03/13,14:01:23,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/03/17,15:36:43,鯖魚ㄧ箱
Account,俐均,2025/03/17,16:46:51,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/03/24,17:12:28,鯖魚ㄧ箱
Account,林鈺婷,2025/03/24,17:13:42,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/03/31,11:02:16,鯖魚ㄧ箱
Account,林鈺婷,2025/03/31,11:19:15,貼圖已傳送
Account,林鈺婷,2025/03/31,11:19:17,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/04/07,15:16:18,鯖魚ㄧ箱
Account,林鈺婷,2025/04/07,15:17:19,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/04/14,14:01:56,鯖魚ㄧ箱
Account,林鈺婷,2025/04/14,14:53:19,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/04/21,16:00:50,鯖魚ㄧ箱
Account,☆羅惠君☆,2025/04/21,16:04:35,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/04/28,23:46:41,鯖魚ㄧ箱
Account,自動回應訊息,2025/04/28,23:46:42,貼圖已傳送
Account,自動回應訊息,2025/04/28,23:46:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/健民便當店(RA1220000),2025/05/06,08:53:00,鯖魚ㄧ箱
Account,俐均,2025/05/06,08:54:59,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/05/15,14:32:04,鯖魚ㄧ箱
Account,俐均,2025/05/15,14:32:15,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/05/26,15:51:07,鯖魚ㄧ箱
Account,林鈺婷,2025/05/26,15:55:24,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/06/04,15:03:19,鯖魚ㄧ箱
Account,☆羅惠君☆,2025/06/04,15:04:15,老闆好，安排星期五幫您送過去
User,屏市/健民便當店(RA1220000),2025/06/04,17:08:24,好
User,屏市/健民便當店(RA1220000),2025/06/09,14:05:28,鯖魚ㄧ箱
Account,俐均,2025/06/09,14:05:36,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/06/16,14:02:08,鯖魚ㄧ箱 
Account,俐均,2025/06/16,14:02:16,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/06/23,15:11:49,鯖魚ㄧ箱
Account,☆羅惠君☆,2025/06/23,15:19:19,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/06/30,15:43:17,鯖魚ㄧ箱
Account,☆羅惠君☆,2025/06/30,15:48:00,貼圖已傳送
User,屏市/健民便當店(RA1220000),2025/07/07,17:32:59,鯖魚ㄧ箱
Account,林鈺婷,2025/07/08,08:23:02,貼圖已傳送
