帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/08/01,14:27:37,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/08/20,18:01:31,苦瓜10公斤一箱
Account,王振華,2024/08/20,23:47:47,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/08/27,16:31:00,青花菜四季豆各一箱
Account,林鈺婷,2024/08/27,16:31:36,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/09/09,14:57:06,苦瓜10公斤一箱
Account,俐均,2024/09/09,15:59:19,"老闆娘好
之前的苦瓜已完售
目前進的苦瓜售價一箱700元
請問可以嗎?"
User,小港/阿Q肉圓(8QBYZ0000),2024/09/17,18:09:11,我明天13166 A兩件
Account,林鈺婷,2024/09/18,08:45:35,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/10/07,14:35:55, 明天青花菜10包
Account,俐均,2024/10/07,14:42:08,貼圖已傳送
Account,俐均,2024/10/17,12:21:37,"老闆娘好
秋刀魚目前有4號與5號
請問5號可以嗎?"
Account,俐均,2024/10/17,12:22:04,如電話所說明天幫您送2件鯖魚
Account,俐均,2024/10/18,14:04:21,"老闆娘好如電話所說報價給您秋刀魚的價格3.4.5號
秋刀3號1150元
秋刀4號850元
秋刀5號600元"
Account,林鈺婷,2024/10/21,11:46:27,老闆娘不好意思~剛剛有電話聯絡，但沒有人接，我們司機今天都沒辦法，只能等明天幫您送過去了，不好意思
Account,俐均,2024/10/21,12:16:43,"老闆娘好
如電話所說秋刀魚先不用送了
謝謝"
User,小港/阿Q肉圓(8QBYZ0000),2024/11/07,20:40:42,"'
秋刀(three)號ㄧ箱喝啦"
Account,自動回應訊息,2024/11/07,20:40:43,貼圖已傳送
Account,自動回應訊息,2024/11/07,20:40:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/08,08:43:35,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/11/11,15:36:42, 明天青花菜10包
Account,俐均,2024/11/11,15:48:06,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/11/20,18:34:42,"'
秋刀(three)號ㄧ箱喝啦"
Account,自動回應訊息,2024/11/20,18:34:43,貼圖已傳送
Account,自動回應訊息,2024/11/20,18:34:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/阿Q肉圓(8QBYZ0000),2024/11/26,10:37:23,明天秋刀魚3號1箱
Account,林鈺婷,2024/11/26,10:40:49,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/11/26,11:56:28, 明天青花菜10包
Account,林鈺婷,2024/11/26,11:57:18,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/12/05,15:49:37,明天秋刀4號一件
Account,俐均,2024/12/05,16:11:05,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/12/09,15:13:39,明天秋刀4號兩件
Account,林鈺婷,2024/12/09,15:14:14,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/12/17,13:50:37,青花菜散裝2件
Account,俐均,2024/12/17,15:19:01,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2024/12/30,16:27:11,明天秋刀4號一件
Account,林鈺婷,2024/12/30,17:04:16,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2025/01/20,16:41:23,青花菜散裝2件
Account,俐均,2025/01/20,16:50:23,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2025/01/22,14:57:15,明天秋刀4號一件
Account,俐均,2025/01/22,15:12:38,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2025/02/24,12:02:41,明天秋刀4號一件
Account,林鈺婷,2025/02/24,12:02:52,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2025/03/17,14:03:27, 明天青花菜10包
Account,俐均,2025/03/17,14:03:32,貼圖已傳送
User,小港/阿Q肉圓(8QBYZ0000),2025/04/07,18:19:19,青花菜散裝2件
Account,自動回應訊息,2025/04/07,18:19:20,貼圖已傳送
Account,自動回應訊息,2025/04/07,18:19:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,小港/阿Q肉圓(8QBYZ0000),2025/05/12,17:59:11,我明天13166 A兩件
Account,☆羅惠君☆,2025/05/12,18:00:24,貼圖已傳送
