帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/07,20:57:46,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/09,14:02:54," 兩箱青花、玉米粒1箱、四季豆1箱
獨立包裝"
Account,俐均,2024/01/09,14:03:04,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/09,16:20:09,四季豆幫我取消ㄧ箱感恩
Account,林鈺婷,2024/01/09,16:24:08,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/11,21:09:16,青花兩箱獨立包裝
Account,自動回應訊息,2024/01/11,21:09:16,貼圖已傳送
Account,自動回應訊息,2024/01/11,21:09:16,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/14,20:12:48,"青花兩箱玉米粒1箱
獨立包裝"
Account,自動回應訊息,2024/01/14,20:12:49,貼圖已傳送
Account,自動回應訊息,2024/01/14,20:12:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/18,22:26:59,青花一箱 玉米一箱 獨立包裝
Account,自動回應訊息,2024/01/18,22:26:59,貼圖已傳送
Account,自動回應訊息,2024/01/18,22:26:59,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/20,21:02:24,"青花2箱玉米粒1箱
獨立包裝"
Account,自動回應訊息,2024/01/20,21:02:24,貼圖已傳送
Account,自動回應訊息,2024/01/20,21:02:24,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/20,21:02:44, 麻煩星期一可以的話幫我11:00-12:00送達
Account,自動回應訊息,2024/01/20,21:02:44,貼圖已傳送
Account,自動回應訊息,2024/01/20,21:02:44,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/21,21:02:37,"已經叫貨嚕歐
能得話早點送到謝謝你🙏"
Account,自動回應訊息,2024/01/21,21:02:37,貼圖已傳送
Account,自動回應訊息,2024/01/21,21:02:37,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/01/21,22:39:17,收到，會請司機安排看看
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/21,22:43:02,謝謝你🙏
Account,自動回應訊息,2024/01/21,22:43:03,貼圖已傳送
Account,自動回應訊息,2024/01/21,22:43:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/23,16:05:59,"青花兩箱
獨立包裝"
Account,俐均,2024/01/23,16:06:35,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/23,16:37:12,不好意思改成一箱
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/23,16:37:17,貼圖已傳送
Account,林鈺婷,2024/01/23,16:37:59,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/25,14:04:10,"兩箱青花、玉米粒ㄧ箱
獨力包裝"
Account,林鈺婷,2024/01/25,14:04:22,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/29,01:41:14,請問另一邊叫貨了嗎？
Account,自動回應訊息,2024/01/29,01:41:15,貼圖已傳送
Account,自動回應訊息,2024/01/29,01:41:15,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/01/29,08:41:40,目前沒有叫貨喔~
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/29,08:59:42,青花*2箱
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/29,08:59:50,玉米粒一箱
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/29,08:59:53,獨立包裝
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/29,08:59:55,謝謝
Account,林鈺婷,2024/01/29,09:01:10,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/29,09:01:20, 謝謝麻煩你了🙏
Account,林鈺婷,2024/01/29,09:02:25,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/29,09:27:02," 如果另一邊有叫貨在幫我取消
謝謝🙏
沒有的話就正常配送～"
Account,林鈺婷,2024/01/29,09:27:37,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/31,10:56:04,不好意思今天還有辦法送嗎？
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/31,10:56:15,忘記叫了😓😓
Account,林鈺婷,2024/01/31,10:56:36,幫您詢問一下喔
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/31,10:57:19,"兩箱青花獨立包裝
不好意思～～"
Account,林鈺婷,2024/01/31,10:58:06,不好意思~今天司機都出門了，明天幫您送方便嗎?
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/31,10:59:26,可以希望早到感謝🙏
Account,俐均,2024/01/31,11:02:24,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/01/31,21:16:27,明天麻煩你們了～
Account,自動回應訊息,2024/01/31,21:16:28,貼圖已傳送
Account,自動回應訊息,2024/01/31,21:16:28,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/01,21:25:39,"玉米粒一箱
青花一箱獨立包裝"
Account,自動回應訊息,2024/02/01,21:25:39,貼圖已傳送
Account,自動回應訊息,2024/02/01,21:25:39,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/13,17:42:48,"兩箱青花
獨立包裝"
Account,俐均,2024/02/14,08:39:14,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/16,11:01:37,不好意思昨天有另一邊有叫貨嗎
Account,俐均,2024/02/16,11:02:31,沒有也
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/16,11:11:27,今天還有辦法送嗎！
Account,俐均,2024/02/16,11:13:50,"不好意思
今天司機出門了
我們星期一幫您送好嗎?早一點送到"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/16,16:31:24,"禮拜一麻煩了
2箱青花、玉米粒一箱獨立包裝"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/16,16:31:31,感謝在感謝🙏
Account,俐均,2024/02/16,16:32:24,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/16,16:32:40,"謝謝你們
這麼臨時說😅"
Account,俐均,2024/02/16,16:33:48,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/16,16:33:56,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/21,01:01:09,青花兩箱獨立包裝
Account,自動回應訊息,2024/02/21,01:01:09,貼圖已傳送
Account,自動回應訊息,2024/02/21,01:01:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/21,10:37:37,有收到嗎？
Account,林鈺婷,2024/02/21,10:40:06,您好~今天有幫您安排出貨喔
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/22,14:22:44,2箱青花獨立包裝
Account,俐均,2024/02/22,14:29:18,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/25,16:15:24,兩箱青花 獨立包裝
Account,自動回應訊息,2024/02/25,16:15:25,貼圖已傳送
Account,自動回應訊息,2024/02/25,16:15:25,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/26,14:08:01,"明天有辦法送兩箱青花嗎
感恩"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/26,14:08:15,今天才知道你們228休息！
Account,林鈺婷,2024/02/26,14:09:38,老闆娘您好~我們過年後的問貨訊息都有寫喔，請問沒有收到嗎?
Account,林鈺婷,2024/02/26,14:10:22,如果不急的話，星期四幫您送可以嗎?
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/26,14:15:28,還蠻急的星期三有大訂單剛才接到的～
Account,俐均,2024/02/26,14:17:40,明天幫您送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/26,14:17:52,謝謝您 麻煩了
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/26,14:17:54,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/26,14:18:22,兩箱青花獨立包裝感恩在感恩
Account,林鈺婷,2024/02/26,15:18:54,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/27,15:02:05,"今天司機有送到我們店嗎
想確認一下感恩"
Account,俐均,2024/02/27,15:03:54,"大約在半個小時就會送到店裡囉~
"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/27,15:07:07,沒問題謝謝妳
Account,俐均,2024/02/27,15:18:40,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/29,14:39:36,兩青花2包獨立包裝
User,左營/菜菜舒肥健康(HHGZRDH00),2024/02/29,14:39:44,兩箱獨立包裝
Account,俐均,2024/02/29,14:40:04,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/04,00:00:22,"2箱青花
獨立包裝"
Account,自動回應訊息,2024/03/04,00:00:23,貼圖已傳送
Account,自動回應訊息,2024/03/04,00:00:23,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/05,23:33:47,青花3箱獨立包裝
Account,自動回應訊息,2024/03/05,23:33:47,貼圖已傳送
Account,自動回應訊息,2024/03/05,23:33:47,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/07,21:21:27,2箱獨立包裝
Account,自動回應訊息,2024/03/07,21:21:28,貼圖已傳送
Account,自動回應訊息,2024/03/07,21:21:28,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/10,23:43:29,青花2箱 獨力包裝
Account,自動回應訊息,2024/03/10,23:43:29,貼圖已傳送
Account,自動回應訊息,2024/03/10,23:43:29,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/12,21:06:03,青花3箱獨立包裝
Account,自動回應訊息,2024/03/12,21:06:03,貼圖已傳送
Account,自動回應訊息,2024/03/12,21:06:03,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/14,21:20:55,青花2箱 獨力包裝
Account,自動回應訊息,2024/03/14,21:20:56,貼圖已傳送
Account,自動回應訊息,2024/03/14,21:20:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/14,23:57:34,老闆娘好真抱歉，青花菜都沒貨了，要星期一才有貨。
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/15,17:40:18,那就下禮拜一三箱獨立包裝謝謝
Account,俐均,2024/03/15,17:44:02,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/15,17:44:10,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/17,16:06:19,這裡喔
Account,自動回應訊息,2024/03/17,16:06:19,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:06:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/17,23:00:15,在一箱四季豆獨立包裝
Account,自動回應訊息,2024/03/17,23:00:15,貼圖已傳送
Account,自動回應訊息,2024/03/17,23:00:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/19,21:31:46, 青花3箱獨立包裝
Account,自動回應訊息,2024/03/19,21:31:46,貼圖已傳送
Account,自動回應訊息,2024/03/19,21:31:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/21,22:19:21,青花2箱獨立包裝📦
Account,自動回應訊息,2024/03/21,22:19:21,貼圖已傳送
Account,自動回應訊息,2024/03/21,22:19:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/24,16:01:35,青花2箱獨立包裝
Account,自動回應訊息,2024/03/24,16:01:36,貼圖已傳送
Account,自動回應訊息,2024/03/24,16:01:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/25,08:47:56,"老闆娘您好
小包裝青花菜缺貨幫您送大包裝好嗎?"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/25,09:59:40,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/25,10:26:47,大包裝會是幾包ㄋ
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/25,10:27:07,價錢一樣嗎
Account,林鈺婷,2024/03/25,10:36:16,大包裝就是散裝 一大箱沒有分裝的
Account,林鈺婷,2024/03/25,10:36:29,價格比較便宜喔 一箱便宜50元
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/25,10:37:42,"先不用好了😅這樣我們不好控管量
這樣我們還要分裝"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/25,10:38:04,小包裝什麼時候還會有貨
Account,林鈺婷,2024/03/25,11:11:16,預計星期三會到貨
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/25,12:28:24,好的收到 星期三3箱麻煩了
Account,俐均,2024/03/25,12:28:36,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/26,15:40:43,麻煩了喔
Account,林鈺婷,2024/03/26,16:04:40,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/28,20:56:25,青花2箱獨立包裝～
Account,自動回應訊息,2024/03/28,20:56:26,貼圖已傳送
Account,自動回應訊息,2024/03/28,20:56:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/03/31,16:06:53,4/1先叫青花兩箱獨立包裝
Account,自動回應訊息,2024/03/31,16:06:53,貼圖已傳送
Account,自動回應訊息,2024/03/31,16:06:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/02,20:57:46," 青花4箱獨立包裝
玉米粒1箱獨立包裝"
Account,自動回應訊息,2024/04/02,20:57:47,貼圖已傳送
Account,自動回應訊息,2024/04/02,20:57:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/06,23:05:37,4/8號 3箱青花獨立包裝玉米粒1箱獨立包裝
Account,自動回應訊息,2024/04/06,23:05:38,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/07,21:13:39,麻煩了歐
Account,自動回應訊息,2024/04/07,21:13:40,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/09,21:38:47," 青花2箱獨立包裝
四季豆1箱獨立包裝"
Account,自動回應訊息,2024/04/09,21:38:47,貼圖已傳送
Account,自動回應訊息,2024/04/09,21:38:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/11,21:09:18,"青花3箱獨立包裝
謝謝老闆👍"
Account,自動回應訊息,2024/04/11,21:09:19,貼圖已傳送
Account,自動回應訊息,2024/04/11,21:09:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/14,21:34:26,青花3箱獨立包裝謝謝你
Account,自動回應訊息,2024/04/14,21:34:26,貼圖已傳送
Account,自動回應訊息,2024/04/14,21:34:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/16,21:20:09,"青花2箱獨立包裝
玉米粒1箱獨立包裝"
Account,自動回應訊息,2024/04/16,21:20:10,貼圖已傳送
Account,自動回應訊息,2024/04/16,21:20:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/18,21:11:08,青花3箱獨立包裝
Account,自動回應訊息,2024/04/18,21:11:09,貼圖已傳送
Account,自動回應訊息,2024/04/18,21:11:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/21,21:13:41,青花2箱獨立包裝
Account,自動回應訊息,2024/04/21,21:13:42,貼圖已傳送
Account,自動回應訊息,2024/04/21,21:13:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/23,21:32:57, 青花3箱獨立包裝
Account,自動回應訊息,2024/04/23,21:32:58,貼圖已傳送
Account,自動回應訊息,2024/04/23,21:32:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/25,21:21:07,"青花2箱 獨立包裝
玉米粒1箱 獨立包裝"
Account,自動回應訊息,2024/04/25,21:21:08,貼圖已傳送
Account,自動回應訊息,2024/04/25,21:21:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/04/28,22:14:36, 青花三箱獨立包裝📦
Account,自動回應訊息,2024/04/28,22:14:37,貼圖已傳送
Account,自動回應訊息,2024/04/28,22:14:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/02,10:19:43,不好意思另一邊有叫貨嗎！
Account,林鈺婷,2024/05/02,10:27:57,不好意思沒有喔
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/02,10:28:22,好的
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/02,14:13:13,"青花3箱獨立包裝 
玉米粒1箱獨立包裝"
Account,俐均,2024/05/02,14:15:48,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/03,14:05:53,"司機大概多久會到
謝謝你～"
Account,俐均,2024/05/03,14:11:08,請稍等
Account,俐均,2024/05/03,14:11:14,問一下司機
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/03,14:11:21,"好的
感謝"
Account,俐均,2024/05/03,14:11:44,一點半左右
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/03,14:12:00,沒問題
Account,俐均,2024/05/03,14:12:03,貼圖已傳送
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/05,22:35:40,"青花3箱獨立包裝
玉米粒1箱獨立包裝"
Account,自動回應訊息,2024/05/05,22:35:41,貼圖已傳送
Account,自動回應訊息,2024/05/05,22:35:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/07,21:31:19, 青花2箱獨立包裝
Account,自動回應訊息,2024/05/07,21:31:20,貼圖已傳送
Account,自動回應訊息,2024/05/07,21:31:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/09,22:22:13,"青花2箱獨立包裝
謝謝"
Account,自動回應訊息,2024/05/09,22:22:13,貼圖已傳送
Account,自動回應訊息,2024/05/09,22:22:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/11,22:59:23,"5/13青花3箱獨立包裝
玉米粒1箱獨立包裝"
Account,自動回應訊息,2024/05/11,22:59:24,貼圖已傳送
Account,自動回應訊息,2024/05/11,22:59:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/菜菜舒肥健康(HHGZRDH00),2024/05/12,21:20:12,這邊謝謝您
Account,自動回應訊息,2024/05/12,21:20:13,貼圖已傳送
Account,自動回應訊息,2024/05/12,21:20:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
