帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/04/02,16:16:13,貼圖已傳送
Account,林鈺婷,2024/04/02,16:50:51,老闆娘您好~我們今天有進貨粉鮭團膳用，明天請司機帶過去給您看方便嗎?
User,內埔/清美簡餐(FARH00000),2024/04/02,22:27:48,可以
Account,自動回應訊息,2024/04/02,22:27:49,貼圖已傳送
Account,自動回應訊息,2024/04/02,22:27:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/04/10,14:14:23,我要整箱玉米粒
User,內埔/清美簡餐(FARH00000),2024/04/10,14:14:27,一箱
Account,俐均,2024/04/10,14:15:23,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/04/10,14:16:29,還有無刺虱目魚一箱
Account,俐均,2024/04/10,14:17:13,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/04/20,13:51:35,一箱鯖魚
Account,自動回應訊息,2024/04/20,13:51:35,貼圖已傳送
Account,自動回應訊息,2024/04/20,13:51:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/22,08:37:30,"老闆娘您好
80/100的鯖魚缺貨幫您送100/130-5K的好嗎?"
User,內埔/清美簡餐(FARH00000),2024/04/22,10:24:18,那等你們有貨再送🙏🏻🙏🏻🙏🏻
User,內埔/清美簡餐(FARH00000),2024/04/22,10:25:08,5k是偏大還偏小
User,內埔/清美簡餐(FARH00000),2024/04/22,10:25:15,比我原本拿的
Account,林鈺婷,2024/04/22,10:26:29,比您原本拿的大一點點
User,內埔/清美簡餐(FARH00000),2024/04/22,11:54:19,那等你們有貨再送🙏🏻🙏🏻🙏🏻
Account,俐均,2024/04/22,11:58:04,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/04/22,12:17:19,請問你們有排骨嗎
Account,俐均,2024/04/22,12:18:58,"老闆娘您好
目前缺貨中"
Account,林鈺婷,2024/04/22,12:20:43,請問是要當主菜的大排那種嗎?
User,內埔/清美簡餐(FARH00000),2024/04/22,15:38:41,有圖片可以參考嗎
User,內埔/清美簡餐(FARH00000),2024/04/22,15:38:54,便當店那種排骨
Account,林鈺婷,2024/04/22,15:46:38,照片已傳送
Account,林鈺婷,2024/04/22,15:47:11,"第一排是裹漿的豬排
第二排是裹粉的豬排"
Account,林鈺婷,2024/04/22,15:47:14,都可以參考看看
User,內埔/清美簡餐(FARH00000),2024/04/22,16:14:22,我不要裹粉的
User,內埔/清美簡餐(FARH00000),2024/04/22,16:15:18,鐵路和醬燒的一箱售價各是多少
Account,林鈺婷,2024/04/22,16:16:19,您好~都是一箱6公斤1200元喔
User,內埔/清美簡餐(FARH00000),2024/04/22,16:21:15,約幾片
User,內埔/清美簡餐(FARH00000),2024/04/22,16:21:55,醬燒和鐵路差別在哪
Account,林鈺婷,2024/04/22,16:26:19,基本上差不多~只是不同廠商，所以調味有點不太一樣而已
User,內埔/清美簡餐(FARH00000),2024/04/22,17:00:49,請問大約幾片知道嗎
Account,林鈺婷,2024/04/22,17:01:41,"鐵路大排有60片/箱跟70片/箱
醬燒大排有50片/箱跟60片/箱"
Account,林鈺婷,2024/04/22,17:01:49,看您想要挑哪種大小的~
User,內埔/清美簡餐(FARH00000),2024/04/22,18:16:01,好 瞭解 謝謝有需要會提前預訂☺️🙏🏻
Account,自動回應訊息,2024/04/22,18:16:02,貼圖已傳送
Account,自動回應訊息,2024/04/22,18:16:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/04/29,09:22:53,我需要玉米粒、鱸魚、虱目魚肚各一箱
Account,俐均,2024/04/29,09:23:14,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/04/29,09:23:57,方便問一下 鐵路大排和醬燒大牌 店家拿哪間的比較多
Account,俐均,2024/04/29,09:24:34,"老闆娘您好
鐵路大排喔"
Account,俐均,2024/04/29,09:25:13,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/04/29,09:25:17,那鐵路70p
User,內埔/清美簡餐(FARH00000),2024/04/29,09:25:20,一箱
Account,俐均,2024/04/29,09:26:46,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/05/05,16:32:36,一箱 玉米粒 一箱鯖魚
Account,自動回應訊息,2024/05/05,16:32:36,貼圖已傳送
Account,自動回應訊息,2024/05/05,16:32:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/05/09,00:23:22,鐵路70p一箱
Account,自動回應訊息,2024/05/09,00:23:23,貼圖已傳送
Account,自動回應訊息,2024/05/09,00:23:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/05/14,21:40:18,"鐵路70p一箱
玉米粒一箱
感謝☺️"
Account,自動回應訊息,2024/05/14,21:40:18,貼圖已傳送
Account,自動回應訊息,2024/05/14,21:40:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/15,09:00:02,老闆娘早~明天幫您送過去喔
User,內埔/清美簡餐(FARH00000),2024/05/15,09:47:47,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/05/19,18:57:25,"鐵路70p一箱
感謝☺️"
Account,自動回應訊息,2024/05/19,18:57:26,貼圖已傳送
Account,自動回應訊息,2024/05/19,18:57:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/05/26,16:50:36,虱目魚肚一箱
Account,自動回應訊息,2024/05/26,16:50:37,貼圖已傳送
Account,自動回應訊息,2024/05/26,16:50:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/05/27,10:04:59,"多一箱鐵路70p一箱
感謝☺️"
Account,俐均,2024/05/27,10:09:35,1200元
Account,俐均,2024/05/27,10:09:39,謝謝
Account,俐均,2024/05/27,17:30:04,"老闆娘您好
當下司機已出門
星期四幫您送過去好嗎?"
User,內埔/清美簡餐(FARH00000),2024/05/27,17:35:43,可以
Account,俐均,2024/05/28,09:05:21,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/05/30,10:37:14,來得及加一箱玉米粒嗎
User,內埔/清美簡餐(FARH00000),2024/05/30,10:37:27,那就下次送
Account,林鈺婷,2024/05/30,10:39:00,不好意思 我們司機都出門了
Account,林鈺婷,2024/05/30,10:39:04,下星期一幫您送過去喔
User,內埔/清美簡餐(FARH00000),2024/05/30,14:19:43,你們鯖魚還有我之前那個尺寸的嗎？
Account,俐均,2024/05/30,14:23:05,"老闆娘好
有的
80/100-6K"
User,內埔/清美簡餐(FARH00000),2024/05/30,14:37:37,價錢一樣嗎
Account,俐均,2024/05/30,14:47:36,一箱是1170元
User,內埔/清美簡餐(FARH00000),2024/05/30,14:55:41,那5k的價錢一樣$850嗎
Account,林鈺婷,2024/05/30,15:08:03,您好~有調整價格，現在一箱是930元
User,內埔/清美簡餐(FARH00000),2024/05/30,15:56:44,多一箱6k
User,內埔/清美簡餐(FARH00000),2024/05/30,15:56:53,的鯖魚
Account,俐均,2024/05/31,11:12:56,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/05/31,11:55:30,"再多一箱鐵路70p一箱
感謝☺️"
Account,林鈺婷,2024/05/31,11:56:15,貼圖已傳送
Account,林鈺婷,2024/05/31,11:56:41,"跟您確認一下
一箱玉米粒
一箱鯖魚
一箱鐵路大排"
Account,林鈺婷,2024/05/31,11:56:43,這樣對嗎?
User,內埔/清美簡餐(FARH00000),2024/05/31,12:29:25,對的
User,內埔/清美簡餐(FARH00000),2024/06/12,06:48:58,玉米粒、虱目魚肚、鱸魚各一箱
Account,自動回應訊息,2024/06/12,06:48:59,貼圖已傳送
Account,自動回應訊息,2024/06/12,06:48:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/12,07:55:16,"老闆娘您好
請問有急用嗎？
星期四幫您送"
User,內埔/清美簡餐(FARH00000),2024/06/12,09:47:46,可以
Account,俐均,2024/06/12,11:17:46,"老闆娘您好
鱸魚切塊130/160缺貨幫您送100/130的規格好嗎?"
User,內埔/清美簡餐(FARH00000),2024/06/12,12:02:50,請問價錢呢？
User,內埔/清美簡餐(FARH00000),2024/06/12,12:02:58,他是偏小還是偏大？
Account,林鈺婷,2024/06/12,12:03:58,價格都是一箱850元，大的缺貨，送過去的是小一個規格的
User,內埔/清美簡餐(FARH00000),2024/06/12,12:07:37,不然先不要送好了 等有貨再麻煩你們通知 在幫我送貨🙏🏻
Account,林鈺婷,2024/06/12,12:08:56,好的~謝謝您
User,內埔/清美簡餐(FARH00000),2024/06/19,01:21:39,"鯖魚、鐵路70p各一箱
感謝☺️"
Account,自動回應訊息,2024/06/19,01:21:39,貼圖已傳送
Account,自動回應訊息,2024/06/19,01:21:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/19,08:03:04,"老闆娘您好
請問有急用嗎？
星期四送去好嗎"
User,內埔/清美簡餐(FARH00000),2024/06/19,09:22:21,請問禮拜四大約幾點到
Account,林鈺婷,2024/06/19,09:39:26,大概中午11、12點那邊，但到達時間還是要依實際狀況為主
User,內埔/清美簡餐(FARH00000),2024/06/19,10:15:28,方便今天送嗎 因為明天有訂單 怕禮拜四送來不及 還是你們出貨的地方在哪 我去載
Account,林鈺婷,2024/06/19,10:29:23,因為我們司機已經出門了
Account,林鈺婷,2024/06/19,10:29:25,我們在潮州
Account,林鈺婷,2024/06/19,10:53:23,屏東縣潮州鎮潮州路1152號
User,內埔/清美簡餐(FARH00000),2024/06/19,10:55:42,謝謝
User,內埔/清美簡餐(FARH00000),2024/06/19,10:56:07,騎摩托車應該在的下吧
User,內埔/清美簡餐(FARH00000),2024/06/19,10:56:10,🥹
Account,林鈺婷,2024/06/19,11:00:22,如果腳踏墊的空間沒有比較小的話塞得下，只是疊起來龍頭那邊會比較不好控制
User,內埔/清美簡餐(FARH00000),2024/06/19,11:00:46,瞭解
User,內埔/清美簡餐(FARH00000),2024/06/19,11:00:52,謝謝
User,內埔/清美簡餐(FARH00000),2024/06/26,14:02:11,"玉米粒、鐵路70p各一箱
感謝☺️"
Account,俐均,2024/06/26,14:03:36,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/06/30,10:02:48,鯖魚、虱目魚肚各一箱
Account,自動回應訊息,2024/06/30,10:02:48,貼圖已傳送
Account,自動回應訊息,2024/06/30,10:02:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/06/30,10:03:03,請問你們有綠花椰菜冷凍的嗎？價格多少？
Account,自動回應訊息,2024/06/30,10:03:03,貼圖已傳送
Account,自動回應訊息,2024/06/30,10:03:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/30,23:05:36,"老闆娘您好
小包青花菜 1k*10包/550元
散裝青花菜10k/500元"
User,內埔/清美簡餐(FARH00000),2024/07/01,12:06:47,請問你們虱目魚肚沒有之前哪種的嗎
User,內埔/清美簡餐(FARH00000),2024/07/01,12:07:01,剩純水的嗎
Account,俐均,2024/07/01,12:08:37,"老闆娘好
已售完"
Account,俐均,2024/07/01,12:08:43,是的
User,內埔/清美簡餐(FARH00000),2024/07/01,12:29:18,好
Account,俐均,2024/07/01,12:37:57,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/07/06,17:13:59,"玉米粒、鐵路70p各一箱
感謝☺️"
Account,自動回應訊息,2024/07/06,17:13:59,貼圖已傳送
Account,自動回應訊息,2024/07/06,17:13:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/07/08,22:41:44,星期四幫我送鯖魚 感謝🙏🏻
Account,自動回應訊息,2024/07/08,22:41:44,貼圖已傳送
Account,自動回應訊息,2024/07/08,22:41:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/07/13,19:27:30,請問你們有毛豆莢嗎？價錢多少？
Account,自動回應訊息,2024/07/13,19:27:31,貼圖已傳送
Account,自動回應訊息,2024/07/13,19:27:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/15,11:34:45,"老闆娘好
我們目前只有毛豆仁
不好意思"
User,內埔/清美簡餐(FARH00000),2024/07/15,11:48:28,沒關係 
Account,俐均,2024/07/15,11:49:02,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/07/15,12:54:14,"鯖魚、鐵路70p各一箱
感謝☺️"
Account,俐均,2024/07/15,12:57:43,"老闆娘好
請問有急用嗎?
星期四幫您送"
User,內埔/清美簡餐(FARH00000),2024/07/15,13:07:48,貼圖已傳送
Account,俐均,2024/07/15,14:29:57,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/07/15,14:53:36,不好意思鯖魚取消 改虱目魚肚
Account,俐均,2024/07/15,14:57:17,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/07/21,17:54:11,玉米粒 鯖魚各一箱
Account,自動回應訊息,2024/07/21,17:54:12,貼圖已傳送
Account,自動回應訊息,2024/07/21,17:54:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/07/23,21:48:01,散裝青花菜10k/500元 星期四幫我送一件
Account,自動回應訊息,2024/07/23,21:48:02,貼圖已傳送
Account,自動回應訊息,2024/07/23,21:48:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/26,08:27:19,"老闆娘好
請問今天有營業嗎?
今日幫您送過去"
User,內埔/清美簡餐(FARH00000),2024/07/26,09:14:12,有的
Account,林鈺婷,2024/07/26,09:14:29,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/07/27,23:47:19,散裝青花菜 玉米粒各一箱
Account,自動回應訊息,2024/07/27,23:47:19,貼圖已傳送
Account,自動回應訊息,2024/07/27,23:47:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/07/28,22:01:31,再加一箱鯖魚
Account,自動回應訊息,2024/07/28,22:01:31,貼圖已傳送
Account,自動回應訊息,2024/07/28,22:01:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/08/06,13:16:03,"鐵路70p一箱
感謝☺️"
User,內埔/清美簡餐(FARH00000),2024/08/06,13:17:10,鱸魚100/130 能帶來我看一下嗎
Account,俐均,2024/08/06,14:26:31,貼圖已傳送
Account,林鈺婷,2024/08/06,17:35:03,老闆娘您好~星期四幫您送過去喔
User,內埔/清美簡餐(FARH00000),2024/08/07,13:51:26,幫我加綠花椰菜 玉米粒各一箱
Account,俐均,2024/08/07,14:08:14,"老闆娘好
目前青花祼裝缺貨
剩小包裝可以嗎?"
User,內埔/清美簡餐(FARH00000),2024/08/07,14:12:15,價錢差50嗎
Account,俐均,2024/08/07,14:13:19,對
User,內埔/清美簡餐(FARH00000),2024/08/07,14:13:33,好 沒關係
Account,俐均,2024/08/07,14:14:25,明天幫您送去喔~謝謝
User,內埔/清美簡餐(FARH00000),2024/08/07,14:42:17,好👌🏻
Account,俐均,2024/08/07,14:46:26,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/08/15,02:54:05,花椰菜散裝一箱
Account,自動回應訊息,2024/08/15,02:54:06,貼圖已傳送
Account,自動回應訊息,2024/08/15,02:54:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/08/18,09:20:23,玉米粒一箱
Account,自動回應訊息,2024/08/18,09:20:24,貼圖已傳送
Account,自動回應訊息,2024/08/18,09:20:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/08/21,14:09:22,"鐵路70p一箱
感謝☺️"
Account,林鈺婷,2024/08/21,14:10:31,貼圖已傳送
User,內埔/清美簡餐(FARH00000),2024/08/24,14:19:17,請問你玉米筍售價多少
Account,自動回應訊息,2024/08/24,14:19:17,貼圖已傳送
Account,自動回應訊息,2024/08/24,14:19:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/25,12:52:27,"一箱10公斤 780元
謝謝"
User,內埔/清美簡餐(FARH00000),2024/08/25,22:59:11,麻煩幫我送鯖魚 玉米筍 各一箱謝謝
Account,自動回應訊息,2024/08/25,22:59:11,貼圖已傳送
Account,自動回應訊息,2024/08/25,22:59:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/09/01,17:09:02,玉米粒一箱 
Account,自動回應訊息,2024/09/01,17:09:03,貼圖已傳送
Account,自動回應訊息,2024/09/01,17:09:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/09/02,00:48:12,"加鐵路70p一箱
感謝☺️"
Account,自動回應訊息,2024/09/02,00:48:13,貼圖已傳送
Account,自動回應訊息,2024/09/02,00:48:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/09/03,20:39:30,花椰菜一箱
Account,自動回應訊息,2024/09/03,20:39:31,貼圖已傳送
Account,自動回應訊息,2024/09/03,20:39:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/03,23:36:05,謝謝老闆娘，星期四會送去
User,內埔/清美簡餐(FARH00000),2024/09/07,16:43:59,虱目魚肚、玉米筍、鯖魚 、鐵路70p一箱感謝☺️
Account,自動回應訊息,2024/09/07,16:43:59,貼圖已傳送
Account,自動回應訊息,2024/09/07,16:43:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/09/07,16:44:08,方便能早一點到嗎
Account,自動回應訊息,2024/09/07,16:44:08,貼圖已傳送
Account,自動回應訊息,2024/09/07,16:44:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/清美簡餐(FARH00000),2024/09/07,16:44:23,10點前
