帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,俐均,2024/03/11,14:48:01,"老闆娘您好
目前還是沒有貨"
User,萬丹/阿泓便當(8C1200000),2024/03/11,14:53:52,好的 謝謝～
User,萬丹/阿泓便當(8C1200000),2024/03/13,10:37:52,請問玉米粒你們一公斤是多少
User,萬丹/阿泓便當(8C1200000),2024/03/13,10:38:11,還有毛豆有嗎？
Account,林鈺婷,2024/03/13,10:38:36,"我們一公斤是65元
整箱10公斤出貨，一公斤60元"
Account,林鈺婷,2024/03/13,10:39:00,有喔~我們一箱10公斤 1100元
User,萬丹/阿泓便當(8C1200000),2024/03/13,10:41:03,好 我下次叫
Account,林鈺婷,2024/03/13,10:41:16,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:18:12,請問你們有馬鈴薯丁嗎
Account,俐均,2024/03/14,17:18:36,"老闆娘您好
有的"
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:19:20,怎麼賣
Account,俐均,2024/03/14,17:19:45,"一箱15公斤
975元"
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:20:04,一包一公斤嗎
Account,俐均,2024/03/14,17:20:20,對
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:23:09,毛豆，玉米粒，馬鈴薯丁各一件
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:23:18,鯖魚還沒有貨嗎？
Account,俐均,2024/03/14,17:25:56,老闆娘可以拿6k的嗎?
Account,俐均,2024/03/14,17:26:30,"跟您之前用的
一片差1元多"
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:41:08,我們原本是什麼規格
Account,俐均,2024/03/14,17:45:04,80/100
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:53:01,這個比較小嗎？
Account,林鈺婷,2024/03/14,17:56:56,大小是一樣的喔，只是品質稍微好一點
User,萬丹/阿泓便當(8C1200000),2024/03/14,17:57:11,一件多少
Account,俐均,2024/03/14,19:29:13,1080元
User,萬丹/阿泓便當(8C1200000),2024/03/14,19:30:40,片數呢
Account,自動回應訊息,2024/03/14,19:30:41,貼圖已傳送
Account,自動回應訊息,2024/03/14,19:30:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/03/14,19:31:22,我要合成本😅
Account,自動回應訊息,2024/03/14,19:31:23,貼圖已傳送
Account,自動回應訊息,2024/03/14,19:31:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/15,00:22:34,老闆娘好，鯖魚6公斤一箱約65～67片，一片16、5元
User,萬丹/阿泓便當(8C1200000),2024/03/15,00:23:23,先來一箱看看
Account,王振華,2024/03/15,00:23:36,蒲燒鯛90p，有需要嗎？
User,萬丹/阿泓便當(8C1200000),2024/03/15,00:23:54,還有先不用
User,萬丹/阿泓便當(8C1200000),2024/03/15,00:23:57,貼圖已傳送
Account,王振華,2024/03/15,00:24:10,好的，謝謝您
User,萬丹/阿泓便當(8C1200000),2024/03/15,03:13:30,禮拜五的話要上午送唷～謝謝😊
Account,自動回應訊息,2024/03/15,03:13:30,貼圖已傳送
Account,自動回應訊息,2024/03/15,03:13:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/03/25,13:54:06,鯖魚*2
User,萬丹/阿泓便當(8C1200000),2024/03/25,13:54:10,貼圖已傳送
Account,俐均,2024/03/25,14:00:18,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/04/08,13:20:37,"鯖魚*3
蒲燒鯛魚90P*1"
Account,俐均,2024/04/08,14:00:43,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/04/11,14:09:46,請問我們的是哪一種的？
Account,林鈺婷,2024/04/11,14:13:39,目前在用的是5公斤的，每公斤漲16元，一箱930元
User,萬丹/阿泓便當(8C1200000),2024/04/11,14:14:40,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/05/06,10:51:14,"毛豆一件
玉米粒一件
馬鈴薯丁一件"
Account,俐均,2024/05/06,11:11:01,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/05/06,13:45:02,請問這樣多少錢？
User,萬丹/阿泓便當(8C1200000),2024/05/06,13:45:19,我明天不在 我先留錢給他們
Account,林鈺婷,2024/05/06,14:03:24,總共2975元
User,萬丹/阿泓便當(8C1200000),2024/05/06,14:08:19,好的
User,萬丹/阿泓便當(8C1200000),2024/05/09,09:06:33,鯖魚*2
Account,俐均,2024/05/09,09:06:43,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/05/16,17:17:30,鯖魚*2
Account,俐均,2024/05/16,17:21:19,貼圖已傳送
Account,俐均,2024/05/16,17:55:29,"老闆娘您好
80/100-5K缺貨,幫您送6K的好嗎?"
User,萬丹/阿泓便當(8C1200000),2024/05/16,18:03:23,比較大片嗎
Account,俐均,2024/05/16,18:06:55,一樣大片
Account,俐均,2024/05/16,18:07:07,品質比較好的
Account,俐均,2024/05/16,18:07:12,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/05/16,18:07:36,好
User,萬丹/阿泓便當(8C1200000),2024/05/21,11:36:26,請問你們有鐵路排骨嗎？
Account,林鈺婷,2024/05/21,11:45:00,您好~有的喔
Account,林鈺婷,2024/05/21,11:45:09,我們一箱6公斤60片 1200元
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:03:04,有樣品可以試口味嗎？
Account,林鈺婷,2024/05/21,12:03:53,可以喔
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:06:06,謝謝😊
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:06:16,請問你們貨源穩定嗎？
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:06:29,會不會常常缺貨😅😅
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:06:55,我們現在這個常常沒貨 我要貨源穩定一點的，因為排骨我們賣的不錯
Account,林鈺婷,2024/05/21,12:07:13,目前我們鐵路大排的貨源是穩定的喔
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:07:41,如果長期配合叫，價錢可以再低一點嗎😜
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:08:06,我們之前間是1100一樣6K 
User,萬丹/阿泓便當(8C1200000),2024/05/21,12:08:15,貼圖已傳送
Account,林鈺婷,2024/05/21,14:15:34,因為我們這個已經是最低價了，還是您先試用看看，如果有固定在用，量比較大也比較好跟公司爭取更好的價格
User,萬丹/阿泓便當(8C1200000),2024/05/21,14:15:43,好 可以
Account,林鈺婷,2024/05/21,14:16:12,星期五如果有送貨，順便拿過去給您試用方便嗎?
User,萬丹/阿泓便當(8C1200000),2024/05/21,14:16:23,可以～
User,萬丹/阿泓便當(8C1200000),2024/05/21,14:16:34,禮拜五只有半天喔
Account,林鈺婷,2024/05/21,14:17:29,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/05/30,09:54:58,鯖魚*2
Account,林鈺婷,2024/05/30,10:03:55,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/06/06,15:49:59,"毛豆一件
玉米粒一件"
Account,俐均,2024/06/06,15:56:06,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/06/11,11:57:44,鯖魚*2
Account,俐均,2024/06/11,11:59:33,貼圖已傳送
Account,俐均,2024/06/11,12:00:04,"老闆娘您好
有急用嗎?"
Account,俐均,2024/06/11,12:00:12,星期五送去好嗎?
User,萬丹/阿泓便當(8C1200000),2024/06/12,20:09:56,明天可以嗎？
Account,自動回應訊息,2024/06/12,20:09:57,貼圖已傳送
Account,自動回應訊息,2024/06/12,20:09:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/13,00:21:19,老闆娘好，明天下午約3點至4點送去
User,萬丹/阿泓便當(8C1200000),2024/06/13,00:21:37,好的 謝謝😊
Account,自動回應訊息,2024/06/13,00:21:38,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:21:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/06/17,14:01:42,馬鈴薯丁，玉米粒各一箱
Account,林鈺婷,2024/06/17,14:02:06,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/06/24,15:38:36,鯖魚*2
User,萬丹/阿泓便當(8C1200000),2024/06/24,15:38:38,貼圖已傳送
Account,林鈺婷,2024/06/24,15:38:54,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/07/03,19:33:40,鯖魚*2
Account,自動回應訊息,2024/07/03,19:33:41,貼圖已傳送
Account,自動回應訊息,2024/07/03,19:33:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/03,23:42:24,謝謝老闆娘，星期五會送去
User,萬丹/阿泓便當(8C1200000),2024/07/04,05:56:23,貼圖已傳送
Account,自動回應訊息,2024/07/04,05:56:23,貼圖已傳送
Account,自動回應訊息,2024/07/04,05:56:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/07/04,11:59:23,蒲燒鯛魚+1
Account,俐均,2024/07/04,12:00:24,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/07/05,00:07:22,請問水鯊魚片怎麼賣
Account,自動回應訊息,2024/07/05,00:07:22,貼圖已傳送
Account,自動回應訊息,2024/07/05,00:07:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/05,00:53:47,老闆娘好，一箱10公斤800元
User,萬丹/阿泓便當(8C1200000),2024/07/05,03:00:18,請問知道片數嗎
Account,自動回應訊息,2024/07/05,03:00:19,貼圖已傳送
Account,自動回應訊息,2024/07/05,03:00:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/05,09:01:09,大約60片左右
User,萬丹/阿泓便當(8C1200000),2024/07/05,09:53:18,有實體照可以看嗎
Account,林鈺婷,2024/07/05,16:31:59,照片已傳送
Account,林鈺婷,2024/07/05,16:31:59,照片已傳送
Account,林鈺婷,2024/07/05,16:32:00,照片已傳送
Account,林鈺婷,2024/07/05,16:32:22,因為我們目前裡面暫時沒有貨，如果有需要，在跟我們說，我們會再另外訂
User,萬丹/阿泓便當(8C1200000),2024/07/05,19:28:59,有的話 先來一箱試看看
Account,自動回應訊息,2024/07/05,19:29:00,貼圖已傳送
Account,自動回應訊息,2024/07/05,19:29:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/08,12:03:07,"老闆娘好
請問星期五送過去可以嗎?"
User,萬丹/阿泓便當(8C1200000),2024/07/08,14:01:57,好👌
User,萬丹/阿泓便當(8C1200000),2024/07/09,11:23:48,玉米粒一件 謝謝😊
Account,俐均,2024/07/09,11:25:44,"一樣星期五送喔~
謝謝"
User,萬丹/阿泓便當(8C1200000),2024/07/09,11:27:34,好
Account,俐均,2024/07/09,11:34:58,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/07/09,20:56:51,請問有紅蘿蔔丁嗎？
Account,自動回應訊息,2024/07/09,20:56:51,貼圖已傳送
Account,自動回應訊息,2024/07/09,20:56:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/07/09,20:57:02,馬鈴薯丁一件
Account,自動回應訊息,2024/07/09,20:57:02,貼圖已傳送
Account,自動回應訊息,2024/07/09,20:57:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/09,23:02:38,"老闆娘好
有的"
User,萬丹/阿泓便當(8C1200000),2024/07/09,23:02:54,先一包可以嗎
Account,自動回應訊息,2024/07/09,23:02:55,貼圖已傳送
Account,自動回應訊息,2024/07/09,23:02:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/09,23:23:15,老闆娘好，紅蘿蔔丁和馬鈴薯丁都有
User,萬丹/阿泓便當(8C1200000),2024/07/09,23:24:21,"馬鈴薯丁要一件
紅蘿蔔丁可以先一包嗎，平常沒在用最近有特殊訂單需要用到😅"
Account,王振華,2024/07/09,23:25:15,好的，請問老闆娘有急用嗎？
User,萬丹/阿泓便當(8C1200000),2024/07/09,23:25:34,什麼時候可以送
Account,王振華,2024/07/09,23:27:16,有急明天安排送，水鯊片到貨再送
User,萬丹/阿泓便當(8C1200000),2024/07/09,23:27:27,好～ 再麻煩你了
User,萬丹/阿泓便當(8C1200000),2024/07/09,23:27:30,謝謝😊
Account,王振華,2024/07/09,23:27:56,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/07/15,17:01:47,鯖魚*2
User,萬丹/阿泓便當(8C1200000),2024/07/15,17:02:30,之前叫的那種有了嗎
Account,俐均,2024/07/15,17:06:28,"老闆娘好
目前5K還是缺貨"
User,萬丹/阿泓便當(8C1200000),2024/07/15,18:18:29,好的
Account,自動回應訊息,2024/07/15,18:18:29,貼圖已傳送
Account,自動回應訊息,2024/07/15,18:18:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/07/22,15:01:58,玉米粒1件
Account,林鈺婷,2024/07/22,15:17:52,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/07/29,10:55:23,哈嘍 請問你們有鮭魚嗎
Account,林鈺婷,2024/07/29,11:09:44,您好~我們目前有鮭魚輪切，但數量不多
User,萬丹/阿泓便當(8C1200000),2024/07/29,14:27:30,了解
User,萬丹/阿泓便當(8C1200000),2024/07/31,15:57:35,"馬玲薯丁，1件，玉米粒1件
鯖魚1"
Account,俐均,2024/07/31,15:58:35,貼圖已傳送
Account,俐均,2024/07/31,16:04:07,"老闆娘請問有急用嗎?
星期五幫您送"
User,萬丹/阿泓便當(8C1200000),2024/07/31,16:08:20,好
User,萬丹/阿泓便當(8C1200000),2024/08/06,07:39:53,鯖魚*2
Account,自動回應訊息,2024/08/06,07:39:54,貼圖已傳送
Account,自動回應訊息,2024/08/06,07:39:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/08/14,08:09:33,玉米粒一件
Account,自動回應訊息,2024/08/14,08:09:34,貼圖已傳送
Account,自動回應訊息,2024/08/14,08:09:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/08/19,19:56:40,鯖魚2
Account,自動回應訊息,2024/08/19,19:56:40,貼圖已傳送
Account,自動回應訊息,2024/08/19,19:56:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/08/24,09:10:50,玉米粒、馬鈴薯各一件
Account,自動回應訊息,2024/08/24,09:10:51,貼圖已傳送
Account,自動回應訊息,2024/08/24,09:10:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/24,09:13:05,"老闆娘好
今明公休，下星期二幫您送好嗎？"
User,萬丹/阿泓便當(8C1200000),2024/08/24,09:13:21,可以唷 我先叫怕忘記
Account,自動回應訊息,2024/08/24,09:13:21,貼圖已傳送
Account,自動回應訊息,2024/08/24,09:13:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/24,09:14:54,謝謝老闆娘
User,萬丹/阿泓便當(8C1200000),2024/09/02,14:10:52,鯖魚2
Account,林鈺婷,2024/09/02,15:10:46,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/09/02,19:52:59,毛豆+1件
Account,自動回應訊息,2024/09/02,19:52:59,貼圖已傳送
Account,自動回應訊息,2024/09/02,19:52:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/09/11,01:08:36,玉米粒一件
Account,自動回應訊息,2024/09/11,01:08:36,貼圖已傳送
Account,自動回應訊息,2024/09/11,01:08:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/11,08:52:30,老闆娘早~星期五幫您送過去喔
User,萬丹/阿泓便當(8C1200000),2024/09/18,20:21:01,鯖魚2
Account,自動回應訊息,2024/09/18,20:21:01,貼圖已傳送
Account,自動回應訊息,2024/09/18,20:21:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/18,23:44:01,謝謝老闆娘，星期五會送去
User,萬丹/阿泓便當(8C1200000),2024/09/23,20:34:21,玉米粒1件
Account,自動回應訊息,2024/09/23,20:34:22,貼圖已傳送
Account,自動回應訊息,2024/09/23,20:34:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2024/10/07,16:31:17,鯖魚先一箱
Account,俐均,2024/10/07,16:32:06,貼圖已傳送
Account,林鈺婷,2024/10/08,09:43:12,老闆娘不好意思 我們這個目前缺貨 先幫您送品質比較好的可以嗎？平均一片多一元
User,萬丹/阿泓便當(8C1200000),2024/10/08,09:44:53,👌
Account,林鈺婷,2024/10/08,09:47:14,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/10/19,14:22:52,鯖魚2件，謝謝
Account,自動回應訊息,2024/10/19,14:22:52,貼圖已傳送
Account,自動回應訊息,2024/10/19,14:22:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/21,08:33:29,"老闆娘好
請問有急用嗎?
星期二幫您送過去"
User,萬丹/阿泓便當(8C1200000),2024/10/21,10:53:24,有欸
User,萬丹/阿泓便當(8C1200000),2024/10/21,10:53:36,沒關係
User,萬丹/阿泓便當(8C1200000),2024/10/21,10:53:40,明天再送
Account,俐均,2024/10/21,11:41:23,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/10/28,16:14:49,玉米粒一件
User,萬丹/阿泓便當(8C1200000),2024/10/28,16:15:12,貼圖已傳送
Account,俐均,2024/10/28,16:42:25,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/11/07,17:41:48,鯖魚2
Account,俐均,2024/11/07,17:43:41,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2024/12/02,10:52:12,鯖魚*2
Account,俐均,2024/12/02,12:37:47,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2025/01/02,13:55:31,請問鯖魚現在一件多少？
Account,林鈺婷,2025/01/02,14:05:45,現在一箱6公斤/1440元
User,萬丹/阿泓便當(8C1200000),2025/01/02,14:11:34,一樣40幾片嗎？
Account,林鈺婷,2025/01/02,14:14:55,一箱大約50幾片
Account,林鈺婷,2025/01/02,14:15:23,不好意思~更正一箱大約60幾片
User,萬丹/阿泓便當(8C1200000),2025/01/04,10:01:05,那鯖魚麻煩兩件
Account,自動回應訊息,2025/01/04,10:01:06,貼圖已傳送
Account,自動回應訊息,2025/01/04,10:01:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/06,08:37:47,"老闆娘好
請問有急用嗎?
星期二幫您送去"
User,萬丹/阿泓便當(8C1200000),2025/01/06,08:45:58,可以唷
User,萬丹/阿泓便當(8C1200000),2025/01/17,17:12:42,鯖魚3
Account,林鈺婷,2025/01/17,17:17:23,下星期二幫您送過去方便嗎?
User,萬丹/阿泓便當(8C1200000),2025/01/17,18:24:34,可以
Account,自動回應訊息,2025/01/17,18:24:34,貼圖已傳送
Account,自動回應訊息,2025/01/17,18:24:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,萬丹/阿泓便當(8C1200000),2025/02/17,10:14:27,請問你們有鮭魚嗎？
User,萬丹/阿泓便當(8C1200000),2025/02/17,10:14:41,鯖魚*3件
Account,林鈺婷,2025/02/17,10:16:07,我們目前只有鮭魚下巴
User,萬丹/阿泓便當(8C1200000),2025/02/17,10:16:23,好的
Account,俐均,2025/02/17,10:32:28,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2025/03/06,14:01:27,鯖魚2件
Account,俐均,2025/03/06,14:03:32,貼圖已傳送
User,萬丹/阿泓便當(8C1200000),2025/03/25,09:57:23,鯖魚2件
Account,林鈺婷,2025/03/25,10:07:08,貼圖已傳送
