帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/05/14,01:12:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/05/14,01:12:30,謝謝🙏
Account,自動回應訊息,2025/05/14,01:12:31,貼圖已傳送
Account,自動回應訊息,2025/05/14,01:12:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/05/14,01:13:26,更正：劉江三多要青魚2箱
Account,自動回應訊息,2025/05/14,01:13:26,貼圖已傳送
Account,自動回應訊息,2025/05/14,01:13:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/05/14,01:13:30,謝謝😊
Account,自動回應訊息,2025/05/14,01:13:31,貼圖已傳送
Account,自動回應訊息,2025/05/14,01:13:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/05/21,13:57:04,5/22鯖魚一箱
User,前鎮/劉江三多店(XR12N2200),2025/05/21,13:57:08,謝謝🙏
Account,☆羅惠君☆,2025/05/21,14:00:25,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/05/29,00:15:27,鯖魚一箱
Account,自動回應訊息,2025/05/29,00:15:28,貼圖已傳送
Account,自動回應訊息,2025/05/29,00:15:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/06/05,22:29:05,您好
Account,自動回應訊息,2025/06/05,22:29:06,貼圖已傳送
Account,自動回應訊息,2025/06/05,22:29:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/06/05,22:29:20,劉江三多鯖魚一箱謝謝
Account,自動回應訊息,2025/06/05,22:29:20,貼圖已傳送
Account,自動回應訊息,2025/06/05,22:29:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/06/11,17:35:44,鯖魚2箱
Account,☆羅惠君☆,2025/06/12,08:06:47,貼圖已傳送
User,前鎮/劉江三多店(XR12N2200),2025/06/23,06:54:27,三多鯖魚2箱
Account,自動回應訊息,2025/06/23,06:54:27,貼圖已傳送
Account,自動回應訊息,2025/06/23,06:54:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/06/23,06:54:41,麻煩您了
Account,自動回應訊息,2025/06/23,06:54:42,貼圖已傳送
Account,自動回應訊息,2025/06/23,06:54:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/07/02,19:37:27,三多店鯖魚一件
Account,自動回應訊息,2025/07/02,19:37:28,貼圖已傳送
Account,自動回應訊息,2025/07/02,19:37:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/劉江三多店(XR12N2200),2025/07/09,01:56:41,三多鯖魚一箱謝謝👍
Account,自動回應訊息,2025/07/09,01:56:42,貼圖已傳送
Account,自動回應訊息,2025/07/09,01:56:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
