帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/14,16:06:48,貼圖已傳送
Account,自動回應訊息,2024/07/14,16:06:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/23,14:24:37,玉米、四季豆各一，謝謝
Account,俐均,2024/07/23,14:26:33,貼圖已傳送
Account,俐均,2024/07/24,08:24:57,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,Unknown,2024/07/24,11:53:36,不好意思，請問司機過了嗎？因為今天我們休息，現在才看到
Account,林鈺婷,2024/07/24,12:12:22,貼圖已傳送
Account,王振華,2024/07/24,19:53:20,老闆娘好，星期五再補送過去
User,Unknown,2024/07/24,20:28:39,貼圖已傳送
Account,自動回應訊息,2024/07/24,20:28:39,貼圖已傳送
Account,自動回應訊息,2024/07/24,20:28:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/06,13:12:31,您好，2箱四季豆、1箱玉米，謝謝
Account,俐均,2024/08/06,14:27:03,貼圖已傳送
User,Unknown,2024/08/15,12:09:50,您好，一箱玉米、2箱四季豆，謝謝😊
Account,俐均,2024/08/15,12:46:54,貼圖已傳送
User,Unknown,2024/08/27,11:57:16,您好，玉米一箱、四季豆一箱、謝謝
Account,俐均,2024/08/27,14:37:56,貼圖已傳送
User,Unknown,2024/09/05,14:08:18,玉米、毛豆各ㄧ，謝謝☺️
Account,林鈺婷,2024/09/05,14:12:53,貼圖已傳送
User,Unknown,2024/09/17,20:49:21,您好，玉米、毛豆各一箱，謝謝
Account,自動回應訊息,2024/09/17,20:49:22,"(love letter)今天中秋節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在9/18(三)陸續為您安排出貨"
User,Unknown,2024/09/26,12:37:18,您好，毛豆、玉米各一箱，謝謝☺️
Account,林鈺婷,2024/09/26,12:39:37,"老闆娘您好~我們毛豆仁改成 一箱15包裝
價格不變 一樣是115元/公斤，請問可以嗎?"
User,Unknown,2024/09/26,14:07:54,好的👌
User,Unknown,2024/10/10,14:01:53,您好，玉米、毛豆各一箱，謝謝
Account,俐均,2024/10/11,08:22:06,貼圖已傳送
User,Unknown,2024/10/22,15:18:50,玉米、毛豆各ㄧ，謝謝
Account,俐均,2024/10/22,15:26:47,貼圖已傳送
User,Unknown,2024/10/29,15:10:21,玉米一箱、毛豆一箱，謝謝
Account,林鈺婷,2024/10/29,15:10:31,貼圖已傳送
Account,林鈺婷,2024/10/30,09:32:22,老闆娘不好意思~早上有電話聯絡但沒人接，因為我們毛豆仁明天才會到貨，今天先送4包過去，剩下的星期五幫您補過去不好意思
User,Unknown,2024/10/30,10:00:48,好的
User,Unknown,2024/10/31,14:02:35,好的，毛豆先不用送好了，如需要我在訂購，謝謝
Account,林鈺婷,2024/10/31,17:49:49,貼圖已傳送
User,Unknown,2024/11/07,14:43:56,毛豆、玉米各一箱，謝謝
Account,林鈺婷,2024/11/07,14:51:08,貼圖已傳送
User,Unknown,2024/11/15,13:14:17,進口玉米嗎？
Account,林鈺婷,2024/11/15,13:16:18,是的喔～甜玉米粒
User,Unknown,2024/11/15,13:17:27,好的👌
User,Unknown,2024/11/19,14:19:15,玉米2箱、毛豆一箱，謝謝
Account,林鈺婷,2024/11/19,14:43:11,貼圖已傳送
User,Unknown,2024/12/05,14:36:20,2箱玉米、一箱毛豆
User,Unknown,2024/12/05,14:36:22,謝謝
Account,林鈺婷,2024/12/05,14:36:54,貼圖已傳送
