帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/23,21:10:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/24,08:26:48,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
User,林園/林內雞排(XSRQ00000),2024/07/30,20:37:59,魷魚頭1箱，海苔柳葉魚1箱
Account,自動回應訊息,2024/07/30,20:38:00,貼圖已傳送
Account,自動回應訊息,2024/07/30,20:38:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/08/06,20:12:34,魷魚頭二箱
Account,自動回應訊息,2024/08/06,20:12:34,貼圖已傳送
Account,自動回應訊息,2024/08/06,20:12:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/08/13,14:02:04,原味柳葉魚多少錢？
Account,林鈺婷,2024/08/13,14:03:15,"M的一箱580元
L的一箱630元"
User,林園/林內雞排(XSRQ00000),2024/08/13,14:04:20,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/08/13,21:47:02,魷魚頭二箱
Account,自動回應訊息,2024/08/13,21:47:03,貼圖已傳送
Account,自動回應訊息,2024/08/13,21:47:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/08/20,20:17:43,魷魚頭2箱
Account,自動回應訊息,2024/08/20,20:17:43,貼圖已傳送
Account,自動回應訊息,2024/08/20,20:17:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/08/27,14:02:52,魷魚頭二箱，原味柳葉魚L的一箱
Account,俐均,2024/08/27,14:31:07,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/09/03,14:01:51,魷魚頭二箱
Account,俐均,2024/09/03,14:04:01,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/09/10,20:26:31,魷魚頭二箱，原味柳葉魚L的一箱
Account,自動回應訊息,2024/09/10,20:26:31,貼圖已傳送
Account,自動回應訊息,2024/09/10,20:26:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/09/17,17:45:09,魷魚頭二箱
Account,俐均,2024/09/18,08:46:53,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/09/24,23:08:31,魷魚頭2箱，香酥魚排1箱
Account,自動回應訊息,2024/09/24,23:08:31,貼圖已傳送
Account,自動回應訊息,2024/09/24,23:08:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/09/30,20:39:23,魷魚頭二箱
Account,自動回應訊息,2024/09/30,20:39:24,貼圖已傳送
Account,自動回應訊息,2024/09/30,20:39:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/10/08,14:40:44,魷魚頭二箱，魚排一箱，柳葉魚原味L的一箱
Account,林鈺婷,2024/10/08,15:17:17,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/10/15,16:04:18,魷魚頭二箱，魚排一箱，柳葉魚原味L的一箱
Account,林鈺婷,2024/10/15,16:16:59,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/10/22,15:52:57,魷魚頭三箱，魚排一箱
Account,林鈺婷,2024/10/22,15:54:21,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/11/05,14:44:23,魷魚頭2箱
Account,林鈺婷,2024/11/05,14:44:52,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/11/12,14:03:15,魷魚頭1箱，原味L的柳葉魚1箱
User,林園/林內雞排(XSRQ00000),2024/11/12,14:04:12,魷魚頭加1箱
Account,林鈺婷,2024/11/12,14:55:10,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/11/19,14:26:55,魷魚頭2箱，柳葉魚L的1箱，魚排1箱
Account,林鈺婷,2024/11/19,14:43:36,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/11/26,20:56:07,魷魚頭3箱
Account,自動回應訊息,2024/11/26,20:56:08,貼圖已傳送
Account,自動回應訊息,2024/11/26,20:56:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/11/27,11:11:22,送貨了嗎？可以加嗎
User,林園/林內雞排(XSRQ00000),2024/11/27,11:12:19,魚排1箱，柳葉魚L1箱
Account,林鈺婷,2024/11/27,11:12:26,老闆娘不好意思~我們司機已經出門了，追加的明天幫您送方便嗎?
User,林園/林內雞排(XSRQ00000),2024/11/27,11:14:16,好
Account,俐均,2024/11/27,14:15:30,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/12/03,21:22:14,魷魚頭3箱，魚排1箱
Account,自動回應訊息,2024/12/03,21:22:15,貼圖已傳送
Account,自動回應訊息,2024/12/03,21:22:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/04,08:59:04,老闆娘您好~請問上星期叫的柳葉魚還需要嗎?
Account,林鈺婷,2024/12/04,09:05:56,剛剛有電話聯絡，以這張訂單為主
User,林園/林內雞排(XSRQ00000),2024/12/04,09:06:39,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/12/10,14:54:17,虱目魚可以單片買嗎
User,林園/林內雞排(XSRQ00000),2024/12/10,14:54:47,先試看看
Account,俐均,2024/12/10,15:02:53,"老闆娘好
可以喔~"
User,林園/林內雞排(XSRQ00000),2024/12/10,15:03:28,價格呢？
User,林園/林內雞排(XSRQ00000),2024/12/10,15:03:58,50元的單片多少錢
User,林園/林內雞排(XSRQ00000),2024/12/10,15:06:59,明天要，魷魚頭2箱，原味L的柳葉魚1箱，虱目魚4片50元的
Account,俐均,2024/12/10,15:43:31,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2024/12/17,21:03:14,魷魚頭2箱，原味L的柳葉魚1箱，虱目魚肚70元的要10片
Account,自動回應訊息,2024/12/17,21:03:15,貼圖已傳送
Account,自動回應訊息,2024/12/17,21:03:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2024/12/24,21:05:52,魷魚頭5箱
Account,自動回應訊息,2024/12/24,21:05:53,貼圖已傳送
Account,自動回應訊息,2024/12/24,21:05:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/01/07,15:34:14,魷魚頭二箱，原味柳葉魚L的1箱
Account,林鈺婷,2025/01/07,15:35:42,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/01/14,21:43:08,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/01/14,21:43:08,魷魚頭2箱
Account,自動回應訊息,2025/01/14,21:43:08,貼圖已傳送
Account,自動回應訊息,2025/01/14,21:43:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2025/01/14,21:43:08,貼圖已傳送
Account,自動回應訊息,2025/01/14,21:43:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/01/21,21:18:24,魷魚頭3箱
Account,自動回應訊息,2025/01/21,21:18:24,貼圖已傳送
Account,自動回應訊息,2025/01/21,21:18:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/02/04,21:31:33,魷魚頭1箱，柳葉魚原味L的1箱
Account,林鈺婷,2025/02/05,08:32:26,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/02/11,21:16:49,魷魚頭3箱
Account,自動回應訊息,2025/02/11,21:16:50,貼圖已傳送
Account,自動回應訊息,2025/02/11,21:16:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/02/25,19:26:21,魷魚頭2箱，原味柳葉魚L的1箱
Account,自動回應訊息,2025/02/25,19:26:22,貼圖已傳送
Account,自動回應訊息,2025/02/25,19:26:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/03/04,21:04:42,魷魚頭2箱，原味柳葉魚L的1箱
Account,自動回應訊息,2025/03/04,21:04:43,貼圖已傳送
Account,自動回應訊息,2025/03/04,21:04:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/03/05,14:14:03,"老闆娘好不好意思
魷魚頭一箱這兩天會幫您送過去"
User,林園/林內雞排(XSRQ00000),2025/03/05,14:17:21,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/03/11,21:25:52,魷魚頭2箱，柳葉魚原味L的1箱
Account,自動回應訊息,2025/03/11,21:25:53,貼圖已傳送
Account,自動回應訊息,2025/03/11,21:25:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/03/18,14:04:43,鹹豬肉可以買一包嗎
Account,俐均,2025/03/18,14:10:00,"老闆娘好
鹹豬肉280/320規格一包是140元
"
User,林園/林內雞排(XSRQ00000),2025/03/18,14:30:44,好，一包
User,林園/林內雞排(XSRQ00000),2025/03/18,14:31:01,芋頭塊1包
User,林園/林內雞排(XSRQ00000),2025/03/18,14:31:28,魷魚頭二箱
Account,俐均,2025/03/18,14:36:25,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/03/24,11:02:36,不用
User,林園/林內雞排(XSRQ00000),2025/03/25,21:32:39,魷魚頭2箱
Account,自動回應訊息,2025/03/25,21:32:40,貼圖已傳送
Account,自動回應訊息,2025/03/25,21:32:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/04/01,22:26:16,魷魚頭1箱，黃金柳葉魚L的1箱，海苔柳葉魚1箱，白蝦仁1包
Account,自動回應訊息,2025/04/01,22:26:17,貼圖已傳送
Account,自動回應訊息,2025/04/01,22:26:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/02,08:33:14,老闆娘不好意思~目前沒有白蝦仁
User,林園/林內雞排(XSRQ00000),2025/04/07,11:33:37,不用
User,林園/林內雞排(XSRQ00000),2025/04/08,20:58:46,魷魚頭l1箱，黃金柳葉魚L的1箱
Account,自動回應訊息,2025/04/08,20:58:47,貼圖已傳送
Account,自動回應訊息,2025/04/08,20:58:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/04/14,11:26:07,不用
User,林園/林內雞排(XSRQ00000),2025/04/15,21:08:38,魷魚頭二箱，柳葉魚L的1箱
Account,自動回應訊息,2025/04/15,21:08:39,貼圖已傳送
Account,自動回應訊息,2025/04/15,21:08:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/04/21,10:53:18,不用
User,林園/林內雞排(XSRQ00000),2025/04/22,21:28:11,魷魚頭二箱，黃金柳葉魚L的一箱
Account,自動回應訊息,2025/04/22,21:28:11,貼圖已傳送
Account,自動回應訊息,2025/04/22,21:28:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/04/29,14:25:07,魷魚頭二箱，海苔柳葉魚1箱，白蝦1包
Account,☆羅惠君☆,2025/04/29,14:25:18,貼圖已傳送
Account,☆羅惠君☆,2025/04/29,14:26:13,"老闆娘不好意思  魷魚頭缺貨
"
User,林園/林內雞排(XSRQ00000),2025/04/29,14:26:31,貼圖已傳送
Account,☆羅惠君☆,2025/04/29,15:10:34,老闆娘再不好意思 白蝦1包也沒有
User,林園/林內雞排(XSRQ00000),2025/04/29,15:16:25,有什麼？
Account,林鈺婷,2025/04/29,15:17:02,明天先幫您送海苔柳葉魚過去 不好意思
User,林園/林內雞排(XSRQ00000),2025/05/06,14:02:13,魷魚頭有嗎
Account,☆羅惠君☆,2025/05/06,14:02:52,老闆娘再不好意思 目前還沒有
Account,林鈺婷,2025/05/12,10:09:50,老闆您好～魷魚頭有貨了喔
User,林園/林內雞排(XSRQ00000),2025/05/12,11:14:54,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/05/12,11:15:05,3箱
Account,☆羅惠君☆,2025/05/12,11:15:15,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/05/12,11:36:11,不用
Account,☆羅惠君☆,2025/05/12,11:38:22,貼圖已傳送
Account,☆羅惠君☆,2025/05/12,12:17:34,老闆娘 這3箱魷魚頭  安排星期三幫您送過去
User,林園/林內雞排(XSRQ00000),2025/05/12,12:18:54,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/05/13,14:02:38,魷魚頭三箱呀
Account,俐均,2025/05/13,14:03:15,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/05/14,14:47:08,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/05/14,14:47:20,有送來嗎
Account,☆羅惠君☆,2025/05/14,14:49:17,有喔!   司機20分鐘內會到，請再稍候一下，感謝您
User,林園/林內雞排(XSRQ00000),2025/05/14,14:49:32,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/05/20,14:26:33,魷魚頭2箱，黃金柳葉魚L的1箱
Account,☆羅惠君☆,2025/05/20,14:28:48,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/05/27,21:01:13,魷魚頭2箱
Account,自動回應訊息,2025/05/27,21:01:14,貼圖已傳送
Account,自動回應訊息,2025/05/27,21:01:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/06/03,14:32:25,魷魚頭二箱，黃金柳葉魚1箱L的
Account,☆羅惠君☆,2025/06/03,14:32:37,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/06/10,14:11:08,魷魚頭二箱，黃金柳葉魚L的1箱
Account,☆羅惠君☆,2025/06/10,14:19:59,老闆娘不好意思 魷魚頭庫存剩1包先幫您出喔
User,林園/林內雞排(XSRQ00000),2025/06/10,14:20:22,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/06/17,14:02:09,有魷魚頭嗎
Account,俐均,2025/06/17,14:08:12,"老闆娘好
目前還是缺貨中,不好意思"
Account,☆羅惠君☆,2025/06/24,11:16:00,老闆娘好 魷魚頭有貨囉! 請問明天要送嗎?
User,林園/林內雞排(XSRQ00000),2025/06/24,11:33:07,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/06/24,11:33:28,魷魚頭三箱
Account,☆羅惠君☆,2025/06/24,11:42:01,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/06/24,21:24:06,柳葉魚L的1箱
Account,自動回應訊息,2025/06/24,21:24:07,貼圖已傳送
Account,自動回應訊息,2025/06/24,21:24:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林園/林內雞排(XSRQ00000),2025/07/01,21:53:02,魷魚頭2箱，黃金柳葉魚L的1箱
Account,自動回應訊息,2025/07/01,21:53:02,貼圖已傳送
Account,自動回應訊息,2025/07/01,21:53:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/07/02,09:41:24,老闆娘不好意思～今天出完魷魚頭後續暫時缺貨
User,林園/林內雞排(XSRQ00000),2025/07/02,10:16:19,貼圖已傳送
User,林園/林內雞排(XSRQ00000),2025/07/02,10:16:45,還能加嗎
Account,俐均,2025/07/02,10:18:23,"老闆娘不好意思
司機出門了,謝謝"
User,林園/林內雞排(XSRQ00000),2025/07/08,15:31:28,有魷魚頭嗎
Account,俐均,2025/07/08,15:32:50,"老闆娘好
目前缺貨中"
User,林園/林內雞排(XSRQ00000),2025/07/08,15:33:12,好吧
Account,俐均,2025/07/08,15:33:21,不好意思
Account,俐均,2025/07/08,15:46:30,老闆娘請問要幫您送其它的貨嗎?
User,林園/林內雞排(XSRQ00000),2025/07/08,15:47:47,不用
Account,俐均,2025/07/08,15:48:05,貼圖已傳送
