帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/23,23:56:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/10/28,06:52:39,雪魚、 肉魚
Account,自動回應訊息,2024/10/28,06:52:40,貼圖已傳送
Account,自動回應訊息,2024/10/28,06:52:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/10/28,06:52:42,各一
Account,自動回應訊息,2024/10/28,06:52:43,貼圖已傳送
Account,自動回應訊息,2024/10/28,06:52:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/10/28,07:31:57,白花一
Account,自動回應訊息,2024/10/28,07:31:58,貼圖已傳送
Account,自動回應訊息,2024/10/28,07:31:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/28,08:36:35,老闆娘不好意思~我們目前沒有鱈魚
User,九如/錦江港式燒臘(RREGGX000),2024/11/03,16:34:20,青花、 白花各一
Account,自動回應訊息,2024/11/03,16:34:20,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:34:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/11/07,07:44:15,青花，菜豆各一
Account,自動回應訊息,2024/11/07,07:44:16,貼圖已傳送
Account,自動回應訊息,2024/11/07,07:44:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/11/10,16:11:52,吳郭魚一
Account,自動回應訊息,2024/11/10,16:11:52,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:11:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/11/14,08:02:38,吳郭魚一、 青花一
Account,自動回應訊息,2024/11/14,08:02:38,貼圖已傳送
Account,自動回應訊息,2024/11/14,08:02:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/11/21,11:12:48,雪魚，白花各一
Account,林鈺婷,2024/11/21,11:14:47,老闆娘不好意思~我們目前沒有鱈魚，白花要下星期一才能幫您送了
Account,王振華,2024/11/22,01:09:23,老闆娘好，星期一拿銀鯰魚輪切讓您參考，比仿鱈魚還好吃
User,九如/錦江港式燒臘(RREGGX000),2024/11/22,01:39:49,玉米一包多少？
Account,自動回應訊息,2024/11/22,01:39:50,貼圖已傳送
Account,自動回應訊息,2024/11/22,01:39:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/22,02:11:37,一箱10包600元，散買一包65元
User,九如/錦江港式燒臘(RREGGX000),2024/11/22,02:13:21,那一箱
Account,自動回應訊息,2024/11/22,02:13:21,貼圖已傳送
Account,自動回應訊息,2024/11/22,02:13:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/22,02:17:53,謝謝老闆娘，星期一會送去
Account,林鈺婷,2024/11/22,11:55:55,"老闆娘跟您確認一下
星期一幫您送
玉米粒*1箱
白花菜*1箱
這樣對嗎?"
Account,俐均,2024/11/25,08:54:52,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2024/11/27,20:38:55,吳郭魚、 青花各一
Account,自動回應訊息,2024/11/27,20:38:56,貼圖已傳送
Account,自動回應訊息,2024/11/27,20:38:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/11/27,22:05:46,菜豆一箱
Account,自動回應訊息,2024/11/27,22:05:46,貼圖已傳送
Account,自動回應訊息,2024/11/27,22:05:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/12/01,16:44:45,明天玉米，白花各一
Account,自動回應訊息,2024/12/01,16:44:46,貼圖已傳送
Account,自動回應訊息,2024/12/01,16:44:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/12/03,19:43:46,玉米一，白花二，吳郭魚一
Account,自動回應訊息,2024/12/03,19:43:47,貼圖已傳送
Account,自動回應訊息,2024/12/03,19:43:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/03,23:23:37,謝謝老闆娘，星期四會送去
User,九如/錦江港式燒臘(RREGGX000),2024/12/04,18:22:58,菜豆一
Account,自動回應訊息,2024/12/04,18:22:59,貼圖已傳送
Account,自動回應訊息,2024/12/04,18:22:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/12/12,07:41:08,"白花二箱, 玉米一"
Account,自動回應訊息,2024/12/12,07:41:09,貼圖已傳送
Account,自動回應訊息,2024/12/12,07:41:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/12/18,22:27:04,吳郭魚
Account,自動回應訊息,2024/12/18,22:27:05,貼圖已傳送
Account,自動回應訊息,2024/12/18,22:27:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/12/18,22:27:13,青花一箱
Account,自動回應訊息,2024/12/18,22:27:13,貼圖已傳送
Account,自動回應訊息,2024/12/18,22:27:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/12/23,06:20:51,玉米、 白花各一
Account,自動回應訊息,2024/12/23,06:20:51,貼圖已傳送
Account,自動回應訊息,2024/12/23,06:20:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2024/12/29,22:07:35,  白花，玉米各一
Account,自動回應訊息,2024/12/29,22:07:35,貼圖已傳送
Account,自動回應訊息,2024/12/29,22:07:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/01/03,14:44:11,吳郭魚、 雪魚各一
Account,林鈺婷,2025/01/03,14:44:46,貼圖已傳送
Account,林鈺婷,2025/01/03,17:23:27,老闆娘不好意思~我們目前沒有雪魚
User,九如/錦江港式燒臘(RREGGX000),2025/01/03,17:55:07,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/01/03,17:56:53,肉魚一
Account,林鈺婷,2025/01/03,17:57:35,貼圖已傳送
Account,王振華,2025/01/03,23:29:20,老闆娘好，之前妳叫用過的銀鯰輪切可以嗎？
Account,王振華,2025/01/03,23:30:50,照片已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/01/04,00:30:09,"要大块一点的, 上次的太小了"
Account,自動回應訊息,2025/01/04,00:30:10,貼圖已傳送
Account,自動回應訊息,2025/01/04,00:30:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/01/05,18:21:40,請問肉魚有大號的？
Account,自動回應訊息,2025/01/05,18:21:41,貼圖已傳送
Account,自動回應訊息,2025/01/05,18:21:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/01/05,18:21:57,禮拜一送貨的時候順便帶一箱
Account,自動回應訊息,2025/01/05,18:21:58,貼圖已傳送
Account,自動回應訊息,2025/01/05,18:21:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/01/07,15:52:43,"玉米一, 雪魚一
請問有美式香腸？"
Account,林鈺婷,2025/01/07,15:53:06,"不好意思~我們目前沒有鱈魚
美式香腸也沒有"
Account,王振華,2025/01/08,00:17:13,老闆娘好，星期四帶銀鯰4／5過去讓您參考
Account,王振華,2025/01/08,00:18:39,照片已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/01/08,00:54:44,"好的, 要大一點"
Account,自動回應訊息,2025/01/08,00:54:45,貼圖已傳送
Account,自動回應訊息,2025/01/08,00:54:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/01/08,00:54:47,的
Account,自動回應訊息,2025/01/08,00:54:48,貼圖已傳送
Account,自動回應訊息,2025/01/08,00:54:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/01/08,16:23:18,"玉米一箱、 白花一
菜豆一"
Account,俐均,2025/01/08,16:38:58,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/01/20,09:36:37,"玉米一, 青花、 白花、 各一"
Account,俐均,2025/01/20,09:41:02,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/01/23,08:23:01,吳郭魚一箱
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/23,08:34:13,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/02/03,03:58:35, 玉米、 白花各一
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/03,08:38:20,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/02/09,14:02:20,玉米、 白花、 吳郭魚各一
Account,俐均,2025/02/10,08:52:31,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/02/16,19:03:01,白花一、 吳郭魚一
Account,自動回應訊息,2025/02/16,19:03:02,貼圖已傳送
Account,自動回應訊息,2025/02/16,19:03:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/02/25,00:58:13,玉米，白花、 吳郭魚各一
Account,自動回應訊息,2025/02/25,00:58:13,貼圖已傳送
Account,自動回應訊息,2025/02/25,00:58:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/02/25,08:21:38,"老闆娘早安
安排星期四送過去"
User,九如/錦江港式燒臘(RREGGX000),2025/02/26,07:16:16,青花加一
Account,自動回應訊息,2025/02/26,07:16:17,貼圖已傳送
Account,自動回應訊息,2025/02/26,07:16:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/02/26,07:16:21,貼圖已傳送
Account,自動回應訊息,2025/02/26,07:16:21,貼圖已傳送
Account,自動回應訊息,2025/02/26,07:16:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/03/06,01:23:43,白花、 吳郭魚各一
Account,自動回應訊息,2025/03/06,01:23:44,貼圖已傳送
Account,自動回應訊息,2025/03/06,01:23:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/03/06,09:23:47,玉米加一
Account,俐均,2025/03/06,09:24:35,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/03/19,23:58:30,白花、 吳郭魚各一、 玉米各一
Account,自動回應訊息,2025/03/19,23:58:31,貼圖已傳送
Account,自動回應訊息,2025/03/19,23:58:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/20,00:00:13,老闆娘好，還有虱目魚肚有刺2包，對吧！
User,九如/錦江港式燒臘(RREGGX000),2025/03/20,00:00:56,是的兩包
Account,自動回應訊息,2025/03/20,00:00:57,貼圖已傳送
Account,自動回應訊息,2025/03/20,00:00:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/03/20,00:01:06,貼圖已傳送
Account,自動回應訊息,2025/03/20,00:01:06,貼圖已傳送
Account,自動回應訊息,2025/03/20,00:01:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/03/31,08:06:42,"青花、 白花、 各一
吴郭魚一"
Account,自動回應訊息,2025/03/31,08:06:42,貼圖已傳送
Account,自動回應訊息,2025/03/31,08:06:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/04/07,09:35:34,玉米，白花，吴郭鱼各一
Account,林鈺婷,2025/04/07,09:43:44,貼圖已傳送
User,九如/錦江港式燒臘(RREGGX000),2025/04/16,16:49:51,吴郭魚，雪鱼各一
Account,俐均,2025/04/16,16:50:46,貼圖已傳送
Account,俐均,2025/04/16,16:58:45,不好意思~我們目前沒有鱈魚
Account,俐均,2025/04/16,17:01:19,"銀鯰4／5目前缺貨中,到貨再通知您,謝謝"
User,九如/錦江港式燒臘(RREGGX000),2025/04/21,07:52:53,"玉米一, 白花一"
Account,自動回應訊息,2025/04/21,07:52:54,貼圖已傳送
Account,自動回應訊息,2025/04/21,07:52:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,九如/錦江港式燒臘(RREGGX000),2025/05/01,08:55:36,"吴郭魚, 白花、 菜豆各一"
User,九如/錦江港式燒臘(RREGGX000),2025/05/01,08:56:04,玉米一
Account,林鈺婷,2025/05/01,11:31:34,老闆娘不好意思～我們今天公休 下星期一幫您送過去方便嗎
User,九如/錦江港式燒臘(RREGGX000),2025/05/15,07:57:07, 白花“ 吴郭魚各一
Account,自動回應訊息,2025/05/15,07:57:07,貼圖已傳送
