帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/06/12,22:51:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/27,11:25:20,老闆您好~有跟我們業務詢價
Account,林鈺婷,2024/06/27,11:25:36,"這些品項算下來一片的單價
無骨香酥雞排60P 一片15.8元
蜜汁棒腿 一支20元
貴妃雞排 一片17元
醬燒大排60P  一片20.8元
厚切豬排60P  一片23.3元
裹粉肉排60P  一片19元"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/06/27,11:27:55,今天幫我送3箱60片無骨雞排
Account,林鈺婷,2024/06/27,11:28:06,"魚丸的部分因為都是用秤重，加上大小會有落差，所以目前都是用重量在賣，算出一顆的平均金額比較不準確
虱目魚丸 一包600克102元
鮪魚珍珠丸 一包600克148元
特級花枝丸 一包600克254元"
Account,林鈺婷,2024/06/27,11:28:17,不好意思~我們司機都已經出門了，明天幫您送過去喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/06/27,11:28:40,好
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/02,00:04:52,"明天送
130/160鯖魚2箱"
Account,自動回應訊息,2024/07/02,00:04:52,貼圖已傳送
Account,自動回應訊息,2024/07/02,00:04:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/09,22:36:55,"請問一下肉魚有什麼
規格？ 報2號跟3號
平均一隻各多少錢？"
Account,自動回應訊息,2024/07/09,22:36:55,貼圖已傳送
Account,自動回應訊息,2024/07/09,22:36:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/09,22:37:43,明天送規格130-160挪威鯖魚1箱
Account,自動回應訊息,2024/07/09,22:37:44,貼圖已傳送
Account,自動回應訊息,2024/07/09,22:37:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/09,23:39:06,老闆好，肉魚目前只有4號的，一尾約19元
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/14,21:40:24,70片無骨雞排2箱
Account,自動回應訊息,2024/07/14,21:40:25,貼圖已傳送
Account,自動回應訊息,2024/07/14,21:40:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/15,08:52:48,老闆您好~之前優惠的雞排目前缺貨中，目前只有明谷的一箱950元，先請司機帶過去給您參考喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/15,08:55:23,那先不要
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/15,08:55:28,謝謝
Account,林鈺婷,2024/07/15,09:00:51,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/18,23:16:27,70片無骨雞排2箱
Account,自動回應訊息,2024/07/18,23:16:28,貼圖已傳送
Account,自動回應訊息,2024/07/18,23:16:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/19,08:34:18,老闆您好~目前只有明谷的一箱950元，請問可以嗎?
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/21,13:12:02,請問我之前那個70無骨雞排片的是哪一家做的？
Account,自動回應訊息,2024/07/21,13:12:03,貼圖已傳送
Account,自動回應訊息,2024/07/21,13:12:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/22,00:18:40,老闆好，請問要幾箱
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/22,01:04:20,不要明谷的
Account,自動回應訊息,2024/07/22,01:04:21,貼圖已傳送
Account,自動回應訊息,2024/07/22,01:04:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/22,01:06:25,如果有我先前叫的800元左右的那組70片無骨雞排先來2箱
Account,自動回應訊息,2024/07/22,01:06:25,貼圖已傳送
Account,自動回應訊息,2024/07/22,01:06:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/22,09:14:42,老闆好，800是之前有優惠，目前一箱850元，可以嗎？
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/07/22,09:18:54,送2 箱70片
Account,林鈺婷,2024/07/22,09:39:54,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/08/21,00:36:20,"請問魚的產品
單塊15元以下的有哪些"
Account,自動回應訊息,2024/08/21,00:36:20,貼圖已傳送
Account,自動回應訊息,2024/08/21,00:36:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/08/21,00:36:51,有條理的或沒有條理的都可以
Account,自動回應訊息,2024/08/21,00:36:52,貼圖已傳送
Account,自動回應訊息,2024/08/21,00:36:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/21,11:09:30,"吳郭魚100/120 10公斤/箱，一尾約10元左右
哈克魚100/120 10公斤/箱，一尾約13元左右
蒲燒腹排90p 5公斤/箱，一片約13元左右
988黃金魚塊 一塊約12.5元左右
虱目魚排 6公斤/箱 一片約12.5元左右
冷凍魚排 6公斤/箱 一片約12.5元左右"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/02,22:56:19,虱目魚排兩相
Account,自動回應訊息,2024/09/02,22:56:20,貼圖已傳送
Account,自動回應訊息,2024/09/02,22:56:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/05,08:45:38,"今天
虱目魚排兩相"
Account,林鈺婷,2024/09/05,08:46:25,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/09,08:12:49,"虱目魚排1箱
規格130-160挪威鯖魚1箱"
Account,自動回應訊息,2024/09/09,08:12:50,貼圖已傳送
Account,自動回應訊息,2024/09/09,08:12:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/10,15:37:04,"我前兩天叫虱目魚排，但是你們送來的是冷凍魚排。不一樣
麻煩幫我拿一箱虱目魚排來換"
Account,林鈺婷,2024/09/10,15:37:16,您好~今天有請司機過去換
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/10,15:37:34,謝謝
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/14,12:25:28,"果粉柳葉魚買四包
虱目魚排兩相"
Account,自動回應訊息,2024/09/14,12:25:28,貼圖已傳送
Account,自動回應訊息,2024/09/14,12:25:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/17,13:38:51,規格130-160挪威鯖魚2箱
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/17,13:39:59,"請問5Kg的幾隻？
6K G的幾隻？
現在1箱多少？"
Account,俐均,2024/09/18,09:04:51,"老闆好
130/160-6k 41片/箱
130/160-5k 34片/箱"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/18,14:27:37,"80-100
5k的 現在多少"
Account,林鈺婷,2024/09/18,14:27:55,一箱930元
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/18,15:06:47,1片合多少
Account,林鈺婷,2024/09/18,15:07:38,一片約16元左右
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/18,15:08:01,明天可以拿兩相5K的130 -160的來換嗎？
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/18,15:10:51,"不好意思 今天送的那兩箱130到160(6k)
幫我換成80-100(5k)
另外在送兩箱虱目魚排"
Account,林鈺婷,2024/09/18,15:12:22,"跟您確認一下，明天幫您送
80/100 5K 2箱
虱目魚排 2箱
然後收回130/160 2箱
請問這樣對嗎?"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/18,15:12:34,對
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/18,15:12:51,這樣我還要補多少差額？
Account,林鈺婷,2024/09/18,15:21:19,還要再補1020元喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/18,15:21:39,好
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/24,08:27:56,請問香酥魚排是什麼魚？
Account,林鈺婷,2024/09/24,08:30:16,老闆您好~是鰹魚
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/25,02:58:34,"香酥魚排1箱
5k規格80-100挪威鯖魚2箱"
Account,自動回應訊息,2024/09/25,02:58:34,貼圖已傳送
Account,自動回應訊息,2024/09/25,02:58:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/09/26,23:59:17,"虱目魚排2
柳葉魚4包"
Account,自動回應訊息,2024/09/26,23:59:18,貼圖已傳送
Account,自動回應訊息,2024/09/26,23:59:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/10/09,08:04:29,虱目魚排三箱
Account,自動回應訊息,2024/10/09,08:04:30,貼圖已傳送
Account,自動回應訊息,2024/10/09,08:04:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/10/15,07:25:16,75片裝蒲燒魚2箱
Account,自動回應訊息,2024/10/15,07:25:16,貼圖已傳送
Account,自動回應訊息,2024/10/15,07:25:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/15,08:36:27,老闆不好意思~蒲燒鯛魚75p的目前缺貨中
Account,俐均,2024/10/15,09:13:09,"老闆娘您好
如電話所說今天改出鯖魚80/100-5K*2件
謝謝您"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/10/17,07:39:29,柳葉魚2箱
Account,自動回應訊息,2024/10/17,07:39:30,貼圖已傳送
Account,自動回應訊息,2024/10/17,07:39:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/10/25,01:42:09,虱目魚排2
Account,自動回應訊息,2024/10/25,01:42:09,貼圖已傳送
Account,自動回應訊息,2024/10/25,01:42:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/01,02:41:22,80-100
Account,自動回應訊息,2024/11/01,02:41:23,貼圖已傳送
Account,自動回應訊息,2024/11/01,02:41:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/01,02:42:22,"規格80-100 挪威鯖魚
5K
2箱
"
Account,自動回應訊息,2024/11/01,02:42:23,貼圖已傳送
Account,自動回應訊息,2024/11/01,02:42:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/01,02:43:20,請問有沒有新的魚排商品 便宜的 15元左右
Account,自動回應訊息,2024/11/01,02:43:21,貼圖已傳送
Account,自動回應訊息,2024/11/01,02:43:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/01,08:30:59,老闆您好~我們目前現貨只有6k的可以嗎?
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/01,09:10:51,這樣1ㄓ是合多少錢
Account,俐均,2024/11/01,09:12:46,"老闆好
100/130-6K   一箱約52片  一片約23元    一箱是1170元(今天送去是舊價格)
謝謝您"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/01,09:15:55,有沒有$15左右的鯖魚
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/01,09:16:20,$23太貴了
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/01,09:16:30,客人吃的比較便宜，沒辦法用那麼貴
Account,林鈺婷,2024/11/01,09:19:44,老闆您好~另外一位小姐已經有叫鯖魚了，請問是有重複嗎?
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/06,08:26:14,虱目魚排2箱
Account,林鈺婷,2024/11/06,08:28:32,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/10,23:19:10,"堅魚排1
請問柳葉魚還有優惠嗎？ 有的話，我要五包"
Account,自動回應訊息,2024/11/10,23:19:10,貼圖已傳送
Account,自動回應訊息,2024/11/10,23:19:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/10,23:24:23,柳葉魚還有優惠
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/10,23:32:02,好
Account,自動回應訊息,2024/11/10,23:32:02,貼圖已傳送
Account,自動回應訊息,2024/11/10,23:32:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/11,17:13:48,虱目魚排三箱
Account,俐均,2024/11/11,17:17:36,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/18,07:38:32,虱目魚排2
Account,自動回應訊息,2024/11/18,07:38:32,貼圖已傳送
Account,自動回應訊息,2024/11/18,07:38:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/21,01:33:56,堅魚排2箱
Account,自動回應訊息,2024/11/21,01:33:57,貼圖已傳送
Account,自動回應訊息,2024/11/21,01:33:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/21,08:40:58,'+虱目魚排兩箱
Account,林鈺婷,2024/11/21,08:44:26,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/22,01:34:16,請問黃金魚塊 長怎樣 現在價格多少？
Account,自動回應訊息,2024/11/22,01:34:17,貼圖已傳送
Account,自動回應訊息,2024/11/22,01:34:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/22,01:50:50,請問香酥魚排現在價格 有分大小片嗎？
Account,自動回應訊息,2024/11/22,01:50:51,貼圖已傳送
Account,自動回應訊息,2024/11/22,01:50:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/22,02:19:00,老闆好，就一個規格
Account,林鈺婷,2024/11/22,09:21:47,照片已傳送
Account,林鈺婷,2024/11/22,09:21:48,照片已傳送
Account,林鈺婷,2024/11/22,09:21:48,照片已傳送
Account,林鈺婷,2024/11/22,09:22:32,"老闆您好~這是我們的988黃金魚塊
一箱(3k*2包)750元
(這批預計售完就不在補貨)"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/11/29,01:50:57,虱目魚排4
Account,自動回應訊息,2024/11/29,01:50:57,貼圖已傳送
Account,自動回應訊息,2024/11/29,01:50:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/02,01:25:54,"請問60片果粉豬排1箱多少？
60片厚切豬排1箱多少？"
Account,自動回應訊息,2024/12/02,01:25:55,貼圖已傳送
Account,自動回應訊息,2024/12/02,01:25:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/02,01:26:53,70片里肌豬排1箱多少？
Account,自動回應訊息,2024/12/02,01:26:53,貼圖已傳送
Account,自動回應訊息,2024/12/02,01:26:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/02,09:34:13,"60片果粉豬排1箱1150元
60片厚切豬排1箱1400元
70片里肌豬排1箱1150元"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/02,09:34:55,請問是哪一家做的？
Account,林鈺婷,2024/12/02,10:26:39,"裹粉肉排是佳味香
厚切豬排是永新
里肌豬排是日月欣"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/04,00:12:43,"70片里肌豬排9箱
60片里肌豬排1箱
請明天到  謝謝🙏"
Account,自動回應訊息,2024/12/04,00:12:43,貼圖已傳送
Account,自動回應訊息,2024/12/04,00:12:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/09,01:51:10,請問70片鐵路大排1箱多少
Account,自動回應訊息,2024/12/09,01:51:11,貼圖已傳送
Account,自動回應訊息,2024/12/09,01:51:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/09,01:51:41,麻煩一早就報價 謝謝
Account,自動回應訊息,2024/12/09,01:51:42,貼圖已傳送
Account,自動回應訊息,2024/12/09,01:51:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/09,01:52:55,"請問70片鐵路大排1箱多少
70片醬燒大排1箱多少"
Account,自動回應訊息,2024/12/09,01:52:55,貼圖已傳送
Account,自動回應訊息,2024/12/09,01:52:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/09,08:54:52,"今天幫我送
70片鐵路大排7箱
60片鐵路大排1"
Account,林鈺婷,2024/12/09,09:01:33,一箱6公斤1200元
Account,林鈺婷,2024/12/09,09:01:56,醬燒大排一箱6公斤1250元
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/10,15:27:17,請問集禾70片無骨雞排有嗎？
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/10,15:32:35,1箱多少
Account,俐均,2024/12/10,15:38:39,"有的
一箱900元"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/10,15:40:49,明天幫我送三湘
Account,俐均,2024/12/10,15:44:09,貼圖已傳送
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/11,01:10:10,不好意思 調整成2箱
Account,自動回應訊息,2024/12/11,01:10:10,貼圖已傳送
Account,自動回應訊息,2024/12/11,01:10:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/16,02:31:23,"柳葉 魚1箱
虱目魚排2箱"
Account,自動回應訊息,2024/12/16,02:31:24,貼圖已傳送
Account,自動回應訊息,2024/12/16,02:31:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/18,18:31:14,明天柳葉魚1箱
Account,自動回應訊息,2024/12/18,18:31:15,貼圖已傳送
Account,自動回應訊息,2024/12/18,18:31:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/20,07:54:29,集禾70片無骨雞排6箱 
Account,自動回應訊息,2024/12/20,07:54:30,貼圖已傳送
Account,自動回應訊息,2024/12/20,07:54:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/20,07:54:49,1箱多少
Account,自動回應訊息,2024/12/20,07:54:50,貼圖已傳送
Account,自動回應訊息,2024/12/20,07:54:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/20,08:48:09,一箱900元喔
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/23,00:56:08,虱目魚2
Account,自動回應訊息,2024/12/23,00:56:09,貼圖已傳送
Account,自動回應訊息,2024/12/23,00:56:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/23,00:57:03,"虱目魚排
3箱就好
"
Account,自動回應訊息,2024/12/23,00:57:04,貼圖已傳送
Account,自動回應訊息,2024/12/23,00:57:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/23,00:57:24,"上面
虱目魚2
不要"
Account,自動回應訊息,2024/12/23,00:57:25,貼圖已傳送
Account,自動回應訊息,2024/12/23,00:57:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/12/27,12:03:00,"老闆您好~我們目前比較便宜的鯖魚有切塊的
1箱6公斤 1200元，可以參考看看"
Account,林鈺婷,2024/12/27,12:03:32,照片已傳送
Account,林鈺婷,2024/12/27,12:03:32,照片已傳送
Account,林鈺婷,2024/12/27,12:04:30,"或者我們整片鯖魚片200/240 5公斤/箱的
優惠930元"
User,鳳山/鼎香燒雞腿(2VGRW0000),2024/12/30,01:23:27,請問這個1片合多少錢？
