帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,內埔/均君自助餐(RRY5H0000),2024/03/06,23:21:47,買10包
Account,自動回應訊息,2024/03/06,23:21:47,貼圖已傳送
Account,自動回應訊息,2024/03/06,23:21:47,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔/均君自助餐(RRY5H0000),2024/03/13,15:36:49,"日月新豬排一箱
司目魚排一箱"
Account,俐均,2024/03/13,15:38:35,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/03/14,09:07:57,烏魚一箱
Account,俐均,2024/03/14,09:09:07,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/03/20,16:18:58,"烏魚一箱
白口魚一箱"
Account,俐均,2024/03/20,16:22:25,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/03/21,15:11:44,照片已傳送
User,內埔/均君自助餐(RRY5H0000),2024/03/21,15:12:19,白口魚特價950嗎
Account,俐均,2024/03/21,15:12:39,不好意思
Account,俐均,2024/03/21,15:12:43,打錯了
Account,俐均,2024/03/21,15:12:49,我很抱歉
User,內埔/均君自助餐(RRY5H0000),2024/03/21,15:13:07,下回再扣
Account,俐均,2024/03/21,15:13:17,謝謝您
User,內埔/均君自助餐(RRY5H0000),2024/03/25,08:50:04,日月新豬排一箱
Account,林鈺婷,2024/03/25,09:02:02,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/03/25,23:11:04,今天沒有扣到50塊
Account,自動回應訊息,2024/03/25,23:11:05,貼圖已傳送
Account,自動回應訊息,2024/03/25,23:11:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/26,08:33:20,不好意思~星期四請司機過去還
User,內埔/均君自助餐(RRY5H0000),2024/03/26,20:36:45,沒關係下回扣
Account,自動回應訊息,2024/03/26,20:36:46,貼圖已傳送
Account,自動回應訊息,2024/03/26,20:36:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/04/01,08:00:43,"沙巴魚一箱
半香雞60P一箱
司目魚排一箱"
Account,自動回應訊息,2024/04/01,08:00:43,貼圖已傳送
Account,自動回應訊息,2024/04/01,08:00:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/04/01,08:01:10,要扣50
Account,自動回應訊息,2024/04/01,08:01:10,貼圖已傳送
Account,自動回應訊息,2024/04/01,08:01:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/04/11,08:57:36,"半香雞排60p一箱
日月新豬排一箱"
Account,林鈺婷,2024/04/11,08:58:31,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/04/17,15:28:49," 司目魚排一箱
日月新豬排一箱"
Account,林鈺婷,2024/04/17,16:00:40,貼圖已傳送
Account,俐均,2024/04/17,16:45:30,"老闆娘您好
目前虱目魚排缺貨,請問幫您送冷凍魚排可以嗎?"
User,內埔/均君自助餐(RRY5H0000),2024/04/17,19:05:54,不要
Account,自動回應訊息,2024/04/17,19:05:54,貼圖已傳送
Account,自動回應訊息,2024/04/17,19:05:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/18,08:41:11,"老闆娘您好
到貨再通知您~"
Account,俐均,2024/04/18,10:47:24,"老闆娘您好
虱目魚排到貨囉！
下星期一幫您送一箱嗎？"
User,內埔/均君自助餐(RRY5H0000),2024/04/18,14:56:53,好的
Account,俐均,2024/04/18,15:00:47,貼圖已傳送
Account,俐均,2024/04/25,09:09:32,"老闆娘您好
請問今天要幫您送貨嗎?"
User,內埔/均君自助餐(RRY5H0000),2024/04/27,14:51:45,照片已傳送
Account,自動回應訊息,2024/04/27,14:51:46,貼圖已傳送
Account,自動回應訊息,2024/04/27,14:51:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/04/27,14:54:10,下貨的時候要注意崇文國中對面有畫紅線所以不要違規喔
Account,自動回應訊息,2024/04/27,14:54:10,貼圖已傳送
Account,自動回應訊息,2024/04/27,14:54:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/28,18:31:21,謝謝老闆娘
User,內埔/均君自助餐(RRY5H0000),2024/04/28,23:17:50,"無骨雞排60片一箱
日月新豬排一箱"
Account,自動回應訊息,2024/04/28,23:17:51,貼圖已傳送
Account,自動回應訊息,2024/04/28,23:17:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/04/30,08:52:47,照片已傳送
User,內埔/均君自助餐(RRY5H0000),2024/04/30,08:53:06,小姐你們昨天送的烏骨雞排裡面都碎碎的我要退貨
User,內埔/均君自助餐(RRY5H0000),2024/04/30,08:53:52,禮拜四送一個過來
Account,俐均,2024/04/30,09:01:27,"老闆娘不好意思
我們再請司機跟您收回"
User,內埔/均君自助餐(RRY5H0000),2024/05/01,16:31:11,"烏魚一箱
司目魚排一箱
別忘了還有一箱無骨雞排"
Account,俐均,2024/05/02,08:47:28,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/05/02,08:59:00,半香雞排一箱
Account,林鈺婷,2024/05/02,09:08:57,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/05/08,15:57:41,"沙巴魚一箱
日月新豬排一箱
玉米一箱"
Account,俐均,2024/05/08,15:58:04,"老闆娘您好
玉米粒缺貨中
這一兩天會到貨
謝謝"
Account,俐均,2024/05/08,15:59:19,請問巴沙魚是銀鯰魚片嗎?
User,內埔/均君自助餐(RRY5H0000),2024/05/08,15:59:40,是的
Account,俐均,2024/05/08,15:59:48,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/05/08,15:59:56,好玉米來了再說
Account,俐均,2024/05/08,16:01:25,貼圖已傳送
Account,俐均,2024/05/08,17:26:31,"老闆娘您好
剛剛玉米粒到貨了
明天幫您送"
Account,俐均,2024/05/08,17:27:18,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/05/08,20:36:55,貼圖已傳送
Account,自動回應訊息,2024/05/08,20:36:56,貼圖已傳送
Account,自動回應訊息,2024/05/08,20:36:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/05/13,09:02:45,"司目魚排一箱
半香雞排一箱"
Account,俐均,2024/05/13,09:09:19,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/05/15,19:21:49,烏骨雞排一箱日月新豬排一箱
Account,自動回應訊息,2024/05/15,19:21:49,貼圖已傳送
Account,自動回應訊息,2024/05/15,19:21:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/05/22,15:20:30,"日月新豬排一箱
司目魚排一箱"
Account,林鈺婷,2024/05/22,15:21:36,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/05/23,08:56:12,半香雞排一箱
Account,俐均,2024/05/23,08:57:25,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/06/03,06:46:52,"司目魚排一箱半香雞排一箱
烏魚一箱"
Account,自動回應訊息,2024/06/03,06:46:53,貼圖已傳送
Account,自動回應訊息,2024/06/03,06:46:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/03,08:35:46,老闆娘不好意思~烏魚切塊100/130缺貨中，幫您換大一個規格的過去給您參考看看可以嗎?
User,內埔/均君自助餐(RRY5H0000),2024/06/06,08:00:34,"日月新豬排一箱
無骨雞排一箱
"
Account,自動回應訊息,2024/06/06,08:00:35,貼圖已傳送
Account,自動回應訊息,2024/06/06,08:00:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/06/23,16:10:24,"玉米一箱
司目魚排一箱"
Account,自動回應訊息,2024/06/23,16:10:25,貼圖已傳送
Account,自動回應訊息,2024/06/23,16:10:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/06/24,08:41:20,鮭魚一箱
Account,林鈺婷,2024/06/24,08:54:34,老闆娘不好意思~我們目前鮭魚只有粉鮭帶過去給您參考方便嗎?
User,內埔/均君自助餐(RRY5H0000),2024/07/08,08:50:28,"司目魚排一箱
無骨雞排一箱"
Account,林鈺婷,2024/07/08,08:52:02,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/07/08,15:50:27,照片已傳送
User,內埔/均君自助餐(RRY5H0000),2024/07/15,08:50:17,"銀鯰魚片一箱
日月新豬排一箱"
Account,林鈺婷,2024/07/15,09:01:59,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/07/28,15:21:57,"司目魚排一箱
日月新豬排一箱
無骨雞排一箱"
Account,自動回應訊息,2024/07/28,15:21:58,貼圖已傳送
Account,自動回應訊息,2024/07/28,15:21:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/08/07,20:31:56,"日月新豬排一箱
玉米一箱"
Account,自動回應訊息,2024/08/07,20:31:56,貼圖已傳送
Account,自動回應訊息,2024/08/07,20:31:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/08/14,15:56:31,"司目魚排一箱
無骨雞排一箱"
Account,林鈺婷,2024/08/14,16:06:27,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/08/25,16:20:04,"司目魚排一箱
無骨雞排一箱

請問花椰菜怎麼賣"
Account,自動回應訊息,2024/08/25,16:20:04,貼圖已傳送
Account,自動回應訊息,2024/08/25,16:20:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/25,23:06:05,青花菜一箱10包10公斤，550元
User,內埔/均君自助餐(RRY5H0000),2024/08/26,15:14:46,給我留一箱我忘了看了星期四再送
Account,俐均,2024/08/26,15:51:11,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/08/28,16:42:25,"日月新豬排一箱
還有我訂的花椰菜一箱"
Account,俐均,2024/08/28,16:45:53,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/09/04,15:31:25,"司目魚排一箱
花椰菜一箱"
Account,林鈺婷,2024/09/04,15:33:21,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/09/09,08:24:55,"鯰魚一箱
日月新豬排一箱
烏骨雞排一箱"
Account,林鈺婷,2024/09/09,08:27:33,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/09/22,14:56:10,"司目魚排一箱
玉米一箱
"
Account,自動回應訊息,2024/09/22,14:56:10,貼圖已傳送
Account,自動回應訊息,2024/09/22,14:56:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/09/29,15:38:52,"無骨雞排一箱
日月新豬排一箱
花椰菜一箱
香酥魚排一箱"
Account,自動回應訊息,2024/09/29,15:38:53,貼圖已傳送
Account,自動回應訊息,2024/09/29,15:38:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/10/06,19:32:59,"無骨雞排一箱
司目魚排一箱"
Account,自動回應訊息,2024/10/06,19:32:59,貼圖已傳送
Account,自動回應訊息,2024/10/06,19:32:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/10/13,15:27:14,"花椰菜一箱
日月新豬排一箱"
Account,自動回應訊息,2024/10/13,15:27:15,貼圖已傳送
Account,自動回應訊息,2024/10/13,15:27:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/10/20,15:40:02,"司目魚排一箱
日月欣豬排一箱"
Account,自動回應訊息,2024/10/20,15:40:02,貼圖已傳送
Account,自動回應訊息,2024/10/20,15:40:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/10/22,23:43:38,"秋刀魚2號一箱
無骨雞排一箱"
Account,自動回應訊息,2024/10/22,23:43:39,貼圖已傳送
Account,自動回應訊息,2024/10/22,23:43:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/23,00:35:07,謝謝老闆娘，星期四會送去
User,內埔/均君自助餐(RRY5H0000),2024/10/23,15:55:21,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/11/06,16:35:38,"玉米一箱
日月新豬排一箱
"
Account,林鈺婷,2024/11/06,16:42:06,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/11/13,19:10:59,"司目魚排一箱
無骨雞排一箱"
Account,自動回應訊息,2024/11/13,19:11:00,貼圖已傳送
Account,自動回應訊息,2024/11/13,19:11:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/11/17,23:44:15,"秋刀魚一箱

鯰魚一箱"
Account,自動回應訊息,2024/11/17,23:44:16,貼圖已傳送
Account,自動回應訊息,2024/11/17,23:44:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/18,00:11:22,老闆娘好，現在2號秋刀魚1400元，比較多尾
User,內埔/均君自助餐(RRY5H0000),2024/11/18,08:51:39,是喔我怎麼想說漲200塊那麼多那這樣還可以謝謝啦
Account,林鈺婷,2024/11/18,08:52:27,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/11/18,08:56:44,哈克魚一箱
Account,林鈺婷,2024/11/18,09:01:57,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/11/24,16:24:40,無骨雞排一箱日月新豬排一箱
Account,自動回應訊息,2024/11/24,16:24:40,貼圖已傳送
Account,自動回應訊息,2024/11/24,16:24:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/12/01,16:23:58,"司目魚排一箱
玉米一箱
"
Account,自動回應訊息,2024/12/01,16:23:58,貼圖已傳送
Account,自動回應訊息,2024/12/01,16:23:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/12/01,16:24:08,請問苦瓜一箱多少
Account,自動回應訊息,2024/12/01,16:24:09,貼圖已傳送
Account,自動回應訊息,2024/12/01,16:24:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/01,22:31:33,老闆娘好，苦瓜目前沒有貨
User,內埔/均君自助餐(RRY5H0000),2024/12/01,23:15:22,了解
Account,自動回應訊息,2024/12/01,23:15:22,貼圖已傳送
Account,自動回應訊息,2024/12/01,23:15:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/12/02,07:20:56,烏魚一箱
Account,自動回應訊息,2024/12/02,07:20:56,貼圖已傳送
Account,自動回應訊息,2024/12/02,07:20:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2024/12/11,15:38:10,"日月新豬排一箱
無骨雞排一箱
請問一下蝨目魚排還沒貨嗎"
Account,俐均,2024/12/11,15:40:23,"老闆娘好
目前有虱目魚排"
User,內埔/均君自助餐(RRY5H0000),2024/12/11,15:40:55,送一箱
Account,俐均,2024/12/11,15:41:31,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2024/12/15,21:31:26,秋刀魚一箱
Account,自動回應訊息,2024/12/15,21:31:27,貼圖已傳送
Account,自動回應訊息,2024/12/15,21:31:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2025/01/01,14:44:46,"玉米一箱
鯰魚一箱"
User,內埔/均君自助餐(RRY5H0000),2025/01/01,14:45:11,無骨雞排一箱
User,內埔/均君自助餐(RRY5H0000),2025/01/01,14:45:38,司目魚排一箱
Account,俐均,2025/01/02,08:38:18,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2025/01/08,15:29:58,哈囉小姐你好你們家的吳郭魚有土味我的客人都打電話回來罵我不只一個
User,內埔/均君自助餐(RRY5H0000),2025/01/08,15:30:19,真的糟糕還有一半還沒用
Account,林鈺婷,2025/01/08,15:35:26,老闆娘不好意思~剩下沒退到冰的，我們過去跟您收回
User,內埔/均君自助餐(RRY5H0000),2025/01/08,15:36:20,真的啊好謝謝你還在冷凍硬的明天過來收
User,內埔/均君自助餐(RRY5H0000),2025/01/08,15:38:26,"司目魚排一箱
炎燒豬排一箱"
Account,林鈺婷,2025/01/08,15:40:24,老闆娘請問是要里肌豬排嗎?
User,內埔/均君自助餐(RRY5H0000),2025/01/08,15:43:31,是日月新豬排
User,內埔/均君自助餐(RRY5H0000),2025/01/08,15:43:49,秋刀魚一箱
Account,林鈺婷,2025/01/08,15:48:19,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2025/01/09,14:48:37,"小姐我請問


"
Account,林鈺婷,2025/01/09,14:50:39,老闆娘您好~
User,內埔/均君自助餐(RRY5H0000),2025/01/09,14:51:50,小姐你好今天叫的秋刀魚它竟然沒有外帶套起來塑膠袋打包起來而且裡面只有78隻所以我覺得這一箱你們有動過了而且只有78隻跟上回買的不一樣上回買的有100隻呢
Account,林鈺婷,2025/01/09,16:43:52,老闆娘您好~請問方便拍照嗎? 因為我們秋刀基本上只有紙箱，本來就沒有再另外套袋
User,內埔/均君自助餐(RRY5H0000),2025/01/09,18:44:38,我已經拆了當初就是沒有拍到很可惜我說的是包在秋刀魚裡面的那個大的塑膠袋不是包箱子的
Account,自動回應訊息,2025/01/09,18:44:39,貼圖已傳送
Account,自動回應訊息,2025/01/09,18:44:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2025/01/09,18:45:22,如果有下回這樣的話我再拍照給你看好了
Account,自動回應訊息,2025/01/09,18:45:22,貼圖已傳送
Account,自動回應訊息,2025/01/09,18:45:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/01/10,11:39:28,不好意思~下次再麻煩老闆娘了
User,內埔/均君自助餐(RRY5H0000),2025/01/19,20:05:42,無骨雞排一箱
Account,自動回應訊息,2025/01/19,20:05:43,貼圖已傳送
Account,自動回應訊息,2025/01/19,20:05:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔/均君自助餐(RRY5H0000),2025/01/20,08:46:28,烏魚一箱
Account,俐均,2025/01/20,09:00:04,貼圖已傳送
User,內埔/均君自助餐(RRY5H0000),2025/01/20,16:36:20,哇你們的烏魚好貴喔一箱43塊一塊大概要20 塊多了
User,內埔/均君自助餐(RRY5H0000),2025/01/20,17:15:32,你們的圓雪大概多少錢一箱
User,內埔/均君自助餐(RRY5H0000),2025/01/20,17:19:05,還有肉魚2號一箱多少
Account,俐均,2025/01/20,17:23:19,"老闆娘好
您拿的烏魚是少刺的一箱900元
目前也有有骨的一箱是700元(可以參考看看)"
Account,俐均,2025/01/20,17:24:14,不好意思沒有圓雪
Account,俐均,2025/01/20,17:25:01,肉魚80/100-2號一箱1100元
User,內埔/均君自助餐(RRY5H0000),2025/01/20,17:37:16,請問一下可以退貨嗎換那個有骨頭的烏魚然後肉魚一箱禮拜四送
Account,俐均,2025/01/20,18:29:31,"老闆娘
再麻煩幫我們冷凍保存好,星期四再幫您送一箱有骨的烏魚及一箱肉魚
謝謝您"
User,內埔/均君自助餐(RRY5H0000),2025/01/20,20:11:25,貼圖已傳送
Account,自動回應訊息,2025/01/20,20:11:25,貼圖已傳送
Account,自動回應訊息,2025/01/20,20:11:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
