帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,鳥松/家福(長庚)(RZTE00000),2024/06/03,16:04:28,星期二(2)件
Account,林鈺婷,2024/06/03,16:06:45,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/06/05,20:15:55,星期四(2)件
Account,自動回應訊息,2024/06/05,20:15:55,貼圖已傳送
Account,自動回應訊息,2024/06/05,20:15:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/06/10,21:04:53,星期二(2)件
Account,自動回應訊息,2024/06/10,21:04:54,貼圖已傳送
Account,自動回應訊息,2024/06/10,21:04:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/06/12,16:01:14,星期四(2)件
Account,俐均,2024/06/12,16:01:40,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/06/17,20:32:44,星期二(2)件
Account,自動回應訊息,2024/06/17,20:32:45,貼圖已傳送
Account,自動回應訊息,2024/06/17,20:32:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/06/19,18:21:40,星期四(2)件
Account,自動回應訊息,2024/06/19,18:21:40,貼圖已傳送
Account,自動回應訊息,2024/06/19,18:21:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/06/24,18:42:42,星期二2件
Account,自動回應訊息,2024/06/24,18:42:43,貼圖已傳送
Account,自動回應訊息,2024/06/24,18:42:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/06/25,05:28:49,星期二改(3)件
Account,自動回應訊息,2024/06/25,05:28:50,貼圖已傳送
Account,自動回應訊息,2024/06/25,05:28:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/06/26,19:50:10,星期四(2)件
Account,自動回應訊息,2024/06/26,19:50:10,貼圖已傳送
Account,自動回應訊息,2024/06/26,19:50:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/07/01,16:07:20,星期二(2)件
User,鳥松/家福(長庚)(RZTE00000),2024/07/03,17:07:05,星期四(2)件
Account,俐均,2024/07/03,17:27:20,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/07/09,05:28:42,星期二(2)件
Account,自動回應訊息,2024/07/09,05:28:43,貼圖已傳送
Account,自動回應訊息,2024/07/09,05:28:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/07/10,19:17:09,星期四(1)件
Account,自動回應訊息,2024/07/10,19:17:10,貼圖已傳送
Account,自動回應訊息,2024/07/10,19:17:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/07/15,15:38:39,星期二(2)
Account,俐均,2024/07/15,15:39:13,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/07/17,20:02:23,星期二(3)件
Account,自動回應訊息,2024/07/17,20:02:23,貼圖已傳送
Account,自動回應訊息,2024/07/17,20:02:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/18,08:35:34,"老闆娘好
請問是今天星期四3件嗎?"
User,鳥松/家福(長庚)(RZTE00000),2024/07/22,16:45:10,星期二(2)件
Account,林鈺婷,2024/07/22,16:47:16,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/07/24,15:57:33,星期四(2)件
User,鳥松/家福(長庚)(RZTE00000),2024/07/26,05:34:27,星期五(2)件
Account,自動回應訊息,2024/07/26,05:34:27,貼圖已傳送
Account,自動回應訊息,2024/07/26,05:34:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/07/26,10:46:32,今天會送貨來嗎
Account,俐均,2024/07/26,10:52:54,"老闆娘好
會喔"
Account,俐均,2024/07/26,10:53:06,謝謝您
User,鳥松/家福(長庚)(RZTE00000),2024/07/29,15:24:37,星期二(2)件
Account,林鈺婷,2024/07/29,15:40:40,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/07/31,16:51:41,星期四(2)件
Account,俐均,2024/07/31,16:53:37,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/08/05,17:44:06,星期二(2)件
Account,俐均,2024/08/06,08:32:25,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/08/07,16:07:25,星期四(2)件
Account,俐均,2024/08/07,16:23:24,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/08/13,05:55:35,星期二(2)件
Account,自動回應訊息,2024/08/13,05:55:36,貼圖已傳送
Account,自動回應訊息,2024/08/13,05:55:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/08/14,14:06:51,星期四(2)件
Account,林鈺婷,2024/08/14,14:13:51,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/08/19,14:49:57,星期四(2)件
Account,俐均,2024/08/19,15:17:45,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/08/21,16:19:41,星期四(2)件
Account,林鈺婷,2024/08/21,16:25:28,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/08/26,14:48:36,星期二(2)件
Account,林鈺婷,2024/08/26,14:49:38,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/08/28,16:15:06,星期四(2)件
Account,俐均,2024/08/28,16:54:38,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/09/03,00:12:34,星期二(2)件
Account,自動回應訊息,2024/09/03,00:12:34,貼圖已傳送
Account,自動回應訊息,2024/09/03,00:12:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/09/04,18:49:00,星期四(2)件
Account,自動回應訊息,2024/09/04,18:49:01,貼圖已傳送
Account,自動回應訊息,2024/09/04,18:49:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/09/09,23:15:59,星期二(2)件
Account,自動回應訊息,2024/09/09,23:16:00,貼圖已傳送
Account,自動回應訊息,2024/09/09,23:16:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/09/11,23:23:51,星期四(3)件
Account,自動回應訊息,2024/09/11,23:23:52,貼圖已傳送
Account,自動回應訊息,2024/09/11,23:23:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/09/18,21:56:10,星期四(2)件
Account,自動回應訊息,2024/09/18,21:56:11,貼圖已傳送
Account,自動回應訊息,2024/09/18,21:56:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/09/23,16:02:06,星期二(2)件
Account,林鈺婷,2024/09/23,16:02:20,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/09/26,06:25:23,星期四(2)件
Account,自動回應訊息,2024/09/26,06:25:23,貼圖已傳送
Account,自動回應訊息,2024/09/26,06:25:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/09/30,14:10:14,星期二(2)件
User,鳥松/家福(長庚)(RZTE00000),2024/09/30,14:10:59,如果明天不能送就今天送謝謝
Account,林鈺婷,2024/09/30,14:10:59,老闆娘您好~因為擔心明天颱風天，請問有需要今天晚上先幫您送過去嗎?
User,鳥松/家福(長庚)(RZTE00000),2024/09/30,14:11:25,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/09/30,14:11:53,今天送
User,鳥松/家福(長庚)(RZTE00000),2024/09/30,14:12:53,貼圖已傳送
Account,林鈺婷,2024/09/30,14:14:09,請問晚上到幾點前可以收貨
User,鳥松/家福(長庚)(RZTE00000),2024/09/30,14:27:12,晚上8點前
Account,林鈺婷,2024/09/30,14:28:37,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/10/02,17:56:58,星期四(2)件
Account,王振華,2024/10/02,22:33:19,老闆娘好，明天停班，我們會另安排時間送去，謝謝您
User,鳥松/家福(長庚)(RZTE00000),2024/10/02,22:34:39,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/10/04,05:19:04,星期五會送貨嗎(2)件
Account,自動回應訊息,2024/10/04,05:19:04,貼圖已傳送
Account,自動回應訊息,2024/10/04,05:19:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/04,08:59:34,安排今天幫您送過去喔
User,鳥松/家福(長庚)(RZTE00000),2024/10/04,10:28:56,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/10/07,17:21:53,星期二(3)件
Account,林鈺婷,2024/10/07,17:32:47,老闆娘您好~我們星期四公休，請問有要多叫一點嗎?
User,鳥松/家福(長庚)(RZTE00000),2024/10/07,17:33:52,冰箱沒地方冰
User,鳥松/家福(長庚)(RZTE00000),2024/10/07,17:35:30,如果不夠用星期五可以送貨嗎
Account,林鈺婷,2024/10/07,17:36:55,因為怕星期五貨量比較多，有時候路線比較跑不出來
User,鳥松/家福(長庚)(RZTE00000),2024/10/13,23:51:57,星期一可以送貨嗎？(3)件
Account,自動回應訊息,2024/10/13,23:51:57,貼圖已傳送
Account,自動回應訊息,2024/10/13,23:51:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/14,00:03:18,再請司機安排看看
Account,林鈺婷,2024/10/14,11:27:17,老闆娘您好~今天司機有送過去喔，只是會比較晚到，大概下午3點左右，不好意思
User,鳥松/家福(長庚)(RZTE00000),2024/10/14,14:12:14,明天不用送貨
User,鳥松/家福(長庚)(RZTE00000),2024/10/14,14:12:20,貼圖已傳送
Account,林鈺婷,2024/10/14,14:12:50,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/10/16,14:20:15,星期四(2)件
User,鳥松/家福(長庚)(RZTE00000),2024/10/16,14:22:21,星期四改(3)件
Account,俐均,2024/10/16,14:23:01,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/10/16,14:23:07,貼圖已傳送
Account,俐均,2024/10/16,14:23:37,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/10/21,18:21:14,星期二(2)件
Account,自動回應訊息,2024/10/21,18:21:14,貼圖已傳送
Account,自動回應訊息,2024/10/21,18:21:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/10/24,05:24:16,星期四(2)件
Account,自動回應訊息,2024/10/24,05:24:17,貼圖已傳送
Account,自動回應訊息,2024/10/24,05:24:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/10/28,15:25:58,星期二(2)件
Account,俐均,2024/10/28,15:30:00,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/10/30,14:06:50,星期四(2)件
Account,林鈺婷,2024/10/30,14:36:03,貼圖已傳送
Account,俐均,2024/10/30,14:50:55,"老闆好不好意思
如果明天遇颱風停班,將順延一天送貨"
User,鳥松/家福(長庚)(RZTE00000),2024/10/30,16:18:55,貼圖已傳送
Account,俐均,2024/10/30,16:20:21,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/11/01,05:23:06,星期五記得送(2)件
Account,自動回應訊息,2024/11/01,05:23:07,貼圖已傳送
Account,自動回應訊息,2024/11/01,05:23:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/11/04,17:09:05,星期二(2)件
Account,林鈺婷,2024/11/04,17:12:34,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/11/06,14:12:53,星期四(2)件
Account,林鈺婷,2024/11/06,14:12:59,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/11/11,14:12:50,星期二(2)件
Account,俐均,2024/11/11,14:20:57,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/11/13,16:11:31,星期四(2)件
Account,俐均,2024/11/13,16:20:49,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/11/18,14:10:06,星期二(2)件
Account,林鈺婷,2024/11/18,14:11:36,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/11/20,16:40:39,星期四(2)件
Account,俐均,2024/11/20,17:28:01,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/11/25,21:03:33,星期二(2)件
Account,自動回應訊息,2024/11/25,21:03:34,貼圖已傳送
Account,自動回應訊息,2024/11/25,21:03:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/11/27,16:25:40,星期四(2)件
Account,林鈺婷,2024/11/27,16:30:12,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/12/02,15:38:33,星期二(2)件
Account,林鈺婷,2024/12/02,15:39:04,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/12/04,23:01:01,星期四(2)件
Account,自動回應訊息,2024/12/04,23:01:02,貼圖已傳送
Account,自動回應訊息,2024/12/04,23:01:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鳥松/家福(長庚)(RZTE00000),2024/12/09,16:37:25,星期二(2)件
Account,林鈺婷,2024/12/09,16:38:32,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/12/11,17:48:04,星期四(2)件
Account,俐均,2024/12/12,08:37:35,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/12/16,16:59:59,星期二(2)件
Account,林鈺婷,2024/12/16,17:06:08,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/12/18,17:06:38,星期四(2)件
Account,林鈺婷,2024/12/18,17:08:03,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/12/23,14:32:24,星期二(2)件
Account,林鈺婷,2024/12/23,14:32:47,貼圖已傳送
User,鳥松/家福(長庚)(RZTE00000),2024/12/24,08:47:12,星期二改(3)件
Account,林鈺婷,2024/12/24,08:47:55,貼圖已傳送
