帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/02/01,10:05:46,老闆娘不好意思17p缺貨中，先幫您送16p的過去方便嗎
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/01,12:23:12,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/01,12:23:41,不要太晚來，我沒有秋刀魚可以用了
Account,俐均,2024/02/01,12:24:02,貼圖已傳送
Account,俐均,2024/02/01,12:25:25,"老闆娘您好
今天您沒有訂秋刀魚"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/01,12:26:19,搞錯了
Account,俐均,2024/02/01,12:26:26,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/01,12:26:26,哈哈
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/04,11:36:56,"鯖魚半片一件,17p1件"
Account,自動回應訊息,2024/02/04,11:36:57,貼圖已傳送
Account,自動回應訊息,2024/02/04,11:36:57,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/07,00:23:48,鯖魚半片兩件
Account,自動回應訊息,2024/02/07,00:23:49,貼圖已傳送
Account,自動回應訊息,2024/02/07,00:23:49,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/15,21:51:47,鯖魚17的一件
Account,自動回應訊息,2024/02/15,21:51:47,貼圖已傳送
Account,自動回應訊息,2024/02/15,21:51:47,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/16,14:28:13,不要太晚
Account,俐均,2024/02/16,14:29:46,"好的
轉告司機"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/19,15:04:55,"今天有辦法送鯖魚半片一件,17p1件"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/19,15:05:04,嗎
Account,俐均,2024/02/19,15:06:52,好
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/23,13:40:40,"今天鯖魚半片一件,17p1件"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/23,13:40:51,貼圖已傳送
Account,俐均,2024/02/23,15:51:00,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:13:54,柳葉魚是單只凍的還是全部擠在一起的
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:14:07,"鯖魚半片一件,17p1件"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:14:34,可以今天送就送，如果明天要早一點
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:14:48,明天休假喔
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:15:26,照片已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:15:44,柳葉魚是像這樣的嗎
Account,林鈺婷,2024/02/27,16:18:26,我們的是5尾一串 單凍的
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:25:22,5尾一串？
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:25:44,可以拍給我看嗎
Account,林鈺婷,2024/02/27,16:26:47,照片已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:30:15,串的好可愛喔
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:30:37,我剛進貨需要在叫
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/27,16:30:53,今天鯖魚可以送嗎
Account,林鈺婷,2024/02/27,16:31:40,津天幫您送過去喔
User,潮州/黃昏市場燒烤(CCGTGD200),2024/02/29,17:57:13,"明天一件半半片的鯖魚
可以順便帶兩片白帶魚給我看嗎"
Account,俐均,2024/02/29,18:00:23,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/03,17:39:27,"鯖魚半片一件,17p1件"
Account,自動回應訊息,2024/03/03,17:39:27,貼圖已傳送
Account,自動回應訊息,2024/03/03,17:39:27,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/07,12:58:17,"鯖魚半片一件,17p1件"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/07,12:58:34,帶一件柳葉魚給我看
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/07,12:58:43,今天
Account,俐均,2024/03/07,14:10:41,"老闆娘您好
目前柳葉魚一夜干尚未加工完成
帶完成後再帶去給您看
謝謝"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/11,13:32:26,"鯖魚半片一件,17p1件"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/11,13:32:31,貼圖已傳送
Account,俐均,2024/03/11,13:58:05,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/12,13:07:07,我沒有東西了不要太晚來
Account,俐均,2024/03/12,13:51:06,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/13,17:23:56,明天鯖魚半片的+1
Account,俐均,2024/03/13,17:40:56,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/17,18:16:29,"麻煩明天幫我送鯖魚，1 7p半片一件
我明天不在 麻煩幫我拆箱放冰箱 下次一起結帳"
Account,自動回應訊息,2024/03/17,18:16:30,貼圖已傳送
Account,自動回應訊息,2024/03/17,18:16:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/18,10:44:44,可以在加17p的嗎
Account,俐均,2024/03/18,10:52:48,"老闆娘您好
請問加幾件呢?"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/18,10:53:06,一件
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/18,10:53:09,麻煩
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/18,10:53:51,幫我拆箱放冰箱
Account,俐均,2024/03/18,10:57:36,貼圖已傳送
Account,林鈺婷,2024/03/18,16:14:37,照片已傳送
Account,林鈺婷,2024/03/18,16:14:55,老闆娘司機送到了喔~單子跟貨品幫您放冰箱裡了喔
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/18,19:08:44,貼圖已傳送
Account,自動回應訊息,2024/03/18,19:08:45,貼圖已傳送
Account,自動回應訊息,2024/03/18,19:08:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/20,14:04:24,可以今天幫我送兩件半片的鯖魚
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/20,14:04:35,貼圖已傳送
Account,俐均,2024/03/20,14:06:07,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/21,13:26:42,明天可以送一件鯖魚17p的就好嗎
Account,俐均,2024/03/21,14:01:49,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/24,18:04:59,"鯖魚半片一件,17p1件
麻煩早一點送來"
Account,自動回應訊息,2024/03/24,18:04:59,貼圖已傳送
Account,自動回應訊息,2024/03/24,18:04:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/03/27,13:23:03,"今天可以送
明天也可以可是要麻煩請早

鯖魚17一件，半片2件"
Account,林鈺婷,2024/03/27,14:02:56,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/01,17:24:32,"明天明天鯖魚半片2件,17p1件"
Account,俐均,2024/04/01,17:25:53,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/02,12:51:05,麻煩早一點送來
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/02,12:51:08,謝謝
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/02,12:51:14,沒東西了
Account,俐均,2024/04/02,14:54:55,有跟司機說了
Account,俐均,2024/04/02,14:54:57,謝謝
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/02,16:16:26,司機呢
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/02,16:16:45,都快下班了
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/02,16:16:53,貼圖已傳送
Account,俐均,2024/04/02,16:20:03,司機在路上趕去中
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/02,16:46:57,"到了，謝謝
拍賽辣"
Account,俐均,2024/04/02,16:47:32,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/07,16:48:48,"鯖魚17p×1，半片×1
麻煩明天請早喔"
Account,自動回應訊息,2024/04/07,16:48:48,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/10,13:36:23,"鯖魚半片一件,17p1件
今天送
請司機拿白帶大片的來給我看"
Account,俐均,2024/04/10,14:21:31,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/12,10:50:28,今天幫我送兩箱半片的鯖魚
Account,俐均,2024/04/12,10:53:43,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/17,11:23:01,"今天可以送鯖魚半片一件,17p1件"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/17,11:23:23,麻煩您了
Account,俐均,2024/04/17,11:28:38,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/17,15:28:21,可以在加一件17p的嗎
Account,林鈺婷,2024/04/17,16:00:25,老闆娘不好意思~我們17P目前缺貨中，先幫您送16P的方便嗎?
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/22,15:28:22,今天可以幫我送一件白帶魚嗎
Account,林鈺婷,2024/04/22,15:35:42,晚點請司機送過去喔
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/25,13:36:32,麻煩今天幫我送兩件17p鯖魚，兩件半片的
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/25,13:37:32,"麻煩早一點送來我沒有17p的可以用了
拍勢了"
Account,林鈺婷,2024/04/25,14:09:41,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/28,15:24:31,幫我送白帶魚和17p鯖魚各一
Account,自動回應訊息,2024/04/28,15:24:32,貼圖已傳送
Account,自動回應訊息,2024/04/28,15:24:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/28,15:24:34,今天
Account,自動回應訊息,2024/04/28,15:24:35,貼圖已傳送
Account,自動回應訊息,2024/04/28,15:24:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/28,18:25:20,老闆娘抱歉，今天公休，明天會送去
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/28,18:45:15,貼圖已傳送
Account,自動回應訊息,2024/04/28,18:45:15,貼圖已傳送
Account,自動回應訊息,2024/04/28,18:45:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/28,18:45:23,熊熊忘記了
Account,自動回應訊息,2024/04/28,18:45:24,貼圖已傳送
Account,自動回應訊息,2024/04/28,18:45:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/04/29,16:19:45,請問司機出來了嗎，我急需要
Account,林鈺婷,2024/04/29,16:23:31,稍等一下喔~跟司機確認一下
Account,俐均,2024/04/29,17:06:47,司機說馬上過去
Account,俐均,2024/04/29,17:06:50,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/02,16:57:29,影片已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/02,16:58:12,。 這一次的東西就沒有上一件的漂亮上一件的都不會有那種臭臭的味道這一間裡面就會有那種臭臭的味道
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/02,16:58:25,好噁心喔
Account,俐均,2024/05/02,16:59:49,"老闆娘不好意思
請問全部都這樣嗎?"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/02,17:02:11,當然不是，可是有這樣的東西裡面的味道就不好
Account,林鈺婷,2024/05/02,19:07:06,老闆娘不好意思~看像上面的情況有幾片，退還給我們，我們再換新的給您
Account,林鈺婷,2024/05/02,19:07:11,貼圖已傳送
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/03,10:35:31,"沒關係，不用還了
今天半片的，17p的各兩件"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/03,10:35:40,鯖魚
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/03,10:35:46,貼圖已傳送
Account,俐均,2024/05/03,11:11:40,"老闆娘您好
真不好意思
我們還是折扣1公斤給您
謝謝您"
User,潮州/黃昏市場燒烤(CCGTGD200),2024/05/03,11:23:02,沒關係啦，只是講一下而已沒別的意思
Account,俐均,2024/05/03,11:23:33,貼圖已傳送
