帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/03/26,20:32:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/03/28,21:38:01,塩魚x2
Account,自動回應訊息,2024/03/28,21:38:01,貼圖已傳送
Account,自動回應訊息,2024/03/28,21:38:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/02,20:46:37,塩魚x2
Account,自動回應訊息,2024/04/02,20:46:37,貼圖已傳送
Account,自動回應訊息,2024/04/02,20:46:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/09,18:29:17,塩魚x2
Account,自動回應訊息,2024/04/09,18:29:17,貼圖已傳送
Account,自動回應訊息,2024/04/09,18:29:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/16,20:04:28,塩魚x2
Account,自動回應訊息,2024/04/16,20:04:29,貼圖已傳送
Account,自動回應訊息,2024/04/16,20:04:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/18,20:17:00,塩魚x2
Account,自動回應訊息,2024/04/18,20:17:00,貼圖已傳送
Account,自動回應訊息,2024/04/18,20:17:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/25,20:19:40,塩魚x2
Account,自動回應訊息,2024/04/25,20:19:40,貼圖已傳送
Account,自動回應訊息,2024/04/25,20:19:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/29,21:24:27,塩魚x2
Account,自動回應訊息,2024/04/29,21:24:28,貼圖已傳送
Account,自動回應訊息,2024/04/29,21:24:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/05,21:17:56,塩魚x2
Account,自動回應訊息,2024/05/05,21:17:57,貼圖已傳送
Account,自動回應訊息,2024/05/05,21:17:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/12,20:11:39,塩鱼x2
Account,自動回應訊息,2024/05/12,20:11:40,貼圖已傳送
Account,自動回應訊息,2024/05/12,20:11:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/13,21:39:18,", ,.. 塩魚X2"
Account,自動回應訊息,2024/05/13,21:39:18,貼圖已傳送
Account,自動回應訊息,2024/05/13,21:39:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/16,20:12:35,塩魚x2
Account,自動回應訊息,2024/05/16,20:12:36,貼圖已傳送
Account,自動回應訊息,2024/05/16,20:12:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/21,20:12:18,塩魚x2
Account,自動回應訊息,2024/05/21,20:12:18,貼圖已傳送
Account,自動回應訊息,2024/05/21,20:12:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/26,23:53:29,塩魚x2
Account,自動回應訊息,2024/05/26,23:53:29,貼圖已傳送
Account,自動回應訊息,2024/05/26,23:53:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/30,21:49:32,塩魚x2
Account,自動回應訊息,2024/05/30,21:49:32,貼圖已傳送
Account,自動回應訊息,2024/05/30,21:49:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/04,21:28:09,塩魚x2
Account,自動回應訊息,2024/06/04,21:28:10,貼圖已傳送
Account,自動回應訊息,2024/06/04,21:28:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/06,21:46:42,塩魚X2
Account,自動回應訊息,2024/06/06,21:46:42,貼圖已傳送
Account,自動回應訊息,2024/06/06,21:46:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/13,21:23:40,塩魚X2
Account,自動回應訊息,2024/06/13,21:23:41,貼圖已傳送
Account,自動回應訊息,2024/06/13,21:23:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/18,14:01:46,塩魚x2
Account,俐均,2024/06/18,14:02:09,貼圖已傳送
User,Unknown,2024/06/23,16:32:52,塩魚x2
Account,自動回應訊息,2024/06/23,16:32:52,貼圖已傳送
Account,自動回應訊息,2024/06/23,16:32:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/27,14:23:26,塩魚X2
Account,林鈺婷,2024/06/27,14:26:17,貼圖已傳送
User,Unknown,2024/06/30,18:50:22,塩魚x2
Account,自動回應訊息,2024/06/30,18:50:23,貼圖已傳送
Account,自動回應訊息,2024/06/30,18:50:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/04,14:19:31,塩魚X2
Account,俐均,2024/07/04,14:27:27,貼圖已傳送
User,Unknown,2024/07/09,14:01:49,塩魚x2
Account,俐均,2024/07/09,14:04:14,貼圖已傳送
User,Unknown,2024/07/14,20:12:38,塩魚x2
Account,自動回應訊息,2024/07/14,20:12:39,貼圖已傳送
Account,自動回應訊息,2024/07/14,20:12:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/18,18:41:32,塩魚x2
Account,自動回應訊息,2024/07/18,18:41:32,貼圖已傳送
Account,自動回應訊息,2024/07/18,18:41:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/28,21:21:35,塩魚X2
Account,自動回應訊息,2024/07/28,21:21:36,貼圖已傳送
Account,自動回應訊息,2024/07/28,21:21:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/01,15:05:07,塩魚x2.千貝酥X2
Account,俐均,2024/08/01,15:18:54,貼圖已傳送
User,Unknown,2024/08/04,08:24:10,鱸魚16O/200x1.塩魚x2
Account,自動回應訊息,2024/08/04,08:24:10,貼圖已傳送
Account,自動回應訊息,2024/08/04,08:24:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/05,10:34:41,"老闆好
鱸魚160/200缺貨先幫您送130/160好嗎？"
User,Unknown,2024/08/08,14:54:15,塩魚x2
Account,俐均,2024/08/08,14:56:25,貼圖已傳送
User,Unknown,2024/08/12,15:19:01,請問一件多少
Account,林鈺婷,2024/08/12,15:23:48,"青花菜(1K*10包) 一箱550元
青花菜(散裝) 一箱500元"
User,Unknown,2024/08/13,14:30:36,塩魚X2
Account,林鈺婷,2024/08/13,14:30:49,貼圖已傳送
User,Unknown,2024/08/18,16:01:26,塩魚x2
Account,自動回應訊息,2024/08/18,16:01:27,貼圖已傳送
Account,自動回應訊息,2024/08/18,16:01:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/22,14:38:45,塩魚x2
Account,俐均,2024/08/22,14:40:52,貼圖已傳送
User,Unknown,2024/08/27,22:31:24,塩魚x2
Account,自動回應訊息,2024/08/27,22:31:24,貼圖已傳送
Account,自動回應訊息,2024/08/27,22:31:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/29,21:10:39,塩魚x2
Account,自動回應訊息,2024/08/29,21:10:40,貼圖已傳送
Account,自動回應訊息,2024/08/29,21:10:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/05,14:02:00,塩魚x2
Account,俐均,2024/09/05,14:21:55,貼圖已傳送
User,Unknown,2024/09/07,20:12:29,塩魚x2
Account,自動回應訊息,2024/09/07,20:12:29,貼圖已傳送
Account,自動回應訊息,2024/09/07,20:12:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/15,16:02:42,塩魚x2
Account,自動回應訊息,2024/09/15,16:02:42,貼圖已傳送
Account,自動回應訊息,2024/09/15,16:02:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/19,14:28:41,塩魚x2
Account,林鈺婷,2024/09/19,14:48:29,貼圖已傳送
User,Unknown,2024/09/24,19:45:09,塩魚x2
Account,自動回應訊息,2024/09/24,19:45:09,貼圖已傳送
Account,自動回應訊息,2024/09/24,19:45:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/02,19:28:30,塩魚x2
Account,自動回應訊息,2024/10/02,19:28:31,貼圖已傳送
Account,自動回應訊息,2024/10/02,19:28:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/02,22:26:33,星期五有上班會送去，謝謝
User,Unknown,2024/10/03,07:30:14,拍謝.今日休假.明天再送
Account,自動回應訊息,2024/10/03,07:30:15,貼圖已傳送
Account,自動回應訊息,2024/10/03,07:30:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/03,14:01:47,有
Account,俐均,2024/10/04,09:04:10,"老闆好
今天幫您送貨過去
謝謝"
User,Unknown,2024/10/08,20:14:10,塩魚x2
Account,自動回應訊息,2024/10/08,20:14:11,貼圖已傳送
Account,自動回應訊息,2024/10/08,20:14:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/15,20:06:17,塩魚x3
Account,自動回應訊息,2024/10/15,20:06:17,貼圖已傳送
Account,自動回應訊息,2024/10/15,20:06:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/22,14:10:01,塩魚x2
Account,林鈺婷,2024/10/22,14:10:57,貼圖已傳送
User,Unknown,2024/10/24,19:20:00,塩魚x2
Account,自動回應訊息,2024/10/24,19:20:00,貼圖已傳送
Account,自動回應訊息,2024/10/24,19:20:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/27,16:52:09,塩魚x2
Account,自動回應訊息,2024/10/27,16:52:10,貼圖已傳送
Account,自動回應訊息,2024/10/27,16:52:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/19,18:58:00,塩魚x3
Account,自動回應訊息,2024/11/19,18:58:01,貼圖已傳送
Account,自動回應訊息,2024/11/19,18:58:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/20,12:14:59,你不是說孑漲價
Account,林鈺婷,2024/11/20,12:15:51,"老闆娘您好~我們目前優惠原價的是B-5公斤的
您平常在叫的是A-6公斤的"
User,Unknown,2024/11/20,12:16:56,你又沒說.早知道這樣就不叫.
User,Unknown,2024/11/20,12:17:31,你幫我送B-5公斤
User,Unknown,2024/11/20,12:17:58,我留着你拿來換
Account,林鈺婷,2024/11/20,12:18:07,不好意思~那我們星期五過去跟您換方便嗎?
User,Unknown,2024/11/20,12:18:27,照片已傳送
User,Unknown,2024/11/20,12:25:46,好
Account,林鈺婷,2024/11/20,12:42:47,貼圖已傳送
Account,林鈺婷,2024/11/20,12:43:39,但我們目前優惠的，會比您現在用的品質稍微差一點可以嗎?
User,Unknown,2024/11/20,12:44:22,拿來看看
Account,林鈺婷,2024/11/20,12:45:32,貼圖已傳送
Account,林鈺婷,2024/11/20,16:04:53,老闆娘您好~鯖魚司機今天有去收回來了
Account,林鈺婷,2024/11/20,16:05:07,如果星期五幫您送優惠的鯖魚過去方便嗎?
User,Unknown,2024/11/20,16:05:27,再說
Account,王振華,2024/11/21,00:14:39,是明天送三箱特價鯖魚過去
User,Unknown,2024/11/21,00:17:20,不用
Account,自動回應訊息,2024/11/21,00:17:21,貼圖已傳送
Account,自動回應訊息,2024/11/21,00:17:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/21,00:41:02,好，謝謝
