帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/04/08,07:27:43,貼圖已傳送
Account,自動回應訊息,2024/04/08,07:27:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/04/11,15:09:06,白花菜2
Account,俐均,2024/04/11,15:38:48,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/04/25,15:55:49,白花菜2
Account,林鈺婷,2024/04/25,15:56:50,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/05/02,14:50:40,"青花菜2
白花2
玉米1"
Account,俐均,2024/05/02,14:52:29,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/05/09,23:50:13,白花2
Account,自動回應訊息,2024/05/09,23:50:14,貼圖已傳送
Account,自動回應訊息,2024/05/09,23:50:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/05/15,08:58:36,"白花2
玉米1"
User,大寮/20年代自助(20S200000),2024/05/15,08:59:38,"您好，請問明天5/15(三)有需要送貨嗎? 謝謝
(此則訊息是統一傳訊.如已訂貨或者還不需要送貨的店家請不用回覆喔)
(truck)當天要送的貨，最晚請在當天8點前告知，謝謝
(sparkle)裹粉紐澳良腿排 60P  6公斤/箱  880元"
User,大寮/20年代自助(20S200000),2024/05/15,08:59:48,幾快裝
User,大寮/20年代自助(20S200000),2024/05/15,09:00:01,一片多少
Account,林鈺婷,2024/05/15,09:00:20,一片換算下來14.6元
Account,林鈺婷,2024/05/15,09:00:24,60片裝
User,大寮/20年代自助(20S200000),2024/05/15,09:00:43,有骨頭嗎
User,大寮/20年代自助(20S200000),2024/05/15,09:01:49,"沒有再送
有就不要"
User,大寮/20年代自助(20S200000),2024/05/23,20:14:35,"白花2
青花2"
Account,自動回應訊息,2024/05/23,20:14:35,貼圖已傳送
Account,自動回應訊息,2024/05/23,20:14:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/06/02,19:27:33,"白花2
青花2"
Account,自動回應訊息,2024/06/02,19:27:34,貼圖已傳送
Account,自動回應訊息,2024/06/02,19:27:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/06/02,19:27:46,玉米粒
Account,自動回應訊息,2024/06/02,19:27:46,貼圖已傳送
Account,自動回應訊息,2024/06/02,19:27:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/06/12,21:11:51,"青花菜2
白花菜2
吳郭魚1（可以再小ㄧ一點嗎）"
Account,自動回應訊息,2024/06/12,21:11:51,貼圖已傳送
Account,自動回應訊息,2024/06/12,21:11:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/13,00:14:42,老闆娘好，目前150／200是最小的
User,大寮/20年代自助(20S200000),2024/06/24,21:10:16,"白花1
青花1"
Account,自動回應訊息,2024/06/24,21:10:17,貼圖已傳送
Account,自動回應訊息,2024/06/24,21:10:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/07/01,22:40:18,"白花菜1
青花椰菜1
玉米粒1"
Account,自動回應訊息,2024/07/01,22:40:18,貼圖已傳送
Account,自動回應訊息,2024/07/01,22:40:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/07/04,21:45:00,"青花2
白花2
"
Account,自動回應訊息,2024/07/04,21:45:01,貼圖已傳送
Account,自動回應訊息,2024/07/04,21:45:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/07/15,20:03:34,"青花2
白花2"
Account,自動回應訊息,2024/07/15,20:03:35,貼圖已傳送
Account,自動回應訊息,2024/07/15,20:03:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/07/16,08:10:50,玉米1
Account,自動回應訊息,2024/07/16,08:10:51,貼圖已傳送
Account,自動回應訊息,2024/07/16,08:10:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/07/22,21:50:03,"青花2
白花2"
Account,自動回應訊息,2024/07/22,21:50:03,貼圖已傳送
Account,自動回應訊息,2024/07/22,21:50:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/07/30,19:36:17,"青花菜2
白花2
玉米1"
Account,自動回應訊息,2024/07/30,19:36:17,貼圖已傳送
Account,自動回應訊息,2024/07/30,19:36:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/31,08:37:51,"老闆娘好
因白花菜缺貨幫您改青花菜好嗎?"
Account,林鈺婷,2024/07/31,09:16:40,剛剛有電話聯絡白花明天幫您送過去喔~謝謝
User,大寮/20年代自助(20S200000),2024/07/31,13:41:35,好
User,大寮/20年代自助(20S200000),2024/07/31,13:41:52,再加2箱青花
Account,俐均,2024/07/31,14:02:08,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/08/07,20:08:02,"青花菜2
白花菜1
鮭魚下巴1"
Account,自動回應訊息,2024/08/07,20:08:02,貼圖已傳送
Account,自動回應訊息,2024/08/07,20:08:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/08/16,07:13:01,"玉米塊1包3公斤
青花2
白花1"
Account,自動回應訊息,2024/08/16,07:13:01,貼圖已傳送
Account,自動回應訊息,2024/08/16,07:13:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/08/20,08:14:35,"青花2
白花2
柳葉魚2包
干貝酥1盒花枝丸1包"
Account,自動回應訊息,2024/08/20,08:14:36,貼圖已傳送
Account,自動回應訊息,2024/08/20,08:14:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/08/20,08:18:03,照片已傳送
Account,自動回應訊息,2024/08/20,08:18:04,貼圖已傳送
Account,自動回應訊息,2024/08/20,08:18:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/08/20,08:18:32,豬肉片3包
Account,自動回應訊息,2024/08/20,08:18:33,貼圖已傳送
Account,自動回應訊息,2024/08/20,08:18:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/08/27,19:55:57,"青花菜2
白花2
玉米1"
Account,自動回應訊息,2024/08/27,19:55:58,貼圖已傳送
Account,自動回應訊息,2024/08/27,19:55:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/08/27,19:56:40,"上次的白花軟軟不漂亮喔
你確認一下"
Account,自動回應訊息,2024/08/27,19:56:41,貼圖已傳送
Account,自動回應訊息,2024/08/27,19:56:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/08/27,19:57:06,是玉米粒喔
Account,自動回應訊息,2024/08/27,19:57:06,貼圖已傳送
Account,自動回應訊息,2024/08/27,19:57:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/28,08:36:28,"老闆娘好
請問您是說玉米粒軟軟不漂亮嗎?"
User,大寮/20年代自助(20S200000),2024/09/10,19:11:10,"青花椰菜2
秋刀魚1
玉米粒1"
Account,自動回應訊息,2024/09/10,19:11:11,貼圖已傳送
Account,自動回應訊息,2024/09/10,19:11:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/09/15,19:21:36,青花2
Account,自動回應訊息,2024/09/15,19:21:36,貼圖已傳送
Account,自動回應訊息,2024/09/15,19:21:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/09/25,19:16:48,"玉米粒1
青花菜2"
Account,自動回應訊息,2024/09/25,19:16:48,貼圖已傳送
Account,自動回應訊息,2024/09/25,19:16:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/10/06,21:02:03,青花菜3
Account,自動回應訊息,2024/10/06,21:02:03,貼圖已傳送
Account,自動回應訊息,2024/10/06,21:02:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/10/17,19:08:51,玉米
Account,自動回應訊息,2024/10/17,19:08:51,貼圖已傳送
Account,自動回應訊息,2024/10/17,19:08:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/10/17,19:09:18,青花菜
Account,自動回應訊息,2024/10/17,19:09:18,貼圖已傳送
Account,自動回應訊息,2024/10/17,19:09:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/10/17,19:09:22,2
Account,自動回應訊息,2024/10/17,19:09:22,貼圖已傳送
Account,自動回應訊息,2024/10/17,19:09:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/17,23:43:20,老闆娘好，請問是玉米粒1件，青花菜2件，這樣對嗎？
User,大寮/20年代自助(20S200000),2024/10/18,00:51:56,是的
Account,自動回應訊息,2024/10/18,00:51:56,貼圖已傳送
Account,自動回應訊息,2024/10/18,00:51:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/18,10:11:15,"老闆娘好
目前小青花缺貨，幫您送大包裝的，好嗎？"
User,大寮/20年代自助(20S200000),2024/10/18,10:42:19,好吧
User,大寮/20年代自助(20S200000),2024/10/18,10:42:33,不漂亮會退喔
Account,俐均,2024/10/18,10:54:46,"老闆娘好
今天有請司機帶給您看
謝謝您"
User,大寮/20年代自助(20S200000),2024/10/21,15:26:48,秋刀2號一箱幾隻
User,大寮/20年代自助(20S200000),2024/10/21,15:27:08,請問
User,大寮/20年代自助(20S200000),2024/10/21,15:27:13,謝謝你
Account,林鈺婷,2024/10/21,15:27:29,大約70尾左右
User,大寮/20年代自助(20S200000),2024/10/21,15:30:10,照片已傳送
User,大寮/20年代自助(20S200000),2024/10/21,15:31:49,2號的一箱
User,大寮/20年代自助(20S200000),2024/10/21,15:31:57,青花1
Account,俐均,2024/10/21,17:55:38,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/10/31,21:19:57,青花菜2
Account,自動回應訊息,2024/10/31,21:19:57,貼圖已傳送
Account,自動回應訊息,2024/10/31,21:19:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/11/01,08:47:23,老闆娘不好意思~小包裝的缺貨，先幫您送散裝的過去
User,大寮/20年代自助(20S200000),2024/11/04,15:08:55,"玉米粒
秋刀2號
青花菜2"
Account,林鈺婷,2024/11/04,15:14:31,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/11/17,15:40:09,"玉米粒一箱1公斤裝的
青花菜2"
Account,自動回應訊息,2024/11/17,15:40:09,貼圖已傳送
Account,自動回應訊息,2024/11/17,15:40:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/11/18,09:00:01,https://drive.google.com/drive/mobile/folders/18SBRHVA4OTdRrkUHVqYVSsOihtwMkODA?usp=sharing
User,大寮/20年代自助(20S200000),2024/11/18,09:01:13,照片已傳送
User,大寮/20年代自助(20S200000),2024/11/18,09:02:02,照片已傳送
User,大寮/20年代自助(20S200000),2024/11/18,09:02:18,ㄧ箱
User,大寮/20年代自助(20S200000),2024/11/18,09:02:55,50片的
Account,林鈺婷,2024/11/18,09:03:20,50片的一箱750元，請問也要一箱嗎?
User,大寮/20年代自助(20S200000),2024/11/18,09:10:32,是
Account,林鈺婷,2024/11/18,09:14:50,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/11/25,16:42:17,秋刀魚是幾號的
Account,林鈺婷,2024/11/25,16:42:40,我們1號到4號都有喔
Account,林鈺婷,2024/11/25,17:14:18,照片已傳送
Account,林鈺婷,2024/11/25,17:14:21,給您做參考~
User,大寮/20年代自助(20S200000),2024/11/25,18:38:57,1700的有幾隻？
Account,自動回應訊息,2024/11/25,18:38:57,貼圖已傳送
Account,自動回應訊息,2024/11/25,18:38:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/11/25,18:39:04,ㄧ箱
Account,自動回應訊息,2024/11/25,18:39:05,貼圖已傳送
Account,自動回應訊息,2024/11/25,18:39:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2024/11/25,22:44:53,"秋刀一箱多少錢
青花3
"
Account,自動回應訊息,2024/11/25,22:44:53,貼圖已傳送
Account,自動回應訊息,2024/11/25,22:44:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/26,00:31:57,老闆娘好，秋刀魚1號約66～75尾，一箱1700元
Account,王振華,2024/11/26,00:32:28,青花菜目前缺貨
User,大寮/20年代自助(20S200000),2024/11/26,18:05:39,"青花菜小包裝2箱
玉米粒一箱"
Account,俐均,2024/11/27,08:22:56,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/12/04,15:00:10,"烏魚
青花菜2
玉米粒1"
Account,林鈺婷,2024/12/04,15:05:18,"老闆娘不好意思~現在烏魚缺貨，過幾天才會有貨
要不要參考看看驢魚切塊"
User,大寮/20年代自助(20S200000),2024/12/04,15:11:25,價格
User,大寮/20年代自助(20S200000),2024/12/04,15:11:41,ㄧ塊多少
User,大寮/20年代自助(20S200000),2024/12/04,15:11:49,成本
Account,林鈺婷,2024/12/04,15:13:32,"鱸魚切塊100/130，一箱5公斤 750元
一片大約17.4元左右"
User,大寮/20年代自助(20S200000),2024/12/04,15:25:30,17.4
User,大寮/20年代自助(20S200000),2024/12/04,15:25:36,可以
Account,林鈺婷,2024/12/04,15:26:44,貼圖已傳送
User,大寮/20年代自助(20S200000),2024/12/18,14:45:35,"秋刀大的
青花菜2
玉米
烏魚"
Account,俐均,2024/12/18,14:48:01,貼圖已傳送
Account,俐均,2024/12/18,15:40:43,"老闆娘好
新的一批烏魚切塊少刺有調整價格一箱是900元"
User,大寮/20年代自助(20S200000),2024/12/18,15:49:48,幾塊
User,大寮/20年代自助(20S200000),2024/12/18,15:49:59,ㄧ箱
Account,林鈺婷,2024/12/18,15:50:26,有43片左右一箱 跟 34片左右一箱的
Account,林鈺婷,2024/12/18,15:50:34,都是900元，看老闆娘要哪一種
User,大寮/20年代自助(20S200000),2024/12/18,18:52:44,43片的喔
Account,自動回應訊息,2024/12/18,18:52:44,貼圖已傳送
Account,自動回應訊息,2024/12/18,18:52:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2025/01/07,16:37:25,玉米1
User,大寮/20年代自助(20S200000),2025/01/07,16:38:02,青花菜2麻煩找票涼的
Account,林鈺婷,2025/01/07,16:39:08,貼圖已傳送
User,大寮/20年代自助(20S200000),2025/01/20,17:55:35,上次那個青花菜真的很醜
User,大寮/20年代自助(20S200000),2025/01/20,17:55:56,明天送的請挑一下
User,大寮/20年代自助(20S200000),2025/01/20,17:56:10,青花1
User,大寮/20年代自助(20S200000),2025/01/20,17:56:26,玉米
User,大寮/20年代自助(20S200000),2025/01/20,17:56:29,1
User,大寮/20年代自助(20S200000),2025/01/20,17:56:37,鱸魚塊1
User,大寮/20年代自助(20S200000),2025/01/20,17:56:55,喔，請看一下上次的大小
User,大寮/20年代自助(20S200000),2025/01/20,17:58:09,再送喔
Account,俐均,2025/01/21,08:21:41,貼圖已傳送
User,大寮/20年代自助(20S200000),2025/01/23,08:18:00,照片已傳送
Account,自動回應訊息,2025/01/23,08:18:00,貼圖已傳送
Account,自動回應訊息,2025/01/23,08:18:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,大寮/20年代自助(20S200000),2025/02/11,16:13:27,是那種鹹魚
Account,林鈺婷,2025/02/11,16:15:08,照片已傳送
Account,林鈺婷,2025/02/11,16:15:15,規格比較大片，
User,大寮/20年代自助(20S200000),2025/02/11,16:15:26,片
Account,林鈺婷,2025/02/11,16:15:32,200/240 - 5公斤 一箱930元
Account,林鈺婷,2025/02/11,16:15:46,一箱大約23片左右，一片約40元左右
User,大寮/20年代自助(20S200000),2025/02/11,16:16:33,沒骨的嗎
Account,林鈺婷,2025/02/11,16:16:48,沒有那條中骨
User,大寮/20年代自助(20S200000),2025/02/11,16:16:57,好
User,大寮/20年代自助(20S200000),2025/02/11,16:17:28,秋刀ㄧ號有嗎
User,大寮/20年代自助(20S200000),2025/02/11,16:18:20,多少
User,大寮/20年代自助(20S200000),2025/02/11,16:18:23,錢
User,大寮/20年代自助(20S200000),2025/02/11,16:18:33,一隻
Account,林鈺婷,2025/02/11,16:21:57,有的喔~一箱1700元
User,大寮/20年代自助(20S200000),2025/02/11,16:22:14,幾隻
Account,林鈺婷,2025/02/11,16:22:20,我們都是不定重喔~所以每箱尾數都不太一樣
User,大寮/20年代自助(20S200000),2025/02/11,16:22:33,大約
User,大寮/20年代自助(20S200000),2025/02/11,16:22:54,我們還是要換算成本
Account,林鈺婷,2025/02/11,16:23:01,65-70尾
User,大寮/20年代自助(20S200000),2025/02/11,16:23:54,好
User,大寮/20年代自助(20S200000),2025/02/11,16:25:04,"玉米粒1
鱸魚切塊1
秋刀1號1
鹹魚1"
Account,林鈺婷,2025/02/11,16:27:46,貼圖已傳送
User,大寮/20年代自助(20S200000),2025/02/14,13:06:08,不好意思，小姐我們昨天進了那一箱玉米今天炒起來是臭酸的
User,大寮/20年代自助(20S200000),2025/02/14,13:06:20,請你禮拜一來處理
User,大寮/20年代自助(20S200000),2025/02/14,13:06:31,那箱玉米你們可能是沒有處理好退過冰了
User,大寮/20年代自助(20S200000),2025/02/14,13:06:35,我們的客人吃起來全部都是壞掉的
User,大寮/20年代自助(20S200000),2025/02/14,13:06:43,因為今天開始炒的
User,大寮/20年代自助(20S200000),2025/02/14,13:06:47,是昨天進來的
User,大寮/20年代自助(20S200000),2025/02/14,13:06:57,我會把那箱玉米，我會把那個炒好的玉米留給你們看
Account,俐均,2025/02/14,13:14:37,"老闆娘不好意思
會請司機過去處理"
User,大寮/20年代自助(20S200000),2025/02/14,13:16:52,照片已傳送
User,大寮/20年代自助(20S200000),2025/02/14,13:16:59,你那個青花菜冷凍了，都是黃
User,大寮/20年代自助(20S200000),2025/02/14,13:17:04,如果這樣的話，我們以後沒有辦法合
User,大寮/20年代自助(20S200000),2025/02/14,13:17:09,做
User,大寮/20年代自助(20S200000),2025/02/14,13:17:23,打開還沒有吵，就是黃色的
Account,俐均,2025/02/14,13:44:44,"老闆娘
方便提供冷凍狀態下的照片嗎?比較好跟廠商反應，不好意思"
User,大寮/20年代自助(20S200000),2025/02/17,17:20:08,鹹魚3
Account,俐均,2025/02/17,17:20:37,貼圖已傳送
User,大寮/20年代自助(20S200000),2025/02/17,18:55:19,鱸魚1
Account,自動回應訊息,2025/02/17,18:55:19,貼圖已傳送
Account,自動回應訊息,2025/02/17,18:55:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/18,14:44:26,老闆娘您好~上次剩下沒用退回來的玉米粒，我們公司今天午餐有煮有試吃，吃起來味道是正常的，跟您報告一下
