帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/09/29,09:49:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/10/03,22:40:42,如果明天有上班。幫我送兩箱鹹魚片。謝謝你
Account,自動回應訊息,2024/10/03,22:40:42,貼圖已傳送
Account,自動回應訊息,2024/10/03,22:40:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/10/04,09:15:18,金天幫您送過去喔
User,潮州/家常菜自助餐(RTHY5H000),2024/10/04,09:15:36,好的
User,潮州/家常菜自助餐(RTHY5H000),2024/10/07,13:20:24,請問你們 冷凍青花菜 白花菜 一包多少錢？
Account,林鈺婷,2024/10/07,13:20:56,一包65元喔~
User,潮州/家常菜自助餐(RTHY5H000),2024/10/07,14:30:19,"鹹魚片一箱 青花菜一箱 
鮭魚尾跟鱸魚片有貨了嗎？"
Account,俐均,2024/10/07,14:32:52,"老闆好
鮭魚尾缺貨中
鱸魚片100/130的也是缺貨,幫您送130/160的規格好嗎?"
User,潮州/家常菜自助餐(RTHY5H000),2024/10/07,14:33:22,沒有沒關係。 謝謝
Account,俐均,2024/10/07,14:33:58,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/10/10,14:38:45,鹹魚片兩箱 青花菜一箱  謝謝
Account,王振華,2024/10/10,23:29:51,老闆娘好，青花菜1公斤包缺貨，幫您送散裝10公斤一箱，500元
User,潮州/家常菜自助餐(RTHY5H000),2024/10/10,23:30:19,好
Account,自動回應訊息,2024/10/10,23:30:19,貼圖已傳送
Account,自動回應訊息,2024/10/10,23:30:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/10/14,14:16:11,"花菜一箱（散裝的）
鹹魚片兩箱 
毛豆一箱"
Account,俐均,2024/10/14,14:26:36,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/10/17,14:25:56,白帶魚 鹹魚片兩箱  花菜一箱 謝謝
Account,林鈺婷,2024/10/17,14:28:50,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/10/21,14:35:23,2 號3號哪個比較大隻
Account,林鈺婷,2024/10/21,14:36:04,2號比較大
User,潮州/家常菜自助餐(RTHY5H000),2024/10/21,14:37:45,"2號一箱
鹹魚片兩箱
花菜散裝的一箱 謝謝"
Account,林鈺婷,2024/10/21,14:40:12,貼圖已傳送
Account,林鈺婷,2024/10/21,15:00:54,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/10/24,16:25:54,白帶魚一箱 鹹魚片ㄧ箱  花菜散裝一箱 吳郭魚一箱 謝謝
Account,林鈺婷,2024/10/24,16:43:19,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/10/28,21:23:55,"花菜一箱（散裝的）
鹹魚片兩箱  謝謝"
Account,自動回應訊息,2024/10/28,21:23:56,貼圖已傳送
Account,自動回應訊息,2024/10/28,21:23:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/10/29,01:13:18,老闆娘好，青花菜目前缺貨，送白花菜可以嗎？
User,潮州/家常菜自助餐(RTHY5H000),2024/10/29,01:13:53,那就先不用。謝謝
Account,自動回應訊息,2024/10/29,01:13:53,貼圖已傳送
Account,自動回應訊息,2024/10/29,01:13:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/11/04,14:26:07,"鹹魚片有骨140／170
吳郭魚  銀斑  謝謝 "
Account,林鈺婷,2024/11/04,14:26:38,貼圖已傳送
Account,林鈺婷,2024/11/04,14:57:39,老闆娘不好意思~吳郭魚剩小一個規格的可以嗎?
User,潮州/家常菜自助餐(RTHY5H000),2024/11/04,15:20:16,那就不用了。怕太小。謝謝你
Account,林鈺婷,2024/11/04,16:06:03,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/11/07,16:22:31,"鹹魚片有骨140／170 兩箱
青花菜 散裝的 一箱。謝謝"
Account,俐均,2024/11/07,16:22:40,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/11/10,19:35:15,"鹹魚片有骨140／170 兩箱
烏魚130／160少刺 兩箱"
Account,自動回應訊息,2024/11/10,19:35:16,貼圖已傳送
Account,自動回應訊息,2024/11/10,19:35:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/11/13,18:56:17,"鹹魚片有骨140／170 一箱
烏魚130／160少刺 兩箱
白帶魚一箱
毛豆一箱。謝謝"
Account,自動回應訊息,2024/11/13,18:56:18,貼圖已傳送
Account,自動回應訊息,2024/11/13,18:56:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/11/18,19:54:25,"鹹魚片有骨140／170兩箱 
銀斑  一箱 謝謝 "
Account,自動回應訊息,2024/11/18,19:54:26,貼圖已傳送
Account,自動回應訊息,2024/11/18,19:54:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/11/21,14:34:32,"銀斑  一箱 
烏魚130／160少刺 兩箱 謝謝"
Account,俐均,2024/11/21,17:02:48,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/11/23,21:00:51,"鹹魚無中骨160／200 兩箱 
白帶魚一箱
銀斑一箱  謝謝"
Account,自動回應訊息,2024/11/23,21:00:52,貼圖已傳送
Account,自動回應訊息,2024/11/23,21:00:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/11/26,16:46:18,"鹹魚無中骨160／200 兩箱 
烏魚130／160少刺 兩箱 
蝶魚一箱 謝謝"
Account,林鈺婷,2024/11/26,16:48:54,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/11/28,14:21:59,蝶魚  玉米粒 毛豆各一箱  謝謝
Account,林鈺婷,2024/11/28,14:26:42,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/01,15:55:01,"鹹魚無中骨160／200 兩箱 
銀斑一箱  謝謝"
Account,自動回應訊息,2024/12/01,15:55:02,貼圖已傳送
Account,自動回應訊息,2024/12/01,15:55:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/12/03,16:42:02,"鹹魚無中骨160／200 兩箱 
烏魚130／160少刺 一箱
蝶魚一箱 
白帶魚 一箱 謝謝"
User,潮州/家常菜自助餐(RTHY5H000),2024/12/03,16:42:29,請問有散裝的青花菜了嗎？
Account,俐均,2024/12/03,16:57:17,"老闆娘好不好意思
目前沒有"
User,潮州/家常菜自助餐(RTHY5H000),2024/12/03,16:57:25,好的 謝謝
Account,俐均,2024/12/03,16:58:25,貼圖已傳送
Account,俐均,2024/12/03,17:16:20,"老闆娘好不好意思
烏魚切塊目前缺貨中"
User,潮州/家常菜自助餐(RTHY5H000),2024/12/03,17:16:30,好 沒關係
Account,俐均,2024/12/03,17:17:13,這兩天廠內會做喔~
User,潮州/家常菜自助餐(RTHY5H000),2024/12/03,17:17:20,好
Account,俐均,2024/12/03,17:17:26,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/05,14:22:46,鹹魚無中骨160／200 兩箱 謝謝
Account,林鈺婷,2024/12/05,14:27:32,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/08,20:59:42,毛豆  玉米粒  哈克魚4/5 各一箱 謝謝
Account,自動回應訊息,2024/12/08,20:59:43,貼圖已傳送
Account,自動回應訊息,2024/12/08,20:59:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/12/09,09:29:54,可以在加一箱銀斑嗎？ 來不及就明天。謝謝
Account,林鈺婷,2024/12/09,09:36:36,金天幫您送過去喔~
User,潮州/家常菜自助餐(RTHY5H000),2024/12/09,19:02:10,"白帶魚 銀斑  蝶魚 烏魚130/160少刺
鹹魚無中骨160／200 各一箱   謝謝"
Account,自動回應訊息,2024/12/09,19:02:11,貼圖已傳送
Account,自動回應訊息,2024/12/09,19:02:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/10,00:15:46,老闆娘好，烏魚少刺售完，目前只有烏魚切塊帶骨的，一箱700元可以嗎？
User,潮州/家常菜自助餐(RTHY5H000),2024/12/10,08:42:38,先送一箱來用看看謝謝
Account,林鈺婷,2024/12/10,08:54:31,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/12,14:05:16,"銀斑 
鹹魚無中骨160／200  
烏魚 各一箱   謝謝"
Account,俐均,2024/12/12,15:20:22,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/14,23:21:32,"青花菜散裝  烏魚 玉米粒  蝶魚 
鹹魚無中骨160/200各一箱 謝謝"
Account,自動回應訊息,2024/12/14,23:21:32,貼圖已傳送
Account,自動回應訊息,2024/12/14,23:21:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/12/18,20:19:37,"銀斑 一箱
鹹魚無中骨160／200  兩箱
烏魚 兩箱
毛豆一箱 謝謝"
Account,自動回應訊息,2024/12/18,20:19:37,貼圖已傳送
Account,自動回應訊息,2024/12/18,20:19:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2024/12/20,08:51:27,青花菜兩箱 謝謝
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/20,08:52:22,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/23,14:26:47,"玉米粒一箱
鹹魚無中骨160/200兩箱
烏魚 兩箱 
銀斑一箱謝謝 "
Account,林鈺婷,2024/12/23,14:31:01,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/25,14:28:59,"青花菜 兩箱
白帶魚一箱
哈克魚一箱 
鹹魚無中骨 160/200兩箱

哈克魚3/4 跟4/5 哪個比較大"
Account,林鈺婷,2024/12/25,14:35:44,哈克3/4比較大喔~
User,潮州/家常菜自助餐(RTHY5H000),2024/12/25,15:38:21,那拿4/5的 謝謝
Account,林鈺婷,2024/12/25,15:44:22,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2024/12/30,14:19:28,"青花菜 兩箱
鹹魚無中骨 160/200兩箱
烏魚兩箱 
銀斑一箱  謝謝"
Account,林鈺婷,2024/12/30,17:22:36,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/01/02,14:20:05,"鹹魚無中骨200/240兩箱 
青花菜兩箱 
銀斑一箱  謝謝"
Account,林鈺婷,2025/01/02,14:20:57,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/01/05,11:19:07,"鹹魚無中骨200/240兩箱 
烏魚兩箱 
玉米粒一箱  謝謝"
Account,自動回應訊息,2025/01/05,11:19:07,貼圖已傳送
Account,自動回應訊息,2025/01/05,11:19:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/01/07,19:07:35,"鹹魚無中骨200/240 兩箱
毛豆一箱 謝謝"
Account,自動回應訊息,2025/01/07,19:07:35,貼圖已傳送
Account,自動回應訊息,2025/01/07,19:07:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/01/09,15:20:30,"青花菜兩箱 
銀斑一箱。謝謝"
Account,林鈺婷,2025/01/09,15:24:21,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/01/12,13:31:27,"鹹魚無中骨200/240兩箱 
烏魚兩箱  謝謝"
Account,自動回應訊息,2025/01/12,13:31:28,貼圖已傳送
Account,自動回應訊息,2025/01/12,13:31:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/01/16,14:19:22,"鹹魚無中骨200/240兩箱 
烏魚一箱
玉米粒一箱 
蝶魚一箱（如果太小隻就不用了 ）謝謝"
Account,俐均,2025/01/16,14:42:35,貼圖已傳送
Account,俐均,2025/01/16,14:45:25,"老闆娘好
請問蝶魚幫您換120/150的規格好嗎?一箱是1050元"
User,潮州/家常菜自助餐(RTHY5H000),2025/01/16,16:34:55,就是之前那一批的就好了。 我也不知道大小。還是可以拿給我看看嗎？ 謝謝你
Account,林鈺婷,2025/01/16,16:37:09,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/01/18,19:23:29,"鹹魚無中骨200/240兩箱 
烏魚兩箱 
青花菜一箱 謝謝"
Account,自動回應訊息,2025/01/18,19:23:30,貼圖已傳送
Account,自動回應訊息,2025/01/18,19:23:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/01/21,20:11:54,"鹹魚無中骨200/240兩箱 
銀斑 蝶魚 各一箱 
青花菜一箱 散裝的 謝謝"
Account,自動回應訊息,2025/01/21,20:11:55,貼圖已傳送
Account,自動回應訊息,2025/01/21,20:11:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/01/23,14:25:13,"鹹魚無中骨200/240兩箱 
毛豆一箱
玉米粒一箱 謝謝"
Account,俐均,2025/01/23,14:25:58,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/02/03,18:19:47,"鹹魚無中骨200/240兩箱
烏魚兩箱
青花菜一箱 散裝的 謝謝"
Account,俐均,2025/02/04,08:32:25,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/02/05,14:17:28,"鹹魚無中骨200/240兩箱
烏魚兩箱
銀斑一箱 謝謝"
Account,俐均,2025/02/05,15:21:59,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/02/08,16:31:48,"鹹魚無中骨200/240兩箱
烏魚兩箱
銀斑一箱 謝謝"
Account,王振華,2025/02/08,19:20:25,謝謝老闆娘，星期一會送去
User,潮州/家常菜自助餐(RTHY5H000),2025/02/13,08:24:01,"鹹魚無中骨200/240三箱 
毛豆一箱
玉米粒一箱 謝謝"
Account,林鈺婷,2025/02/13,08:33:51,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/02/16,21:28:53,"鹹魚無中骨200/240三箱 
銀斑一箱
烏魚兩箱 謝謝"
Account,自動回應訊息,2025/02/16,21:28:54,貼圖已傳送
Account,自動回應訊息,2025/02/16,21:28:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/16,23:07:55,老闆娘好，烏魚幫您送大箱的一箱10公斤可以嗎？
User,潮州/家常菜自助餐(RTHY5H000),2025/02/17,00:03:30,可以
Account,自動回應訊息,2025/02/17,00:03:30,貼圖已傳送
Account,自動回應訊息,2025/02/17,00:03:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/02/19,16:38:32,"鹹魚無中骨200/240三箱 
烏魚兩箱（或者大箱一箱也可以） 謝謝"
Account,林鈺婷,2025/02/19,16:39:11,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/02/24,18:15:08,"鹹魚無中骨200/240兩箱 
烏魚 大箱一箱 謝謝"
Account,自動回應訊息,2025/02/24,18:15:08,貼圖已傳送
Account,自動回應訊息,2025/02/24,18:15:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/02/26,14:07:31,"鹹魚無中骨200/240四箱 
烏魚 大箱一箱 
玉米啦一箱 謝謝"
User,潮州/家常菜自助餐(RTHY5H000),2025/02/26,14:07:39,玉米粒
Account,林鈺婷,2025/02/26,14:07:43,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/03/03,18:10:48,"鹹魚無中骨200/240三箱
烏魚 大箱一箱 
毛豆一箱 
銀斑一箱 謝謝"
Account,俐均,2025/03/04,08:37:42,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/03/06,22:16:44,"鹹魚無中骨200/240四箱 
烏魚 大箱一箱 謝謝"
Account,自動回應訊息,2025/03/06,22:16:45,貼圖已傳送
Account,自動回應訊息,2025/03/06,22:16:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/03/10,14:29:51,"鹹魚無中骨200/240四箱 
烏魚 大箱一箱
銀斑一箱 謝謝 "
Account,俐均,2025/03/10,14:35:31,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/03/12,22:03:25,"鹹魚無中骨200/240兩箱 
烏魚 大箱一箱
玉米粒一箱 謝謝"
Account,自動回應訊息,2025/03/12,22:03:25,貼圖已傳送
Account,自動回應訊息,2025/03/12,22:03:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/03/18,07:38:37,"鹹魚無中骨200/240兩箱 
銀斑一箱 謝謝"
Account,自動回應訊息,2025/03/18,07:38:38,貼圖已傳送
Account,自動回應訊息,2025/03/18,07:38:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/03/20,19:47:26,"鹹魚無中骨200/240三箱
毛豆 玉米粒各一箱 謝謝"
Account,自動回應訊息,2025/03/20,19:47:27,貼圖已傳送
Account,自動回應訊息,2025/03/20,19:47:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/03/24,16:53:19,"鹹魚無中骨200/240四箱 
銀斑一箱 
烏魚 大箱一箱 謝謝"
Account,林鈺婷,2025/03/24,16:53:58,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/03/27,14:17:44,"鹹魚無中骨200/240 兩箱
烏魚 大箱一箱 謝謝 "
Account,俐均,2025/03/27,14:18:41,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/03/31,17:47:02,"鹹魚無中骨200/240 四箱 
烏魚 大箱一箱 謝謝 "
Account,林鈺婷,2025/03/31,17:48:42,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/04/06,17:33:56,"鹹魚無中骨200/240 四箱 
銀斑一箱
毛豆 玉米粒各一箱 謝謝"
Account,自動回應訊息,2025/04/06,17:33:56,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
User,潮州/家常菜自助餐(RTHY5H000),2025/04/08,14:11:02,"烏魚大箱的一箱 
鹹魚無中骨200/240  兩箱
白口3號 一箱 謝謝"
Account,林鈺婷,2025/04/08,14:14:37,老闆娘您好~烏魚大箱的先幫您送2箱小箱的可以嗎?價格都一樣
User,潮州/家常菜自助餐(RTHY5H000),2025/04/08,14:14:46,可以
User,潮州/家常菜自助餐(RTHY5H000),2025/04/14,14:26:22,"鹹魚無中骨200/240 四箱 
銀斑一箱 謝謝"
Account,☆羅惠君☆,2025/04/14,14:29:48,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/04/16,13:41:00,"鹹魚無中骨200/240 四箱 
玉米粒一箱 謝謝 "
Account,☆羅惠君☆,2025/04/16,14:09:11,貼圖已傳送
User,潮州/家常菜自助餐(RTHY5H000),2025/04/21,14:09:26,"鹹魚無中骨200/240 三箱 
銀斑一箱
毛豆 一箱
烏魚三箱 謝謝"
Account,☆羅惠君☆,2025/04/21,14:25:09,貼圖已傳送
Account,☆羅惠君☆,2025/04/21,14:48:45,"老闆好 
之前烏魚規格大的有貨了，依樣出3箱嗎?
"
User,潮州/家常菜自助餐(RTHY5H000),2025/04/21,15:03:54,兩箱就好 謝謝
Account,☆羅惠君☆,2025/04/21,15:15:28,收到 感謝老闆
User,潮州/家常菜自助餐(RTHY5H000),2025/04/24,19:23:19,"鹹魚無中骨200/240 三箱 
烏魚 一箱 謝謝"
Account,自動回應訊息,2025/04/24,19:23:19,貼圖已傳送
Account,自動回應訊息,2025/04/24,19:23:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/家常菜自助餐(RTHY5H000),2025/04/28,14:06:05,"鹹魚無中骨200/240 三箱 
銀斑一箱 
烏魚兩箱 
玉米粒一箱 謝謝 "
Account,☆羅惠君☆,2025/04/28,14:06:15,貼圖已傳送
