帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,三民/江益魚羹(RUME00000),2024/04/15,14:22:17,你好，請問我們的魚什麼時候會送到?
Account,俐均,2024/04/15,14:24:34,老闆您好
Account,俐均,2024/04/15,14:24:39,我問一下
Account,俐均,2024/04/15,14:27:20,"老闆
司機説2點前會到喔"
User,三民/江益魚羹(RUME00000),2024/04/15,14:27:42,好的，謝謝
Account,俐均,2024/04/15,14:28:31,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/04/18,14:26:33,"紅斑魚 一件
鹹魚4件，謝謝"
Account,俐均,2024/04/18,14:26:39,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/04/29,10:22:39,"紅斑魚 一件
鹹魚4件，謝謝"
Account,林鈺婷,2024/04/29,10:36:00,貼圖已傳送
Account,林鈺婷,2024/04/29,10:43:31,明天先幫您送過去喔～因為我們星期三公休
User,三民/江益魚羹(RUME00000),2024/04/29,10:44:03,好的，謝謝
Account,俐均,2024/04/29,11:05:32,貼圖已傳送
Account,俐均,2024/04/29,11:05:33,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/05/06,16:34:16,鹹魚4件，謝謝
Account,林鈺婷,2024/05/06,16:53:17,貼圖已傳送
Account,林鈺婷,2024/05/06,17:49:30,老闆娘您好~請問有急用嗎?星期三幫您送過去方便嗎?
User,三民/江益魚羹(RUME00000),2024/05/06,20:17:16,星期三可以喔
Account,自動回應訊息,2024/05/06,20:17:17,貼圖已傳送
Account,自動回應訊息,2024/05/06,20:17:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/05/13,16:24:06,星期三，鹹魚4件，謝謝
Account,俐均,2024/05/13,16:43:53,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/05/22,16:35:48,鹹魚4件，謝謝
Account,俐均,2024/05/22,16:43:30,貼圖已傳送
Account,林鈺婷,2024/05/22,16:55:09,請問有急用嗎?星期五幫您送過去方便嗎?
User,三民/江益魚羹(RUME00000),2024/05/22,16:55:28,星期五可以
Account,俐均,2024/05/23,11:17:54,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/05/29,10:39:10,鹹魚4件，星期五可以，謝謝
Account,俐均,2024/05/29,10:40:01,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/06/07,16:19:58,啊啊….糟糕，我發現你們下禮拜一休假，可是我下禮拜一要叫貨耶
User,三民/江益魚羹(RUME00000),2024/06/07,16:24:33,我是星期二早上要用到的貨，所以是星期一下午的時候才會處理到
Account,俐均,2024/06/07,16:24:47,"老闆娘好
需要幾箱呢?"
User,三民/江益魚羹(RUME00000),2024/06/07,16:24:59,4箱
Account,俐均,2024/06/07,16:25:01,我幫您問司機一下
User,三民/江益魚羹(RUME00000),2024/06/07,16:25:16,如果你們司機在附近，而且現在手上有貨的話一箱也可以
User,三民/江益魚羹(RUME00000),2024/06/07,16:25:45,因為我只缺禮拜二的備貨
Account,俐均,2024/06/07,16:26:05,"有骨的
司機不會多帶"
User,三民/江益魚羹(RUME00000),2024/06/07,16:26:15,好的
Account,俐均,2024/06/07,16:28:55,老闆娘
Account,俐均,2024/06/07,16:29:03,我們請司機現在去送
User,三民/江益魚羹(RUME00000),2024/06/07,16:29:08,好的
Account,俐均,2024/06/07,16:29:11,店裡都有人喔
User,三民/江益魚羹(RUME00000),2024/06/07,16:29:19,感謝你們❤️
Account,俐均,2024/06/07,16:29:27,4件
User,三民/江益魚羹(RUME00000),2024/06/07,16:29:27,我等你們
User,三民/江益魚羹(RUME00000),2024/06/07,16:29:30,謝謝
Account,俐均,2024/06/07,16:29:32,好
User,三民/江益魚羹(RUME00000),2024/06/15,11:11:43,星期一，鹹魚4件，謝謝
Account,自動回應訊息,2024/06/15,11:11:43,貼圖已傳送
Account,自動回應訊息,2024/06/15,11:11:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/06/24,10:04:07,鹹魚4件，謝謝
Account,林鈺婷,2024/06/24,10:07:31,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/06/24,16:34:37,請問明天方便送嗎？還是要等到禮拜三？
Account,林鈺婷,2024/06/24,16:34:57,今天有幫您安排出貨喔，請問還沒收到嗎?
User,三民/江益魚羹(RUME00000),2024/06/24,16:35:07,好，那我再等一下好了，謝謝
Account,林鈺婷,2024/06/24,16:36:01,您好~司機說已經有送到了，可以麻煩幫我確認一下嗎
User,三民/江益魚羹(RUME00000),2024/06/24,16:36:51,哦好好，我們有人已經收下來入庫了
User,三民/江益魚羹(RUME00000),2024/06/24,16:36:58,不好意思，誤會了，謝謝喔
User,三民/江益魚羹(RUME00000),2024/06/24,16:37:19,(害羞)
Account,林鈺婷,2024/06/24,16:37:58,不會不會~有收到就好，謝謝您
User,三民/江益魚羹(RUME00000),2024/07/01,16:25:38,鹹魚4件，星期三可以，謝謝
Account,俐均,2024/07/01,16:26:54,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/07/08,16:20:46,鹹魚4件，星期三可以，謝謝
Account,俐均,2024/07/08,16:21:05,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/07/15,15:59:44,鹹魚4件，星期三可以，謝謝
Account,俐均,2024/07/15,15:59:57,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/07/15,16:00:19,我們叫的貨有在這次的優惠名單內嗎？
Account,俐均,2024/07/15,16:01:18,"老闆娘好
沒有喔"
User,三民/江益魚羹(RUME00000),2024/07/15,16:02:28,一樣200 /240的你們這次優惠的是什麼？
User,三民/江益魚羹(RUME00000),2024/07/15,16:02:56,因為我們叫的也是薄鹽鯖魚
Account,林鈺婷,2024/07/15,16:03:16,我們這次優惠的是無中骨，5公斤/箱的
User,三民/江益魚羹(RUME00000),2024/07/15,16:03:23,喔喔
Account,林鈺婷,2024/07/15,16:03:30,您們叫的是有骨 6公斤/A品質比較好的喔
User,三民/江益魚羹(RUME00000),2024/07/15,16:03:39,好的
Account,俐均,2024/07/15,16:06:17,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/07/19,16:21:17,星期三，鹹魚4件，謝謝
Account,俐均,2024/07/19,16:26:24,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/07/29,20:35:00,鹹魚4件，謝謝
Account,自動回應訊息,2024/07/29,20:35:00,貼圖已傳送
Account,自動回應訊息,2024/07/29,20:35:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/07/30,00:52:51,謝謝您，星期三會送去
User,三民/江益魚羹(RUME00000),2024/07/30,15:46:14,好的
Account,俐均,2024/07/30,15:46:38,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/08/05,07:23:45,星期三，鹹魚4件，謝謝
Account,自動回應訊息,2024/08/05,07:23:45,貼圖已傳送
Account,自動回應訊息,2024/08/05,07:23:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/05,08:29:31,老闆娘您好~請問是星期三送對嗎?
User,三民/江益魚羹(RUME00000),2024/08/05,14:03:50,是的，謝謝🙏
User,三民/江益魚羹(RUME00000),2024/08/06,16:23:18,你好，想要請問我平常叫的鹹魚上面標示6K是指包括盒子的重量還是內容物6K？
Account,林鈺婷,2024/08/06,16:25:42,老闆娘您好~是內容物6公斤喔
User,三民/江益魚羹(RUME00000),2024/08/06,16:26:01,因為我今天拿出來的時候發現鹹魚比平常少了三片左右，然後去秤重的時候也少了200克
User,三民/江益魚羹(RUME00000),2024/08/06,16:26:31,不好意思
Account,林鈺婷,2024/08/06,16:26:37,老闆娘不好意思~請問外箱有貼黑色膠帶或拆過的痕跡嗎
User,三民/江益魚羹(RUME00000),2024/08/06,16:26:46,沒有誒
User,三民/江益魚羹(RUME00000),2024/08/06,16:26:55,是橘色的，而且我才剛拆封
User,三民/江益魚羹(RUME00000),2024/08/06,16:27:04,我也是有點困惑，所以才會想說問你們看看
User,三民/江益魚羹(RUME00000),2024/08/06,16:28:22,要不然我之後再注意一段時間看看好了
User,三民/江益魚羹(RUME00000),2024/08/06,16:28:45,因為只有今天拿出來這箱讓我遇到這種情形
Account,林鈺婷,2024/08/06,16:31:44,"老闆娘不好意思~因為基本上生產線包裝的時候每箱都一定會秤過，我會請他們再注意
今天少的下次送貨過去一起補給您，這陣子再麻煩幫我注意一下，不好意思"
User,三民/江益魚羹(RUME00000),2024/08/13,19:52:52,星期五，鹹魚4件，謝謝
Account,自動回應訊息,2024/08/13,19:52:52,貼圖已傳送
Account,自動回應訊息,2024/08/13,19:52:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/08/23,16:33:06,糟糕了，糟糕了，我忘記叫貨了
User,三民/江益魚羹(RUME00000),2024/08/23,16:33:35,嗚嗚，我星期天會不夠用啊，你們有辦法幫我送貨嗎
User,三民/江益魚羹(RUME00000),2024/08/23,16:33:41,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/08/23,16:45:23,找得到人嗎？還是不行？
Account,俐均,2024/08/23,16:47:58,老闆娘您好
User,三民/江益魚羹(RUME00000),2024/08/23,16:48:15,你好
Account,俐均,2024/08/23,16:48:28,請問幾箱呢？
User,三民/江益魚羹(RUME00000),2024/08/23,16:48:30,我真的很抱歉
User,三民/江益魚羹(RUME00000),2024/08/23,16:48:37,4箱
Account,俐均,2024/08/23,16:48:57,我們請司機趕送過去
User,三民/江益魚羹(RUME00000),2024/08/23,16:49:15,太感謝你們了
User,三民/江益魚羹(RUME00000),2024/08/23,16:49:22,嗚嗚。我真的抱歉
User,三民/江益魚羹(RUME00000),2024/08/23,16:49:28,貼圖已傳送
Account,俐均,2024/08/23,16:58:11,請問晚上有營業嗎？
Account,俐均,2024/08/23,17:01:53,"司機說大約晚上8:30送到店裡
可以嗎？"
User,三民/江益魚羹(RUME00000),2024/08/23,17:14:31,好
Account,俐均,2024/08/23,17:25:24,老師娘方便留個手機嗎？
Account,俐均,2024/08/23,17:25:44,好讓晚上司機可以跟您聯絡
User,三民/江益魚羹(RUME00000),2024/08/23,17:28:40,0932729993
Account,俐均,2024/08/23,17:28:50,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/08/23,17:29:00,如果今晚不能送，其實星期天也可以
User,三民/江益魚羹(RUME00000),2024/08/23,17:29:15,再麻煩你們了
Account,俐均,2024/08/23,17:30:20,"老闆娘今天送去喔!
晚上是剛好有同事要去高雄,麻煩他送去的"
Account,俐均,2024/08/23,17:37:42,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/08/23,17:37:53,好的，好的
User,三民/江益魚羹(RUME00000),2024/08/23,17:37:58,非常感謝🙏
User,三民/江益魚羹(RUME00000),2024/08/23,17:38:06,我會注意電話的
Account,俐均,2024/08/23,17:38:33,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/08/29,15:32:47,鹹魚4件，謝謝
User,三民/江益魚羹(RUME00000),2024/08/29,15:37:44,下星期一再送就好
Account,林鈺婷,2024/08/29,15:44:42,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/09/05,17:37:31,星期一，鹹魚4件，謝謝
Account,俐均,2024/09/05,17:40:27,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/09/16,05:12:42,鹹魚4件，謝謝
Account,自動回應訊息,2024/09/16,05:12:43,貼圖已傳送
Account,自動回應訊息,2024/09/16,05:12:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/09/20,16:07:58,星期三，鹹魚4件，謝謝
Account,林鈺婷,2024/09/20,16:24:35,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/09/27,16:58:14,星期三，鹹魚4件，謝謝
Account,林鈺婷,2024/09/27,17:03:01,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/10/04,15:05:24,今天會送過來嗎？
Account,林鈺婷,2024/10/04,15:05:46,老闆娘不好意思~下星期一幫您送方便嗎?
User,三民/江益魚羹(RUME00000),2024/10/04,15:06:14,不行耶！我原本是星期三的貨，已經拖到今天了
User,三民/江益魚羹(RUME00000),2024/10/04,15:06:31,我今天已經沒有貨賣一天了
User,三民/江益魚羹(RUME00000),2024/10/04,15:08:45,你們今天也是都休息嗎？
Account,林鈺婷,2024/10/04,15:15:16,今天幫您送過去喔，
Account,林鈺婷,2024/10/04,15:15:21,只是會比較晚一點方便嗎?
User,三民/江益魚羹(RUME00000),2024/10/04,15:19:30,能知道是幾點嗎？
Account,林鈺婷,2024/10/04,15:20:08,還是老闆娘幾點不方便，我們請司機安排
Account,林鈺婷,2024/10/04,15:20:31,因為今天貨真的滿多的，不知道幾點會到
User,三民/江益魚羹(RUME00000),2024/10/04,15:20:44,看能不能不要超過六點
User,三民/江益魚羹(RUME00000),2024/10/04,15:21:29,我也可以猜到今天應該貨蠻多的，不好意思，辛苦你們了
User,三民/江益魚羹(RUME00000),2024/10/04,15:22:57,因為剛好明天就是六日，我今天也要把貨備起來，還要去接嬰兒，所以如果能跟我提早確定好時間我也比較好跟保姆溝通
User,三民/江益魚羹(RUME00000),2024/10/04,15:23:29,不好意思，再麻煩你們了！
Account,林鈺婷,2024/10/04,15:24:24,不好意思~司機如果有大概知道時間，我在馬上通知您
Account,林鈺婷,2024/10/04,15:24:26,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/10/04,15:24:42,好的，謝謝你
Account,林鈺婷,2024/10/04,15:34:10,老闆娘您好~司機現在過去大概3點半-4點左右到
User,三民/江益魚羹(RUME00000),2024/10/04,15:52:37,好的，感謝
User,三民/江益魚羹(RUME00000),2024/10/04,15:52:47,你們太棒了
Account,林鈺婷,2024/10/04,15:58:24,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/10/07,15:50:48,星期三，鹹魚4件，謝謝
Account,俐均,2024/10/07,16:05:16,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/10/11,15:57:08,星期三，鹹魚4件，謝謝
Account,林鈺婷,2024/10/11,15:58:37,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/10/21,16:04:58,星期三，鹹魚4件，謝謝
Account,俐均,2024/10/21,18:12:35,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/10/28,11:21:16,星期三，鹹魚3件，謝謝
Account,林鈺婷,2024/10/28,11:52:52,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/11/01,16:04:06,星期一，鹹魚4件，謝謝
Account,林鈺婷,2024/11/01,16:10:11,貼圖已傳送
Account,林鈺婷,2024/11/01,17:13:39,星期一開始有調漲價格喔
User,三民/江益魚羹(RUME00000),2024/11/03,16:30:40,收到
Account,自動回應訊息,2024/11/03,16:30:41,貼圖已傳送
Account,自動回應訊息,2024/11/03,16:30:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/11/07,10:46:20,你好，我們最近這兩個禮拜取得這幾批貨煎起來的魚品質好像不佳，請問來源有變化嗎？
Account,林鈺婷,2024/11/07,10:50:58,我們都是從挪威進口，目前供應商都沒有變，請問煎起來有甚麼改變嗎?
User,三民/江益魚羹(RUME00000),2024/11/07,10:57:26,肉質比較不新鮮，會有粉粉的感覺，翻面的時候比較容易會碎開
Account,林鈺婷,2024/11/07,11:03:21,我跟我們生產線詢問看看，稍等回復您
User,三民/江益魚羹(RUME00000),2024/11/07,11:05:27,好的，謝謝
Account,林鈺婷,2024/11/07,16:02:11,不好意思~請問外箱有有效期限方便給我們嗎?
User,三民/江益魚羹(RUME00000),2024/11/07,16:32:08,照片已傳送
Account,俐均,2024/11/07,16:44:56,"老闆娘不好意思
當時生產時沒有發現這批鯖魚有異常
下次您在煎鯖魚的時候,若有發現異常,可以留下來讓我們帶回來看看好嗎?若真的有問題我們會再補給您
"
User,三民/江益魚羹(RUME00000),2024/11/07,16:56:10,好的，這批其實不是非常嚴重到不能吃，只是鮮度和之前的相比似乎有差，所以跟你們反應一下，謝謝你們
Account,俐均,2024/11/07,17:08:33,"老闆娘
好的
我們這邊跟生產線反應,加強改善這類問題
很感謝您的回覆
如後續還有問題或疑問
再煩請您跟我們知會
謝謝您"
User,三民/江益魚羹(RUME00000),2024/11/07,17:36:14,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/11/10,17:34:11,星期三，鹹魚4件，謝謝
Account,自動回應訊息,2024/11/10,17:34:12,貼圖已傳送
Account,自動回應訊息,2024/11/10,17:34:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/11/17,15:01:01,星期三，鹹魚4件，謝謝
Account,自動回應訊息,2024/11/17,15:01:01,貼圖已傳送
Account,自動回應訊息,2024/11/17,15:01:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/11/22,14:53:37,星期一，鹹魚4件，謝謝
Account,林鈺婷,2024/11/22,15:31:52,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/12/02,10:47:29,星期三，鹹魚4件，謝謝
Account,俐均,2024/12/02,12:38:57,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/12/09,16:13:37,星期三，鹹魚4件，謝謝
Account,林鈺婷,2024/12/09,16:14:45,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/12/15,14:13:39,星期三，鹹魚4件，謝謝
Account,自動回應訊息,2024/12/15,14:13:40,貼圖已傳送
Account,自動回應訊息,2024/12/15,14:13:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2024/12/24,13:34:11,星期三，鹹魚4件，謝謝
Account,俐均,2024/12/24,14:08:59,貼圖已傳送
User,三民/江益魚羹(RUME00000),2024/12/28,15:07:23,星期一，鹹魚4件，謝謝
Account,自動回應訊息,2024/12/28,15:07:24,貼圖已傳送
Account,自動回應訊息,2024/12/28,15:07:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2025/01/03,15:42:04,星期一，鹹魚4件，謝謝
Account,林鈺婷,2025/01/03,17:25:28,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/01/06,09:56:58,不好意思，請問來得及更改到禮拜三才到貨嗎？
Account,林鈺婷,2025/01/06,09:57:51,稍等確認回，回復您
User,三民/江益魚羹(RUME00000),2025/01/06,09:58:03,謝謝
Account,林鈺婷,2025/01/06,10:14:30,幫您改星期三喔
User,三民/江益魚羹(RUME00000),2025/01/06,15:18:48,謝謝❤️
Account,俐均,2025/01/06,15:51:05,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/01/13,15:47:54,星期三，鹹魚4件，謝謝
User,三民/江益魚羹(RUME00000),2025/01/13,16:33:09,預約1/27（一）鹹魚4件
Account,林鈺婷,2025/01/13,16:42:05,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/01/17,18:06:29,星期一，鹹魚4件，謝謝
Account,俐均,2025/01/20,08:30:52,貼圖已傳送
User,三民/江益魚羹(RUME00000),2025/01/22,10:12:46,抱歉今天忘記叫貨了，請問今天還來得及出貨嗎？
User,三民/江益魚羹(RUME00000),2025/01/22,10:14:48,如果可以，我今天要六件
Account,俐均,2025/01/22,10:26:25,"老闆娘好不好意思，麻煩下次早一點訂貨，謝謝😊
今天有請主管協助處理送貨"
User,三民/江益魚羹(RUME00000),2025/01/22,13:34:16,好的，不好意思，太晚想到了！會再多注意的，預祝你們新年快樂！❤️
Account,俐均,2025/01/22,13:55:07,新年快樂
User,三民/江益魚羹(RUME00000),2025/01/23,09:57:17,謝謝你們昨天的幫忙，目前到過年的貨已經備齊，1/27（一）不用再送貨了，謝謝你們❤️
User,三民/江益魚羹(RUME00000),2025/01/23,10:01:24,2/3鹹魚四件，謝謝
Account,俐均,2025/01/23,10:54:40,貼圖已傳送
Account,俐均,2025/02/13,14:31:22,"老闆娘好
請問明天要幫您送貨嗎?"
User,三民/江益魚羹(RUME00000),2025/02/14,04:14:50,不用，謝謝
Account,自動回應訊息,2025/02/14,04:14:51,貼圖已傳送
Account,自動回應訊息,2025/02/14,04:14:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/江益魚羹(RUME00000),2025/02/19,14:43:09,"我們今天開工了！！🥳
麻煩幫我們送四件鹹魚過來，謝謝❤️"
Account,林鈺婷,2025/02/19,14:44:03,老闆娘您好~請問星期五幫您送過去方便嗎?
User,三民/江益魚羹(RUME00000),2025/02/19,14:49:28,"抱歉，放了假忘記你們送貨時間了……😭
有方便明天送嗎？"
Account,林鈺婷,2025/02/19,14:49:45,我請司機先盡量排看看
User,三民/江益魚羹(RUME00000),2025/02/19,14:50:26,好的，麻煩你們了，再等你們消息，謝謝🙏
Account,林鈺婷,2025/02/19,14:51:00,明天早上看車趟如何回復您~謝謝
User,三民/江益魚羹(RUME00000),2025/02/19,14:51:16,貼圖已傳送
Account,俐均,2025/02/19,15:40:38,貼圖已傳送
Account,林鈺婷,2025/02/20,12:00:38,老闆娘您好~今天有幫您安排送貨過去喔
