帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,苓雅/愛心幸福自助(9VVZY5H00),2024/10/17,22:31:21,語音訊息已傳送
Account,自動回應訊息,2024/10/17,22:31:22,貼圖已傳送
Account,自動回應訊息,2024/10/17,22:31:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/10/21,08:28:13,語音訊息已傳送
Account,俐均,2024/10/21,09:04:37,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2024/10/22,21:54:14,語音訊息已傳送
Account,自動回應訊息,2024/10/22,21:54:15,貼圖已傳送
Account,自動回應訊息,2024/10/22,21:54:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/10/24,22:30:36,語音訊息已傳送
Account,自動回應訊息,2024/10/24,22:30:37,貼圖已傳送
Account,自動回應訊息,2024/10/24,22:30:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/10/27,19:33:14,語音訊息已傳送
Account,自動回應訊息,2024/10/27,19:33:15,貼圖已傳送
Account,自動回應訊息,2024/10/27,19:33:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/01,07:44:57,語音訊息已傳送
Account,自動回應訊息,2024/11/01,07:44:58,貼圖已傳送
Account,自動回應訊息,2024/11/01,07:44:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/04,08:06:04,語音訊息已傳送
Account,自動回應訊息,2024/11/04,08:06:05,貼圖已傳送
Account,自動回應訊息,2024/11/04,08:06:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/05,18:57:15,語音訊息已傳送
Account,自動回應訊息,2024/11/05,18:57:15,貼圖已傳送
Account,自動回應訊息,2024/11/05,18:57:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/11/05,21:24:57,白帶+1、鯖魚+2
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/10,16:39:33,語音訊息已傳送
Account,自動回應訊息,2024/11/10,16:39:34,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:39:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/12,14:11:49,語音訊息已傳送
Account,林鈺婷,2024/11/12,14:30:49,鹹魚3箱，秋刀1箱
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/14,20:46:01,語音訊息已傳送
Account,自動回應訊息,2024/11/14,20:46:02,貼圖已傳送
Account,自動回應訊息,2024/11/14,20:46:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/18,08:33:21,語音訊息已傳送
Account,林鈺婷,2024/11/18,08:52:20,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/21,06:29:33,語音訊息已傳送
Account,自動回應訊息,2024/11/21,06:29:34,貼圖已傳送
Account,自動回應訊息,2024/11/21,06:29:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/21,06:29:49,語音訊息已傳送
Account,自動回應訊息,2024/11/21,06:29:50,貼圖已傳送
Account,自動回應訊息,2024/11/21,06:29:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/22,07:29:46,語音訊息已傳送
Account,自動回應訊息,2024/11/22,07:29:47,貼圖已傳送
Account,自動回應訊息,2024/11/22,07:29:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/26,17:14:04,語音訊息已傳送
Account,林鈺婷,2024/11/26,17:20:16,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/28,15:33:32,語音訊息已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2024/11/28,15:33:38,語音訊息已傳送
Account,林鈺婷,2024/11/28,15:48:47,鹹魚4 秋刀1 哈克魚1 紅斑1
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/02,09:15:15,語音訊息已傳送
Account,林鈺婷,2024/12/02,09:21:50,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/03,14:16:17,語音訊息已傳送
Account,俐均,2024/12/03,14:17:49,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/08,21:19:53,語音訊息已傳送
Account,自動回應訊息,2024/12/08,21:19:54,貼圖已傳送
Account,自動回應訊息,2024/12/08,21:19:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/17,06:16:06,語音訊息已傳送
Account,自動回應訊息,2024/12/17,06:16:07,貼圖已傳送
Account,自動回應訊息,2024/12/17,06:16:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/19,22:59:22,語音訊息已傳送
Account,自動回應訊息,2024/12/19,22:59:22,貼圖已傳送
Account,自動回應訊息,2024/12/19,22:59:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/20,07:27:37,語音訊息已傳送
Account,自動回應訊息,2024/12/20,07:27:38,貼圖已傳送
Account,自動回應訊息,2024/12/20,07:27:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/22,20:05:17,語音訊息已傳送
Account,自動回應訊息,2024/12/22,20:05:18,貼圖已傳送
Account,自動回應訊息,2024/12/22,20:05:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/26,14:24:38,語音訊息已傳送
Account,俐均,2024/12/26,14:33:16,收到
Account,俐均,2024/12/26,14:33:19,謝謝
User,苓雅/愛心幸福自助(9VVZY5H00),2024/12/30,09:08:53,語音訊息已傳送
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,09:11:06,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/02,08:42:49,語音訊息已傳送
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/02,08:47:30,"老闆娘 早安
鯖魚160/200特價已結束,今天出貨恢復原價出貨~"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/07,21:52:42,語音訊息已傳送
Account,自動回應訊息,2025/01/07,21:52:43,貼圖已傳送
Account,自動回應訊息,2025/01/07,21:52:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/10,07:08:59,語音訊息已傳送
Account,自動回應訊息,2025/01/10,07:08:59,貼圖已傳送
Account,自動回應訊息,2025/01/10,07:08:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/12,17:17:35,語音訊息已傳送
Account,自動回應訊息,2025/01/12,17:17:36,貼圖已傳送
Account,自動回應訊息,2025/01/12,17:17:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/14,19:15:39,語音訊息已傳送
Account,自動回應訊息,2025/01/14,19:15:40,貼圖已傳送
Account,自動回應訊息,2025/01/14,19:15:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/16,21:25:46,語音訊息已傳送
Account,自動回應訊息,2025/01/16,21:25:46,貼圖已傳送
Account,自動回應訊息,2025/01/16,21:25:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/01/20,07:58:25,"老師娘好
請問今天要幫您送貨嗎？"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/20,08:58:30,語音訊息已傳送
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/20,09:01:58,貼圖已傳送
Account,俐均,2025/01/22,08:23:22,"老師娘好
請問今天要幫您送貨嗎？"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/01/22,20:30:16,照片已傳送
Account,自動回應訊息,2025/01/22,20:30:17,貼圖已傳送
Account,自動回應訊息,2025/01/22,20:30:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/04,15:31:04,照片已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/10,14:20:22,語音訊息已傳送
Account,林鈺婷,2025/02/10,14:26:16,鹹魚3箱 白帶魚1箱 紅斑1箱 秋刀1箱
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/10,22:14:27,語音訊息已傳送
Account,自動回應訊息,2025/02/10,22:14:27,貼圖已傳送
Account,自動回應訊息,2025/02/10,22:14:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/13,13:26:01,語音訊息已傳送
Account,林鈺婷,2025/02/13,14:02:28,白帶2箱 紅斑2箱 鹹魚4箱
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/17,09:29:09,語音訊息已傳送
Account,俐均,2025/02/17,09:30:37,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/21,09:08:30,語音訊息已傳送
Account,俐均,2025/02/21,09:09:42,貼圖已傳送
Account,俐均,2025/02/24,07:51:52,"老闆娘早安
請問今天要幫您送貨嗎？"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/24,08:14:02,語音訊息已傳送
Account,自動回應訊息,2025/02/24,08:14:02,貼圖已傳送
Account,自動回應訊息,2025/02/24,08:14:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/26,09:06:07,語音訊息已傳送
Account,林鈺婷,2025/02/26,09:07:04,老闆娘~我們星期五公休喔，需要多叫點嗎?
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/26,09:42:31,語音訊息已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/02/26,09:42:36,語音訊息已傳送
Account,林鈺婷,2025/02/26,09:43:53,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/03/06,14:02:00,語音訊息已傳送
Account,俐均,2025/03/06,14:35:31,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/03/11,19:13:23,語音訊息已傳送
Account,自動回應訊息,2025/03/11,19:13:23,貼圖已傳送
Account,自動回應訊息,2025/03/11,19:13:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/03/13,15:55:46,語音訊息已傳送
Account,☆羅惠君☆,2025/03/13,16:26:30,"鹹魚3箱
紅斑1箱
白帶1箱"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/03/19,13:47:24,語音訊息已傳送
Account,☆羅惠君☆,2025/03/19,14:14:52,"鹹魚3箱
紅斑1箱
白帶2箱"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/03/21,10:06:48,語音訊息已傳送
Account,林鈺婷,2025/03/21,10:40:23,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/03/26,07:34:01,語音訊息已傳送
Account,自動回應訊息,2025/03/26,07:34:01,貼圖已傳送
Account,自動回應訊息,2025/03/26,07:34:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/03/28,09:03:34,語音訊息已傳送
Account,☆羅惠君☆,2025/03/28,09:05:16,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/01,19:47:18,語音訊息已傳送
Account,自動回應訊息,2025/04/01,19:47:19,貼圖已傳送
Account,自動回應訊息,2025/04/01,19:47:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/07,09:03:35,語音訊息已傳送
Account,俐均,2025/04/07,09:08:51,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/08,14:15:52,語音訊息已傳送
Account,☆羅惠君☆,2025/04/08,14:53:57,貼圖已傳送
Account,王振華,2025/04/09,00:04:18,新的白帶魚有來了，明天帶去給妳
Account,林鈺婷,2025/04/10,14:34:20,老闆娘不好意思~新的白帶魚價格調漲為1400元
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/16,07:52:07,語音訊息已傳送
Account,自動回應訊息,2025/04/16,07:52:07,貼圖已傳送
Account,自動回應訊息,2025/04/16,07:52:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/04/16,08:46:23,老闆娘不好意思~我們肉魚4/5的缺貨
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/16,08:57:43,好
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/21,14:23:52,語音訊息已傳送
Account,☆羅惠君☆,2025/04/21,14:35:40,"老闆娘您好
苓雅路線是 星期一、三、五
方便星期三再送過去水煮蛋100顆嗎"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/21,15:06:58,好
Account,☆羅惠君☆,2025/04/21,15:10:06,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/22,21:58:34,語音訊息已傳送
Account,自動回應訊息,2025/04/22,21:58:35,貼圖已傳送
Account,自動回應訊息,2025/04/22,21:58:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/22,21:59:13,語音訊息已傳送
Account,自動回應訊息,2025/04/22,21:59:14,貼圖已傳送
Account,自動回應訊息,2025/04/22,21:59:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/23,10:25:28,語音訊息已傳送
Account,林鈺婷,2025/04/23,10:29:32,有喔～今天一起幫您送去
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/23,11:34:54,好
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/24,08:41:46,語音訊息已傳送
Account,林鈺婷,2025/04/24,08:54:35,老闆娘您好~請問今天要甚麼?
Account,俐均,2025/04/24,08:57:42,4/25送鯖魚*5箱+紅斑魚*1箱
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/28,20:30:10,語音訊息已傳送
Account,自動回應訊息,2025/04/28,20:30:11,貼圖已傳送
Account,自動回應訊息,2025/04/28,20:30:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/04/29,20:45:52,語音訊息已傳送
Account,自動回應訊息,2025/04/29,20:45:53,貼圖已傳送
Account,自動回應訊息,2025/04/29,20:45:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/05/21,20:36:09,語音訊息已傳送
Account,自動回應訊息,2025/05/21,20:36:09,貼圖已傳送
Account,自動回應訊息,2025/05/21,20:36:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/05/22,14:02:59,語音訊息已傳送
Account,☆羅惠君☆,2025/05/22,14:05:38,"鯖*2
哈克*1"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/05/26,08:22:49,語音訊息已傳送
Account,俐均,2025/05/26,08:34:29,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/01,17:30:05,語音訊息已傳送
Account,俐均,2025/06/02,08:36:34,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/08,20:14:28,語音訊息已傳送
Account,自動回應訊息,2025/06/08,20:14:28,貼圖已傳送
Account,自動回應訊息,2025/06/08,20:14:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/10,19:11:09,語音訊息已傳送
Account,自動回應訊息,2025/06/10,19:11:10,貼圖已傳送
Account,自動回應訊息,2025/06/10,19:11:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/13,06:42:47,語音訊息已傳送
Account,自動回應訊息,2025/06/13,06:42:48,貼圖已傳送
Account,自動回應訊息,2025/06/13,06:42:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/17,20:44:00,語音訊息已傳送
Account,自動回應訊息,2025/06/17,20:44:00,貼圖已傳送
Account,自動回應訊息,2025/06/17,20:44:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/18,10:05:20,語音訊息已傳送
Account,林鈺婷,2025/06/18,10:06:45,老闆娘不好意思～司機已經出門了
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/18,10:07:11,語音訊息已傳送
Account,林鈺婷,2025/06/18,10:08:12,昨天叫的今天有幫您送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/18,10:30:05,好
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/19,22:25:39,語音訊息已傳送
Account,自動回應訊息,2025/06/19,22:25:39,貼圖已傳送
Account,自動回應訊息,2025/06/19,22:25:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/22,14:40:29,語音訊息已傳送
Account,林鈺婷,2025/06/23,09:12:52,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/24,14:08:47,語音訊息已傳送
Account,☆羅惠君☆,2025/06/24,14:34:15,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/26,15:07:06,語音訊息已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/26,15:07:10,語音訊息已傳送
Account,☆羅惠君☆,2025/06/26,15:13:38,"老闆娘好
下星期一6/30 送過去
鯖魚*4箱
紅斑*1箱
哈克*1箱
以上感謝喔"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/26,15:38:14,對
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/26,15:38:15,謝謝你
Account,☆羅惠君☆,2025/06/26,15:50:06,貼圖已傳送
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/30,11:01:09,語音訊息已傳送
Account,☆羅惠君☆,2025/06/30,11:13:09,"老闆娘 不好意思，我再確認清楚，
今天會到貨(上星期已先預訂)
鯖魚*4箱
紅斑*1箱
哈克*1箱

明天還要嗎?
鯖魚*3箱
紅斑*1箱"
User,苓雅/愛心幸福自助(9VVZY5H00),2025/06/30,14:43:55,語音訊息已傳送
Account,☆羅惠君☆,2025/06/30,14:53:10,貼圖已傳送
Account,☆羅惠君☆,2025/07/08,17:16:09,"老闆娘好
請問明天有需要補貨嗎"
Account,☆羅惠君☆,2025/07/08,17:17:04,請問明天鯖魚2箱、紅斑1箱 對嗎
User,苓雅/愛心幸福自助(9VVZY5H00),2025/07/08,22:28:50,對啊
Account,自動回應訊息,2025/07/08,22:28:50,貼圖已傳送
Account,自動回應訊息,2025/07/08,22:28:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
