帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:20
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/03/03,21:54:02,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/03,22:15:38,老闆娘好，紅糟廠商回覆是以公斤算，沒固定幾片
User,Unknown,2024/03/04,00:42:42,"我要豬排50片的一箱
雞腿排要檸檬的一箱
這樣就好，感謝你！"
Account,自動回應訊息,2024/03/04,00:42:42,貼圖已傳送
Account,自動回應訊息,2024/03/04,00:42:42,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/03/04,09:58:41,今天送嗎？我10：15前在
Account,俐均,2024/03/04,09:59:08,若晚一點呢？
Account,俐均,2024/03/04,10:00:29,"請留電話
司機到電話聯絡好嗎？"
User,Unknown,2024/03/04,10:03:04,請問晚點是幾點
User,Unknown,2024/03/04,10:04:03,我大約12點多才會回到家喔
Account,俐均,2024/03/04,10:04:31,會請司機大約11點送到
User,Unknown,2024/03/04,10:04:59,沒人在
User,Unknown,2024/03/04,10:05:36,我送餐
Account,俐均,2024/03/04,10:06:27,我請司機趕10:20前送到
Account,俐均,2024/03/04,10:06:31,謝謝
User,Unknown,2024/03/04,10:06:34,貼圖已傳送
User,Unknown,2024/03/04,10:06:39,貼圖已傳送
Account,俐均,2024/03/04,10:06:41,貼圖已傳送
User,Unknown,2024/03/04,10:14:54,0900-440-011鳳山區中山東路290巷78號
Account,俐均,2024/03/04,10:22:02,收到
User,Unknown,2024/03/08,21:48:04,請問有里脊肉片重量及價格？
Account,自動回應訊息,2024/03/08,21:48:04,貼圖已傳送
Account,自動回應訊息,2024/03/08,21:48:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/11,01:31:27,"老闆娘好有的，一箱6公斤
1100元，有60、70、80片三種規格"
User,Unknown,2024/03/11,04:25:32,差在大小還是厚或薄
Account,自動回應訊息,2024/03/11,04:25:33,貼圖已傳送
Account,自動回應訊息,2024/03/11,04:25:33,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/03/11,08:51:36,主要是差在大小喔
User,Unknown,2024/03/11,08:52:56,80片的大約幾公分
User,Unknown,2024/03/11,09:11:41,可以讓我知道大小，今天能送鯖魚一箱880的和里脊肉一箱
Account,林鈺婷,2024/03/11,09:22:09,因為每片大小都不太一定，幾公分比較難確定，還是直接帶去給您看
User,Unknown,2024/03/11,09:25:22,貼圖已傳送
User,Unknown,2024/03/25,22:13:18,"白帶魚切塊4/5一箱多少片？多少錢？
土魠魚片也是"
Account,自動回應訊息,2024/03/25,22:13:18,貼圖已傳送
Account,自動回應訊息,2024/03/25,22:13:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/25,23:14:24,"老闆娘好，白帶魚一箱10公斤60～62片，1250元
土魠魚，一箱6公斤32～34片，800元"
User,Unknown,2024/03/29,00:33:36,"土魠魚片240/280一箱
鐵路大排70p一箱
明天早上10:20前送來，來不及就13：00送來

或電話聯繫：0900440011"
Account,自動回應訊息,2024/03/29,00:33:37,貼圖已傳送
Account,自動回應訊息,2024/03/29,00:33:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/01,22:57:25,客人反應土魠魚吃起來浮浮的
Account,自動回應訊息,2024/04/01,22:57:26,貼圖已傳送
Account,自動回應訊息,2024/04/01,22:57:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/02,15:11:20,"老闆娘您好
請問什麼是吃起來浮浮的?"
User,Unknown,2024/04/02,15:14:30,糊糊不新鮮的意思。
Account,俐均,2024/04/02,16:39:49,請問會很多片都這樣嗎?
User,Unknown,2024/04/03,00:16:38,嗯，大約用了12塊，可以換蝨目魚嗎？看要補多少？
Account,自動回應訊息,2024/04/03,00:16:38,貼圖已傳送
Account,自動回應訊息,2024/04/03,00:16:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/03,09:32:13,"老闆娘您好
請問虱目魚有刺的好嗎?
5入一包"
Account,俐均,2024/04/03,09:32:30,"老闆娘您好
請問虱目魚肚有刺的好嗎?
5入一包"
User,Unknown,2024/04/03,10:10:56,好
User,Unknown,2024/04/03,10:11:15,貼圖已傳送
User,Unknown,2024/04/03,10:11:55,下星期一才會來對吧？
Account,俐均,2024/04/03,12:50:50,是的
Account,俐均,2024/04/03,12:50:52,貼圖已傳送
User,Unknown,2024/04/10,18:16:50,"里肌豬排80P一箱
金線魚100/120一箱

早上10點10分以前，來不及就中午13點到感謝！
"
Account,自動回應訊息,2024/04/10,18:16:50,貼圖已傳送
Account,自動回應訊息,2024/04/10,18:16:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/14,23:28:35,挪威薄鹽鯖魚（帶骨）200/240一箱
Account,自動回應訊息,2024/04/14,23:28:36,貼圖已傳送
Account,自動回應訊息,2024/04/14,23:28:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/18,18:52:07,"紐奧良腿排1箱
虱目魚1包5片共3包
"
Account,自動回應訊息,2024/04/18,18:52:07,貼圖已傳送
Account,自動回應訊息,2024/04/18,18:52:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/18,18:56:34,"紐奧良腿排1箱
 請問虱目魚1包5片共3包
和虱目魚排60P有什麼不同嗎?
請回覆，如果不方便回覆幫我帶兩種讓我看也可以？"
Account,自動回應訊息,2024/04/18,18:56:34,貼圖已傳送
Account,自動回應訊息,2024/04/18,18:56:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/19,14:34:01,貴公司今天怎麼沒有把貨送給我呢？
Account,俐均,2024/04/19,14:35:06,"老闆娘您好
司機早上趕不到您的營業時間
下午會送過去
謝謝"
User,Unknown,2024/04/19,14:35:31,貼圖已傳送
User,Unknown,2024/04/19,14:36:23,請問您知道時間幾點嗎？
Account,俐均,2024/04/19,14:42:04,"10:30前
休13:00~14:00
營業下午15:30"
User,Unknown,2024/04/19,14:44:08,貼圖已傳送
Account,俐均,2024/04/19,14:46:36,貼圖已傳送
User,Unknown,2024/04/25,15:45:38,照片已傳送
User,Unknown,2024/04/25,15:46:07,有賣雪魚嗎
Account,林鈺婷,2024/04/25,15:51:49,老闆娘您好~目前沒有喔，只有比較貴的單片真空包裝，比較不適合營業用
User,Unknown,2024/04/25,15:58:48,貼圖已傳送
User,Unknown,2024/05/08,22:37:38,明天香茅檸檬腿排一箱880元
Account,自動回應訊息,2024/05/08,22:37:39,貼圖已傳送
Account,自動回應訊息,2024/05/08,22:37:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/13,16:26:52,要訂帶骨的鹹魚一箱，最後一次有訂過，
User,Unknown,2024/05/13,16:28:13,價格沒變吧！
Account,俐均,2024/05/13,16:54:18,"有喔~
一箱是1170元"
User,Unknown,2024/05/13,17:25:41,好的
Account,俐均,2024/05/13,17:29:00,貼圖已傳送
User,Unknown,2024/05/16,22:04:30,明日一箱裹漿紐奧良腿排880元
Account,自動回應訊息,2024/05/16,22:04:31,貼圖已傳送
Account,自動回應訊息,2024/05/16,22:04:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/17,11:27:56,照片已傳送
Account,俐均,2024/05/17,11:28:12,"老闆娘您好
有幫您送到了"
Account,俐均,2024/05/17,11:28:15,貼圖已傳送
User,Unknown,2024/05/17,14:09:47, 收到，感謝！我下次訂購在付
Account,俐均,2024/05/17,14:14:21,貼圖已傳送
User,Unknown,2024/05/18,17:24:56,"5/20星期一訂購裡肌肉80片一箱
醬燒豬排60片一箱，可以在中午12：10~13：30送到嗎？"
Account,自動回應訊息,2024/05/18,17:24:56,貼圖已傳送
Account,自動回應訊息,2024/05/18,17:24:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/19,16:50:30,"5/20星期一訂購裡肌肉80片一箱
醬燒豬排60片一箱，可以在中午12：10~13：30送到嗎？"
Account,自動回應訊息,2024/05/19,16:50:30,貼圖已傳送
Account,自動回應訊息,2024/05/19,16:50:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/19,20:28:31,老闆娘好，10:30前可以嗎？
User,Unknown,2024/05/19,20:48:01, 10：20我就會外送了
Account,王振華,2024/05/19,20:51:22,好，10:20之前，來不及就12:30之後到貨
User,Unknown,2024/05/19,22:38:04,貼圖已傳送
Account,自動回應訊息,2024/05/19,22:38:04,貼圖已傳送
Account,自動回應訊息,2024/05/19,22:38:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/30,13:55:57,，明日一箱裹漿檸檬腿排880元
Account,俐均,2024/05/30,14:00:36,貼圖已傳送
User,Unknown,2024/06/12,17:48:03,"里肌豬排80p一箱1050元


可以拍銀鯰魚輪切4/5（有肚）和5/6輪切的照片看一下嗎？"
Account,王振華,2024/06/13,00:31:01,老闆娘好，明天帶去給您看
User,Unknown,2024/06/13,00:44:47,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:44:48,貼圖已傳送
Account,自動回應訊息,2024/06/13,00:44:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/17,15:33:23,"醬燒大排60片一箱

前幾天所訂購的赤鯮魚
不太新鮮，可以換哈克魚嗎？再補差價。"
Account,俐均,2024/06/17,15:41:40,"老闆娘
請問赤宗魚是什麼問題呢？"
User,Unknown,2024/06/17,15:44:53,不新鮮
User,Unknown,2024/06/17,15:50:05,請問蝶魚切塊有新鮮嗎？長怎樣的
Account,俐均,2024/06/17,16:41:37,"老闆娘好
請問有退到冰嗎?
若有退到不能退的....您要不要換之前您有訂過的商品呢?"
Account,俐均,2024/06/17,16:41:45,目前缺貨中
User,Unknown,2024/06/17,18:11:58,沒退冰
Account,自動回應訊息,2024/06/17,18:11:59,貼圖已傳送
Account,自動回應訊息,2024/06/17,18:11:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/06/17,18:12:31,什麼缺貨
Account,自動回應訊息,2024/06/17,18:12:31,貼圖已傳送
Account,自動回應訊息,2024/06/17,18:12:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/17,19:41:49,蝶魚切塊
User,Unknown,2024/06/17,19:48:35,哈克魚沒有嗎？
Account,自動回應訊息,2024/06/17,19:48:35,貼圖已傳送
Account,自動回應訊息,2024/06/17,19:48:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/18,00:15:33,老闆娘好，明早跟您確認
Account,林鈺婷,2024/06/18,08:40:12,老闆娘您好~哈克魚目前有貨喔，請問要甚麼規格的?
User,Unknown,2024/06/18,09:49:05,很抱歉我現在才看到，也沒看到也不知道大小
Account,林鈺婷,2024/06/18,10:10:35,今天有請司機帶過去給您參考看看
User,Unknown,2024/06/18,10:28:32,貼圖已傳送
Account,俐均,2024/06/18,10:28:55,貼圖已傳送
Account,林鈺婷,2024/06/18,11:43:49,"老闆娘您好~今天送過去的哈克魚大約一尾18.3元
如果再小一個規格的一尾大約13.8元左右"
User,Unknown,2024/06/18,14:35:22,好的，用小的明天來換對吧？
Account,林鈺婷,2024/06/18,14:44:01,明天過去跟您換喔~
User,Unknown,2024/06/18,14:52:43,感謝你
Account,俐均,2024/06/18,14:53:40,貼圖已傳送
User,Unknown,2024/06/25,08:40:18,今日一箱裹漿紐奧良腿排880元
Account,林鈺婷,2024/06/25,08:45:15,貼圖已傳送
User,Unknown,2024/06/25,14:34:30,今天沒預定送來對嗎？
Account,俐均,2024/06/25,14:36:41,"老闆娘好
今天有送喔"
Account,俐均,2024/06/25,16:16:55,https://drive.google.com/drive/folders/18SBRHVA4OTdRrkUHVqYVSsOihtwMkODA?usp=sharing
Account,俐均,2024/06/25,16:17:10,"老闆娘您好
這是我們的目錄給您參考"
User,Unknown,2024/06/25,16:41:46,謝謝你！清楚明瞭了，感恩！
Account,林鈺婷,2024/06/25,16:49:24,貼圖已傳送
User,Unknown,2024/06/26,14:26:47,900元6公斤的鮭魚片
Account,俐均,2024/06/26,14:30:45,"老闆娘您好
請問是粉鮭(無肚)嗎?"
User,Unknown,2024/06/26,14:32:35,昨天送貨的業務有提到
Account,王振華,2024/06/26,23:40:09,"老闆娘好，是鮭魚尾
40p一片約21元
50p一片約17元"
Account,王振華,2024/06/26,23:40:32,照片已傳送
User,Unknown,2024/06/26,23:53:15,那部份會不會有很多魚翅
User,Unknown,2024/06/26,23:54:07,那部位會不會有很多魚翅
User,Unknown,2024/06/26,23:54:55,不會的話，就50P
Account,王振華,2024/06/27,00:14:56,照片已傳送
Account,王振華,2024/06/27,00:15:45,刺沒有但有骨
User,Unknown,2024/06/27,00:16:26,好
User,Unknown,2024/07/03,17:05:09,"鹹魚有骨200/240一箱
中國肉魚10K一箱
金線魚100/120一箱
請店長如果有魚的時間較久的話，我再改其他魚種。感謝！"
Account,俐均,2024/07/03,17:14:31,"老闆娘您好
金線魚100/120缺貨
幫您送大一號的好嗎?"
User,Unknown,2024/07/03,17:15:28,我上次有訂過是多大的
Account,俐均,2024/07/03,17:17:06,120/150
User,Unknown,2024/07/03,17:17:21,好
Account,俐均,2024/07/03,17:26:46,貼圖已傳送
User,Unknown,2024/07/03,21:24:28,"鹹魚有骨200/240一箱
肉魚10K一箱
金線魚改換（銀鯰一箱900元）
"
Account,自動回應訊息,2024/07/03,21:24:29,貼圖已傳送
Account,自動回應訊息,2024/07/03,21:24:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/07/07,16:38:37,貴公司是否可以賴價目表給我參考一下！
Account,自動回應訊息,2024/07/07,16:38:38,貼圖已傳送
Account,自動回應訊息,2024/07/07,16:38:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/08,09:25:11,檔案已傳送
User,Unknown,2024/07/15,16:32:35,請問果漿香茅檸檬腿排和果粉香茅檸檬腿排有什麼差別？
Account,林鈺婷,2024/07/15,16:36:49,照片已傳送
Account,林鈺婷,2024/07/15,16:37:00,這是裹粉腿排
Account,林鈺婷,2024/07/15,16:37:06,照片已傳送
Account,林鈺婷,2024/07/15,16:37:12,這是裹漿腿排
User,Unknown,2024/07/15,16:40:14,"醬燒大排60P一箱
裹漿檸檬腿排50P一箱"
Account,俐均,2024/07/15,16:48:16,貼圖已傳送
User,Unknown,2024/07/19,08:56:32,明天早上幫我送一箱鮭魚900元的
Account,林鈺婷,2024/07/19,09:01:15,貼圖已傳送
User,Unknown,2024/07/19,09:01:50,可以在10點左右到嗎
Account,林鈺婷,2024/07/19,09:08:17,司機說大概11點左右會到
User,Unknown,2024/07/19,09:08:58,貼圖已傳送
User,Unknown,2024/07/19,09:08:58,ㄏ
User,Unknown,2024/07/19,09:09:49,我已經外出了，我媽媽在家直接叫我媽媽收貨，謝謝
Account,林鈺婷,2024/07/19,09:10:39,貼圖已傳送
User,Unknown,2024/07/21,17:03:04,請問醬燒棒腿和蜜汁烤棒腿是如何處理方式？
Account,自動回應訊息,2024/07/21,17:03:04,貼圖已傳送
Account,自動回應訊息,2024/07/21,17:03:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/22,10:03:38,您好～基本上已經是熟的了 所以只要在加熱就好
Account,林鈺婷,2024/07/22,10:04:57,"微波: 解凍後, 使用750w功率, 約30-60秒, 中心溫度達到80ᴼC以上, 即可食用.
燒烤: 放置烤盤, 使用210ᴼC的溫度烤至中心溫度達到80ᴼC以上, 即可食用.
蒸煮: 解凍後, 放於100ᴼC的蒸氣中, 蒸至中心溫度達到80ᴼC以上, 即可食用."
User,Unknown,2024/08/04,16:01:09,"星期一請送
鮭魚一箱50P 900元
哈克魚一箱100/120 1000元


"
Account,自動回應訊息,2024/08/04,16:01:09,貼圖已傳送
Account,自動回應訊息,2024/08/04,16:01:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/15,22:09:54,"星期五請送
鮭魚一箱50P 900元
醬燒大排60P一箱
裹漿檸檬腿排50P一箱


"
Account,自動回應訊息,2024/08/15,22:09:55,貼圖已傳送
Account,自動回應訊息,2024/08/15,22:09:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/21,14:50:05,帶骨鯖魚，之前的大小一樣
User,Unknown,2024/08/21,14:50:16,一箱
Account,林鈺婷,2024/08/21,14:51:44,貼圖已傳送
User,Unknown,2024/08/21,14:55:51,請問蜜汁雞腿，阿里山雞腿沒有試吃口味嗎？
Account,林鈺婷,2024/08/21,14:58:06,基本上口味是一樣的，明天拿一種過去給您試方便嗎?
User,Unknown,2024/08/21,14:58:54,貼圖已傳送
User,Unknown,2024/08/21,20:19:24,里肌肉80P一箱
Account,自動回應訊息,2024/08/21,20:19:25,貼圖已傳送
Account,自動回應訊息,2024/08/21,20:19:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/21,20:20:47,可以9：30早點到貨嗎？
Account,自動回應訊息,2024/08/21,20:20:48,貼圖已傳送
Account,自動回應訊息,2024/08/21,20:20:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/21,23:19:50,老闆娘好，會請司機盡量安排
User,Unknown,2024/08/21,23:20:57,明天會用到食材麻煩了
Account,自動回應訊息,2024/08/21,23:20:57,貼圖已傳送
Account,自動回應訊息,2024/08/21,23:20:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/29,18:05:44,"花椰菜5包，玉米粒3包
鮭魚一樣900元一箱"
Account,王振華,2024/08/29,23:38:03,老闆娘好，鮭魚尾目前缺貨
User,Unknown,2024/08/30,00:49:20,哈克魚一箱
Account,自動回應訊息,2024/08/30,00:49:21,貼圖已傳送
Account,自動回應訊息,2024/08/30,00:49:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/30,12:20:55,你們這一次送來的哈克魚為什麼那麼大隻，我在做生意不適合那麼大條，要小條一點數量多一點，請下次協助（小隻看起來也比較新鮮）
Account,林鈺婷,2024/08/30,12:23:17,老闆娘您好~我們今天是送跟上次一樣最小的規格
Account,林鈺婷,2024/08/30,12:23:30,請問外箱是標示100/120對嗎?
User,Unknown,2024/09/02,12:37:25,請問那天我買了5包的花椰菜今天使用一包過後覺得非常不ok，我可以4包都換玉米嗎？如果鮭魚我要的那種規格，來的話順便也幫我一併送過來一箱，感謝妳
Account,俐均,2024/09/02,12:38:48,"老闆娘好
請問青花菜怎麼不OK呢?
鮭魚尾目前已售完"
User,Unknown,2024/09/02,12:43:49,吃的口感有差又切的好大塊，今天客人如果反應我會在跟妳們說，鮭魚不會再進貨嗎？
Account,林鈺婷,2024/09/02,12:47:31,鮭魚尾目前廠商都沒有貨，不好意思
User,Unknown,2024/09/02,18:51:10,今天花椰菜的莖也不夠軟，這種鮭魚不好吃，跟以前差很多。
Account,自動回應訊息,2024/09/02,18:51:10,貼圖已傳送
Account,自動回應訊息,2024/09/02,18:51:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/02,22:23:48,"以後花椰菜請不要煮不熟， 

已把咬不動、太硬的花椰菜吐出."
User,Unknown,2024/09/02,22:23:48,照片已傳送
Account,自動回應訊息,2024/09/02,22:23:49,貼圖已傳送
Account,自動回應訊息,2024/09/02,22:23:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/09/02,22:23:49,貼圖已傳送
Account,自動回應訊息,2024/09/02,22:23:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/05,22:03:49,"明天送
肉魚1箱120/150=1350元
金線魚1箱100/120=950元

（如果有鮭魚尾剖半1箱50P900元
沒有就算了，但會等。）
花椰菜抵魚價，不用換玉米了！"
Account,自動回應訊息,2024/09/05,22:03:49,貼圖已傳送
Account,自動回應訊息,2024/09/05,22:03:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/06,08:48:10,"老闆娘您好
金線魚100/120缺貨中
鮭魚尾已完售
謝謝"
User,Unknown,2024/09/06,14:02:47,貼圖已傳送
User,Unknown,2024/09/20,06:54:06,"里肌肉80片一箱
鯖魚帶骨一箱（請參考我之前的尺吋大小），感謝！"
Account,自動回應訊息,2024/09/20,06:54:06,貼圖已傳送
Account,自動回應訊息,2024/09/20,06:54:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/20,08:27:48,老闆不好意思~里肌肉80片缺貨，先幫您送70片的方便嗎?
User,Unknown,2024/09/20,12:20:03,貼圖已傳送
