帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/04/01,19:17:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/04/18,18:45:49,一箱鯖魚
Account,自動回應訊息,2024/04/18,18:45:49,貼圖已傳送
Account,自動回應訊息,2024/04/18,18:45:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/19,08:36:23,"老闆您好80/100的鯖魚目前缺貨
幫您送100/130-5K的好嗎?"
User,屏市/食膳號便當(GGC000000),2024/04/19,12:59:33,等下禮拜二再來
Account,俐均,2024/04/19,13:02:22,"老闆您好
今天幫您送去了"
User,屏市/食膳號便當(GGC000000),2024/04/22,20:21:26,一箱鯖魚
Account,自動回應訊息,2024/04/22,20:21:27,貼圖已傳送
Account,自動回應訊息,2024/04/22,20:21:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/23,08:36:44,"老闆您好80/100的鯖魚目前缺貨
幫您送100/130-5K的好嗎?"
User,屏市/食膳號便當(GGC000000),2024/04/23,10:16:32,好
User,屏市/食膳號便當(GGC000000),2024/05/02,19:07:18,鯖魚一箱
Account,自動回應訊息,2024/05/02,19:07:19,貼圖已傳送
Account,自動回應訊息,2024/05/02,19:07:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/05/09,18:18:18,鯖魚2箱
Account,自動回應訊息,2024/05/09,18:18:18,貼圖已傳送
Account,自動回應訊息,2024/05/09,18:18:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/05/20,21:22:30,鯖魚一箱
Account,自動回應訊息,2024/05/20,21:22:30,貼圖已傳送
Account,自動回應訊息,2024/05/20,21:22:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/05/27,19:22:10,鯖魚一箱
Account,自動回應訊息,2024/05/27,19:22:10,貼圖已傳送
Account,自動回應訊息,2024/05/27,19:22:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/06/06,17:59:54,鯖魚一箱
Account,俐均,2024/06/06,21:52:14,貼圖已傳送
User,屏市/食膳號便當(GGC000000),2024/06/13,19:15:21,鯖魚一箱
Account,自動回應訊息,2024/06/13,19:15:22,貼圖已傳送
Account,自動回應訊息,2024/06/13,19:15:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/06/24,18:53:56,鯖魚一箱
Account,自動回應訊息,2024/06/24,18:53:57,貼圖已傳送
Account,自動回應訊息,2024/06/24,18:53:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/07/04,18:24:38,鯖魚一箱
Account,自動回應訊息,2024/07/04,18:24:39,貼圖已傳送
Account,自動回應訊息,2024/07/04,18:24:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/07/11,18:26:02,鯖魚一箱
Account,自動回應訊息,2024/07/11,18:26:02,貼圖已傳送
Account,自動回應訊息,2024/07/11,18:26:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/07/22,18:50:07,鯖魚一箱
Account,自動回應訊息,2024/07/22,18:50:07,貼圖已傳送
Account,自動回應訊息,2024/07/22,18:50:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/08/15,17:03:35,鯖魚一箱
Account,俐均,2024/08/15,17:17:15,貼圖已傳送
User,屏市/食膳號便當(GGC000000),2024/08/22,17:41:44,鯖魚一箱
Account,俐均,2024/08/23,08:35:15,貼圖已傳送
User,屏市/食膳號便當(GGC000000),2024/09/05,19:57:06,鯖魚一箱
Account,自動回應訊息,2024/09/05,19:57:07,貼圖已傳送
Account,自動回應訊息,2024/09/05,19:57:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/09/19,19:02:11,鯖魚一箱
Account,自動回應訊息,2024/09/19,19:02:11,貼圖已傳送
Account,自動回應訊息,2024/09/19,19:02:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/09/23,18:21:37,一箱鯖魚。玉米粒5包
Account,自動回應訊息,2024/09/23,18:21:37,貼圖已傳送
Account,自動回應訊息,2024/09/23,18:21:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/10/07,19:55:34,鯖魚一箱   玉米粒5包
Account,自動回應訊息,2024/10/07,19:55:35,貼圖已傳送
Account,自動回應訊息,2024/10/07,19:55:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/10/17,19:16:09,鯖魚一箱。玉米粒五包
Account,自動回應訊息,2024/10/17,19:16:10,貼圖已傳送
Account,自動回應訊息,2024/10/17,19:16:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/10/28,20:08:11,鯖魚一箱
Account,自動回應訊息,2024/10/28,20:08:12,貼圖已傳送
Account,自動回應訊息,2024/10/28,20:08:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/11/11,19:49:16,鯖魚一箱。玉米粒5包
Account,自動回應訊息,2024/11/11,19:49:16,貼圖已傳送
Account,自動回應訊息,2024/11/11,19:49:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/11/18,19:52:46,鯖魚一箱。 玉米粒一箱
Account,自動回應訊息,2024/11/18,19:52:46,貼圖已傳送
Account,自動回應訊息,2024/11/18,19:52:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/11/25,18:34:24,鯖魚。玉米粒
Account,自動回應訊息,2024/11/25,18:34:24,貼圖已傳送
Account,自動回應訊息,2024/11/25,18:34:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/12/02,18:54:51,玉米粒一箱
Account,自動回應訊息,2024/12/02,18:54:52,貼圖已傳送
Account,自動回應訊息,2024/12/02,18:54:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/12/09,20:15:54,鯖魚。玉米粒
Account,自動回應訊息,2024/12/09,20:15:54,貼圖已傳送
Account,自動回應訊息,2024/12/09,20:15:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/12/16,19:42:27,玉米粒
Account,自動回應訊息,2024/12/16,19:42:28,貼圖已傳送
Account,自動回應訊息,2024/12/16,19:42:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2024/12/23,20:08:54,鯖魚。玉米粒
Account,自動回應訊息,2024/12/23,20:08:54,貼圖已傳送
Account,自動回應訊息,2024/12/23,20:08:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/01/09,18:31:51,鯖魚。玉米粒
Account,自動回應訊息,2025/01/09,18:31:52,貼圖已傳送
Account,自動回應訊息,2025/01/09,18:31:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/01/23,20:11:50,鯖魚 玉米粒
Account,自動回應訊息,2025/01/23,20:11:50,貼圖已傳送
Account,自動回應訊息,2025/01/23,20:11:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/02/13,18:41:22,鯖魚
Account,自動回應訊息,2025/02/13,18:41:23,貼圖已傳送
Account,自動回應訊息,2025/02/13,18:41:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/03/03,17:45:57,鯖魚
Account,林鈺婷,2025/03/03,17:46:35,貼圖已傳送
User,屏市/食膳號便當(GGC000000),2025/03/20,18:15:21,鯖魚。無骨雞排  集合
Account,自動回應訊息,2025/03/20,18:15:21,貼圖已傳送
Account,自動回應訊息,2025/03/20,18:15:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/03/20,18:23:33,五包玉米粒
Account,自動回應訊息,2025/03/20,18:23:33,貼圖已傳送
Account,自動回應訊息,2025/03/20,18:23:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/04/07,18:20:47,集合雞排。鯖魚
Account,自動回應訊息,2025/04/07,18:20:48,貼圖已傳送
Account,自動回應訊息,2025/04/07,18:20:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/04/17,19:10:18,無骨雞排。集合
Account,自動回應訊息,2025/04/17,19:10:18,貼圖已傳送
Account,自動回應訊息,2025/04/17,19:10:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/04/28,17:51:01,鯖魚。無骨雞排。玉米粒5
Account,☆羅惠君☆,2025/04/28,17:51:11,貼圖已傳送
User,屏市/食膳號便當(GGC000000),2025/05/08,17:41:52,香雞排
Account,☆羅惠君☆,2025/05/08,17:48:02,貼圖已傳送
Account,☆羅惠君☆,2025/05/08,17:49:26,老闆請問是無骨雞排 嗎?
User,屏市/食膳號便當(GGC000000),2025/05/08,17:50:53,是  集合
Account,☆羅惠君☆,2025/05/08,17:51:26,了解  感謝您
User,屏市/食膳號便當(GGC000000),2025/05/12,18:43:33,鯖魚  玉米粒5
Account,自動回應訊息,2025/05/12,18:43:33,貼圖已傳送
Account,自動回應訊息,2025/05/12,18:43:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/05/15,17:51:40,無骨雞排
Account,☆羅惠君☆,2025/05/15,17:52:48,貼圖已傳送
User,屏市/食膳號便當(GGC000000),2025/05/26,17:47:30,鯖魚。無古雞排 
Account,☆羅惠君☆,2025/05/27,08:33:55,貼圖已傳送
User,屏市/食膳號便當(GGC000000),2025/06/12,20:55:39,無骨雞排。玉米粒5包
Account,自動回應訊息,2025/06/12,20:55:40,貼圖已傳送
Account,自動回應訊息,2025/06/12,20:55:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/06/23,18:39:37,鯖魚。無骨雞排
Account,自動回應訊息,2025/06/23,18:39:38,貼圖已傳送
Account,自動回應訊息,2025/06/23,18:39:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/食膳號便當(GGC000000),2025/07/07,17:33:29,無骨雞排
Account,林鈺婷,2025/07/08,08:22:41,貼圖已傳送
