帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,楠梓/大家好自助餐(2RCY5GDHD),2024/04/30,00:01:16,鹹魚一箱
Account,自動回應訊息,2024/04/30,00:01:17,貼圖已傳送
Account,自動回應訊息,2024/04/30,00:01:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/05/06,16:20:38,鹹魚異鄉
Account,林鈺婷,2024/05/06,16:56:00,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/05/08,14:14:24,鹹魚一箱
Account,俐均,2024/05/08,14:14:45,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/05/13,21:03:50,明天鹹魚兩相
Account,自動回應訊息,2024/05/13,21:03:50,貼圖已傳送
Account,自動回應訊息,2024/05/13,21:03:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/05/22,16:21:12,鹹魚異鄉
Account,俐均,2024/05/22,16:21:22,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/05/27,14:33:21,鹹魚2箱
Account,俐均,2024/05/27,14:33:35,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/06/03,16:12:49,鹹魚2箱
Account,林鈺婷,2024/06/03,16:15:19,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/06/12,16:27:12,鹹魚一箱
Account,俐均,2024/06/12,16:27:19,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/06/19,20:05:09,鹹魚兩相
Account,自動回應訊息,2024/06/19,20:05:09,貼圖已傳送
Account,自動回應訊息,2024/06/19,20:05:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/06/26,21:08:50,明天鹹魚2箱
Account,自動回應訊息,2024/06/26,21:08:50,貼圖已傳送
Account,自動回應訊息,2024/06/26,21:08:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/07/03,19:22:30,鹹魚2箱
Account,自動回應訊息,2024/07/03,19:22:31,貼圖已傳送
Account,自動回應訊息,2024/07/03,19:22:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/07/10,21:26:17,鹹魚一箱
Account,自動回應訊息,2024/07/10,21:26:17,貼圖已傳送
Account,自動回應訊息,2024/07/10,21:26:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/07/17,23:28:50,鹹魚2箱，
Account,自動回應訊息,2024/07/17,23:28:50,貼圖已傳送
Account,自動回應訊息,2024/07/17,23:28:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/07/31,14:34:17,鹹魚兩相
Account,俐均,2024/07/31,14:37:35,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/08/07,19:20:25,鹹魚2箱
Account,自動回應訊息,2024/08/07,19:20:25,貼圖已傳送
Account,自動回應訊息,2024/08/07,19:20:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/08/28,22:35:09,鹹魚1箱
Account,自動回應訊息,2024/08/28,22:35:09,貼圖已傳送
Account,自動回應訊息,2024/08/28,22:35:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/09/04,20:49:00,鹹魚兩相
Account,自動回應訊息,2024/09/04,20:49:00,貼圖已傳送
Account,自動回應訊息,2024/09/04,20:49:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/09/11,21:53:26,明天鹹魚異鄉
Account,自動回應訊息,2024/09/11,21:53:27,貼圖已傳送
Account,自動回應訊息,2024/09/11,21:53:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/09/18,14:31:36,鹹魚2箱
Account,林鈺婷,2024/09/18,15:25:33,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/09/25,22:17:25,明天鹹魚兩相
Account,自動回應訊息,2024/09/25,22:17:25,貼圖已傳送
Account,自動回應訊息,2024/09/25,22:17:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/10/07,20:45:26,鹹魚2箱
Account,自動回應訊息,2024/10/07,20:45:26,貼圖已傳送
Account,自動回應訊息,2024/10/07,20:45:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/10/14,21:54:42,明天鹹魚兩相
Account,自動回應訊息,2024/10/14,21:54:43,貼圖已傳送
Account,自動回應訊息,2024/10/14,21:54:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/10/21,21:02:57,鹹魚兩相
Account,自動回應訊息,2024/10/21,21:02:57,貼圖已傳送
Account,自動回應訊息,2024/10/21,21:02:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/10/28,20:56:14,明天鹹魚八鄉
Account,自動回應訊息,2024/10/28,20:56:14,貼圖已傳送
Account,自動回應訊息,2024/10/28,20:56:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/11/27,15:11:45,鹹魚兩相
Account,林鈺婷,2024/11/27,15:12:37,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/12/04,21:07:03,鹹魚一箱秋刀魚一箱
Account,自動回應訊息,2024/12/04,21:07:04,貼圖已傳送
Account,自動回應訊息,2024/12/04,21:07:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/12/11,15:16:29,鹹魚兩箱
Account,俐均,2024/12/11,15:38:03,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/12/18,14:07:40,鹹魚2箱
User,楠梓/大家好自助餐(2RCY5GDHD),2024/12/19,15:43:07,鹹魚還沒送
Account,俐均,2024/12/19,15:57:50,"老闆娘好不好意思
司機15:30會到"
User,楠梓/大家好自助餐(2RCY5GDHD),2024/12/19,16:29:45,好
Account,俐均,2024/12/19,16:34:49,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/12/23,14:48:54,鹹魚2箱
Account,林鈺婷,2024/12/23,14:49:24,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2024/12/30,16:38:25,鹹魚2箱秋刀魚1箱
Account,林鈺婷,2024/12/30,17:03:42,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2025/01/06,21:07:09,明天鹹魚兩箱
Account,自動回應訊息,2025/01/06,21:07:10,貼圖已傳送
Account,自動回應訊息,2025/01/06,21:07:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/01/15,15:52:20,鹹魚2箱
Account,林鈺婷,2025/01/15,15:55:33,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2025/01/22,15:47:56,明天鹹魚一 箱謝謝你
Account,俐均,2025/01/22,15:49:39,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2025/02/03,14:25:43,鹹魚兩箱
Account,林鈺婷,2025/02/03,14:37:09,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2025/02/03,23:48:04,加秋刀魚ㄧˊ件
Account,林鈺婷,2025/02/04,08:37:23,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2025/02/10,21:43:12,鹹魚2箱
Account,自動回應訊息,2025/02/10,21:43:13,貼圖已傳送
Account,自動回應訊息,2025/02/10,21:43:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/02/17,21:59:11,鹹魚2相秋刀魚一箱鹹豬肉一箱
Account,自動回應訊息,2025/02/17,21:59:12,貼圖已傳送
Account,自動回應訊息,2025/02/17,21:59:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/02/24,20:55:25,鹹魚兩箱，謝謝
Account,自動回應訊息,2025/02/24,20:55:25,貼圖已傳送
Account,自動回應訊息,2025/02/24,20:55:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/03/05,21:35:11,明天鹹魚兩箱一箱秋刀魚鹹豬肉一箱，謝謝
Account,自動回應訊息,2025/03/05,21:35:11,貼圖已傳送
Account,自動回應訊息,2025/03/05,21:35:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/03/12,20:39:47,兩箱鹹魚，謝謝
Account,自動回應訊息,2025/03/12,20:39:48,貼圖已傳送
Account,自動回應訊息,2025/03/12,20:39:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/03/20,00:10:06,鹹魚兩箱，謝謝
Account,自動回應訊息,2025/03/20,00:10:07,貼圖已傳送
Account,自動回應訊息,2025/03/20,00:10:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/03/26,21:21:05,鹹魚ㄧ箱，秋刀魚ㄧ箱謝謝
Account,自動回應訊息,2025/03/26,21:21:05,貼圖已傳送
Account,自動回應訊息,2025/03/26,21:21:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/04/07,21:04:00,鹹魚兩箱
Account,自動回應訊息,2025/04/07,21:04:01,貼圖已傳送
Account,自動回應訊息,2025/04/07,21:04:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/04/07,23:02:46,加秋刀魚一箱，謝謝
Account,自動回應訊息,2025/04/07,23:02:46,貼圖已傳送
Account,自動回應訊息,2025/04/07,23:02:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/04/14,21:00:38,明天鹹魚兩箱，謝謝
Account,自動回應訊息,2025/04/14,21:00:38,貼圖已傳送
Account,自動回應訊息,2025/04/14,21:00:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/04/21,21:29:43,鹹魚兩箱
Account,自動回應訊息,2025/04/21,21:29:43,貼圖已傳送
Account,自動回應訊息,2025/04/21,21:29:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/04/28,21:38:03,鹹魚兩箱秋刀魚一箱謝謝
Account,自動回應訊息,2025/04/28,21:38:03,貼圖已傳送
Account,自動回應訊息,2025/04/28,21:38:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/05/05,15:42:30,鹹魚兩箱
Account,俐均,2025/05/05,15:46:13,貼圖已傳送
User,楠梓/大家好自助餐(2RCY5GDHD),2025/05/12,20:47:15,明天鹹魚兩箱秋刀魚一箱，謝謝
Account,自動回應訊息,2025/05/12,20:47:16,貼圖已傳送
Account,自動回應訊息,2025/05/12,20:47:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/05/19,20:47:44,"'
鹹魚兩箱，謝謝"
Account,自動回應訊息,2025/05/19,20:47:44,貼圖已傳送
Account,自動回應訊息,2025/05/19,20:47:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/05/26,16:10:52,"'
明天送越南肉魚秋刀魚各一箱"
Account,☆羅惠君☆,2025/05/26,16:18:12,老闆不好意思  越南肉魚3號 、秋刀魚2號 目前沒貨了
Account,王振華,2025/05/27,00:43:30,"老闆娘好，肉魚有中國3號的，一箱1300元
秋刀魚目前有1號，1800元和3號1000元一箱"
Account,☆羅惠君☆,2025/05/27,09:01:29,電話已聯繫肉魚、秋刀魚都不用
User,楠梓/大家好自助餐(2RCY5GDHD),2025/06/30,21:07:25,鹹魚兩箱，謝謝
Account,自動回應訊息,2025/06/30,21:07:25,貼圖已傳送
Account,自動回應訊息,2025/06/30,21:07:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,楠梓/大家好自助餐(2RCY5GDHD),2025/07/08,00:22:50,鹹魚兩箱
Account,林鈺婷,2025/07/08,08:07:25,貼圖已傳送
