帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/02/25,15:23:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔水門/鴨莊便當(U512Y5H00),2024/02/27,17:18:55,青花菜1件、白花菜1件、金線魚1件。
Account,俐均,2024/02/27,17:23:38,"老闆您好
星期四幫您送
謝謝"
User,內埔水門/鴨莊便當(U512Y5H00),2024/02/27,20:05:12,貼圖已傳送
Account,自動回應訊息,2024/02/27,20:05:13,貼圖已傳送
Account,自動回應訊息,2024/02/27,20:05:13,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/06,14:26:37,青花菜1件白花菜1件金線魚1件風目魚肚有刺2包
Account,俐均,2024/03/06,14:27:50,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/10,20:31:45,風目魚肚2包
Account,自動回應訊息,2024/03/10,20:31:45,貼圖已傳送
Account,自動回應訊息,2024/03/10,20:31:45,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/13,16:33:21,金線魚1件虱目魚3包
Account,林鈺婷,2024/03/13,17:34:56,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/17,16:40:19,青花菜1件白花菜1件金線魚1件虱目魚肚2包
Account,自動回應訊息,2024/03/17,16:40:20,貼圖已傳送
Account,自動回應訊息,2024/03/17,16:40:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/20,14:04:26,虱目魚3包
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/20,14:05:04,虱目魚肚3包
Account,俐均,2024/03/20,14:05:46,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/24,15:43:45,白花1件、青花1件、金線魚1件、虱目魚2包。
Account,自動回應訊息,2024/03/24,15:43:45,貼圖已傳送
Account,自動回應訊息,2024/03/24,15:43:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/25,08:46:22,"老闆您好
小包青花目前缺貨幫您送大包裝好嗎?"
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/25,09:04:05,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/03/31,18:25:13,金線魚1件虱目魚肚2包
Account,自動回應訊息,2024/03/31,18:25:13,貼圖已傳送
Account,自動回應訊息,2024/03/31,18:25:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/07,13:01:36,青花菜1件白花菜1件金線魚1件虱目魚肚2包
Account,自動回應訊息,2024/04/07,13:01:36,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/07,13:02:25,可帶 蝶魚來看看
Account,自動回應訊息,2024/04/07,13:02:26,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/07,13:04:29,金線魚改赤宗魚
Account,自動回應訊息,2024/04/07,13:04:30,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/07,13:08:19,青花菜1件白花菜1件赤宗魚1件虱目魚肚2包
Account,自動回應訊息,2024/04/07,13:08:20,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/07,13:09:05,蝶魚帶來看看
Account,自動回應訊息,2024/04/07,13:09:06,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
Account,王振華,2024/04/07,18:56:08,老闆娘好，赤宗目前都比較大尾的，200克～250克的可以嗎？
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/07,20:13:07,帶來看看
Account,自動回應訊息,2024/04/07,20:13:08,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/17,17:01:51,赤宗魚1件青花菜1件白花菜1件虱目魚肚2包
Account,俐均,2024/04/17,17:02:01,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/21,20:50:16,蝶魚1件虱目魚肚2包
Account,自動回應訊息,2024/04/21,20:50:17,貼圖已傳送
Account,自動回應訊息,2024/04/21,20:50:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/04/21,22:59:46,老闆娘好，鰈魚目前缺貨
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/22,09:04:38,赤宗1件
Account,俐均,2024/04/22,09:05:54,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/24,17:17:01,蝶魚1件青花菜1件白花菜1件
Account,俐均,2024/04/24,17:19:10,老闆不好意思~我們的蝶魚原本的缺貨中，現在有另外一種整尾的120/150 一箱10公斤1050元
Account,俐均,2024/04/24,17:19:22,明天請司機帶過去給您參考看看方便嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/24,17:20:09,有大嗎
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/24,17:22:13,帶來看看
Account,俐均,2024/04/25,08:25:37,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/04/28,15:01:33,虱目魚肚2包
Account,自動回應訊息,2024/04/28,15:01:33,貼圖已傳送
Account,自動回應訊息,2024/04/28,15:01:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/01,17:55:40,赤宗魚1件青花菜1件白花菜1件虱目魚肚2包
Account,林鈺婷,2024/05/02,08:49:10,貼圖已傳送
Account,林鈺婷,2024/05/02,10:44:51,老闆不好意思～剛剛有致電虱目魚肚缺貨，如果有到貨通知您 不好意思
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/02,11:24:16,貼圖已傳送
Account,俐均,2024/05/02,11:25:51,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/05,14:57:12,蝶魚1件、虱目魚2包。
Account,自動回應訊息,2024/05/05,14:57:12,貼圖已傳送
Account,自動回應訊息,2024/05/05,14:57:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/05/06,08:38:53,"老闆您好虱目魚目前缺貨
這星期會到貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/06,08:46:40,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/08,14:35:40,赤宗魚1件青花菜2件白花菜1件虱目魚肚2包
Account,俐均,2024/05/08,14:36:56,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/12,17:05:36,蝶魚1件青花菜1件白花菜1件虱目魚肚2包
Account,自動回應訊息,2024/05/12,17:05:36,貼圖已傳送
Account,自動回應訊息,2024/05/12,17:05:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/15,16:14:28,蝶魚1件
Account,俐均,2024/05/15,16:17:28,"老闆您好
目前蝶魚缺貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/15,16:18:06,虱目魚2包
Account,俐均,2024/05/15,16:28:40,"老闆
可以再訂多一點嗎?
感謝"
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/19,18:39:20,赤宗魚1件青花菜1件白花菜1件
Account,自動回應訊息,2024/05/19,18:39:21,貼圖已傳送
Account,自動回應訊息,2024/05/19,18:39:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/05/23,12:58:59,老闆娘好，鰈魚有到貨了
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/26,17:22:20,蝶魚1件青花菜1件白花菜1件虱目魚肚2包
Account,自動回應訊息,2024/05/26,17:22:21,貼圖已傳送
Account,自動回應訊息,2024/05/26,17:22:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/30,08:49:56,赤宗魚1件虱目魚肚2包
User,內埔水門/鴨莊便當(U512Y5H00),2024/05/30,08:50:50,謝謝
Account,林鈺婷,2024/05/30,08:51:18,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/02,16:19:19,蝶魚1件青花菜1件白花菜1件虱目魚肚2包
Account,自動回應訊息,2024/06/02,16:19:20,貼圖已傳送
Account,自動回應訊息,2024/06/02,16:19:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/05,14:07:03,虱目魚肚3包
Account,俐均,2024/06/05,14:08:21,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/12,14:30:14,赤宗魚1件青花菜1件白花菜1件虱目魚肚2包
Account,俐均,2024/06/12,14:32:38,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/19,18:08:43,蝶魚1件青花菜1件白花菜1件虱目魚2包
Account,俐均,2024/06/19,22:40:19,"老闆您好
蝶魚目前缺貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/19,22:41:10,赤宗魚1件
Account,自動回應訊息,2024/06/19,22:41:11,貼圖已傳送
Account,自動回應訊息,2024/06/19,22:41:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/26,16:53:48,蝶魚1件青花菜1件白花菜1件
Account,俐均,2024/06/26,16:58:27,貼圖已傳送
Account,俐均,2024/06/26,17:01:13,"老闆好
目前蝶魚缺貨"
Account,俐均,2024/06/26,17:01:29,請問要改別款魚嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/26,17:07:02,赤宗魚1件
Account,林鈺婷,2024/06/26,17:07:59,老闆不好意思~比之前小一個規格的可以嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/26,17:09:26,那有別的嗎
Account,林鈺婷,2024/06/26,17:11:59,還是要用用看白帶魚或虱目魚肚、金線魚也有或
User,內埔水門/鴨莊便當(U512Y5H00),2024/06/26,17:12:39,拿來看看
Account,林鈺婷,2024/06/26,17:12:45,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/03,17:46:14,蝶魚1件青花菜1件白花菜1件
Account,俐均,2024/07/03,17:46:35,"老闆您好
蝶魚缺貨"
Account,俐均,2024/07/03,17:47:35,有哈克魚需可以帶給您看
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/03,17:47:39,赤宗魚1件
Account,俐均,2024/07/03,17:49:35,老闆 赤宗魚200/250的缺貨幫您送180/200的好嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/03,17:50:20,拿來看看
Account,俐均,2024/07/03,17:50:42,好
Account,俐均,2024/07/03,17:50:51,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/03,17:51:09,還有別的也看看
Account,俐均,2024/07/03,17:52:26,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/04,13:16:05,你好
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/04,13:16:17,赤宗太小了
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/04,13:16:40,可以麻煩老板
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/04,13:17:26,、連絡一下換別的
Account,林鈺婷,2024/07/04,13:26:27,老闆不好意思~下星期一過去跟您換方便嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/04,13:26:53,0k
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/04,13:27:59,因為我沒叫赤宗
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/04,13:28:33,但錢你們收了
Account,林鈺婷,2024/07/04,17:26:28,老闆您好~下星期過去換的時候錢會在幫您扣掉
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/07,16:48:40,蝶魚1件青花菜1件白花菜1件
Account,自動回應訊息,2024/07/07,16:48:41,貼圖已傳送
Account,自動回應訊息,2024/07/07,16:48:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/07,21:41:15,"老闆您好
蝶魚缺貨，帶暑魚切塊給您看看好嗎？"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/07,23:25:22,嗯
Account,自動回應訊息,2024/07/07,23:25:23,貼圖已傳送
Account,自動回應訊息,2024/07/07,23:25:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/10,18:28:50,白口魚1件虱目魚肚2包
Account,自動回應訊息,2024/07/10,18:28:50,貼圖已傳送
Account,自動回應訊息,2024/07/10,18:28:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/14,14:39:58,吳郭魚1件、青花1件、白花1件。
Account,自動回應訊息,2024/07/14,14:39:58,貼圖已傳送
Account,自動回應訊息,2024/07/14,14:39:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/14,15:42:48,暑魚1件
Account,自動回應訊息,2024/07/14,15:42:49,貼圖已傳送
Account,自動回應訊息,2024/07/14,15:42:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/17,16:32:09,蝶魚1件
Account,俐均,2024/07/17,16:32:55,"老闆好
蝶魚目前缺貨"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/17,16:33:22,白口魚1件
Account,俐均,2024/07/17,16:41:02,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/21,17:44:01,白口魚1件5號青花1件白花1件暑魚1件
Account,自動回應訊息,2024/07/21,17:44:02,貼圖已傳送
Account,自動回應訊息,2024/07/21,17:44:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/24,14:26:25,吳郭魚1件青花菜2件虱目魚肚2包
Account,林鈺婷,2024/07/24,15:26:32,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/25,21:14:31,我的貨單明天要幫我送哦
Account,自動回應訊息,2024/07/25,21:14:31,貼圖已傳送
Account,自動回應訊息,2024/07/25,21:14:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/07/26,08:59:25,金天幫您送過去喔
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/26,08:59:47,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/28,17:09:02,暑魚1件青花菜2件三色豆3包
Account,自動回應訊息,2024/07/28,17:09:02,貼圖已傳送
Account,自動回應訊息,2024/07/28,17:09:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/07/31,17:43:44,白口魚1件大一號、青花3件白花1件玉米粒5包
Account,俐均,2024/08/01,08:29:16,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/08/04,17:42:41,虱目魚肚2包玉米粒3包三色豆2包暑魚1件青花3件四季豆1件
Account,自動回應訊息,2024/08/04,17:42:41,貼圖已傳送
Account,自動回應訊息,2024/08/04,17:42:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/08/07,14:05:36,白口魚1件
Account,俐均,2024/08/07,14:13:51,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/08/11,18:51:51,青花2件四季豆2件白花1件白口魚1件虱目魚肚2包玉米粒3包
Account,自動回應訊息,2024/08/11,18:51:52,貼圖已傳送
Account,自動回應訊息,2024/08/11,18:51:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/11,21:12:03,老闆不好意思～我們青花菜缺貨中
User,內埔水門/鴨莊便當(U512Y5H00),2024/08/14,19:13:40,虱目魚肚3包暑魚1件青花1件四季豆1件
Account,自動回應訊息,2024/08/14,19:13:40,貼圖已傳送
Account,自動回應訊息,2024/08/14,19:13:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/08/25,20:43:10,白口魚1件、青花菜1件、白花菜1件、虱目魚2包。
Account,自動回應訊息,2024/08/25,20:43:11,貼圖已傳送
Account,自動回應訊息,2024/08/25,20:43:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/08/26,08:54:07,老闆不好意思~白口魚原本的規格缺貨中，先請送大一號的過去給您參考看看方便嗎?
User,內埔水門/鴨莊便當(U512Y5H00),2024/08/26,08:56:09,OK
User,內埔水門/鴨莊便當(U512Y5H00),2024/08/28,16:53:48,四季豆1件虱目魚肚2包玉米粒3包白口魚1件
Account,俐均,2024/08/28,17:18:24,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/01,16:24:29,青花1件白花1件暑魚1件
Account,自動回應訊息,2024/09/01,16:24:30,貼圖已傳送
Account,自動回應訊息,2024/09/01,16:24:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/01,16:25:18,白口魚1件要再小1一2號
Account,自動回應訊息,2024/09/01,16:25:18,貼圖已傳送
Account,自動回應訊息,2024/09/01,16:25:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/04,17:42:28,白口魚1件虱目魚肚3包玉米粒2包青花1件
Account,俐均,2024/09/05,08:38:32,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/08,18:52:29,白口魚1件虱目魚肚2包
Account,自動回應訊息,2024/09/08,18:52:30,貼圖已傳送
Account,自動回應訊息,2024/09/08,18:52:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/11,16:28:47,白口魚6號1件暑魚1件青花1件白花1件
Account,俐均,2024/09/11,16:29:49,"老闆好不好意思
我們目前白口魚沒有6號"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/11,17:21:44,虱目魚肚2包
Account,林鈺婷,2024/09/11,17:25:45,貼圖已傳送
Account,王振華,2024/09/11,23:30:59,老闆娘好，白口魚幫您送7號的
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/11,23:31:44,7號太大了
Account,自動回應訊息,2024/09/11,23:31:45,貼圖已傳送
Account,自動回應訊息,2024/09/11,23:31:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/09/12,00:02:23,上次送去的是8號的
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/15,17:13:47,白口魚7號1件玉米粒2包三色豆2包
Account,自動回應訊息,2024/09/15,17:13:48,貼圖已傳送
Account,自動回應訊息,2024/09/15,17:13:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/18,16:59:01,香酥魚排是鯰魚肉嗎
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/18,17:00:25,四季豆1件肉魚1件虱目魚肚2包
Account,林鈺婷,2024/09/18,17:00:38,是鰹魚喔
Account,俐均,2024/09/18,17:24:05,"老闆好
請問肉魚是120/150的規格嗎?"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/18,19:21:48,有大1號的嗎
Account,自動回應訊息,2024/09/18,19:21:48,貼圖已傳送
Account,自動回應訊息,2024/09/18,19:21:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/19,08:43:16,"老闆好
有的
150/180的規格一箱1800元/10公斤"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/22,17:41:41,白口魚7號1件白花菜1件
Account,自動回應訊息,2024/09/22,17:41:41,貼圖已傳送
Account,自動回應訊息,2024/09/22,17:41:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/25,15:54:15,虱目魚肚2包青花菜2件暑魚1件
Account,林鈺婷,2024/09/25,15:58:09,貼圖已傳送
User,內埔水門/鴨莊便當(U512Y5H00),2024/09/29,17:56:33,白口魚1件青花1件三色豆2包
Account,自動回應訊息,2024/09/29,17:56:33,貼圖已傳送
Account,自動回應訊息,2024/09/29,17:56:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,內埔水門/鴨莊便當(U512Y5H00),2024/10/06,16:14:15,白口魚1件虱目魚3包玉米粒3包三色豆2包青花1件四季豆1件
