帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/07,22:01:21,"建工
青花兩箱"
Account,自動回應訊息,2024/03/07,22:01:21,貼圖已傳送
Account,自動回應訊息,2024/03/07,22:01:21,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/07,22:12:54,"四維
鯖魚一箱、豆子一箱、鰻魚五片"
Account,自動回應訊息,2024/03/07,22:12:54,貼圖已傳送
Account,自動回應訊息,2024/03/07,22:12:54,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/10,22:07:03,"建工
青花兩箱"
Account,自動回應訊息,2024/03/10,22:07:04,貼圖已傳送
Account,自動回應訊息,2024/03/10,22:07:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/12,08:03:03," 建工
鯖魚兩箱"
Account,自動回應訊息,2024/03/12,08:03:04,貼圖已傳送
Account,自動回應訊息,2024/03/12,08:03:04,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/12,22:57:49," 建工
鯖魚兩箱"
Account,自動回應訊息,2024/03/12,22:57:50,貼圖已傳送
Account,自動回應訊息,2024/03/12,22:57:50,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/14,21:56:15,"建工
鯖魚一箱、豆子一箱、青花一箱、白花一 箱"
Account,自動回應訊息,2024/03/14,21:56:15,貼圖已傳送
Account,自動回應訊息,2024/03/14,21:56:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/14,23:47:15,老闆娘好，青花菜目前沒貨，要下星期一才有
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/17,22:49:26,"建工
白花兩箱、鰻魚十片"
Account,自動回應訊息,2024/03/17,22:49:27,貼圖已傳送
Account,自動回應訊息,2024/03/17,22:49:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/17,22:49:44,豆子一箱
Account,自動回應訊息,2024/03/17,22:49:45,貼圖已傳送
Account,自動回應訊息,2024/03/17,22:49:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/18,21:36:57,"建工
鯖魚一箱、青花一箱"
Account,自動回應訊息,2024/03/18,21:36:58,貼圖已傳送
Account,自動回應訊息,2024/03/18,21:36:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/19,21:45:22,"建工
豆子兩箱"
Account,自動回應訊息,2024/03/19,21:45:23,貼圖已傳送
Account,自動回應訊息,2024/03/19,21:45:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/20,22:10:18,"建工
鯖魚兩箱"
Account,自動回應訊息,2024/03/20,22:10:19,貼圖已傳送
Account,自動回應訊息,2024/03/20,22:10:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,俐均,2024/03/21,15:28:21,照片已傳送
Account,俐均,2024/03/21,15:28:21,照片已傳送
Account,俐均,2024/03/21,15:28:35,"司機送達
謝謝您"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/22,10:24:49,你好
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/22,10:25:01,下午可以幫我加兩箱豆子嗎
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/22,10:25:03,建工
Account,俐均,2024/03/22,10:28:08,好
Account,俐均,2024/03/22,10:28:11,謝謝
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/22,10:39:49,好
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/24,19:57:50,"建工
白花一兩箱、豆子兩箱、青花兩箱"
Account,自動回應訊息,2024/03/24,19:57:51,貼圖已傳送
Account,自動回應訊息,2024/03/24,19:57:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/25,08:51:54,老闆娘不好意思~我們青花菜小包裝的缺貨，先幫您送散裝的方便嗎?
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/25,08:52:55,好
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/25,21:55:58,"建工
鯖魚三箱（小一個尺寸"
Account,自動回應訊息,2024/03/25,21:55:58,貼圖已傳送
Account,自動回應訊息,2024/03/25,21:55:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/27,21:38:16,"建工
鰻魚十片"
Account,自動回應訊息,2024/03/27,21:38:16,貼圖已傳送
Account,自動回應訊息,2024/03/27,21:38:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/03/28,14:23:24,照片已傳送
Account,俐均,2024/03/28,14:24:11,"老闆娘您好
貨送到囉"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/28,14:25:09,謝謝
Account,俐均,2024/03/28,14:26:47,貼圖已傳送
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/28,22:49:50,"建工
鯖魚兩箱"
Account,自動回應訊息,2024/03/28,22:49:51,貼圖已傳送
Account,自動回應訊息,2024/03/28,22:49:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/30,10:13:29,你們散裝的青花品質很不好
Account,自動回應訊息,2024/03/30,10:13:30,貼圖已傳送
Account,自動回應訊息,2024/03/30,10:13:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/30,10:13:36,都黃掉了比較多
Account,自動回應訊息,2024/03/30,10:13:36,貼圖已傳送
Account,自動回應訊息,2024/03/30,10:13:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/30,10:14:04,而且梗都超級大，我們都還要修整，完全不能用
Account,自動回應訊息,2024/03/30,10:14:04,貼圖已傳送
Account,自動回應訊息,2024/03/30,10:14:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/03/30,10:14:10,照片已傳送
Account,自動回應訊息,2024/03/30,10:14:11,貼圖已傳送
Account,自動回應訊息,2024/03/30,10:14:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/01,08:25:18,"老闆娘您好
請問整箱都是這樣的狀況嗎?"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/01,09:03:32,是的
Account,俐均,2024/04/01,09:19:26,"老闆娘不好意思
我們會再跟廠商反應
我們再補您2包好嗎?"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/01,09:19:33,👌
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/02,20:06:46,"四維
鯖魚一箱、豆子一箱、青花一箱
建工
豆子兩箱"
Account,自動回應訊息,2024/04/02,20:06:46,貼圖已傳送
Account,自動回應訊息,2024/04/02,20:06:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/07,19:56:49,"四維
鰻魚十片、虱目魚肚十片"
Account,自動回應訊息,2024/04/07,19:56:49,"(love letter)04/04(四)-04/07(日)清明連假期間，休假4天，暫無專人服務
(telephone)如果有緊急問題請聯絡客服專線0988001988  
(blue check mark)訂單將會在4/08(一)陸續為您安排出貨"
Account,林鈺婷,2024/04/08,08:53:40,老闆娘不好意思~我們140/170這個規格的虱目魚肚缺貨中，幫您換小一個或大一個規格的可以嗎?
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/08,08:53:52,小一個是多少
Account,林鈺婷,2024/04/08,08:54:53,小一個規格120/140的一片65元
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/08,08:55:29,好
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/08,22:33:03,"建工
青花菜兩箱"
Account,自動回應訊息,2024/04/08,22:33:03,貼圖已傳送
Account,自動回應訊息,2024/04/08,22:33:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/09,22:11:42,"四維
青花一箱，豆子一箱、鯖魚一箱"
Account,自動回應訊息,2024/04/09,22:11:43,貼圖已傳送
Account,自動回應訊息,2024/04/09,22:11:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:19:12,下午可以送嗎
Account,俐均,2024/04/10,15:20:03,"老闆娘您好
目前司機仍在高雄~"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:20:20,所以要明天嗎？
Account,俐均,2024/04/10,15:20:26,是的
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:20:31,最早可以幾點送？
Account,俐均,2024/04/10,15:20:49,幫您註明早一點到
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:21:02,大概幾點到
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:21:16,我抓一下時間
Account,俐均,2024/04/10,15:23:08,幫您問一下司機
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:23:23,好
Account,俐均,2024/04/10,15:23:56,請問哪一間店
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:27:21,四維
Account,俐均,2024/04/10,15:27:35,好
Account,俐均,2024/04/10,15:27:40,請下單
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,15:43:33,"四維
鰻魚10片、白花兩箱、豆子兩箱"
Account,俐均,2024/04/10,15:45:22,貼圖已傳送
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,17:41:17,"建工
鰻魚十片"
Account,俐均,2024/04/10,17:48:24,貼圖已傳送
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/10,21:43:18,"建工
白花兩箱"
Account,自動回應訊息,2024/04/10,21:43:18,貼圖已傳送
Account,自動回應訊息,2024/04/10,21:43:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.四維/雅米(苓雅) 2.建工/雅米,2024/04/11,19:44:32,現在虱目魚肚多少錢呢
Account,自動回應訊息,2024/04/11,19:44:33,貼圖已傳送
Account,自動回應訊息,2024/04/11,19:44:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/04/12,08:36:39,"老闆娘您好
請問需要什麼規格呢?"
