帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:13
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/06/16,14:01:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/06/19,14:06:11,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2024/06/19,14:06:13,貼圖已傳送
Account,俐均,2024/06/19,14:36:20,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/06/23,16:06:29,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/06/23,16:06:29,貼圖已傳送
Account,自動回應訊息,2024/06/23,16:06:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/06/30,17:32:15,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/06/30,17:32:15,貼圖已傳送
Account,自動回應訊息,2024/06/30,17:32:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/03,14:28:38,"'
200/240鯖魚×1
秋刀魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2024/07/03,14:28:39,貼圖已傳送
Account,俐均,2024/07/03,14:31:31,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/07/07,18:25:52,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/07/07,18:25:52,貼圖已傳送
Account,自動回應訊息,2024/07/07,18:25:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/07,19:58:58,"不好意思  再追加一箱
總共2箱鯖魚  謝謝"
Account,自動回應訊息,2024/07/07,19:58:59,貼圖已傳送
Account,自動回應訊息,2024/07/07,19:58:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/11,23:56:26,"台南福村
麻煩寄兩箱
他們之前叫的那款

麻煩幫我備註下午送貨 
電話聯絡"
Account,自動回應訊息,2024/07/11,23:56:27,貼圖已傳送
Account,自動回應訊息,2024/07/11,23:56:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/11,23:56:35,貼圖已傳送
Account,自動回應訊息,2024/07/11,23:56:35,貼圖已傳送
Account,自動回應訊息,2024/07/11,23:56:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/12,10:04:12,要記得幫我寄台南喔
User,長治/尹賀日本料理(UCB1XX000),2024/07/12,10:04:14,貼圖已傳送
Account,林鈺婷,2024/07/12,10:24:09,今天幫您寄出喔
User,長治/尹賀日本料理(UCB1XX000),2024/07/12,10:43:55,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/07/14,20:02:55,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/07/14,20:02:55,貼圖已傳送
Account,自動回應訊息,2024/07/14,20:02:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/17,14:02:08,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,俐均,2024/07/17,14:02:49,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/07/21,17:26:15,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/07/21,17:26:15,貼圖已傳送
Account,自動回應訊息,2024/07/21,17:26:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/28,20:57:04,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/07/28,20:57:05,貼圖已傳送
Account,自動回應訊息,2024/07/28,20:57:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/07/31,14:33:37,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,俐均,2024/07/31,15:24:51,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/08/04,13:59:25,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/08/04,13:59:25,貼圖已傳送
Account,自動回應訊息,2024/08/04,13:59:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/08/11,17:19:35,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/08/11,17:19:36,貼圖已傳送
Account,自動回應訊息,2024/08/11,17:19:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/08/14,14:27:42,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,林鈺婷,2024/08/14,14:28:36,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/08/18,13:55:58,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/08/18,13:55:59,貼圖已傳送
Account,自動回應訊息,2024/08/18,13:55:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/08/25,10:22:05,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/08/25,10:22:06,貼圖已傳送
Account,自動回應訊息,2024/08/25,10:22:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/08/28,14:03:36,"'
200/240鯖魚×
秋刀魚×1


如果鐵門放下
電話聯絡"
User,長治/尹賀日本料理(UCB1XX000),2024/08/28,14:03:38,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/08/28,14:03:40,貼圖已傳送
Account,俐均,2024/08/28,14:49:20,"老闆娘好
請問問鯖魚一件嗎?"
User,長治/尹賀日本料理(UCB1XX000),2024/08/28,14:57:01,對  一件
User,長治/尹賀日本料理(UCB1XX000),2024/08/28,14:57:02,貼圖已傳送
Account,俐均,2024/08/28,14:57:10,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/01,14:03:47,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/09/01,14:03:48,貼圖已傳送
Account,自動回應訊息,2024/09/01,14:03:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/09/07,22:11:37,"台南福村
麻煩寄兩箱
他們之前叫的那款

麻煩幫我備註下午送貨 
電話聯絡"
Account,自動回應訊息,2024/09/07,22:11:38,貼圖已傳送
Account,自動回應訊息,2024/09/07,22:11:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/09/08,20:36:48,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/09/08,20:36:48,貼圖已傳送
Account,自動回應訊息,2024/09/08,20:36:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/09/09,10:00:01,台南要記得幫我寄喔🙇‍♂️🙇‍♀️
User,長治/尹賀日本料理(UCB1XX000),2024/09/09,10:00:04,貼圖已傳送
Account,林鈺婷,2024/09/09,10:05:16,安排今天幫您寄出喔
User,長治/尹賀日本料理(UCB1XX000),2024/09/09,10:05:26,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/10,18:32:10,請問我的鯖魚貼布顏色是橘色嗎
Account,自動回應訊息,2024/09/10,18:32:10,貼圖已傳送
Account,自動回應訊息,2024/09/10,18:32:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/09/10,18:32:23,"'
200/240鯖魚  這個尺寸的"
Account,自動回應訊息,2024/09/10,18:32:23,貼圖已傳送
Account,自動回應訊息,2024/09/10,18:32:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/09/10,18:33:06,師傅說這次的比較小隻 
Account,自動回應訊息,2024/09/10,18:33:07,貼圖已傳送
Account,自動回應訊息,2024/09/10,18:33:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/11,08:49:25,"老闆娘好
有橘色與綠色的貼布"
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:01:10,"'
200/240鯖魚  這個尺寸的是貼什麼顏色

師傅只是覺得星期一送的比之前送的小
所以詢問是否拿錯了"
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:01:13,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:05:02,"兩個顏色都是200／240嗎
我們這次是橘色
那應該就沒送錯"
Account,林鈺婷,2024/09/11,09:07:07,就是上面會同時貼橘色跟綠色的
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:09:11,"我們這次拿單色橘色

不過已經拆箱丟了

那我跟師傅說沒送錯
下次如果他發現有問題或是懷疑
我再拍照詢問您們"
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:09:14,貼圖已傳送
Account,林鈺婷,2024/09/11,09:10:09,請問是箱子上面都只有橘色的膠帶而已嗎?
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:10:32,"對啊

兩箱都單色橘色"
Account,林鈺婷,2024/09/11,09:10:55,那有可能是送錯，因為我們200/240同時有貼橘色跟綠色
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:11:05,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:11:54,"我們廚房員工都已經拆切下去

應該無法跟您換貨"
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:12:19,師傅說發現時已經來不及了  裡面員工都已經拆切下去
Account,林鈺婷,2024/09/11,09:13:42,不好意思，還是有還沒退冰還沒使用的，可以跟我們換貨
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:14:04,"可是都對半切了
這樣還能換嗎"
Account,林鈺婷,2024/09/11,09:14:27,實在很抱歉，如果有疑慮的話，可以馬上跟我們反應，這樣我們能及時處理
Account,林鈺婷,2024/09/11,09:14:41,如果已經切了，就沒辦法了，實在很抱歉
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:14:52,好
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:15:04,那價錢一樣嗎
Account,林鈺婷,2024/09/11,09:19:37,整箱的價格都是一樣的
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:22:44,好
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,09:22:57,那我再叫他下次發現問題  不要切下去
Account,林鈺婷,2024/09/11,09:58:14,不好意思 再麻煩了
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,10:00:06,"我讓他們記顏色好了
因為廚房負責切的員工年紀比較大     

您說會貼兩色  橘色與綠色是嗎"
Account,林鈺婷,2024/09/11,10:23:36,照片已傳送
Account,林鈺婷,2024/09/11,10:23:51,箱子的顏色會貼這樣，外箱也會寫200/240
Account,林鈺婷,2024/09/11,10:24:01,不好意思~再麻煩您們了
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,10:24:13,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,10:25:04,"我會請廚房注意

顏色對老人家比較好區分
有時字體太小對他們來說看不清楚"
User,長治/尹賀日本料理(UCB1XX000),2024/09/11,10:25:06,貼圖已傳送
Account,林鈺婷,2024/09/11,10:25:57,貼圖已傳送
Account,林鈺婷,2024/09/11,10:26:03,謝謝您們~
User,長治/尹賀日本料理(UCB1XX000),2024/09/15,14:01:53,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/09/15,14:01:53,貼圖已傳送
Account,自動回應訊息,2024/09/15,14:01:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/09/22,15:07:55,"'
200/240鯖魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/09/22,15:07:55,貼圖已傳送
Account,自動回應訊息,2024/09/22,15:07:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,05:16:38,"請問有賣冷凍熟白蝦嗎
一盒大約幾隻裝"
Account,自動回應訊息,2024/09/24,05:16:39,貼圖已傳送
Account,自動回應訊息,2024/09/24,05:16:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/24,09:16:14,"我們有大尾的40/50
一盒600克 約24-26隻 315元
50/60
一盒250克 約13-15隻 100元
60/70
一盒250克 約16-18隻 92元"
Account,林鈺婷,2024/09/24,09:17:33,"蝦子由大到小是
40/50 ＞ 50/60 ＞60/70"
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,09:18:02,好  我把資料給師傅看
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,09:18:04,貼圖已傳送
Account,林鈺婷,2024/09/24,09:19:01,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:43:25,"有空可以麻煩幫我報價鰻魚的尺寸跟價位嗎
埔燒鰻魚"
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:45:49,還有蟹味棒價位
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:45:51,貼圖已傳送
Account,林鈺婷,2024/09/24,10:46:13,"您好~請問是要大片的嗎?
我們目前大片的鰻魚都是一公斤980元"
Account,林鈺婷,2024/09/24,10:46:25,這個我們目前沒有，不好意思
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:46:39,一公斤大約有幾片
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:46:55,大片的
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:47:10,ok
Account,林鈺婷,2024/09/24,10:49:26,大約4-5片，一片200克左右
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:49:44,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:50:03,"我把資料給師傅
晚點再叫貨
週四幫我送"
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:50:05,貼圖已傳送
Account,林鈺婷,2024/09/24,10:50:21,好的沒問題~
Account,林鈺婷,2024/09/24,10:50:24,貼圖已傳送
Account,林鈺婷,2024/09/24,10:51:22,"https://www.zong-fish.com.tw/index.php
這是我們的官網
上面有的都可以詢問，會另外報價給您"
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:53:03,好  我傳給師傅
Account,林鈺婷,2024/09/24,10:53:25,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:55:00,"那不好意思  
我想再請問龍蝦沙拉醬"
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:55:05,照片已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:55:08,是這個嗎
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:55:23,多少錢
Account,林鈺婷,2024/09/24,10:57:15,是這個沒錯喔，一包250克 130元
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,10:58:19,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/24,19:51:55,"'
200/240鯖魚×1
白蝦40／50一盒

如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/09/24,19:51:55,貼圖已傳送
Account,自動回應訊息,2024/09/24,19:51:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/09/25,08:38:26,"老闆娘好
星期四幫您送過去
謝謝"
User,長治/尹賀日本料理(UCB1XX000),2024/09/25,08:38:35,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/09/29,11:55:07,"'
200/240鯖魚×2


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/09/29,11:55:07,貼圖已傳送
Account,自動回應訊息,2024/09/29,11:55:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/10/06,18:02:02,"'
200/240鯖魚×3


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/10/06,18:02:03,貼圖已傳送
Account,自動回應訊息,2024/10/06,18:02:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,長治/尹賀日本料理(UCB1XX000),2024/10/07,14:39:11,"鐵門如果放下
請司機打電話0937329773"
User,長治/尹賀日本料理(UCB1XX000),2024/10/07,14:39:13,貼圖已傳送
Account,俐均,2024/10/07,14:41:27,貼圖已傳送
User,長治/尹賀日本料理(UCB1XX000),2024/10/13,17:34:11,"'
200/240鯖魚×2
秋刀魚×1


如果鐵門放下
電話聯絡"
Account,自動回應訊息,2024/10/13,17:34:12,貼圖已傳送
Account,自動回應訊息,2024/10/13,17:34:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
