帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:18
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,12:58:33,多少錢
Account,林鈺婷,2024/05/28,12:58:54,一箱880元
Account,林鈺婷,2024/05/28,12:59:09,直接打在這邊跟我們說需要什麼就可以囉
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,12:59:49,5/31星期五可幫我送香茅檸檬雞一箱，雞米花2包
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,13:00:47,我在想你們家還有什麼是我可以訂的
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,13:01:08,我6/1開業
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,13:01:44,還有鯖魚怎麼賣
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,13:09:05,還你們有花枝蝦排嗎？
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,13:09:24,你們休息時間，等等再訂
Account,林鈺婷,2024/05/28,14:15:48,貼圖已傳送
Account,林鈺婷,2024/05/28,14:15:55,照片已傳送
Account,林鈺婷,2024/05/28,14:16:19,這是我們所有鯖魚的品項，鯖魚A和真空的品質會比較好一點
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:23:18,鹽烤鯖魚我賣100元，你建議買哪一款的版型好，一般便當店都有哪一款的銷量會比較大
Account,林鈺婷,2024/05/28,14:24:46,因為每間便當店用的都不太一樣，所以基本上每個規格都有人在用
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:25:15,我沒看到版型，也不知道要訂哪一款？
Account,林鈺婷,2024/05/28,14:25:30,還是方便提供一片鯖魚的預算給我，我可以直接算最符合預算的給您
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:25:51,50元的
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:26:10,不用真空包
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:26:34,紙箱裝的就可以了
Account,林鈺婷,2024/05/28,14:26:49,那推薦您用200/240 A的 一片成本大約43元左右，因為比較大片 油脂也比較多，烤起來比較不會柴
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:27:16,一箱幾片
Account,林鈺婷,2024/05/28,14:27:27,一箱6公斤 約27片左右
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:28:10,多少錢？
Account,林鈺婷,2024/05/28,14:29:00,一箱1170元
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:29:59,好
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:30:11,那就拿一箱
Account,林鈺婷,2024/05/28,14:34:50,貼圖已傳送
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:35:03,還你們有花枝蝦排嗎？
Account,林鈺婷,2024/05/28,14:35:15,不好意思~目前沒有
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,14:43:39,5/31星期五送1.香茅檸檬雞一箱，2.雞米花2包，3.鯖魚200/240 A一箱
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:00:04,我的手機0985059077黃
Account,林鈺婷,2024/05/28,15:00:46,請問送左營區大中二路33號對嗎?
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:25:00,是的
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:26:00,麻煩開出貨單給我，謝謝
Account,林鈺婷,2024/05/28,15:27:19,星期五送貨過去的時候一起拿給您喔
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:27:57,大約多少錢？
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:28:21,你們有匯款帳號嗎？
Account,林鈺婷,2024/05/28,15:28:28,總共2830元喔
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:37:42,你們有匯款帳號嗎？我們是方便做帳
Account,林鈺婷,2024/05/28,15:37:58,不好意思~因為我們這都是現金價
Account,林鈺婷,2024/05/28,15:38:08,如果要匯款，要開發票，要另外稅外加
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:38:19,了解
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,15:38:23,Ok
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,17:58:28,請問有日式唐揚雞嗎？
Account,俐均,2024/05/28,17:59:10,"不好意思
沒有"
User,左營/深海達人料理(GC2B2XXZZ),2024/05/28,17:59:20,好
Account,俐均,2024/05/28,18:02:43,貼圖已傳送
User,左營/深海達人料理(GC2B2XXZZ),2025/02/05,16:57:26,你好
User,左營/深海達人料理(GC2B2XXZZ),2025/02/05,16:57:38,請問有新菜單嗎？
Account,俐均,2025/02/05,17:04:29,老闆娘好
Account,俐均,2025/02/05,17:11:20,https://drive.google.com/drive/folders/18SBRHVA4OTdRrkUHVqYVSsOihtwMkODA
Account,俐均,2025/02/05,17:14:15,"這是我們的產品目錄給您參考,謝謝"
User,左營/深海達人料理(GC2B2XXZZ),2025/02/16,16:20:29,你那200/240-5K與～挪威薄塩鯖魚(無骨)(A)200/240 6K/1箱 ，有一樣嗎？
Account,王振華,2025/02/16,19:53:12,老闆娘好，A200／240 6K品質比較好
User,左營/深海達人料理(GC2B2XXZZ),2025/02/16,20:35:03,ok
Account,自動回應訊息,2025/02/16,20:35:04,貼圖已傳送
Account,自動回應訊息,2025/02/16,20:35:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/深海達人料理(GC2B2XXZZ),2025/02/16,20:35:58,先不用訂貨喔，謝謝
Account,自動回應訊息,2025/02/16,20:35:59,貼圖已傳送
Account,自動回應訊息,2025/02/16,20:35:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/深海達人料理(GC2B2XXZZ),2025/03/02,17:43:18,好
Account,俐均,2025/03/03,09:32:03,貼圖已傳送
User,左營/深海達人料理(GC2B2XXZZ),2025/03/06,14:36:22,先不用喔謝謝
Account,俐均,2025/03/06,14:40:36,貼圖已傳送
User,左營/深海達人料理(GC2B2XXZZ),2025/03/09,16:02:34,先不用喔！謝謝
User,左營/深海達人料理(GC2B2XXZZ),2025/03/12,14:58:52,不需要噢！謝謝
Account,俐均,2025/03/12,14:59:10,貼圖已傳送
User,左營/深海達人料理(GC2B2XXZZ),2025/03/13,14:57:55,先不用喔謝謝
Account,林鈺婷,2025/03/13,14:58:28,貼圖已傳送
User,左營/深海達人料理(GC2B2XXZZ),2025/03/19,10:46:15,先不用喔，謝謝
User,左營/深海達人料理(GC2B2XXZZ),2025/03/20,14:18:54,先不用喔
User,左營/深海達人料理(GC2B2XXZZ),2025/03/24,11:39:07,先不用喔，謝謝
User,左營/深海達人料理(GC2B2XXZZ),2025/04/06,16:01:52,我已有跟業務訂貨了謝謝
Account,自動回應訊息,2025/04/06,16:01:53,"(love letter)清明連假公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在4/7(一) 陸續安排為您出貨"
