帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,Unknown,2024/02/05,15:30:39,那先各拿一箱來我看看
Account,俐均,2024/02/05,15:30:46,好的
Account,林鈺婷,2024/02/05,15:31:42,老闆您好~司機有到店了，請問有人可以收貨嗎
User,Unknown,2024/02/05,15:36:44,老闆
User,Unknown,2024/02/05,15:36:53,我重複叫貨
User,Unknown,2024/02/05,15:37:00,明天單先取消
Account,林鈺婷,2024/02/05,15:37:09,貼圖已傳送
User,Unknown,2024/02/05,15:37:27,我整理好在跟你叫貨
Account,林鈺婷,2024/02/05,15:37:41,不好意思~我們司機等下大約3點左右到方便嗎
User,Unknown,2024/02/05,15:40:06,好
Account,林鈺婷,2024/02/05,15:42:37,貼圖已傳送
User,Unknown,2024/02/18,16:58:02,貼圖已傳送
Account,自動回應訊息,2024/02/18,16:58:02,貼圖已傳送
Account,自動回應訊息,2024/02/18,16:58:02,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,Unknown,2024/02/18,16:58:08,鯖魚2箱
Account,自動回應訊息,2024/02/18,16:58:09,貼圖已傳送
Account,自動回應訊息,2024/02/18,16:58:09,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/19,11:02:43,老闆不好意思~我們目前鯖魚小規格的都缺貨中，先請司機帶大一個規格的給您參考
User,Unknown,2024/02/19,11:03:20,價位一樣嗎
User,Unknown,2024/02/19,11:03:47,來我在看看一片成本約多少
Account,林鈺婷,2024/02/19,11:08:12,一樣一箱850元
User,Unknown,2024/02/19,11:11:47,那小一號要多久才有貨
Account,林鈺婷,2024/02/19,11:14:15,目前還不確定，因為這幾批進來的原料都比較大，所以都沒有小的規格，不好意思
User,Unknown,2024/02/25,16:25:27,"你好 我是哥倆好 
我們之前叫的鯖魚那個size有貨了嗎？"
Account,自動回應訊息,2024/02/25,16:25:28,貼圖已傳送
Account,自動回應訊息,2024/02/25,16:25:28,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,林鈺婷,2024/02/26,08:45:40,不好意思~目前還沒有
User,Unknown,2024/02/26,12:19:24,貼圖已傳送
User,Unknown,2024/02/26,12:19:35,有貨再通知我
User,Unknown,2024/02/26,12:19:39,貼圖已傳送
Account,林鈺婷,2024/02/26,12:21:23,貼圖已傳送
Account,林鈺婷,2024/02/26,12:34:26,不好意思~想請問大頭貼的麵包去哪裡買~~~
Account,俐均,2024/02/26,12:35:03,好可愛~~
User,Unknown,2024/02/26,12:37:19,"[富邦 × 柴犬皮皮 暖萌過節慶]
https://line.me/S/sticker/30198/?lang=zh-Hant&utm_source=gnsh_stickerDetail"
User,Unknown,2024/02/26,12:37:35,"[LINE MOBILE  × 萌系風插畫家齊聚賀金龍年]
https://line.me/S/sticker/30609/?lang=zh-Hant&utm_source=gnsh_stickerDetail"
User,Unknown,2024/02/26,12:38:46,"[汪汪小夥伴 暖心全螢幕]
https://line.me/S/sticker/27307/?lang=zh-Hant&utm_source=gnsh_stickerDetail"
Account,林鈺婷,2024/02/26,12:40:15,照片已傳送
Account,林鈺婷,2024/02/26,12:40:38,是想問這個恐龍去哪裡買的~
User,Unknown,2024/02/26,12:41:58,喔喔
User,Unknown,2024/02/26,12:42:04,國外捏
User,Unknown,2024/02/26,12:42:10,貼圖已傳送
Account,俐均,2024/02/26,12:44:54,貼圖已傳送
User,Unknown,2024/03/03,14:57:48,"你好 我是哥倆好 
我們之前叫的鯖魚那個size有貨了嗎？"
Account,自動回應訊息,2024/03/03,14:57:48,貼圖已傳送
Account,自動回應訊息,2024/03/03,14:57:48,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/03,19:29:37,明詢問工廠再回覆您，謝謝
User,Unknown,2024/03/03,19:37:42,貼圖已傳送
Account,自動回應訊息,2024/03/03,19:37:42,貼圖已傳送
Account,自動回應訊息,2024/03/03,19:37:42,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
Account,王振華,2024/03/04,09:36:32,老闆早，80／100的還沒產出
User,Unknown,2024/03/04,10:25:01,需要多久才有貨
Account,俐均,2024/03/04,10:36:29,6k
Account,俐均,2024/03/04,10:36:38,可以嗎？
Account,俐均,2024/03/04,10:36:57,1080元/箱
User,Unknown,2024/03/04,10:50:29,暫時不用 成本太高
Account,俐均,2024/03/04,10:54:46,貼圖已傳送
User,Unknown,2024/03/05,12:52:47,請問你們有賣秋刀魚
Account,俐均,2024/03/05,12:56:03,有
Account,俐均,2024/03/05,12:56:07,秋刀4號
User,Unknown,2024/03/05,12:57:49,多大可以給我看一下照片嗎
User,Unknown,2024/03/05,12:58:05,一箱價位多少 約一尾成本多少
Account,俐均,2024/03/05,14:14:39,"850元/箱
約95尾
約8.9元"
User,Unknown,2024/03/05,14:37:06,好👌
Account,俐均,2024/03/05,14:39:14,"老闆您好
要幫您送一件秋刀魚嗎?"
User,Unknown,2024/03/05,14:39:59,我先看看可不可以用
Account,俐均,2024/03/05,14:42:03,好的
Account,俐均,2024/03/05,14:42:10,送秋刀一件就好嗎?
User,Unknown,2024/03/05,14:42:20,對
Account,俐均,2024/03/05,14:42:40,貼圖已傳送
User,Unknown,2024/03/05,14:42:46,鯖魚如果有我要的版頭在跟我說
User,Unknown,2024/03/05,14:43:11,貼圖已傳送
Account,俐均,2024/03/05,14:51:32,好的
Account,俐均,2024/03/06,10:04:42,"老闆不好意思
秋刀魚缺貨"
Account,俐均,2024/03/06,10:45:11,"老闆不好意思
目前秋刀魚放至在倉庫的最上層
剛才出貨人員沒有看到
明天幫您送去好嗎?"
User,Unknown,2024/03/06,11:15:26,沒關係先不用好了
User,Unknown,2024/03/06,11:15:31,下次我在看
Account,俐均,2024/03/06,11:16:45,貼圖已傳送
User,Unknown,2024/03/18,18:25:09,請問鯖魚有之前那個尺寸嗎
Account,自動回應訊息,2024/03/18,18:25:09,貼圖已傳送
Account,自動回應訊息,2024/03/18,18:25:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,王振華,2024/03/19,00:01:31,之前那個呎吋目前只有A級6公斤的，一箱1080元，一箱65～67片，一片約16.5元
User,Unknown,2024/03/19,09:19:08,方便拿來我看看法嗎
Account,林鈺婷,2024/03/19,09:21:13,老闆早，今天早上剛好原本80/100的有貨 今天有需要嗎？
User,Unknown,2024/03/19,11:21:58,好
User,Unknown,2024/03/19,11:22:06,有的話來兩項
User,Unknown,2024/03/19,11:22:12,5公斤的嗎
Account,俐均,2024/03/19,11:22:23,對的
Account,俐均,2024/03/19,11:22:27,明天送喔
Account,俐均,2024/03/19,11:22:35,可以嗎?
User,Unknown,2024/03/19,11:53:17,好
Account,俐均,2024/03/19,11:53:25,貼圖已傳送
User,Unknown,2024/03/19,12:09:59,明天在加兩箱白花
User,Unknown,2024/03/19,12:10:19,你先拿5公斤兩箱來
User,Unknown,2024/03/19,12:10:33,再拿6公斤裝的給我看一下
Account,俐均,2024/03/19,12:11:09,2箱嗎?
User,Unknown,2024/03/19,12:11:42,5公斤的2箱我先用
User,Unknown,2024/03/19,12:11:51,6公斤拿一箱我看
Account,俐均,2024/03/19,12:12:00,貼圖已傳送
Account,俐均,2024/03/19,12:12:02,貼圖已傳送
User,Unknown,2024/03/19,18:15:04,老闆娘不好意思
Account,自動回應訊息,2024/03/19,18:15:05,貼圖已傳送
Account,自動回應訊息,2024/03/19,18:15:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/03/19,18:15:23,我青花改白花
Account,自動回應訊息,2024/03/19,18:15:23,貼圖已傳送
Account,自動回應訊息,2024/03/19,18:15:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/03/19,18:15:41,白花改青花
Account,自動回應訊息,2024/03/19,18:15:41,貼圖已傳送
Account,自動回應訊息,2024/03/19,18:15:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/03/20,10:21:07,老闆有看到嗎。白花兩箱改青花兩箱
Account,俐均,2024/03/20,10:21:30,有的
Account,俐均,2024/03/20,10:21:37,貼圖已傳送
User,Unknown,2024/03/20,10:22:36,謝謝
User,Unknown,2024/03/24,17:43:27,貼圖已傳送
Account,自動回應訊息,2024/03/24,17:43:27,貼圖已傳送
Account,自動回應訊息,2024/03/24,17:43:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/03/24,17:43:56,"鯖魚2箱5kg
青花2箱"
Account,自動回應訊息,2024/03/24,17:43:57,貼圖已傳送
Account,自動回應訊息,2024/03/24,17:43:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,Unknown,2024/03/26,11:28:47,老闆問一下你們 有敏豆嗎價位多少
Account,俐均,2024/03/26,11:30:03,老闆您好
User,Unknown,2024/03/26,11:30:53,貼圖已傳送
Account,俐均,2024/03/26,11:31:26,"四季豆散裝10K/660元
           小包裝1K*10K/680元"
User,Unknown,2024/03/26,11:31:39,貼圖已傳送
User,Unknown,2024/03/26,11:31:41,謝謝
Account,俐均,2024/03/26,11:32:35,貼圖已傳送
User,Unknown,2024/03/27,17:34:17,貼圖已傳送
User,Unknown,2024/03/27,17:34:22,鯖魚2箱
Account,俐均,2024/03/28,08:30:04,貼圖已傳送
User,Unknown,2024/03/28,10:34:59,老闆娘不好意思可以再追加一箱鬼頭刀切片嗎
Account,林鈺婷,2024/03/28,10:35:26,老闆不好意思~我們司機都已經出門了
User,Unknown,2024/03/28,10:35:26,照片已傳送
Account,林鈺婷,2024/03/28,10:35:30,明天幫您送過去喔
User,Unknown,2024/03/28,10:35:35,好
User,Unknown,2024/03/28,10:35:39,貼圖已傳送
User,Unknown,2024/03/28,12:03:42,老闆娘我下週在叫好了 一箱而已不好意思叫你們送
Account,俐均,2024/03/28,12:11:09,"老闆您好
沒有關係喔!可以送喔~~~
"
User,Unknown,2024/03/28,12:27:27,好
Account,俐均,2024/03/28,12:27:46,貼圖已傳送
User,Unknown,2024/04/01,13:14:47,貼圖已傳送
User,Unknown,2024/04/01,13:15:02,"鯖魚1箱
青花2箱"
Account,俐均,2024/04/01,14:00:43,貼圖已傳送
User,Unknown,2024/04/10,19:10:03,貼圖已傳送
Account,自動回應訊息,2024/04/10,19:10:04,貼圖已傳送
Account,自動回應訊息,2024/04/10,19:10:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/10,19:10:29,"青花一箱
白花一箱
鯖魚一箱"
Account,自動回應訊息,2024/04/10,19:10:29,貼圖已傳送
Account,自動回應訊息,2024/04/10,19:10:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/17,18:59:48,"你好我哥倆好明日幫我送：
青花1箱
白花1箱
鯖魚2箱"
Account,自動回應訊息,2024/04/17,18:59:49,貼圖已傳送
Account,自動回應訊息,2024/04/17,18:59:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/22,18:54:24,"青花一箱
白花一箱
鯖魚2箱"
Account,自動回應訊息,2024/04/22,18:54:24,貼圖已傳送
Account,自動回應訊息,2024/04/22,18:54:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/04/28,17:40:04,"青花兩箱
鯖魚2箱"
Account,自動回應訊息,2024/04/28,17:40:04,貼圖已傳送
Account,自動回應訊息,2024/04/28,17:40:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/07,18:10:32,"青花2箱
白花2箱
鯖魚2箱"
Account,俐均,2024/05/08,08:30:38,貼圖已傳送
User,Unknown,2024/05/14,17:10:10,"青花2箱
鯖魚2箱"
Account,俐均,2024/05/14,17:12:35,貼圖已傳送
User,Unknown,2024/05/26,12:40:26,貼圖已傳送
Account,自動回應訊息,2024/05/26,12:40:27,貼圖已傳送
Account,自動回應訊息,2024/05/26,12:40:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/05/26,12:40:27,"鯖魚2箱
青花2箱
白花2箱"
Account,自動回應訊息,2024/05/26,12:40:27,貼圖已傳送
Account,自動回應訊息,2024/05/26,12:40:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/22,09:13:20,老闆問一下青花 白花 散裝和一公斤裝目錢多少
Account,俐均,2024/08/22,09:14:19,老闆好
Account,俐均,2024/08/22,09:14:40,照片已傳送
Account,俐均,2024/08/22,09:15:14,"這是蔬菜的價格表
給您參考
謝謝"
User,Unknown,2024/08/22,09:16:43,Ok
Account,俐均,2024/08/22,09:17:02,貼圖已傳送
User,Unknown,2024/08/22,17:48:18,"你好我哥兩好明天幫我送
青花2箱
帕頭1箱"
Account,俐均,2024/08/22,17:51:40,"老闆好
請問是上次業務帶您看的白口魚嗎?(100/120的規格)"
User,Unknown,2024/08/22,17:52:27,對
Account,俐均,2024/08/22,17:55:07,貼圖已傳送
User,Unknown,2024/08/26,17:50:31,貼圖已傳送
User,Unknown,2024/08/26,17:50:36,青花2箱
Account,林鈺婷,2024/08/26,17:52:16,貼圖已傳送
User,Unknown,2024/08/28,18:58:02,貼圖已傳送
Account,自動回應訊息,2024/08/28,18:58:02,貼圖已傳送
Account,自動回應訊息,2024/08/28,18:58:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/08/28,18:58:06,青花2
Account,自動回應訊息,2024/08/28,18:58:07,貼圖已傳送
Account,自動回應訊息,2024/08/28,18:58:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/01,17:34:47,貼圖已傳送
Account,自動回應訊息,2024/09/01,17:34:48,貼圖已傳送
Account,自動回應訊息,2024/09/01,17:34:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/01,17:34:53,青花2箱
Account,自動回應訊息,2024/09/01,17:34:54,貼圖已傳送
Account,自動回應訊息,2024/09/01,17:34:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/11,17:32:11,貼圖已傳送
User,Unknown,2024/09/11,17:32:18,青花2
Account,林鈺婷,2024/09/11,17:32:35,貼圖已傳送
User,Unknown,2024/09/15,17:26:47,貼圖已傳送
Account,自動回應訊息,2024/09/15,17:26:47,貼圖已傳送
Account,自動回應訊息,2024/09/15,17:26:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/15,17:26:51,青花2
Account,自動回應訊息,2024/09/15,17:26:51,貼圖已傳送
Account,自動回應訊息,2024/09/15,17:26:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/22,17:36:18,貼圖已傳送
Account,自動回應訊息,2024/09/22,17:36:19,貼圖已傳送
Account,自動回應訊息,2024/09/22,17:36:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/22,17:36:21,青花2
Account,自動回應訊息,2024/09/22,17:36:21,貼圖已傳送
Account,自動回應訊息,2024/09/22,17:36:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/26,17:52:21,貼圖已傳送
User,Unknown,2024/09/26,17:52:24,青花2
Account,林鈺婷,2024/09/26,17:56:40,貼圖已傳送
User,Unknown,2024/09/29,17:25:20,貼圖已傳送
User,Unknown,2024/09/29,17:25:20,青花2
Account,自動回應訊息,2024/09/29,17:25:20,貼圖已傳送
Account,自動回應訊息,2024/09/29,17:25:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/09/29,17:25:21,貼圖已傳送
Account,自動回應訊息,2024/09/29,17:25:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/30,09:12:19,你好我哥兩好青花能在幫我追加2箱嗎共4箱
Account,俐均,2024/09/30,09:15:08,貼圖已傳送
User,Unknown,2024/09/30,18:23:42,貼圖已傳送
Account,自動回應訊息,2024/09/30,18:23:43,貼圖已傳送
Account,自動回應訊息,2024/09/30,18:23:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/09/30,18:23:45,青花2
Account,自動回應訊息,2024/09/30,18:23:45,貼圖已傳送
Account,自動回應訊息,2024/09/30,18:23:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/09/30,18:26:30,老闆您好，若明天颱風風雨過大，我們將暫停送貨一日；如無影響，則照常送貨，造成不便敬請見諒
User,Unknown,2024/09/30,18:28:17,貼圖已傳送
User,Unknown,2024/10/07,13:09:28,10/10有送貨嗎？
Account,林鈺婷,2024/10/07,13:19:47,10/10公休，沒有送貨喔
User,Unknown,2024/10/07,13:53:47,好
Account,俐均,2024/10/07,15:02:16,貼圖已傳送
User,Unknown,2024/10/07,17:21:58,貼圖已傳送
User,Unknown,2024/10/07,17:22:04,青花3箱
Account,林鈺婷,2024/10/07,17:32:24,貼圖已傳送
User,Unknown,2024/10/08,17:27:44,貼圖已傳送
User,Unknown,2024/10/08,17:27:49,青花2箱
Account,俐均,2024/10/08,17:30:22,貼圖已傳送
User,Unknown,2024/10/10,13:12:45,貼圖已傳送
User,Unknown,2024/10/10,13:12:46,青花3
Account,林鈺婷,2024/10/10,13:14:18,貼圖已傳送
User,Unknown,2024/10/11,16:30:52,老闆貨沒來
Account,林鈺婷,2024/10/11,16:31:10,不好意思~今天貨比較多，可能要稍等一下
User,Unknown,2024/10/11,16:31:18,好
User,Unknown,2024/10/13,17:30:57,貼圖已傳送
User,Unknown,2024/10/13,17:30:58,青花3箱
Account,自動回應訊息,2024/10/13,17:30:58,貼圖已傳送
Account,自動回應訊息,2024/10/13,17:30:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/10/13,17:30:58,貼圖已傳送
Account,自動回應訊息,2024/10/13,17:30:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/10/15,17:28:53,貼圖已傳送
User,Unknown,2024/10/15,17:28:53,青花3箱
Account,林鈺婷,2024/10/15,17:31:00,貼圖已傳送
User,Unknown,2024/10/24,17:39:34,貼圖已傳送
User,Unknown,2024/10/24,17:39:35,"青花1
白花1"
Account,林鈺婷,2024/10/24,17:41:37,貼圖已傳送
User,Unknown,2024/10/29,17:54:45,貼圖已傳送
User,Unknown,2024/10/29,17:54:45,"青花4
白花1"
Account,林鈺婷,2024/10/29,17:56:03,老闆不好意思~我們目前只有小青花菜，貨量不夠，明天先幫您送2箱可以嗎?
User,Unknown,2024/10/29,17:56:23,什麼是小青花
User,Unknown,2024/10/29,17:57:31,那先取消不用
Account,林鈺婷,2024/10/29,17:58:23,青花菜(小包裝)
User,Unknown,2024/10/29,17:58:30,先不用
Account,林鈺婷,2024/10/29,17:58:41,請問明天都先不用嗎?
User,Unknown,2024/10/29,17:58:50,對
Account,林鈺婷,2024/10/29,17:58:59,貼圖已傳送
User,Unknown,2024/11/03,12:42:40,請問散裝青花來貨了嗎？
Account,自動回應訊息,2024/11/03,12:42:41,貼圖已傳送
Account,自動回應訊息,2024/11/03,12:42:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/03,15:12:18,有的
User,Unknown,2024/11/03,17:24:40,貼圖已傳送
User,Unknown,2024/11/03,17:24:40,青花2
Account,自動回應訊息,2024/11/03,17:24:41,貼圖已傳送
Account,自動回應訊息,2024/11/03,17:24:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,自動回應訊息,2024/11/03,17:24:41,貼圖已傳送
Account,自動回應訊息,2024/11/03,17:24:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,Unknown,2024/11/04,17:37:20,貼圖已傳送
User,Unknown,2024/11/04,17:37:21,青花2
