帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:12
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/04/24,07:49:57,貼圖已傳送
Account,自動回應訊息,2025/04/24,07:49:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/04/27,21:31:49,"高樹,家園,哈克魚100／120一箱"
Account,自動回應訊息,2025/04/27,21:31:49,貼圖已傳送
Account,自動回應訊息,2025/04/27,21:31:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/04/28,07:56:10,照片已傳送
Account,自動回應訊息,2025/04/28,07:56:11,貼圖已傳送
Account,自動回應訊息,2025/04/28,07:56:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/04/29,08:13:39,照片已傳送
User,翔,2025/04/29,08:13:39,照片已傳送
Account,自動回應訊息,2025/04/29,08:13:39,貼圖已傳送
Account,自動回應訊息,2025/04/29,08:13:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/04/29,19:17:20,照片已傳送
Account,自動回應訊息,2025/04/29,19:17:21,貼圖已傳送
Account,自動回應訊息,2025/04/29,19:17:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/04/29,19:24:38,照片已傳送
Account,自動回應訊息,2025/04/29,19:24:39,貼圖已傳送
Account,自動回應訊息,2025/04/29,19:24:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/01,19:12:55,"鯖魚：1
秋刀：1
肉魚：1
鮭魚下巴：5"
Account,自動回應訊息,2025/05/01,19:12:55,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
User,翔,2025/05/01,19:13:17,東港飯點
Account,自動回應訊息,2025/05/01,19:13:18,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
User,翔,2025/05/01,22:41:03,照片已傳送
Account,自動回應訊息,2025/05/01,22:41:04,"(love letter)勞動節公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在5/2(五) 陸續安排為您出貨"
User,翔,2025/05/04,08:24:29,照片已傳送
Account,自動回應訊息,2025/05/04,08:24:30,貼圖已傳送
Account,自動回應訊息,2025/05/04,08:24:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/04,20:21:32,照片已傳送
Account,自動回應訊息,2025/05/04,20:21:33,貼圖已傳送
Account,自動回應訊息,2025/05/04,20:21:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/05,08:54:31,"徐板家
要兩箱排骨"
User,翔,2025/05/05,19:33:34,照片已傳送
Account,自動回應訊息,2025/05/05,19:33:35,貼圖已傳送
Account,自動回應訊息,2025/05/05,19:33:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/06,20:23:05,照片已傳送
User,翔,2025/05/06,20:23:05,照片已傳送
Account,自動回應訊息,2025/05/06,20:23:06,貼圖已傳送
Account,自動回應訊息,2025/05/06,20:23:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/07,08:46:02,翔哥您是兩張都要帶嗎?
User,翔,2025/05/07,08:49:45,對
User,翔,2025/05/07,19:23:11,照片已傳送
Account,自動回應訊息,2025/05/07,19:23:12,貼圖已傳送
Account,自動回應訊息,2025/05/07,19:23:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/08,19:16:06,照片已傳送
Account,自動回應訊息,2025/05/08,19:16:07,貼圖已傳送
Account,自動回應訊息,2025/05/08,19:16:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/08,22:17:02,"鯖魚：2箱
魷魚頭：1包
鮭魚下巴：10包"
Account,自動回應訊息,2025/05/08,22:17:03,貼圖已傳送
Account,自動回應訊息,2025/05/08,22:17:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/08,22:17:32,東港飯點
Account,自動回應訊息,2025/05/08,22:17:33,貼圖已傳送
Account,自動回應訊息,2025/05/08,22:17:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/08,22:17:59,我已告知尤魚頭沒貨
Account,自動回應訊息,2025/05/08,22:17:59,貼圖已傳送
Account,自動回應訊息,2025/05/08,22:17:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/08,23:29:49,"幸福自助餐,追加哈克魚120／150一箱"
Account,自動回應訊息,2025/05/08,23:29:49,貼圖已傳送
Account,自動回應訊息,2025/05/08,23:29:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/09,19:51:55,照片已傳送
Account,自動回應訊息,2025/05/09,19:51:55,貼圖已傳送
Account,自動回應訊息,2025/05/09,19:51:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/12,20:36:26,"幸福自助餐,鹹魚ㄧ箱"
Account,自動回應訊息,2025/05/12,20:36:26,貼圖已傳送
Account,自動回應訊息,2025/05/12,20:36:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/12,22:24:40,照片已傳送
Account,自動回應訊息,2025/05/12,22:24:42,貼圖已傳送
Account,自動回應訊息,2025/05/12,22:24:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/13,19:08:14,"林園鈺芳,黑昌1箱
薄鹽鹹魚60／80二箱5K"
Account,自動回應訊息,2025/05/13,19:08:14,貼圖已傳送
Account,自動回應訊息,2025/05/13,19:08:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/13,19:13:08,照片已傳送
Account,自動回應訊息,2025/05/13,19:13:09,貼圖已傳送
Account,自動回應訊息,2025/05/13,19:13:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/14,08:07:51,"自帶追加有刺司目魚肚大的5片
跟萬家鄉一樣,還有金目盧魚200／240一箱"
Account,自動回應訊息,2025/05/14,08:07:51,貼圖已傳送
Account,自動回應訊息,2025/05/14,08:07:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/15,20:02:34,照片已傳送
Account,自動回應訊息,2025/05/15,20:02:35,貼圖已傳送
Account,自動回應訊息,2025/05/15,20:02:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/15,20:49:28,"鯖魚：1
秋刀：1
鱈魚尾：1"
Account,自動回應訊息,2025/05/15,20:49:29,貼圖已傳送
Account,自動回應訊息,2025/05/15,20:49:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/15,20:50:04,東港飯點
Account,自動回應訊息,2025/05/15,20:50:04,貼圖已傳送
Account,自動回應訊息,2025/05/15,20:50:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/16,08:46:39,鱈魚尾要T還是TS?
User,翔,2025/05/16,09:08:15,TS
User,翔,2025/05/18,07:58:31,照片已傳送
Account,自動回應訊息,2025/05/18,07:58:31,貼圖已傳送
Account,自動回應訊息,2025/05/18,07:58:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/19,22:14:16,照片已傳送
Account,自動回應訊息,2025/05/19,22:14:17,貼圖已傳送
Account,自動回應訊息,2025/05/19,22:14:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/19,22:19:36,照片已傳送
Account,自動回應訊息,2025/05/19,22:19:36,貼圖已傳送
Account,自動回應訊息,2025/05/19,22:19:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/20,19:36:11,照片已傳送
Account,自動回應訊息,2025/05/20,19:36:11,貼圖已傳送
Account,自動回應訊息,2025/05/20,19:36:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/21,19:17:54,照片已傳送
Account,自動回應訊息,2025/05/21,19:17:55,貼圖已傳送
Account,自動回應訊息,2025/05/21,19:17:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/22,19:17:24,照片已傳送
Account,自動回應訊息,2025/05/22,19:17:25,貼圖已傳送
Account,自動回應訊息,2025/05/22,19:17:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/22,21:46:37,鯖魚：2箱
Account,自動回應訊息,2025/05/22,21:46:38,貼圖已傳送
Account,自動回應訊息,2025/05/22,21:46:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/22,21:47:02,明天東港飯點
Account,自動回應訊息,2025/05/22,21:47:02,貼圖已傳送
Account,自動回應訊息,2025/05/22,21:47:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/23,07:45:41,照片已傳送
Account,自動回應訊息,2025/05/23,07:45:42,貼圖已傳送
Account,自動回應訊息,2025/05/23,07:45:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/23,07:46:36,"今天自帶追加,鮭魚下巴10包"
Account,自動回應訊息,2025/05/23,07:46:36,貼圖已傳送
Account,自動回應訊息,2025/05/23,07:46:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/25,20:07:10,照片已傳送
Account,自動回應訊息,2025/05/25,20:07:11,貼圖已傳送
Account,自動回應訊息,2025/05/25,20:07:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/26,20:13:01,照片已傳送
Account,自動回應訊息,2025/05/26,20:13:02,貼圖已傳送
Account,自動回應訊息,2025/05/26,20:13:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/26,20:26:33,照片已傳送
Account,自動回應訊息,2025/05/26,20:26:34,貼圖已傳送
Account,自動回應訊息,2025/05/26,20:26:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/27,06:59:13,照片已傳送
Account,自動回應訊息,2025/05/27,06:59:14,貼圖已傳送
Account,自動回應訊息,2025/05/27,06:59:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/27,19:30:55,照片已傳送
Account,自動回應訊息,2025/05/27,19:30:56,貼圖已傳送
Account,自動回應訊息,2025/05/27,19:30:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/28,08:53:32,貼圖已傳送
User,翔,2025/05/28,20:24:57,照片已傳送
Account,自動回應訊息,2025/05/28,20:24:58,貼圖已傳送
Account,自動回應訊息,2025/05/28,20:24:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/05/28,20:25:11,照片已傳送
Account,自動回應訊息,2025/05/28,20:25:11,貼圖已傳送
Account,自動回應訊息,2025/05/28,20:25:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/01,11:14:03,照片已傳送
User,翔,2025/06/01,11:14:42,照片已傳送
User,翔,2025/06/02,19:31:58,照片已傳送
Account,自動回應訊息,2025/06/02,19:31:59,貼圖已傳送
Account,自動回應訊息,2025/06/02,19:31:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/02,19:35:26,照片已傳送
Account,自動回應訊息,2025/06/02,19:35:27,貼圖已傳送
Account,自動回應訊息,2025/06/02,19:35:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/02,22:02:28,"東港飯點
鹹魚2箱"
Account,自動回應訊息,2025/06/02,22:02:29,貼圖已傳送
Account,自動回應訊息,2025/06/02,22:02:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/03,19:59:12,照片已傳送
Account,自動回應訊息,2025/06/03,19:59:13,貼圖已傳送
Account,自動回應訊息,2025/06/03,19:59:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/04,19:17:51,照片已傳送
Account,自動回應訊息,2025/06/04,19:17:51,貼圖已傳送
Account,自動回應訊息,2025/06/04,19:17:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/05,18:07:47,照片已傳送
Account,自動回應訊息,2025/06/05,18:07:48,貼圖已傳送
Account,自動回應訊息,2025/06/05,18:07:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/05,19:21:09,明天補鱸魚切塊，日式厚切豬60片
Account,自動回應訊息,2025/06/05,19:21:10,貼圖已傳送
Account,自動回應訊息,2025/06/05,19:21:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/05,19:21:27,幸福自助餐
Account,自動回應訊息,2025/06/05,19:21:28,貼圖已傳送
Account,自動回應訊息,2025/06/05,19:21:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/05,21:30:19,明天江老師司目魚肚10片
Account,自動回應訊息,2025/06/05,21:30:20,貼圖已傳送
Account,自動回應訊息,2025/06/05,21:30:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/06,07:21:32,照片已傳送
Account,自動回應訊息,2025/06/06,07:21:33,貼圖已傳送
Account,自動回應訊息,2025/06/06,07:21:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/06,08:09:05,鱸魚切塊130/160缺貨，要改什麼?
User,翔,2025/06/06,08:40:41,100／130有嗎？
Account,☆羅惠君☆,2025/06/06,08:41:35,有
User,翔,2025/06/08,10:12:24,照片已傳送
User,翔,2025/06/09,20:43:52,照片已傳送
Account,自動回應訊息,2025/06/09,20:43:53,貼圖已傳送
Account,自動回應訊息,2025/06/09,20:43:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/09,20:46:15,照片已傳送
Account,自動回應訊息,2025/06/09,20:46:16,貼圖已傳送
Account,自動回應訊息,2025/06/09,20:46:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/10,08:38:58,"我自帶追加司母魚肚130／140
10片"
Account,林鈺婷,2025/06/10,08:45:59,鮭魚下巴要40/60還是50/80的?
User,翔,2025/06/10,17:31:52,照片已傳送
Account,自動回應訊息,2025/06/10,17:31:53,貼圖已傳送
Account,自動回應訊息,2025/06/10,17:31:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/11,08:41:57,黑鯧沒了
User,翔,2025/06/11,08:45:50,秋刀3X1
Account,俐均,2025/06/11,08:53:54,貼圖已傳送
User,翔,2025/06/11,21:28:41,照片已傳送
Account,☆羅惠君☆,2025/06/12,08:43:59,貼圖已傳送
User,翔,2025/06/12,16:59:11,照片已傳送
User,翔,2025/06/12,17:01:40,請備註早上翔送
Account,俐均,2025/06/12,17:16:06,貼圖已傳送
User,翔,2025/06/12,18:55:08,照片已傳送
Account,自動回應訊息,2025/06/12,18:55:09,貼圖已傳送
Account,自動回應訊息,2025/06/12,18:55:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/12,21:18:53,明天補鹹魚，銀鯰魚，山藥卷
Account,自動回應訊息,2025/06/12,21:18:53,貼圖已傳送
Account,自動回應訊息,2025/06/12,21:18:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/12,21:19:15,幸福自助
Account,自動回應訊息,2025/06/12,21:19:16,貼圖已傳送
Account,自動回應訊息,2025/06/12,21:19:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/13,08:19:13,我們沒有山藥卷
User,翔,2025/06/13,08:22:23,那就不出
User,翔,2025/06/13,08:22:47,出我們有的
User,翔,2025/06/14,20:48:58,照片已傳送
Account,自動回應訊息,2025/06/14,20:48:58,貼圖已傳送
Account,自動回應訊息,2025/06/14,20:48:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/16,07:28:59,照片已傳送
Account,自動回應訊息,2025/06/16,07:29:00,貼圖已傳送
Account,自動回應訊息,2025/06/16,07:29:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/16,09:08:20,來來 要看的130/160 沒庫存了
User,翔,2025/06/17,07:28:52,照片已傳送
Account,自動回應訊息,2025/06/17,07:28:53,貼圖已傳送
Account,自動回應訊息,2025/06/17,07:28:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/17,07:30:44,照片已傳送
Account,自動回應訊息,2025/06/17,07:30:44,貼圖已傳送
Account,自動回應訊息,2025/06/17,07:30:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,翔,2025/06/19,07:30:46,照片已傳送
Account,自動回應訊息,2025/06/19,07:30:47,貼圖已傳送
