帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/07/09,19:32:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/07/14,07:21:11,15号白花x2鹹魚x1陽明店
Account,自動回應訊息,2024/07/14,07:21:12,貼圖已傳送
Account,自動回應訊息,2024/07/14,07:21:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/07/14,19:12:05,15号白花x2鹹魚x1陽明店
Account,自動回應訊息,2024/07/14,19:12:06,貼圖已傳送
Account,自動回應訊息,2024/07/14,19:12:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/07/18,19:26:22,白花x2，鹹鱼1陽明店
Account,自動回應訊息,2024/07/18,19:26:23,貼圖已傳送
Account,自動回應訊息,2024/07/18,19:26:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/07/21,18:47:02,白花x2，鹹鱼1陽明店
Account,自動回應訊息,2024/07/21,18:47:03,貼圖已傳送
Account,自動回應訊息,2024/07/21,18:47:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/07/22,13:30:10,為什麼今天沒有送貨
Account,俐均,2024/07/22,13:32:24,"老闆娘好
今天有送喔"
User,三民/連豐自助餐(XZY5H0000),2024/07/22,13:33:10,還没到
User,三民/連豐自助餐(XZY5H0000),2024/07/22,13:34:11,我們是陽明店今天有叫貨呢
Account,俐均,2024/07/22,13:39:58,今天送貨的店家比較多....再麻煩稍等一下
User,三民/連豐自助餐(XZY5H0000),2024/07/22,13:46:22,有，到了，謝謝
Account,俐均,2024/07/22,14:05:46,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2024/07/28,19:10:38,白花x2，鹹鱼1陽明店
Account,自動回應訊息,2024/07/28,19:10:39,貼圖已傳送
Account,自動回應訊息,2024/07/28,19:10:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/07/30,18:22:42,白花x2青花1鹹魚I
Account,自動回應訊息,2024/07/30,18:22:42,貼圖已傳送
Account,自動回應訊息,2024/07/30,18:22:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/31,08:35:47,"老闆娘好
因白花菜缺貨幫您改青花菜好嗎?"
Account,俐均,2024/07/31,08:36:41,白花菜要星期五才能幫您送
User,三民/連豐自助餐(XZY5H0000),2024/08/01,20:12:53,白花2青花2陽明
Account,自動回應訊息,2024/08/01,20:12:54,貼圖已傳送
Account,自動回應訊息,2024/08/01,20:12:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/08/05,20:07:31,白花青骨x3青花x3明天送可以嗎
Account,自動回應訊息,2024/08/05,20:07:32,貼圖已傳送
Account,自動回應訊息,2024/08/05,20:07:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/08/05,20:08:14,禮拜五叫的有一箱白花要退因為是白骨的不要
Account,自動回應訊息,2024/08/05,20:08:14,貼圖已傳送
Account,自動回應訊息,2024/08/05,20:08:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/08/05,20:08:36,我們白花要青骨的
Account,自動回應訊息,2024/08/05,20:08:37,貼圖已傳送
Account,自動回應訊息,2024/08/05,20:08:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/08/05,20:08:56,明天可以送嗎
Account,自動回應訊息,2024/08/05,20:08:57,貼圖已傳送
Account,自動回應訊息,2024/08/05,20:08:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/08/06,08:44:13,"老闆娘好
今天幫您安排看看"
Account,林鈺婷,2024/08/06,08:45:15,老闆娘您好~我們的白花菜基本上沒有特地分青骨白骨的，不好意思
User,三民/連豐自助餐(XZY5H0000),2024/08/08,20:53:38,青花3
Account,自動回應訊息,2024/08/08,20:53:39,貼圖已傳送
Account,自動回應訊息,2024/08/08,20:53:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/08/09,13:38:00,為什麼沒有來
User,三民/連豐自助餐(XZY5H0000),2024/08/09,13:38:47,青花3箱
Account,俐均,2024/08/09,13:40:39,"老闆娘您好
今天早上有致電到店裡一位人員接的
有告知青花缺貨要不要換白花菜....人員說老闆娘還沒有來那白花菜先不用了"
Account,俐均,2024/08/09,13:41:43,大約8:30分後撥過去的
Account,自動回應訊息,2024/12/19,18:53:10,"加入(nine)(eight)(eight)
頭家輕鬆賺飽飽
人客健康呷飽飽"
Account,自動回應訊息,2024/12/19,18:53:10,"楊英歡迎您加入988廚房。
☑我們是HACCP認證，合法工廠直營，冷凍冷藏加工調理食安保證
☑專業加工廠直接供貨，方便訂貨．產品平價．好品質!
請先傳個貼圖打聲招呼喔~
詢價、訂貨請提供店家名字/聯絡電話/地址或拍照上傳名片"
User,三民/連豐自助餐(XZY5H0000),2024/12/22,13:36:25,陽明店，A級2箱
Account,自動回應訊息,2024/12/22,13:36:26,貼圖已傳送
Account,自動回應訊息,2024/12/22,13:36:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/12/22,14:20:06,陽明店，A級2箱
Account,自動回應訊息,2024/12/22,14:20:06,貼圖已傳送
Account,自動回應訊息,2024/12/22,14:20:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/12/24,19:05:54,陽明店，A級2箱
Account,自動回應訊息,2024/12/24,19:05:55,貼圖已傳送
Account,自動回應訊息,2024/12/24,19:05:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2024/12/26,15:04:35,陽明店，A級2箱
Account,俐均,2024/12/26,15:05:08,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2024/12/29,19:59:11,A級3箱
Account,自動回應訊息,2024/12/29,19:59:11,貼圖已傳送
Account,自動回應訊息,2024/12/29,19:59:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/02,13:34:15,A级3箱
Account,俐均,2025/01/02,14:46:05,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/01/05,15:14:30,A级2箱
Account,自動回應訊息,2025/01/05,15:14:30,貼圖已傳送
Account,自動回應訊息,2025/01/05,15:14:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/05,20:11:40,A级2箱
Account,自動回應訊息,2025/01/05,20:11:41,貼圖已傳送
Account,自動回應訊息,2025/01/05,20:11:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/07,14:00:26,A级2箱
Account,林鈺婷,2025/01/07,14:01:26,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/01/09,13:41:51,A级2箱
Account,林鈺婷,2025/01/09,14:26:16,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/01/12,14:13:24,A级2箱
Account,自動回應訊息,2025/01/12,14:13:24,貼圖已傳送
Account,自動回應訊息,2025/01/12,14:13:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/12,20:14:01,改4箱
Account,自動回應訊息,2025/01/12,20:14:02,貼圖已傳送
Account,自動回應訊息,2025/01/12,20:14:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/14,14:31:51,明天休息
Account,林鈺婷,2025/01/14,14:34:43,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/01/16,14:05:18,A级3箱
Account,俐均,2025/01/16,14:33:58,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/01/17,13:38:16,下禮拜每天都有送嗎
Account,林鈺婷,2025/01/17,14:03:55,一樣固定星期一三五送貨喔~
User,三民/連豐自助餐(XZY5H0000),2025/01/19,13:55:40,A级5箱
Account,自動回應訊息,2025/01/19,13:55:40,貼圖已傳送
Account,自動回應訊息,2025/01/19,13:55:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/19,14:51:42,A級5箱
Account,自動回應訊息,2025/01/19,14:51:43,貼圖已傳送
Account,自動回應訊息,2025/01/19,14:51:43,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/19,14:52:07,A级5箱
Account,自動回應訊息,2025/01/19,14:52:07,貼圖已傳送
Account,自動回應訊息,2025/01/19,14:52:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/20,01:49:49,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/01/21,18:59:56,A級5箱
Account,自動回應訊息,2025/01/21,18:59:57,貼圖已傳送
Account,自動回應訊息,2025/01/21,18:59:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/01/23,14:04:48,A級2箱
Account,俐均,2025/01/23,14:05:30,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/02/13,15:05:12,A级2箱
Account,俐均,2025/02/13,15:06:22,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/02/16,19:56:45,A級2箱
Account,自動回應訊息,2025/02/16,19:56:45,貼圖已傳送
Account,自動回應訊息,2025/02/16,19:56:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/02/20,19:24:19,A級二箱
Account,自動回應訊息,2025/02/20,19:24:19,貼圖已傳送
Account,自動回應訊息,2025/02/20,19:24:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/02/23,19:53:24,2箱A级
Account,自動回應訊息,2025/02/23,19:53:25,貼圖已傳送
Account,自動回應訊息,2025/02/23,19:53:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/02/25,14:18:26,3箱A级
Account,俐均,2025/02/25,14:18:34,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/03/02,20:00:28,2箱A
Account,自動回應訊息,2025/03/02,20:00:29,貼圖已傳送
Account,自動回應訊息,2025/03/02,20:00:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/03/06,13:19:54,A级2箱明天
Account,俐均,2025/03/06,14:03:46,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/03/13,14:12:49,2箱A級
Account,林鈺婷,2025/03/13,16:15:11,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/03/16,19:53:40,A级2箱
Account,自動回應訊息,2025/03/16,19:53:40,貼圖已傳送
Account,自動回應訊息,2025/03/16,19:53:40,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/03/20,13:24:41,A级2箱
Account,俐均,2025/03/20,14:00:45,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/03/23,19:51:36,A級2箱，4号越南肉魚2箱
Account,自動回應訊息,2025/03/23,19:51:37,貼圖已傳送
Account,自動回應訊息,2025/03/23,19:51:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/03/25,15:08:53,A级2箱
Account,林鈺婷,2025/03/25,15:09:01,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/03/27,15:03:33,A级2箱
Account,林鈺婷,2025/03/27,15:06:23,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/03/28,12:19:41,怎麼没來
User,三民/連豐自助餐(XZY5H0000),2025/03/28,12:19:54,2箱
Account,林鈺婷,2025/03/28,12:20:26,不好意思~稍等一下，跟司機聯絡中
Account,☆羅惠君☆,2025/03/28,12:22:51,老闆 轉個彎要到囉
User,三民/連豐自助餐(XZY5H0000),2025/04/01,13:36:45,A級4箱
User,三民/連豐自助餐(XZY5H0000),2025/04/01,13:37:06,明天
Account,俐均,2025/04/01,13:55:09,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/04/08,14:19:52,A级2箱
Account,俐均,2025/04/08,14:22:28,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/04/10,14:33:49,A级2箱
Account,俐均,2025/04/10,14:34:15,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/04/13,19:56:23,A級2箱
Account,自動回應訊息,2025/04/13,19:56:24,貼圖已傳送
Account,自動回應訊息,2025/04/13,19:56:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/04/17,13:38:49,A级2箱
Account,☆羅惠君☆,2025/04/17,14:02:21,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/04/17,22:40:55,A級十1
Account,自動回應訊息,2025/04/17,22:40:56,貼圖已傳送
Account,自動回應訊息,2025/04/17,22:40:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/04/20,19:58:08,A级2箱
Account,自動回應訊息,2025/04/20,19:58:08,貼圖已傳送
Account,自動回應訊息,2025/04/20,19:58:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/04/22,14:44:46,A级2箱
Account,☆羅惠君☆,2025/04/22,14:57:15,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/04/23,13:06:27,今天，為什麼沒有送貨
User,三民/連豐自助餐(XZY5H0000),2025/04/23,13:07:21,今天不是禮拜三嘛
User,三民/連豐自助餐(XZY5H0000),2025/04/23,13:07:59,A级2箱，沒有來
Account,☆羅惠君☆,2025/04/23,13:13:22,老闆娘  拍謝! 等一下1點就送到，請再等等我們一下
Account,☆羅惠君☆,2025/04/23,13:13:32,1點前
User,三民/連豐自助餐(XZY5H0000),2025/04/23,13:14:06,好
User,三民/連豐自助餐(XZY5H0000),2025/04/23,13:14:10,0K
Account,☆羅惠君☆,2025/04/23,13:14:18,感謝!!!
User,三民/連豐自助餐(XZY5H0000),2025/04/27,13:53:07,明天A级2箱
Account,俐均,2025/04/28,08:42:20,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/04/29,14:30:51,A級2
Account,☆羅惠君☆,2025/04/29,15:11:51,貼圖已傳送
Account,☆羅惠君☆,2025/04/29,15:11:52,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/05/01,15:12:41,A级2箱
Account,俐均,2025/05/02,08:48:58,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/05/04,19:57:04,A级2箱
Account,自動回應訊息,2025/05/04,19:57:04,貼圖已傳送
Account,自動回應訊息,2025/05/04,19:57:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/05/06,15:11:21,雪鱼尾1A级1箱
Account,☆羅惠君☆,2025/05/06,15:23:25,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/05/07,13:28:23,怎麼少一箱鹹魚
User,三民/連豐自助餐(XZY5H0000),2025/05/07,13:28:34,鹹魚缺貨嗎
Account,俐均,2025/05/07,13:40:12,"老闆娘好不好意思
明天幫您補送過去好嗎?"
User,三民/連豐自助餐(XZY5H0000),2025/05/07,13:41:57,不用，禮拜四再一起叫，
User,三民/連豐自助餐(XZY5H0000),2025/05/07,13:42:33,OK
Account,俐均,2025/05/07,13:43:55,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/05/08,13:46:51,A級2箱，雪鱼尾2
Account,☆羅惠君☆,2025/05/08,14:00:43,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/05/11,20:00:21,A级2箱
Account,自動回應訊息,2025/05/11,20:00:22,貼圖已傳送
Account,自動回應訊息,2025/05/11,20:00:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/05/13,20:00:40,A級2箱
Account,自動回應訊息,2025/05/13,20:00:41,貼圖已傳送
Account,自動回應訊息,2025/05/13,20:00:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/05/15,14:41:52,越南肉鱼4号1箱，雪鱼尾2箱，A级2箱
Account,☆羅惠君☆,2025/05/15,15:44:22,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/05/18,13:52:52,明天A级2箱雪鱼尾1
User,三民/連豐自助餐(XZY5H0000),2025/05/18,20:18:30,明天A级2箱雪鱼尾1
Account,自動回應訊息,2025/05/18,20:18:31,貼圖已傳送
Account,自動回應訊息,2025/05/18,20:18:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/19,09:16:13,"老闆娘您好
請問今天方便收上一次的貨款嗎?"
User,三民/連豐自助餐(XZY5H0000),2025/05/20,14:27:45,A级2箱，雪魚尾1肉鱼4號I
Account,☆羅惠君☆,2025/05/20,14:28:59,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/05/25,14:01:36,A级2箱肉魚1
Account,☆羅惠君☆,2025/05/26,08:42:44,貼圖已傳送
Account,☆羅惠君☆,2025/05/26,08:44:11,"老闆娘早
拍謝  肉魚沒貨了，請問有要改其他的嗎?"
User,三民/連豐自助餐(XZY5H0000),2025/05/27,14:34:38,A級3箱雪鱼尾I
Account,☆羅惠君☆,2025/05/27,14:35:31,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/01,15:12:36,A级2箱
Account,林鈺婷,2025/06/02,08:34:06,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/03,13:40:52,A級2箱
Account,☆羅惠君☆,2025/06/03,14:01:17,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/05,19:56:06,A級2箱
Account,自動回應訊息,2025/06/05,19:56:06,貼圖已傳送
Account,自動回應訊息,2025/06/05,19:56:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/06/06,09:03:06,雪鱼尾十1
User,三民/連豐自助餐(XZY5H0000),2025/06/06,09:03:18,可不可以
Account,☆羅惠君☆,2025/06/06,09:05:16,好的
User,三民/連豐自助餐(XZY5H0000),2025/06/10,13:27:01,A級2箱
Account,☆羅惠君☆,2025/06/10,14:02:18,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/12,11:58:23,芋頭1包A级2箱雪鱼尾1
Account,☆羅惠君☆,2025/06/12,11:59:19,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/13,11:58:44,今天有沒有送貨
Account,林鈺婷,2025/06/13,11:59:33,老闆娘您好~今天有幫您安排送貨喔
User,三民/連豐自助餐(XZY5H0000),2025/06/17,15:15:13,A级2箱
Account,俐均,2025/06/17,15:15:19,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/17,18:59:14,芋頭2
Account,自動回應訊息,2025/06/17,18:59:15,貼圖已傳送
Account,自動回應訊息,2025/06/17,18:59:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/06/19,13:42:32,A级2箱
Account,林鈺婷,2025/06/19,14:00:55,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/19,19:51:44,芋頭1
Account,自動回應訊息,2025/06/19,19:51:45,貼圖已傳送
Account,自動回應訊息,2025/06/19,19:51:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/06/20,12:50:17,今天有送貨嗎
User,三民/連豐自助餐(XZY5H0000),2025/06/20,12:51:05,塩鱼没來
Account,☆羅惠君☆,2025/06/20,12:54:48,老闆娘 拍謝，司機大約中午到
User,三民/連豐自助餐(XZY5H0000),2025/06/20,13:16:11,好
User,三民/連豐自助餐(XZY5H0000),2025/06/22,19:59:03,A級2箱，芋頭1
Account,自動回應訊息,2025/06/22,19:59:04,貼圖已傳送
Account,自動回應訊息,2025/06/22,19:59:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,三民/連豐自助餐(XZY5H0000),2025/06/26,13:44:54,A级2箱，芋頭1
Account,☆羅惠君☆,2025/06/26,14:03:25,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/06/29,14:39:47,A级2箱芋頭1
Account,林鈺婷,2025/06/30,08:35:57,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/07/01,15:12:42,A級2
Account,俐均,2025/07/01,15:12:53,貼圖已傳送
User,三民/連豐自助餐(XZY5H0000),2025/07/03,19:55:33,A級2
Account,自動回應訊息,2025/07/03,19:55:34,貼圖已傳送
