帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:11
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,新興/小食袋(VG2000000),2024/06/11,12:15:40, 豬排二件謝謝
Account,俐均,2024/06/11,12:16:47,貼圖已傳送
User,新興/小食袋(VG2000000),2024/06/12,12:17:08,請問豬排今天會送來嗎？
Account,林鈺婷,2024/06/12,12:17:47,您好~今天有幫您安排送貨喔
User,新興/小食袋(VG2000000),2024/06/14,13:32:05,鯖魚一件豬排一件星期一送謝謝
Account,林鈺婷,2024/06/14,14:00:20,貼圖已傳送
User,新興/小食袋(VG2000000),2024/06/20,13:40:08,豬排一件鯖魚一件謝謝
Account,俐均,2024/06/20,14:03:30,貼圖已傳送
User,新興/小食袋(VG2000000),2024/06/27,12:43:34, 豬排二件謝謝
Account,林鈺婷,2024/06/27,12:43:45,貼圖已傳送
User,新興/小食袋(VG2000000),2024/07/01,20:00:47,鯖魚兩件謝謝
Account,自動回應訊息,2024/07/01,20:00:47,貼圖已傳送
Account,自動回應訊息,2024/07/01,20:00:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/02,08:33:52,"老闆好
請問有急用嗎?
星期三幫您送"
User,新興/小食袋(VG2000000),2024/07/08,13:21:10, 豬排二件謝謝
Account,林鈺婷,2024/07/08,14:07:14,貼圖已傳送
Account,俐均,2024/07/08,14:13:36,"老闆好
請問有急用嗎?
星期三幫您送"
User,新興/小食袋(VG2000000),2024/07/09,12:29:37,好
Account,俐均,2024/07/09,12:29:48,貼圖已傳送
User,新興/小食袋(VG2000000),2024/07/09,18:31:57,老闆豬排可以麻煩一早送來嗎
Account,自動回應訊息,2024/07/09,18:31:57,貼圖已傳送
Account,自動回應訊息,2024/07/09,18:31:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/小食袋(VG2000000),2024/07/15,11:06:50,豬排一件鯖魚一件謝謝
Account,林鈺婷,2024/07/15,11:19:55,老闆您好~星期三幫您送方便嗎?
User,新興/小食袋(VG2000000),2024/07/15,12:46:12,好一早會到嗎
Account,俐均,2024/07/15,14:34:30,"老闆娘您好
安排明天幫您送
但會大約中午送到"
User,新興/小食袋(VG2000000),2024/07/15,17:03:35,好
Account,俐均,2024/07/15,17:06:36,貼圖已傳送
User,新興/小食袋(VG2000000),2024/07/17,17:24:28, 豬排二件謝謝
Account,俐均,2024/07/17,17:26:58,貼圖已傳送
Account,俐均,2024/07/17,17:28:15,"老闆好
請問有急用嗎?
星期五幫您送"
User,新興/小食袋(VG2000000),2024/07/18,12:47:14, 好
Account,俐均,2024/07/18,12:50:36,貼圖已傳送
User,新興/小食袋(VG2000000),2024/07/23,12:52:39,豬排一件鯖魚一件謝謝
Account,俐均,2024/07/23,12:53:00,貼圖已傳送
Account,俐均,2024/07/24,08:23:56,老闆您好～我們今天有送貨，請問今天有營業可以送貨過去嗎？
Account,林鈺婷,2024/07/26,11:00:01,老闆您好~幫您改星期一出貨喔
User,新興/小食袋(VG2000000),2024/08/01,13:06:42, 豬排二件謝謝
Account,俐均,2024/08/01,14:30:05,貼圖已傳送
User,新興/小食袋(VG2000000),2024/08/06,13:40:27,豬排一件鯖魚一件謝謝
Account,俐均,2024/08/06,14:17:03,貼圖已傳送
User,新興/小食袋(VG2000000),2024/08/12,19:18:27,豬排一件鯖魚一件謝謝
Account,自動回應訊息,2024/08/12,19:18:27,貼圖已傳送
Account,自動回應訊息,2024/08/12,19:18:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/13,00:32:40,謝謝老闆，星期三會送去
User,新興/小食袋(VG2000000),2024/08/16,11:18:11, 豬排二件謝謝
Account,俐均,2024/08/16,11:19:14,"老闆您好
今天司機全已出門
下星期一幫您送好嗎?"
User,新興/小食袋(VG2000000),2024/08/26,12:42:14,豬排一件鯖魚一件謝謝
Account,林鈺婷,2024/08/26,14:03:18,老闆您好~星期三幫您送方便嗎?
User,新興/小食袋(VG2000000),2024/08/26,19:34:44,可以 那我再追加一件豬排
Account,自動回應訊息,2024/08/26,19:34:44,貼圖已傳送
Account,自動回應訊息,2024/08/26,19:34:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/小食袋(VG2000000),2024/09/03,17:14:24, 豬排二件謝謝
Account,林鈺婷,2024/09/03,17:15:44,貼圖已傳送
User,新興/小食袋(VG2000000),2024/09/06,12:14:10,鯖魚兩件星期一早上送謝謝
Account,林鈺婷,2024/09/06,12:14:16,貼圖已傳送
User,新興/小食袋(VG2000000),2024/09/16,11:05:09,  豬排二件謝謝
Account,林鈺婷,2024/09/16,11:05:31,貼圖已傳送
Account,林鈺婷,2024/09/16,11:08:15,星期三幫您送過去喔
User,新興/小食袋(VG2000000),2024/09/23,11:18:39, 豬排一件鯖魚一件謝謝
Account,林鈺婷,2024/09/23,11:19:22,老闆您好~請問星期三幫您送過去方便嗎?
User,新興/小食袋(VG2000000),2024/09/27,17:10:32,  豬排二件謝謝
User,新興/小食袋(VG2000000),2024/09/27,17:10:54,星期一送謝謝
Account,林鈺婷,2024/09/27,17:11:23,貼圖已傳送
User,新興/小食袋(VG2000000),2024/10/09,17:22:30, 豬排一件鯖魚一件星期五送謝謝
Account,林鈺婷,2024/10/09,17:22:58,貼圖已傳送
User,新興/小食袋(VG2000000),2024/10/16,18:31:11,  豬排二件謝謝
Account,自動回應訊息,2024/10/16,18:31:12,貼圖已傳送
Account,自動回應訊息,2024/10/16,18:31:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/17,08:31:47,"老闆娘您好
請問有急用嗎?
星期五幫您送"
User,新興/小食袋(VG2000000),2024/10/24,11:08:41, 豬排一件鯖魚一件星期五送謝謝
Account,林鈺婷,2024/10/24,11:31:51,貼圖已傳送
User,新興/小食袋(VG2000000),2024/10/30,12:31:17,  豬排二件謝謝
Account,林鈺婷,2024/10/30,12:42:06,貼圖已傳送
Account,林鈺婷,2024/10/30,12:42:11,星期五幫您送過去喔
User,新興/小食袋(VG2000000),2024/11/04,12:35:45,鯖魚兩件謝謝
Account,俐均,2024/11/04,12:36:22,"老闆娘好
請問有急用嗎?
星期三幫您送去"
User,新興/小食袋(VG2000000),2024/11/04,13:01:41,貼圖已傳送
User,新興/小食袋(VG2000000),2024/11/04,13:01:50, 在麻煩您，謝謝
Account,林鈺婷,2024/11/04,16:15:12,貼圖已傳送
User,新興/小食袋(VG2000000),2024/11/08,17:17:07,星期一豬排兩件
Account,俐均,2024/11/08,18:01:49,貼圖已傳送
User,新興/小食袋(VG2000000),2024/11/11,11:54:45,請問豬排送出了嗎？
Account,林鈺婷,2024/11/11,11:55:13,您好~今天有安排司機送過去
User,新興/小食袋(VG2000000),2024/11/13,12:50:43,  豬排二件謝謝
Account,林鈺婷,2024/11/13,12:55:21,老闆您好~請問有急用嗎?星期五幫您送過去方便嗎?
User,新興/小食袋(VG2000000),2024/11/14,11:03:11,好
User,新興/小食袋(VG2000000),2024/11/14,11:03:33,麻煩早上送
Account,林鈺婷,2024/11/14,11:04:51,貼圖已傳送
User,新興/小食袋(VG2000000),2024/11/14,11:49:56,明天急需要豬排可以下午或明天早上送嗎
Account,林鈺婷,2024/11/14,11:50:18,請問早上需要幾點前幫您送
User,新興/小食袋(VG2000000),2024/11/14,13:35:15,10點
Account,林鈺婷,2024/11/14,15:41:04,"不好意思~問一下如果10點半可以嗎?
還是你們最早幾點有人可以收貨"
Account,林鈺婷,2024/11/14,18:00:32,您好~有電話聯絡，趕10:30前幫您送到喔
User,新興/小食袋(VG2000000),2024/11/19,18:29:06,豬排一件鯖魚一件謝謝
Account,林鈺婷,2024/11/19,18:30:51,貼圖已傳送
User,新興/小食袋(VG2000000),2024/11/22,17:25:28,豬排兩件星期一送謝謝
Account,林鈺婷,2024/11/22,17:27:00,貼圖已傳送
User,新興/小食袋(VG2000000),2024/12/02,11:38:49,豬排兩件謝謝
Account,林鈺婷,2024/12/02,11:39:03,請問星期三幫您送過去方便嗎?
User,新興/小食袋(VG2000000),2024/12/03,12:39:23,貼圖已傳送
User,新興/小食袋(VG2000000),2024/12/03,12:39:27, 謝謝
Account,林鈺婷,2024/12/03,14:02:29,因為早上有打電話到店裡，有請我們今天送，所以今天有幫您送過去
User,新興/小食袋(VG2000000),2024/12/06,11:24:07,豬排兩件鯖魚一件星期的早上送謝謝
Account,林鈺婷,2024/12/06,11:28:14,貼圖已傳送
User,新興/小食袋(VG2000000),2024/12/11,18:29:44,豬排一件鯖魚一件星期五早上送謝謝
Account,自動回應訊息,2024/12/11,18:29:45,貼圖已傳送
Account,自動回應訊息,2024/12/11,18:29:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/小食袋(VG2000000),2024/12/16,11:39:54,豬排二件謝謝
Account,林鈺婷,2024/12/16,11:40:05,貼圖已傳送
Account,林鈺婷,2024/12/16,12:46:01,請問星期三幫您送過去方便嗎?
User,新興/小食袋(VG2000000),2024/12/17,12:04:06,急今天下午可以送嗎
Account,林鈺婷,2024/12/17,12:05:51,您好~今天有幫您送過去喔
User,新興/小食袋(VG2000000),2024/12/20,18:14:59,豬排一件鯖魚一件星期一早上送謝謝
Account,自動回應訊息,2024/12/20,18:15:00,貼圖已傳送
Account,自動回應訊息,2024/12/20,18:15:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/20,23:22:58,貼圖已傳送
User,新興/小食袋(VG2000000),2024/12/27,11:19:51,豬排一件鯖魚一件星期一早上送謝謝
Account,林鈺婷,2024/12/27,11:36:02,貼圖已傳送
User,新興/小食袋(VG2000000),2025/01/02,11:14:51,豬排兩件明天送謝謝
Account,俐均,2025/01/02,11:15:07,貼圖已傳送
User,新興/小食袋(VG2000000),2025/01/07,11:06:19,豬排一件鯖魚一件謝謝
Account,林鈺婷,2025/01/07,11:19:09,明天幫您送過去喔~
User,新興/小食袋(VG2000000),2025/01/13,13:11:33, 豬排兩件鯖魚一件謝謝
Account,林鈺婷,2025/01/13,14:05:20,貼圖已傳送
User,新興/小食袋(VG2000000),2025/01/15,17:11:57,豬排兩件謝謝
Account,俐均,2025/01/15,17:43:46,"老闆娘好
請問有急用嗎?
星期五幫您送"
User,新興/小食袋(VG2000000),2025/01/16,10:53:38,貼圖已傳送
Account,俐均,2025/01/16,11:04:21,"老闆娘好
今天有請司機安排送去!謝謝"
User,新興/小食袋(VG2000000),2025/01/24,12:56:13,2/3早上送豬排兩件謝謝
Account,林鈺婷,2025/01/24,13:04:41,貼圖已傳送
User,新興/小食袋(VG2000000),2025/02/04,18:13:59,豬排一件鯖魚一件謝謝
Account,俐均,2025/02/05,08:29:32,貼圖已傳送
User,新興/小食袋(VG2000000),2025/02/07,12:02:05,豬排兩件星期一早上送謝謝1
User,新興/小食袋(VG2000000),2025/02/07,12:02:32,豬排兩件星期一早上送謝謝
Account,林鈺婷,2025/02/07,12:04:06,貼圖已傳送
User,新興/小食袋(VG2000000),2025/02/07,13:10:51,鯖魚一件一起送謝謝
Account,林鈺婷,2025/02/07,14:01:16,貼圖已傳送
User,新興/小食袋(VG2000000),2025/02/17,17:21:49,豬排兩件謝謝
Account,俐均,2025/02/17,17:23:32,"老闆娘好
請問有急用嗎?
星期三幫您送過去"
User,新興/小食袋(VG2000000),2025/02/21,18:12:27, 豬排一件鯖魚一件星期一早上送謝謝
Account,自動回應訊息,2025/02/21,18:12:27,貼圖已傳送
Account,自動回應訊息,2025/02/21,18:12:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/小食袋(VG2000000),2025/03/03,11:50:18,豬排兩件鯖魚一件謝謝
Account,俐均,2025/03/03,11:53:29,"老闆娘好
請問有急用嗎?
星期三幫您送過去"
User,新興/小食袋(VG2000000),2025/03/03,12:02:34,明天可以送嗎
Account,俐均,2025/03/03,12:04:28,"有請主管幫您安排看看,謝謝"
User,新興/小食袋(VG2000000),2025/03/03,13:32:18,謝謝
User,新興/小食袋(VG2000000),2025/03/07,11:38:38, 豬排二件鯖魚一件星期一早上送謝謝
Account,俐均,2025/03/07,11:39:25,貼圖已傳送
User,新興/小食袋(VG2000000),2025/03/10,10:45:58,請問什麼時候貨會送來
Account,俐均,2025/03/10,11:03:36,"老闆娘好
司機告知約10:45左右會送到喔~"
User,新興/小食袋(VG2000000),2025/03/12,11:37:25,豬排兩件謝謝
Account,林鈺婷,2025/03/12,11:37:37,貼圖已傳送
Account,王振華,2025/03/13,00:42:54,老闆好，高雄市區送貨時間為星期一、三、五，不急星期五送去
User,新興/小食袋(VG2000000),2025/03/19,11:04:24, 豬排一件鯖魚一件謝謝
Account,林鈺婷,2025/03/19,11:06:31,貼圖已傳送
Account,林鈺婷,2025/03/19,11:06:47,老闆好，高雄市區送貨時間為星期一、三、五，不急星期五送去
User,新興/小食袋(VG2000000),2025/03/19,11:47:08,好
User,新興/小食袋(VG2000000),2025/03/19,11:47:12,那就星期五
Account,林鈺婷,2025/03/19,11:58:43,貼圖已傳送
User,新興/小食袋(VG2000000),2025/03/19,13:50:39,豬排加一件謝謝
Account,林鈺婷,2025/03/19,15:31:47,貼圖已傳送
User,新興/小食袋(VG2000000),2025/03/21,11:13:44,今天什麼時候會出貨
Account,林鈺婷,2025/03/21,11:17:59,司機出門了~我詢問一下
Account,林鈺婷,2025/03/21,11:26:35,司機大約12點左右會到
User,新興/小食袋(VG2000000),2025/03/21,12:08:48,再幫我催一下
User,新興/小食袋(VG2000000),2025/03/21,12:08:50,謝謝啦
Account,林鈺婷,2025/03/21,12:12:20,好的~我再請司機趕一下
User,新興/小食袋(VG2000000),2025/03/25,11:16:47, 豬排一件鯖魚一件謝謝
Account,林鈺婷,2025/03/25,11:17:00,貼圖已傳送
User,新興/小食袋(VG2000000),2025/03/31,12:24:28, 豬排一件鯖魚一件謝謝
Account,林鈺婷,2025/03/31,12:24:55,請問星期三幫您送過去可以嗎?
User,新興/小食袋(VG2000000),2025/04/01,11:04:45,豬排加一件謝謝
Account,林鈺婷,2025/04/01,11:08:50,司機已經出門了，明天幫您送過去喔
Account,俐均,2025/04/01,14:06:44,"老闆娘
發票下次補給您,謝謝"
User,新興/小食袋(VG2000000),2025/04/09,11:40:13, 豬排兩件謝謝
Account,林鈺婷,2025/04/09,11:42:33,貼圖已傳送
Account,☆羅惠君☆,2025/04/09,12:22:55,請問星期五幫您送過去可以嗎?
User,新興/小食袋(VG2000000),2025/04/09,17:29:37,急件
Account,林鈺婷,2025/04/09,17:40:00,先請司機安排明天幫您送去
User,新興/小食袋(VG2000000),2025/04/14,11:46:49, 豬排兩件謝謝
Account,☆羅惠君☆,2025/04/14,11:46:57,貼圖已傳送
Account,☆羅惠君☆,2025/04/14,12:21:08,老闆 安排星期三送喔
User,新興/小食袋(VG2000000),2025/04/18,19:39:53, 豬排一件鯖魚一件謝謝
Account,自動回應訊息,2025/04/18,19:39:53,貼圖已傳送
Account,自動回應訊息,2025/04/18,19:39:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/04/18,20:34:44,謝謝老闆，星期一會送去
User,新興/小食袋(VG2000000),2025/04/24,11:17:50,豬排兩件鯖魚一件謝謝
Account,☆羅惠君☆,2025/04/24,11:18:01,貼圖已傳送
User,新興/小食袋(VG2000000),2025/05/02,11:17:47,豬排兩件謝謝
Account,林鈺婷,2025/05/02,11:18:14,下星期一幫您送過去喔~
User,新興/小食袋(VG2000000),2025/05/02,13:34:24,好
Account,俐均,2025/05/02,14:22:34,貼圖已傳送
User,新興/小食袋(VG2000000),2025/05/07,17:16:01,最近豬排有點不穩定，黃金厚切肉偏薄
User,新興/小食袋(VG2000000),2025/05/07,17:16:28,照片已傳送
User,新興/小食袋(VG2000000),2025/05/07,17:17:02,有點混水摸魚的感覺
Account,俐均,2025/05/07,17:42:49,"老闆娘不好意思
方便幫我把厚度比較不足的挑出來嗎?我在跟廠商換貨"
User,新興/小食袋(VG2000000),2025/05/09,12:35:14,豬排兩件鯖魚一件謝謝
Account,☆羅惠君☆,2025/05/09,12:38:04,老闆好，安排星期一幫您送過去
User,新興/小食袋(VG2000000),2025/05/14,18:16:04,豬排兩件鯖魚一件謝謝
Account,自動回應訊息,2025/05/14,18:16:04,貼圖已傳送
Account,自動回應訊息,2025/05/14,18:16:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/小食袋(VG2000000),2025/05/14,19:14:01,急單麻煩明天送謝謝
Account,自動回應訊息,2025/05/14,19:14:01,貼圖已傳送
Account,自動回應訊息,2025/05/14,19:14:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/小食袋(VG2000000),2025/05/20,12:58:13, 豬排兩件謝謝
Account,林鈺婷,2025/05/20,12:59:02,貼圖已傳送
User,新興/小食袋(VG2000000),2025/05/22,18:05:16, 豬排兩件謝謝
Account,俐均,2025/05/23,08:32:07,貼圖已傳送
User,新興/小食袋(VG2000000),2025/05/23,11:21:15, 豬排兩件謝謝
Account,☆羅惠君☆,2025/05/23,11:22:00,謝謝老闆，下星期一會送過去
Account,☆羅惠君☆,2025/05/23,11:28:52,"老闆不好意思 我釐清一下
今天會到2箱過去
請問是下星期一還要過去2箱嗎?"
Account,俐均,2025/05/26,09:24:06,"老闆好
如電話所說今天先送一件過去,謝謝"
User,新興/小食袋(VG2000000),2025/05/29,17:20:51,豬排一件鯖魚一件星期一早上送謝謝
Account,☆羅惠君☆,2025/05/29,17:22:30,貼圖已傳送
User,新興/小食袋(VG2000000),2025/06/04,10:38:58, 豬排兩件謝謝
Account,林鈺婷,2025/06/04,10:39:43,"老闆娘不好意思~我們司機今天都出門了
星期五幫您送方便嗎?"
User,新興/小食袋(VG2000000),2025/06/04,10:40:26,明天可以送嗎？
Account,林鈺婷,2025/06/04,10:40:38,請司機盡量幫您安排看看喔
User,新興/小食袋(VG2000000),2025/06/04,10:41:06,好 謝謝
Account,☆羅惠君☆,2025/06/05,16:16:14,"老闆娘好
鯰魚片 目前現在沒了，不好意思。
檸檬腿排50P的 有裹粉或裹漿的，一箱6公斤900元。"
User,新興/小食袋(VG2000000),2025/06/06,18:31:10,豬排一件鯖魚一件星期一早上送謝謝
Account,自動回應訊息,2025/06/06,18:31:10,貼圖已傳送
Account,自動回應訊息,2025/06/06,18:31:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,新興/小食袋(VG2000000),2025/06/11,10:43:53, 豬排兩件謝謝
Account,☆羅惠君☆,2025/06/11,10:44:34,老闆好，安排星期五幫您送過去，感謝
User,新興/小食袋(VG2000000),2025/06/17,17:21:14, 豬排兩件謝謝
Account,俐均,2025/06/17,17:23:37,貼圖已傳送
User,新興/小食袋(VG2000000),2025/06/27,10:52:24,豬排一件鯖魚一件星期一早上送謝謝
Account,俐均,2025/06/27,10:54:53,貼圖已傳送
User,新興/小食袋(VG2000000),2025/07/01,12:49:31,豬排一件鯖魚一件謝謝
Account,☆羅惠君☆,2025/07/01,12:49:42,貼圖已傳送
User,新興/小食袋(VG2000000),2025/07/02,18:16:53,豬排兩件謝謝
Account,自動回應訊息,2025/07/02,18:16:53,貼圖已傳送
Account,自動回應訊息,2025/07/02,18:16:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
