帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2025/03/26,07:33:44,貼圖已傳送
Account,自動回應訊息,2025/03/26,07:33:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/03/26,21:58:04,請里肌豬排多少錢
Account,自動回應訊息,2025/03/26,21:58:05,貼圖已傳送
Account,自動回應訊息,2025/03/26,21:58:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/03/26,21:58:45,請問里肌豬排多少錢
Account,自動回應訊息,2025/03/26,21:58:46,貼圖已傳送
Account,自動回應訊息,2025/03/26,21:58:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/03/26,22:00:20,好像和我之前叫的價錢不一樣
Account,自動回應訊息,2025/03/26,22:00:20,貼圖已傳送
Account,自動回應訊息,2025/03/26,22:00:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/03/26,23:23:31,照片已傳送
Account,王振華,2025/03/26,23:24:34,老闆好，3月1號有發公告
User,潮州/禾家自助餐(CRY5H0000),2025/03/26,23:24:56,謝謝
Account,自動回應訊息,2025/03/26,23:24:56,貼圖已傳送
Account,自動回應訊息,2025/03/26,23:24:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/03/31,18:24:04,明天阿里山棒腿5包
Account,自動回應訊息,2025/03/31,18:24:05,貼圖已傳送
Account,自動回應訊息,2025/03/31,18:24:05,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/03/31,18:24:18,送大同市場
Account,自動回應訊息,2025/03/31,18:24:19,貼圖已傳送
Account,自動回應訊息,2025/03/31,18:24:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/04/01,15:47:39,照片已傳送
Account,俐均,2025/04/01,15:48:19,"老闆您好
司機送到囉~謝謝"
User,潮州/禾家自助餐(CRY5H0000),2025/04/02,17:11:47,今天可以送咕老肉嗎
Account,林鈺婷,2025/04/02,17:14:09,老闆~不好意思，今天沒辦法了
Account,林鈺婷,2025/04/07,09:06:42,老闆您好~請問今天需要幫您送咕咾肉嗎?
User,潮州/禾家自助餐(CRY5H0000),2025/04/18,01:46:49,"里肌豬排1
紐奧良腿排1
送大同市場"
Account,自動回應訊息,2025/04/18,01:46:49,貼圖已傳送
Account,自動回應訊息,2025/04/18,01:46:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/04/18,17:08:52,照片已傳送
Account,☆羅惠君☆,2025/04/18,17:09:04,老闆好 貨已送到囉
User,潮州/禾家自助餐(CRY5H0000),2025/04/18,19:31:42,收到
Account,自動回應訊息,2025/04/18,19:31:42,貼圖已傳送
Account,自動回應訊息,2025/04/18,19:31:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/05/07,01:03:41,鱈魚尾多少錢
Account,自動回應訊息,2025/05/07,01:03:41,貼圖已傳送
Account,自動回應訊息,2025/05/07,01:03:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/05/07,01:04:04,冷凍魚排是什麼魚
Account,自動回應訊息,2025/05/07,01:04:04,貼圖已傳送
Account,自動回應訊息,2025/05/07,01:04:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/05/07,01:12:14,"老闆好，鱈魚尾（大），一箱10公斤1800元
鱈魚尾（中），一箱10公斤
1400元"
Account,王振華,2025/05/07,01:13:07,冷凍魚排是巴沙魚
User,潮州/禾家自助餐(CRY5H0000),2025/05/07,07:04:00,巴沙魚1件多少
Account,自動回應訊息,2025/05/07,07:04:00,貼圖已傳送
Account,自動回應訊息,2025/05/07,07:04:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/07,08:44:23,我們冷凍魚排 一箱6公斤750元
User,潮州/禾家自助餐(CRY5H0000),2025/05/12,07:09:14,貼圖已傳送
Account,自動回應訊息,2025/05/12,07:09:15,貼圖已傳送
Account,自動回應訊息,2025/05/12,07:09:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/05/16,14:31:54,有暑魚蛋嗎
Account,林鈺婷,2025/05/16,14:37:22,不好意思~目前沒有
User,潮州/禾家自助餐(CRY5H0000),2025/05/22,07:52:13,下角料多少
Account,自動回應訊息,2025/05/22,07:52:14,貼圖已傳送
Account,自動回應訊息,2025/05/22,07:52:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/05/22,08:39:08,請問是要杏鮑菇下角料嗎?
Account,林鈺婷,2025/05/22,09:35:14,"杏鮑菇下角料 一包3公斤
A的一包140元
B的一包120元"
User,潮州/禾家自助餐(CRY5H0000),2025/05/26,07:32:02,"今天幫我送下
角料b1包
里肌豬排1箱
有火腿片嗎"
Account,自動回應訊息,2025/05/26,07:32:03,貼圖已傳送
Account,自動回應訊息,2025/05/26,07:32:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2025/05/26,08:44:22,"老闆好
沒有火腿片,謝謝"
User,潮州/禾家自助餐(CRY5H0000),2025/05/28,08:06:53,"明天
紐奧良腿仁2箱
角料2包
"
Account,自動回應訊息,2025/05/28,08:06:54,貼圖已傳送
Account,自動回應訊息,2025/05/28,08:06:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/05/28,20:53:42,明天冷凍魚排2件
Account,自動回應訊息,2025/05/28,20:53:42,貼圖已傳送
Account,自動回應訊息,2025/05/28,20:53:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/29,08:42:03,貼圖已傳送
User,潮州/禾家自助餐(CRY5H0000),2025/06/03,07:24:22,"今天
紐奧良腿仁1箱
角料1包
水煮蛋1包
"
Account,自動回應訊息,2025/06/03,07:24:23,貼圖已傳送
Account,自動回應訊息,2025/06/03,07:24:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,潮州/禾家自助餐(CRY5H0000),2025/06/03,07:25:44,我要看土魠魚片，哈克魚，莆燒雕各帶一些樣品
Account,自動回應訊息,2025/06/03,07:25:45,貼圖已傳送
Account,自動回應訊息,2025/06/03,07:25:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/03,08:06:02,"老闆不好意思~水煮蛋要提前預訂
水煮蛋現在訂，最快要星期五才能幫您送，不好意思"
Account,☆羅惠君☆,2025/06/03,08:54:04,"老闆 不好意思 我們沒有土魠魚片，
會帶哈克魚、蒲燒雕過去給您看"
User,潮州/禾家自助餐(CRY5H0000),2025/06/24,21:15:22,大比目魚尾多少錢
Account,自動回應訊息,2025/06/24,21:15:23,貼圖已傳送
Account,自動回應訊息,2025/06/24,21:15:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/06/25,08:15:50,"大比目魚尾T，一箱10kg1800元，約45-65片
大比目魚尾TS，一箱10kg1400元，約65-85片
老闆早安   以上供您參考"
User,潮州/禾家自助餐(CRY5H0000),2025/06/30,08:15:08,可叫20片嗎
Account,俐均,2025/06/30,08:37:10,"老闆好
可以喔~"
Account,☆羅惠君☆,2025/06/30,15:12:06,老闆好  請問明天有要送嗎
User,潮州/禾家自助餐(CRY5H0000),2025/07/03,23:14:27,"虱目魚肚20片
紐奧良腿仁1箱"
Account,自動回應訊息,2025/07/03,23:14:27,貼圖已傳送
Account,自動回應訊息,2025/07/03,23:14:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/07/04,08:08:29,"老闆 早安
請問虱目魚肚需要什麼規格的呢??"
Account,☆羅惠君☆,2025/07/04,08:54:18,老闆娘  照電話裡詢問的，幫您送現正優惠的虱目魚肚無刺，感謝您
