帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/10/17,18:28:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,台南/來來燒肉飯(XXGBZWS00),2024/10/24,06:39:55,"'
你好，我明天要（6k,A）鯖魚10件，謝謝你！"
Account,自動回應訊息,2024/10/24,06:39:56,貼圖已傳送
Account,自動回應訊息,2024/10/24,06:39:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/24,11:02:37,"老闆好 不好意思
目前鯖魚100/130-6k缺貨中"
Account,林鈺婷,2024/10/24,16:22:30,老闆您好～今天剛好生產線有產出，但只有5箱，明天先幫您送過去方便嗎？
User,台南/來來燒肉飯(XXGBZWS00),2024/10/24,17:27:28,好哦！謝謝你
User,台南/來來燒肉飯(XXGBZWS00),2024/12/05,08:32:02,"'
你好，請問一下目前（6k,A）鯖魚一箱價格是多少呢？，謝謝你！"
Account,林鈺婷,2024/12/05,08:42:58,您好~現在一箱1440元(一公斤240元)
User,台南/來來燒肉飯(XXGBZWS00),2024/12/05,17:10:53,"'
你好，我明天要（6k,A）鯖魚4件，謝謝你！"
Account,林鈺婷,2024/12/05,17:14:25,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2024/12/26,18:06:13,"'
你好，我明天要（6k,A）鯖魚4件，謝謝你！"
Account,王振華,2024/12/26,23:37:44,收到
User,台南/來來燒肉飯(XXGBZWS00),2025/01/23,15:04:39,謝謝你！過完年再叫貨！
Account,俐均,2025/01/23,15:09:26,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/02/06,15:22:03,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
User,台南/來來燒肉飯(XXGBZWS00),2025/02/06,15:24:48,因為還沒營業，所以麻煩請跟司機大哥說聲，要到我們店前30分時跟我聯絡一下，謝謝！電話請撥0985955846，感謝
Account,林鈺婷,2025/02/06,15:41:39,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/03/06,16:53:25,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
Account,俐均,2025/03/06,16:54:26,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/03/27,15:59:39,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
Account,林鈺婷,2025/03/27,16:01:17,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/04/17,15:24:23,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
Account,☆羅惠君☆,2025/04/17,16:21:04,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/05/08,14:40:54,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
Account,☆羅惠君☆,2025/05/08,14:41:12,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/05/22,17:35:19,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
Account,☆羅惠君☆,2025/05/22,17:37:04,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/06/12,15:48:03,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
Account,林鈺婷,2025/06/12,15:55:35,貼圖已傳送
User,台南/來來燒肉飯(XXGBZWS00),2025/07/03,18:04:30,"'
你好，明天我要（6k,A）鯖魚4件，謝謝你！"
Account,自動回應訊息,2025/07/03,18:04:30,貼圖已傳送
Account,自動回應訊息,2025/07/03,18:04:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
