帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/08/11,19:29:58,貼圖已傳送
Account,自動回應訊息,2024/08/11,19:29:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/12,18:53:10,照片已傳送
Account,自動回應訊息,2024/08/12,18:53:10,貼圖已傳送
Account,自動回應訊息,2024/08/12,18:53:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/12,18:53:37,大小差太多了
Account,自動回應訊息,2024/08/12,18:53:38,貼圖已傳送
Account,自動回應訊息,2024/08/12,18:53:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/12,20:48:13,請你公司補一下吧
Account,自動回應訊息,2024/08/12,20:48:13,貼圖已傳送
Account,自動回應訊息,2024/08/12,20:48:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/08/13,00:23:10,老闆好，請問是一箱重量不足嗎？
User,左營/如意自助餐(BUY5H0000),2024/08/13,05:55:15,吳郭魚
Account,自動回應訊息,2024/08/13,05:55:16,貼圖已傳送
Account,自動回應訊息,2024/08/13,05:55:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/13,17:43:22,鱈魚尾x1箱，白帶x1箱，肉魚x1箱，青花散裝x1件，明天到
User,左營/如意自助餐(BUY5H0000),2024/08/13,17:45:13,更新板，鱈魚尾x1箱，白帶x1箱，肉魚x1箱，青花散裝x1件，薄鹽鯖魚x1箱，明天到
Account,林鈺婷,2024/08/13,17:54:17,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/08/18,16:40:20,青花散裝x1件，白花散裝x1件，明天到
Account,自動回應訊息,2024/08/18,16:40:21,貼圖已傳送
Account,自動回應訊息,2024/08/18,16:40:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/20,17:52:58,薄鹽鯖魚x1箱，肉魚x1，明天到
Account,王振華,2024/08/20,23:47:15,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/08/25,16:34:08,青花散裝x1件，玉米粒x1件，明天到
Account,自動回應訊息,2024/08/25,16:34:09,貼圖已傳送
Account,自動回應訊息,2024/08/25,16:34:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/25,22:58:32,增加，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/08/25,22:58:32,貼圖已傳送
Account,自動回應訊息,2024/08/25,22:58:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/27,19:43:58,薄鹽鯖魚x1箱，肉魚x1，明天到
Account,自動回應訊息,2024/08/27,19:43:58,貼圖已傳送
Account,自動回應訊息,2024/08/27,19:43:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/08/30,07:52:27,青花散裝x1件，今天到
Account,自動回應訊息,2024/08/30,07:52:28,貼圖已傳送
Account,自動回應訊息,2024/08/30,07:52:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/03,19:28:59,薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/09/03,19:29:00,貼圖已傳送
Account,自動回應訊息,2024/09/03,19:29:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/08,17:06:49,肉魚x1箱，青花散裝x1件，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/09/08,17:06:50,貼圖已傳送
Account,自動回應訊息,2024/09/08,17:06:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/12,18:39:15,薄鹽鯖魚x1箱，玉米粒x1箱，青花散裝x1件，肉魚x1，明天到
Account,自動回應訊息,2024/09/12,18:39:15,貼圖已傳送
Account,自動回應訊息,2024/09/12,18:39:15,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/15,19:49:37,薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/09/15,19:49:38,貼圖已傳送
Account,自動回應訊息,2024/09/15,19:49:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/19,18:57:04,肉魚x1箱，青花散裝x1件，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/09/19,18:57:04,貼圖已傳送
Account,自動回應訊息,2024/09/19,18:57:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/22,16:31:20,白花散裝x1件，明天到
Account,自動回應訊息,2024/09/22,16:31:20,貼圖已傳送
Account,自動回應訊息,2024/09/22,16:31:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/23,06:15:03,增加，薄鹽鯖魚x1箱，今天到
Account,自動回應訊息,2024/09/23,06:15:04,貼圖已傳送
Account,自動回應訊息,2024/09/23,06:15:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/24,14:18:38,薄鹽鯖魚x1箱，明天到
Account,林鈺婷,2024/09/24,14:19:09,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/09/24,17:24:15,增加，紅斑魚x1
Account,林鈺婷,2024/09/24,17:25:38,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/09/24,19:34:36,增加，青花散裝x1件明天到
Account,自動回應訊息,2024/09/24,19:34:37,貼圖已傳送
Account,自動回應訊息,2024/09/24,19:34:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/28,18:09:19,肉魚x1箱，青花散裝x1件，薄鹽鯖魚x1箱，星期一到
Account,自動回應訊息,2024/09/28,18:09:20,貼圖已傳送
Account,自動回應訊息,2024/09/28,18:09:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/09/29,11:49:12,增加，玉米粒x1箱，明天到
Account,自動回應訊息,2024/09/29,11:49:13,貼圖已傳送
Account,自動回應訊息,2024/09/29,11:49:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/10/06,16:06:53,青花散裝x1件，薄鹽鯖魚x1箱，星期一到
Account,自動回應訊息,2024/10/06,16:06:53,貼圖已傳送
Account,自動回應訊息,2024/10/06,16:06:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/07,15:48:40,照片已傳送
Account,俐均,2024/10/07,15:49:21,"老闆娘好
貨有送過去了,有放冰箱喔~謝謝"
User,左營/如意自助餐(BUY5H0000),2024/10/07,15:54:22,貼圖已傳送
Account,俐均,2024/10/07,16:08:13,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/10,16:03:59,青花散裝x1件，薄鹽鯖魚x1箱，明天到
Account,俐均,2024/10/11,08:30:15,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/13,16:32:46,青花散裝x1件，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/10/13,16:32:47,貼圖已傳送
Account,自動回應訊息,2024/10/13,16:32:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/10/16,10:44:45,有白帶魚嗎？
Account,林鈺婷,2024/10/16,10:52:18,"老闆娘您好~有的喔
我們有3/4 10公斤/1300元
4/5、5/6 10公斤/1250元"
User,左營/如意自助餐(BUY5H0000),2024/10/16,10:53:36,之前我們叫的是那種
Account,林鈺婷,2024/10/16,11:04:27,4/5 1250元的
User,左營/如意自助餐(BUY5H0000),2024/10/16,11:20:42,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/17,14:16:33,青花散裝x1件，薄鹽鯖魚x1箱，明天到
Account,林鈺婷,2024/10/17,14:17:57,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/17,18:23:00,增加，肉魚x1，
Account,自動回應訊息,2024/10/17,18:23:01,貼圖已傳送
Account,自動回應訊息,2024/10/17,18:23:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/10/17,18:25:56,增加，白帶魚3/4x箱
Account,自動回應訊息,2024/10/17,18:25:56,貼圖已傳送
Account,自動回應訊息,2024/10/17,18:25:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/10/18,08:20:08,"老闆娘好
白帶魚3/4目前只有津勇的廠牌
請問可以嗎?"
User,左營/如意自助餐(BUY5H0000),2024/10/18,09:36:37,好
Account,俐均,2024/10/18,09:41:51,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/20,16:02:11,青花散裝x1件，紅斑魚x1，明天到
Account,自動回應訊息,2024/10/20,16:02:12,貼圖已傳送
Account,自動回應訊息,2024/10/20,16:02:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/10/21,14:32:24,有1號嗎？
Account,俐均,2024/10/21,14:36:03,"老闆娘好
目前沒有也"
User,左營/如意自助餐(BUY5H0000),2024/10/21,14:36:38,貼圖已傳送
Account,王振華,2024/10/22,01:02:46,老闆好，秋刀魚1號預計星期四到貨
User,左營/如意自助餐(BUY5H0000),2024/10/22,05:45:09,多少錢呢
Account,自動回應訊息,2024/10/22,05:45:10,貼圖已傳送
Account,自動回應訊息,2024/10/22,05:45:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/10/22,14:23:15,青花散裝x1件，玉米x1箱，明天到
Account,林鈺婷,2024/10/22,14:24:37,貼圖已傳送
Account,林鈺婷,2024/10/23,11:28:27,您好~秋刀1號有到貨了，一箱1700元
User,左營/如意自助餐(BUY5H0000),2024/10/23,11:34:20,幾尾
Account,林鈺婷,2024/10/23,11:35:16,大約70幾尾左右
User,左營/如意自助餐(BUY5H0000),2024/10/23,11:35:42,好
Account,林鈺婷,2024/10/23,11:40:17,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/24,14:14:55,秋刀魚正1號x1件，薄鹽鯖魚x1箱，明天到
Account,俐均,2024/10/24,14:23:06,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/24,17:40:58,增加，肉魚x1件
Account,林鈺婷,2024/10/24,17:41:34,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/27,16:13:57,青花散裝x1件，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/10/27,16:13:58,貼圖已傳送
Account,自動回應訊息,2024/10/27,16:13:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/10/29,10:12:47,照片已傳送
User,左營/如意自助餐(BUY5H0000),2024/10/29,10:13:15,你們秋刀魚不是正1號
Account,林鈺婷,2024/10/29,11:11:34,老闆娘不好意思~我們晚點確認完回復您
Account,林鈺婷,2024/10/29,16:34:05,老闆娘您好~因為廠商報給我們的確實是一號，明天我們會親自解凍一箱來看，看後續如何，會再回報給您不好意思
User,左營/如意自助餐(BUY5H0000),2024/10/29,16:35:55,貼圖已傳送
Account,林鈺婷,2024/10/30,16:26:14,老闆娘不好意思~確實秋刀有比較小尾的情況，我們這箱直接折價200元給您可以嗎?
User,左營/如意自助餐(BUY5H0000),2024/10/30,16:37:40,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/01,09:29:17,青花散裝x1件，今天到
Account,林鈺婷,2024/11/01,09:30:49,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/05,17:59:38,青花散裝x1件，鱸魚x1件，明天到
Account,俐均,2024/11/05,18:00:02,貼圖已傳送
Account,林鈺婷,2024/11/05,18:01:27,老闆娘不好意思~鱸魚切塊這個規格缺貨，幫您換小一個或大一個的可以嗎?
User,左營/如意自助餐(BUY5H0000),2024/11/05,18:02:14,就大的
User,左營/如意自助餐(BUY5H0000),2024/11/05,18:02:29,1件幾塊
User,左營/如意自助餐(BUY5H0000),2024/11/05,18:02:37,多少錢
Account,林鈺婷,2024/11/05,18:04:17,"都是一箱750元
100/130 的一箱大約43片，一片約17元
160/200 的一箱大約27片，一片約27元"
User,左營/如意自助餐(BUY5H0000),2024/11/05,18:04:59,就160/200
Account,俐均,2024/11/06,08:30:01,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/09,12:13:30,照片已傳送
Account,自動回應訊息,2024/11/09,12:13:31,貼圖已傳送
Account,自動回應訊息,2024/11/09,12:13:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/11/09,12:15:20,這次來的青花散裝品質不好，退冰就黑了
Account,自動回應訊息,2024/11/09,12:15:21,貼圖已傳送
Account,自動回應訊息,2024/11/09,12:15:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/09,13:07:45,老闆好，謝謝您的反應，我們也會請供應商注意這情形
User,左營/如意自助餐(BUY5H0000),2024/11/10,16:13:11,青花小包裝x1件，玉米x1箱，肉魚x1件，明天到
Account,自動回應訊息,2024/11/10,16:13:11,貼圖已傳送
Account,自動回應訊息,2024/11/10,16:13:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/11/12,14:29:29,薄鹽鯖魚x1箱，明天到
Account,林鈺婷,2024/11/12,14:29:39,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/14,14:02:29,青花小包裝x1件，薄鹽鯖魚x1箱，明天到
Account,林鈺婷,2024/11/14,14:02:34,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/14,17:11:33,增加，白帶魚x1，紅斑魚x
Account,林鈺婷,2024/11/14,17:18:52,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/17,15:31:39,青花小包裝x1件，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/11/17,15:31:39,貼圖已傳送
Account,自動回應訊息,2024/11/17,15:31:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/11/19,18:21:04,"鹹魚x1
肉魚x1"
Account,林鈺婷,2024/11/19,18:21:25,貼圖已傳送
Account,林鈺婷,2024/11/20,15:29:40,照片已傳送
Account,林鈺婷,2024/11/20,15:29:41,照片已傳送
Account,林鈺婷,2024/11/20,15:30:01,老闆娘您好~司機有送到，幫您冰進冰箱了
User,左營/如意自助餐(BUY5H0000),2024/11/20,15:30:30,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/21,16:23:18,毛豆仁x1箱明天到
Account,俐均,2024/11/21,16:29:19,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/11/22,14:21:40,正1號嗎？
Account,林鈺婷,2024/11/22,14:25:09,是一號的沒錯喔
User,左營/如意自助餐(BUY5H0000),2024/11/24,16:21:07,青花散裝x1件，薄鹽鯖魚x1箱，序鱸魚x1，明天到
Account,自動回應訊息,2024/11/24,16:21:07,貼圖已傳送
Account,自動回應訊息,2024/11/24,16:21:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/11/24,18:14:05,老闆好，青花菜目前還沒到貨
User,左營/如意自助餐(BUY5H0000),2024/11/24,18:15:17,好，就先不要
Account,王振華,2024/11/24,18:35:41,好，先幫您送其它的，謝謝老闆
User,左營/如意自助餐(BUY5H0000),2024/11/24,18:36:53,貼圖已傳送
Account,自動回應訊息,2024/11/24,18:36:53,貼圖已傳送
Account,自動回應訊息,2024/11/24,18:36:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/11/28,14:31:21,薄鹽鯖魚x1箱，明天到
Account,林鈺婷,2024/11/28,14:31:37,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/12/01,16:15:07,肉魚x1箱，白帶魚x1，毛豆x1箱，玉米x1箱，薄鹽鯖魚x1箱，星期一到
Account,自動回應訊息,2024/12/01,16:15:08,貼圖已傳送
Account,自動回應訊息,2024/12/01,16:15:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/03,20:31:14,薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/12/03,20:31:14,貼圖已傳送
Account,自動回應訊息,2024/12/03,20:31:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/05,14:11:38,有白花散裝嗎？
Account,林鈺婷,2024/12/05,14:31:10,目前有的喔
User,左營/如意自助餐(BUY5H0000),2024/12/05,14:48:59,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/12/08,16:02:18,白花散裝x1件，鳥魚x1箱，明天到
Account,自動回應訊息,2024/12/08,16:02:18,貼圖已傳送
Account,自動回應訊息,2024/12/08,16:02:18,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/08,18:14:59,增加，紅斑魚，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/12/08,18:15:00,貼圖已傳送
Account,自動回應訊息,2024/12/08,18:15:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/08,18:47:27,老闆好，烏魚要明天早上確認是否有產出
User,左營/如意自助餐(BUY5H0000),2024/12/12,16:38:04,薄鹽鯖魚x1箱，明天到
Account,俐均,2024/12/12,16:46:21,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/12/15,16:50:48,毛豆x箱，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/12/15,16:50:48,貼圖已傳送
Account,自動回應訊息,2024/12/15,16:50:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/15,17:50:56,增加肉魚
Account,自動回應訊息,2024/12/15,17:50:56,貼圖已傳送
Account,自動回應訊息,2024/12/15,17:50:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/19,13:32:48,青花散裝x1件，杏鮑菇角料x1，薄鹽鯖魚x1箱，明天到
Account,林鈺婷,2024/12/19,14:28:09,老闆娘您好~請問杏鮑菇要A還是B呢?
User,左營/如意自助餐(BUY5H0000),2024/12/19,14:28:31,B
Account,林鈺婷,2024/12/19,14:40:03,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2024/12/22,16:45:39,青花散裝x1件，杏鮑菇角料Ax1，肉魚x1箱，明天到
Account,自動回應訊息,2024/12/22,16:45:39,貼圖已傳送
Account,自動回應訊息,2024/12/22,16:45:39,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/22,17:03:49,增加，玉米x1箱
Account,自動回應訊息,2024/12/22,17:03:50,貼圖已傳送
Account,自動回應訊息,2024/12/22,17:03:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/12/22,20:53:35,老闆好，杏鮑菇明早再跟您確認
User,左營/如意自助餐(BUY5H0000),2024/12/22,21:00:27,貼圖已傳送
Account,自動回應訊息,2024/12/22,21:00:27,貼圖已傳送
Account,自動回應訊息,2024/12/22,21:00:27,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/24,18:37:14,紅斑魚x1，薄鹽鯖魚x1箱，明天到
Account,自動回應訊息,2024/12/24,18:37:14,貼圖已傳送
Account,自動回應訊息,2024/12/24,18:37:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2024/12/30,08:52:58,青花散裝x1件，杏鮑菇角料Ax1，肉魚x1箱，白帶魚x1薄鹽鯖魚x1，今天到
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/12/30,08:59:36,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/01/02,14:59:02,杏鮑菇角料Ax1，肉魚x1箱，薄鹽鯖魚x1，今天到
Account,林鈺婷,2025/01/02,14:59:48,不好意思~今天司機都出門了，明天幫您送過去喔
User,左營/如意自助餐(BUY5H0000),2025/01/02,15:00:17,更新板，杏鮑菇角料Ax1，薄鹽鯖魚x1，明天到
Account,林鈺婷,2025/01/02,15:13:52,"老闆娘您好~這款鯖魚優惠結束囉
我們目前有優惠的剩大一點160/200的"
User,左營/如意自助餐(BUY5H0000),2025/01/02,15:14:47,好，
Account,林鈺婷,2025/01/02,15:17:05,"老闆娘不好意思~目前優惠的是剩200/240
160/200的優惠已經結束了"
Account,林鈺婷,2025/01/02,15:17:09,所以要改大一點的嗎?
User,左營/如意自助餐(BUY5H0000),2025/01/02,15:17:50,1件多少錢呢？1件有幾尾
Account,林鈺婷,2025/01/02,15:18:33,一箱優惠930元 一箱約23片，一片平均40元
User,左營/如意自助餐(BUY5H0000),2025/01/02,15:19:07,好，就改大的
Account,俐均,2025/01/02,15:20:09,貼圖已傳送
User,左營/如意自助餐(BUY5H0000),2025/01/03,07:56:51,增加青花散裝x1件，今天到
Account,自動回應訊息,2025/01/03,07:56:52,貼圖已傳送
Account,自動回應訊息,2025/01/03,07:56:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/05,16:36:11,肉魚x1箱，毛豆x1箱，玉米x1箱，星期一到
Account,自動回應訊息,2025/01/05,16:36:11,貼圖已傳送
Account,自動回應訊息,2025/01/05,16:36:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/05,17:02:59,增加，杏鮑菇角料Ax1，明天到
Account,自動回應訊息,2025/01/05,17:03:00,貼圖已傳送
Account,自動回應訊息,2025/01/05,17:03:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/05,18:08:46,增加，薄鹽鯖魚x1，明天到
Account,自動回應訊息,2025/01/05,18:08:46,貼圖已傳送
Account,自動回應訊息,2025/01/05,18:08:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/如意自助餐(BUY5H0000),2025/01/05,18:19:37,增加，薄鹽鯖魚x1，明天到
Account,自動回應訊息,2025/01/05,18:19:37,貼圖已傳送
Account,自動回應訊息,2025/01/05,18:19:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
