帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:14
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/01/23,20:08:35,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/植日森健康餐(5BNRDHC00),2024/01/30,11:14:49,"訂購 鯖魚1箱
1/3 禮拜三 1:15前送達 (emoji)"
Account,俐均,2024/01/30,11:15:03,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/02/02,18:45:10,"訂購 鯖魚1箱
2/5 禮拜一 1:15前送達 (emoji)"
Account,自動回應訊息,2024/02/02,18:45:10,貼圖已傳送
Account,自動回應訊息,2024/02/02,18:45:10,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/植日森健康餐(5BNRDHC00),2024/02/05,09:33:54,上星期五 已經訂貨了
Account,林鈺婷,2024/02/05,09:34:58,今天有安排幫您送貨喔~謝謝
User,苓雅/植日森健康餐(5BNRDHC00),2024/02/05,09:35:49,(emoji)
User,苓雅/植日森健康餐(5BNRDHC00),2024/02/16,08:57:09,"今天鯖魚1箱
謝謝您"
Account,俐均,2024/02/16,08:57:27,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/02/20,22:19:32,明天鯖魚1件 謝謝您
Account,自動回應訊息,2024/02/20,22:19:32,貼圖已傳送
Account,自動回應訊息,2024/02/20,22:19:32,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/植日森健康餐(5BNRDHC00),2024/02/26,17:41:50,請問明天鯖魚1件可以嗎？我們禮拜三有營業怕不夠賣
Account,林鈺婷,2024/02/26,17:42:05,貼圖已傳送
Account,林鈺婷,2024/02/26,17:42:08,請司機幫您安排喔
User,苓雅/植日森健康餐(5BNRDHC00),2024/02/26,17:42:22,謝謝您
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/01,17:32:00,"訂購 鯖魚1箱
3/4禮拜一 1:15前送達 (emoji)"
Account,林鈺婷,2024/03/01,17:35:14,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/06,18:03:37,明天鯖魚1箱，謝謝
Account,俐均,2024/03/07,08:33:33,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/08,20:01:31,"訂購 鯖魚1箱
3/11禮拜一 1:15前送達 (emoji)"
Account,自動回應訊息,2024/03/08,20:01:32,貼圖已傳送
Account,自動回應訊息,2024/03/08,20:01:32,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/12,19:32:19,"訂購 鯖魚1箱
3/13禮拜三 1:15前送達 (emoji)"
Account,自動回應訊息,2024/03/12,19:32:20,貼圖已傳送
Account,自動回應訊息,2024/03/12,19:32:20,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/16,00:03:57,3/18 星期一 鯖魚1件
Account,自動回應訊息,2024/03/16,00:03:58,貼圖已傳送
Account,自動回應訊息,2024/03/16,00:03:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/19,17:24:01,明天鯖魚一箱，謝謝
Account,俐均,2024/03/19,17:24:09,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/22,13:40:44,禮拜一 鯖魚一箱 謝謝
Account,俐均,2024/03/22,14:00:43,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/03/26,13:19:10,明天鯖魚一箱 謝謝
Account,俐均,2024/03/26,13:38:40,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/01,13:43:02,禮拜三鯖魚一箱，謝謝
Account,俐均,2024/04/01,14:00:16,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/08,13:32:52,禮拜三鯖魚一箱，謝謝
Account,俐均,2024/04/08,14:00:39,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/11,15:14:37,請問一下是1公斤漲15元
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/11,15:16:07,"我們用的是6公斤
這樣是1箱漲90嗎"
Account,林鈺婷,2024/04/11,15:18:55,是的喔~4/18後一箱1170元
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/11,15:19:58,請問那一箱大約幾尾
Account,林鈺婷,2024/04/11,15:26:55,一箱約45片左右
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/11,15:27:38,了解
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/12,13:58:30,禮拜一鯖魚三箱，謝謝
Account,俐均,2024/04/12,14:03:47,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/12,18:02:44,再最加2箱
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/12,23:28:00,"共5箱鯖魚
星期一送"
Account,自動回應訊息,2024/04/12,23:28:01,貼圖已傳送
Account,自動回應訊息,2024/04/12,23:28:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/04/30,20:00:34,5/2 鯖魚一箱 謝謝
Account,自動回應訊息,2024/04/30,20:00:34,貼圖已傳送
Account,自動回應訊息,2024/04/30,20:00:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/05/03,17:54:16,禮拜一 鯖魚一箱 謝謝
Account,俐均,2024/05/03,17:54:44,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/05/10,17:41:53,禮拜一 鯖魚一箱 謝謝
Account,俐均,2024/05/10,17:44:15,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/05/14,20:17:45,明天鯖魚一箱 謝謝
Account,自動回應訊息,2024/05/14,20:17:45,貼圖已傳送
Account,自動回應訊息,2024/05/14,20:17:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/05/17,18:02:56,"您好

訂貨

5月20日星期一

鯖魚 1箱

謝謝"
Account,俐均,2024/05/17,18:04:05,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/05/17,18:04:20,(emoji)
User,苓雅/植日森健康餐(5BNRDHC00),2024/05/24,08:10:32,今天鯖魚1箱
Account,自動回應訊息,2024/05/24,08:10:33,貼圖已傳送
Account,自動回應訊息,2024/05/24,08:10:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/05/28,17:50:22,明天鯖魚一箱 謝謝
Account,俐均,2024/05/28,17:52:45,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/06/03,18:11:15,明天鯖魚一箱 謝謝
Account,自動回應訊息,2024/06/03,18:11:16,貼圖已傳送
Account,自動回應訊息,2024/06/03,18:11:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/04,08:32:14,"老闆您好
幫您送好嗎?
送店裡的路線是一.三.五
謝謝"
User,苓雅/植日森健康餐(5BNRDHC00),2024/06/04,12:17:52,好
Account,俐均,2024/06/04,12:19:26,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/06/11,14:05:09,明天鯖魚一箱 謝謝
Account,俐均,2024/06/11,14:05:50,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/06/13,20:02:56,明天鯖魚一箱 謝謝
Account,自動回應訊息,2024/06/13,20:02:57,貼圖已傳送
Account,自動回應訊息,2024/06/13,20:02:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/06/18,20:27:09,明天鯖魚一箱 謝謝
Account,自動回應訊息,2024/06/18,20:27:10,貼圖已傳送
Account,自動回應訊息,2024/06/18,20:27:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/06/21,17:54:05,"禮拜一 
一箱鯖魚  謝謝"
Account,俐均,2024/06/21,18:02:02,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/06/27,17:36:34,"7/1 禮拜一
鯖魚一箱 謝謝"
Account,俐均,2024/06/27,17:43:56,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/07/04,14:01:42,明天 鯖魚一箱 謝謝。
Account,俐均,2024/07/04,14:37:51,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/07/09,14:14:01,明天 2箱鯖魚 謝謝
Account,俐均,2024/07/09,14:14:06,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/07/12,20:12:28,"禮拜一 
鯖魚一箱  謝謝。"
Account,自動回應訊息,2024/07/12,20:12:28,貼圖已傳送
Account,自動回應訊息,2024/07/12,20:12:28,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/07/18,13:41:53,明天 1箱鯖魚 謝謝
Account,俐均,2024/07/18,14:00:36,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/07/26,08:19:20,今天鯖魚1箱
Account,自動回應訊息,2024/07/26,08:19:21,貼圖已傳送
Account,自動回應訊息,2024/07/26,08:19:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/01,13:26:44,明天鯖魚一箱 謝謝
Account,俐均,2024/08/01,14:29:40,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/05,18:45:06,鯖魚一箱 謝謝
Account,自動回應訊息,2024/08/05,18:45:06,貼圖已傳送
Account,自動回應訊息,2024/08/05,18:45:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/08,21:29:14,鯖魚一箱 謝謝
Account,自動回應訊息,2024/08/08,21:29:14,貼圖已傳送
Account,自動回應訊息,2024/08/08,21:29:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/13,20:17:32,鯖魚一箱 謝謝
Account,自動回應訊息,2024/08/13,20:17:32,貼圖已傳送
Account,自動回應訊息,2024/08/13,20:17:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/16,20:29:44,禮拜一 鯖魚一箱 謝謝
Account,自動回應訊息,2024/08/16,20:29:44,貼圖已傳送
Account,自動回應訊息,2024/08/16,20:29:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/22,13:42:29,鯖魚一箱 謝謝
Account,俐均,2024/08/22,14:13:35,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/27,17:57:40,鯖魚一箱 謝謝
Account,林鈺婷,2024/08/27,17:58:06,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/08/30,18:59:25,禮拜一 鯖魚一箱 謝謝。
Account,自動回應訊息,2024/08/30,18:59:26,貼圖已傳送
Account,自動回應訊息,2024/08/30,18:59:26,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/03,14:02:44,等一下再跟你說
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/05,18:57:38,"您好

明天 9月6日 星期五

鯖魚一箱 

謝謝。"
Account,自動回應訊息,2024/09/05,18:57:38,貼圖已傳送
Account,自動回應訊息,2024/09/05,18:57:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/10,11:12:31,"您好

明天 9月11日 星期三

鯖魚 (1)箱 

謝謝您😍"
Account,林鈺婷,2024/09/10,11:13:27,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/12,11:54:49,"您好

9月13日 星期五

鯖魚 (1)箱 

謝謝您😍"
Account,林鈺婷,2024/09/12,11:54:55,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/16,18:40:04,"您好

9月18日 星期三

鯖魚 (1)箱 

謝謝您😍"
Account,自動回應訊息,2024/09/16,18:40:04,貼圖已傳送
Account,自動回應訊息,2024/09/16,18:40:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/20,18:53:02,"您好

9月23日 星期一

鯖魚 (1)箱 

謝謝您😍"
Account,自動回應訊息,2024/09/20,18:53:03,貼圖已傳送
Account,自動回應訊息,2024/09/20,18:53:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/24,18:11:01,"您好

明天 9月25日 星期三

鯖魚(1)箱 

謝謝您😍"
Account,自動回應訊息,2024/09/24,18:11:01,貼圖已傳送
Account,自動回應訊息,2024/09/24,18:11:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/09/27,20:23:58,"您好

9月30日 星期一

鯖魚 (1)箱 

謝謝您😍"
Account,自動回應訊息,2024/09/27,20:23:59,貼圖已傳送
Account,自動回應訊息,2024/09/27,20:23:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/01,18:55:57,(emoji)(emoji)
Account,自動回應訊息,2024/10/01,18:55:58,貼圖已傳送
Account,自動回應訊息,2024/10/01,18:55:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/08,17:55:57,明天鯖魚1箱
Account,林鈺婷,2024/10/08,17:56:37,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/14,08:44:22,今天 鯖魚1件
Account,林鈺婷,2024/10/14,08:50:47,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/15,17:01:46,"您好

10月16日 星期三

鯖魚 (1)箱 

謝謝您😍"
Account,林鈺婷,2024/10/15,17:03:23,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/18,11:55:49,"您好

10月21日 星期一

鯖魚 (1)箱 

謝謝您😍"
Account,俐均,2024/10/18,12:00:00,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/18,12:00:08,(moon heart eyes)
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/24,09:50:21,"您好

訂貨

10月25日 星期五

鯖魚 (1)箱 

謝謝您😍"
Account,林鈺婷,2024/10/24,10:05:11,老闆娘您好～請問有需要多叫點嗎？
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/24,10:06:08,"主管說
明天先不用

會再安排時間

謝謝您們提醒"
Account,林鈺婷,2024/10/24,10:06:37,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/24,10:08:05,(moon heart eyes)
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/24,19:20:01,"您好

不好意思(moon apology)
鯖魚 臨時被客人 訂完

🔺️需 再 加 購 🔺️

(1) 箱 鯖魚。

明天10月25日
🔺️共 (2)箱 鯖魚

謝謝您😍😍"
Account,自動回應訊息,2024/10/24,19:20:01,貼圖已傳送
Account,自動回應訊息,2024/10/24,19:20:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/10/29,18:50:31,"您好

訂貨

10月30日 星期三

鯖魚 (5)箱 

謝謝您😍"
Account,自動回應訊息,2024/10/29,18:50:31,貼圖已傳送
Account,自動回應訊息,2024/10/29,18:50:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/11/21,14:35:46,鯖魚明天1箱
Account,俐均,2024/11/21,14:39:42,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/11/26,18:25:57,"您好

訂貨

11月27日 星期三

鯖魚 (one)箱 

謝謝您😍"
Account,俐均,2024/11/27,08:23:22,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/11/29,11:50:21,"您好

訂貨

12月2日 星期一

鯖魚 (加1)箱 

謝謝您😍"
Account,林鈺婷,2024/11/29,11:53:28,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/04,08:50:21,鯖魚1箱
Account,林鈺婷,2024/12/04,08:50:54,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/06,12:39:39,"您好

訂貨

12月9日 星期一

鯖魚 (加1)箱 

謝謝您😍"
Account,林鈺婷,2024/12/06,12:44:13,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,08:46:55,今天可以幫我們送鯖魚嗎
Account,林鈺婷,2024/12/12,08:48:42,先請司機幫您安排看看喔~請問要一箱嗎?
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,08:52:07,是的 謝謝您
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,11:03:13,照片已傳送
Account,林鈺婷,2024/12/12,11:06:34,老闆您好~照片看起來是正常烤熟後的樣子
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,11:07:04,照片已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,11:07:20,要讓您對比一下
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,11:08:30,"一樣是冷凍
為什麼
有的肉是軟的
像退冰一樣……！！"
Account,林鈺婷,2024/12/12,11:11:53,老闆您好~因為鯖魚這個產季有時候油脂會比較多，所以魚肉有些會比較軟一點
Account,林鈺婷,2024/12/12,11:12:48,基本上冷凍沒退冰的話，肉應該都是硬的，可能要注意是不是有另外退到冰，我這邊也會在請我們生產線注意一下，不好意思
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,11:13:28,這個我們可以理解
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,11:19:00,"這個不能理解

因為
我們肉從您們送達
都是一直一直一直
放於冷凍冰箱

要烹烤幾隻就拿幾隻
不會拿出來退冰喔…

而肉在冷凍冰箱就是軟的"
Account,林鈺婷,2024/12/12,11:32:04,我們司機今天會送貨過去，我再請他跟您們了解一下
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,12:30:56,"今天的鯖魚沒有軟的。
謝謝您"
Account,林鈺婷,2024/12/12,12:45:23,以後我會在請生產線和司機多注意，謝謝您
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/12,12:46:37,(emoji)(emoji)(emoji)
Account,林鈺婷,2024/12/12,12:47:21,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/16,17:55:17,明天鯖魚麻煩幫我們送1箱
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/16,17:55:22,謝謝您
Account,林鈺婷,2024/12/16,17:56:52,請司機盡量安排看看喔
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/19,18:21:28,"您好

訂貨

12月20日 星期五

鯖魚 (one)箱 

謝謝您😍"
Account,自動回應訊息,2024/12/19,18:21:29,貼圖已傳送
Account,自動回應訊息,2024/12/19,18:21:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/20,13:29:20,我們昨天有訂一箱鯖魚還沒有送達喔
Account,俐均,2024/12/20,13:33:13,"老闆好
司機說一點左右會到"
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/20,13:33:48,好的
Account,俐均,2024/12/20,13:42:14,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/24,13:24:32,"您好

訂貨

12月25日 星期三

鯖魚(加1)箱 

謝謝您😍"
Account,俐均,2024/12/24,14:10:10,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/24,18:18:40,照片已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/24,18:19:21,這次來的鯖魚大小差距太大
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/24,18:19:55,而且有的魚肉是爛爛的
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/24,18:20:09,不紮實
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/24,18:20:39,"明天有訂一箱
麻煩您注意一下"
Account,林鈺婷,2024/12/25,09:29:21,"因為有時候魚的厚度，或者形狀，視覺上看起來會有差距
所以我們都統一用重量做區分，不好意思"
Account,林鈺婷,2024/12/25,09:29:57,有些魚油脂比較多，看起來會比較軟爛一點，我再請加工廠注意，不好意思
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/25,09:42:59,(emoji)(emoji)
User,苓雅/植日森健康餐(5BNRDHC00),2024/12/27,20:12:14,"您好

訂貨

12月30日 星期一

鯖魚(加1)箱 

謝謝您😍"
Account,自動回應訊息,2024/12/27,20:12:14,貼圖已傳送
Account,自動回應訊息,2024/12/27,20:12:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2025/01/03,19:34:24,"您好

訂貨

1月6日 星期一

鯖魚(加1)箱 

謝謝您😍"
Account,自動回應訊息,2025/01/03,19:34:25,貼圖已傳送
Account,自動回應訊息,2025/01/03,19:34:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,苓雅/植日森健康餐(5BNRDHC00),2025/01/08,11:52:34,"您好

訂貨

1月10日 星期五

鯖魚(加1)箱 

謝謝您😍"
Account,俐均,2025/01/08,11:53:32,貼圖已傳送
User,苓雅/植日森健康餐(5BNRDHC00),2025/01/08,18:26:04,不好意思 請問是否能改到1/9星期四明天幫我們送達
Account,自動回應訊息,2025/01/08,18:26:05,貼圖已傳送
