帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/09/12,20:57:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/09/12,22:07:13,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條一箱
喜相逢一箱"
Account,自動回應訊息,2024/09/12,22:07:14,貼圖已傳送
Account,自動回應訊息,2024/09/12,22:07:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/09/16,23:39:44,"巨蛋
香蒜帶踝去骨腿排肉3箱
魷魚條一箱"
Account,自動回應訊息,2024/09/16,23:39:44,貼圖已傳送
Account,自動回應訊息,2024/09/16,23:39:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/09/19,20:13:49,"五甲
香蒜帶踝去骨腿排肉4箱
魷魚條1箱"
Account,自動回應訊息,2024/09/19,20:13:49,貼圖已傳送
Account,自動回應訊息,2024/09/19,20:13:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/09/26,20:58:00,"五甲
香蒜帶踝去骨腿排肉4箱
魷魚條1箱"
Account,自動回應訊息,2024/09/26,20:58:01,貼圖已傳送
Account,自動回應訊息,2024/09/26,20:58:01,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/10/03,13:10:56,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/10/06,14:49:58,"巨蛋
香蒜帶踝去骨腿排肉5箱
魷魚條一箱
喜相逢一箱"
Account,自動回應訊息,2024/10/06,14:49:59,貼圖已傳送
Account,自動回應訊息,2024/10/06,14:49:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/10/07,20:31:55,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2024/10/07,20:31:56,貼圖已傳送
Account,自動回應訊息,2024/10/07,20:31:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/10/10,23:37:16,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2024/10/10,23:37:17,貼圖已傳送
Account,自動回應訊息,2024/10/10,23:37:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/10/15,12:32:49,"巨蛋
香蒜帶踝去骨腿排肉3箱
魷魚條一箱"
Account,俐均,2024/10/15,12:34:58,貼圖已傳送
User,劉志,2024/10/17,20:01:46,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2024/10/17,20:01:46,貼圖已傳送
Account,自動回應訊息,2024/10/17,20:01:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/10/21,20:26:01,"五甲
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,自動回應訊息,2024/10/21,20:26:02,貼圖已傳送
Account,自動回應訊息,2024/10/21,20:26:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/10/24,20:02:14,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2024/10/24,20:02:14,貼圖已傳送
Account,自動回應訊息,2024/10/24,20:02:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/10/28,18:09:28,"五甲
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,俐均,2024/10/29,08:35:51,貼圖已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/10/29,20:38:57,"巨蛋
香蒜帶踝去骨腿排肉4箱
魷魚條一箱
喜相逢一箱"
Account,自動回應訊息,2024/10/29,20:38:57,貼圖已傳送
Account,自動回應訊息,2024/10/29,20:38:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/11/01,12:23:44,你好 想詢問今日能否臨時送2箱香蒜帶踝去骨腿排肉至五甲店？
Account,林鈺婷,2024/11/01,12:24:17,老闆不好意思~今天司機都出門了，沒辦法
Account,林鈺婷,2024/11/01,14:35:24,請問要改下星期一幫您送嗎?
User,劉志,2024/11/01,14:58:36,沒關係，我另外再報數量給您 謝謝
Account,林鈺婷,2024/11/01,14:59:06,貼圖已傳送
User,劉志,2024/11/03,20:21:25,"五甲
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2024/11/03,20:21:25,貼圖已傳送
Account,自動回應訊息,2024/11/03,20:21:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/11/05,23:57:02,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條一箱"
Account,自動回應訊息,2024/11/05,23:57:02,貼圖已傳送
Account,自動回應訊息,2024/11/05,23:57:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/11/07,19:53:50,"五甲
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,自動回應訊息,2024/11/07,19:53:51,貼圖已傳送
Account,自動回應訊息,2024/11/07,19:53:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2024/11/11,13:39:49,"五甲
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,俐均,2024/11/11,14:24:20,貼圖已傳送
User,林天淳,2024/11/14,21:02:19,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2024/11/14,21:02:19,貼圖已傳送
Account,自動回應訊息,2024/11/14,21:02:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/11/14,22:27:57,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條2箱"
Account,自動回應訊息,2024/11/14,22:27:58,貼圖已傳送
Account,自動回應訊息,2024/11/14,22:27:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/11/18,21:04:34,"五甲
香蒜帶踝去骨腿排肉1箱
魷魚條1箱"
Account,自動回應訊息,2024/11/18,21:04:35,貼圖已傳送
Account,自動回應訊息,2024/11/18,21:04:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/11/21,15:11:10,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,俐均,2024/11/21,16:25:38,"老闆好不好意思
魷魚條目前廠內缺貨中,預計星期六會生產
星期一幫您送過去好嗎?"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/11/21,17:41:01,好 禮拜一兩箱
Account,林鈺婷,2024/11/21,17:41:53,貼圖已傳送
User,劉志,2024/11/21,20:33:20,"五甲
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2024/11/21,20:33:21,貼圖已傳送
Account,自動回應訊息,2024/11/21,20:33:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2024/11/25,13:44:56,"五甲
魷魚條2箱"
Account,林鈺婷,2024/11/25,14:05:24,貼圖已傳送
User,劉志,2024/11/28,20:18:23,"五甲
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2024/11/28,20:18:23,貼圖已傳送
Account,自動回應訊息,2024/11/28,20:18:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2024/12/05,12:42:04,"五甲
香蒜帶踝去骨腿排肉4箱
魷魚條1箱"
Account,林鈺婷,2024/12/05,12:49:37,貼圖已傳送
User,林天淳,2024/12/09,11:40:37,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,林鈺婷,2024/12/09,11:41:53,貼圖已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/12/11,12:13:31,"巨蛋
香蒜帶踝去骨腿排肉3箱
喜相逢一箱"
Account,林鈺婷,2024/12/11,12:19:15,貼圖已傳送
User,劉志,2024/12/12,20:17:12,"五甲
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2024/12/12,20:17:12,貼圖已傳送
Account,自動回應訊息,2024/12/12,20:17:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2024/12/16,21:38:24,"五甲
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,自動回應訊息,2024/12/16,21:38:25,貼圖已傳送
Account,自動回應訊息,2024/12/16,21:38:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/12/19,20:44:41,"五甲
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,自動回應訊息,2024/12/19,20:44:42,貼圖已傳送
Account,自動回應訊息,2024/12/19,20:44:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,許之邦(鳳山泰實在),2024/12/19,21:21:36,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,自動回應訊息,2024/12/19,21:21:36,貼圖已傳送
Account,自動回應訊息,2024/12/19,21:21:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2024/12/26,21:09:55,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2024/12/26,21:09:56,貼圖已傳送
Account,自動回應訊息,2024/12/26,21:09:56,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2024/12/26,22:32:37,"巨蛋
香蒜帶踝去骨腿排肉2箱
"
Account,自動回應訊息,2024/12/26,22:32:38,貼圖已傳送
Account,自動回應訊息,2024/12/26,22:32:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,許之邦(鳳山泰實在),2024/12/30,22:45:54,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,自動回應訊息,2024/12/30,22:45:55,貼圖已傳送
Account,自動回應訊息,2024/12/30,22:45:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/01/01,19:47:06,"五甲
香蒜帶踝去骨腿排肉4箱
魷魚條1箱"
Account,自動回應訊息,2025/01/01,19:47:07,"(love letter)今天元旦公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在1/2(四)陸續為您安排出貨"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/05,23:57:48,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條一箱
喜相逢一箱"
Account,自動回應訊息,2025/01/05,23:57:49,貼圖已傳送
Account,自動回應訊息,2025/01/05,23:57:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/01/06,19:33:12,"五甲
香蒜帶踝去骨腿排肉3箱
魷魚條1箱"
Account,自動回應訊息,2025/01/06,19:33:12,貼圖已傳送
Account,自動回應訊息,2025/01/06,19:33:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/01/09,21:26:09,此內容已收回
Account,自動回應訊息,2025/01/09,21:26:09,貼圖已傳送
Account,自動回應訊息,2025/01/09,21:26:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/01/09,21:26:43,"五甲
香蒜帶踝去骨腿排肉4箱
魷魚條1箱"
Account,自動回應訊息,2025/01/09,21:26:44,貼圖已傳送
Account,自動回應訊息,2025/01/09,21:26:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/09,22:57:33,"巨蛋
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/01/09,22:57:34,貼圖已傳送
Account,自動回應訊息,2025/01/09,22:57:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/15,14:06:40,"'@988廚房 
請問過年前最後送貨
年後送貨的時間"
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/15,14:06:42,貼圖已傳送
Account,俐均,2025/01/15,14:07:17,"老闆好
1/27是最後送貨日"
Account,林鈺婷,2025/01/15,14:11:07,照片已傳送
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/15,14:14:28,"1/24（五） @988廚房 
預計會叫20多箱蒜香腿排"
Account,林鈺婷,2025/01/15,14:16:22,您好~請問是兩間店家加起來嗎?還是分別要20箱
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/15,14:17:09,五甲的
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/15,14:17:27,前兩天會再傳實際數量給你
Account,林鈺婷,2025/01/15,14:39:44,好的~因為年前貨運比較容易塞車~所以看能不能提早先給我，比較保險，謝謝
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/15,14:43:46,好的
User,劉志,2025/01/16,12:47:07,"五甲
香蒜帶踝去骨腿排肉4箱
魷魚條1箱"
Account,俐均,2025/01/16,12:47:15,貼圖已傳送
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/16,13:52:03,"五甲1/24五
蒜香腿排24箱
魷魚條3箱"
Account,林鈺婷,2025/01/16,14:10:24,不好意思~魷魚條因為年前生產線比較忙碌，來不及產出，下星期一幫您送過去方便嗎?
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/16,14:40:31,👌
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/17,00:24:12,"巨蛋1/23

香蒜帶踝去骨腿排肉10箱
魷魚條2箱"
Account,自動回應訊息,2025/01/17,00:24:12,貼圖已傳送
Account,自動回應訊息,2025/01/17,00:24:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/20,23:33:59,"巨蛋1/21

香蒜帶踝去骨腿排肉2箱
魷魚條1箱"
Account,自動回應訊息,2025/01/20,23:33:59,貼圖已傳送
Account,自動回應訊息,2025/01/20,23:33:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/01/21,00:17:12,店長好，高雄市區送貨為星期一、三、五，請問有急需嗎？
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/21,00:18:20,沒有急需！
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/21,00:19:23,"這樣巨蛋總共

香蒜帶踝去骨腿排肉12箱
魷魚條3箱"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/21,00:19:27,麻煩了🙏
Account,王振華,2025/01/21,00:49:26,請問是要22號送還是24號送去
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/21,15:17:05,22號送 謝謝🙏
Account,俐均,2025/01/21,15:26:40,貼圖已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/01/23,14:46:15,"巨蛋1/24

香蒜帶踝去骨腿排肉5箱"
Account,俐均,2025/01/23,14:46:46,貼圖已傳送
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/24,14:13:36,在路上了嗎
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/24,14:13:41,'@988廚房 
Account,林鈺婷,2025/01/24,14:41:31,您好~~司機說有到貨囉
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/24,14:43:04,有 感恩
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/31,12:06:51,照片已傳送
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/31,12:06:51,照片已傳送
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/01/31,12:07:08,請問您們有這個嗎
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/02/02,13:25:43,"'@988廚房 
五甲明天禮拜一
魷魚條一箱"
Account,自動回應訊息,2025/02/02,13:25:43,"(love letter)春節期間公休，不送貨，暫無專人服務，造成困擾請見諒
(blue check mark)訂單將會在2/3(一)初六 陸續安排為您出貨
(snake)敬祝蛇年行大運 財源滾滾來(dollar symbol)"
Account,俐均,2025/02/03,10:40:03,"老闆好
蟹味棒250g/盒  93元"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/02/09,17:13:34,"巨蛋
香蒜帶踝去骨腿排肉1箱
魷魚條一箱
喜相逢一箱"
Account,林鈺婷,2025/02/10,08:52:38,貼圖已傳送
User,林天淳,2025/02/16,19:25:42,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/02/16,19:25:42,貼圖已傳送
Account,自動回應訊息,2025/02/16,19:25:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,許之邦(鳳山泰實在),2025/02/18,22:45:24,"巨蛋
魷魚條1箱
熟白蝦10盒（上次有給過我樣品）"
Account,自動回應訊息,2025/02/18,22:45:24,貼圖已傳送
Account,自動回應訊息,2025/02/18,22:45:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/19,08:43:20,"老闆 早安
不好意思,上次過去您的熟白蝦50/60目前已售完,抱歉~"
Account,林鈺婷,2025/02/20,11:24:05,照片已傳送
User,劉志,2025/02/20,20:22:20,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/02/20,20:22:21,貼圖已傳送
Account,自動回應訊息,2025/02/20,20:22:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/21,11:52:46,照片已傳送
Account,林鈺婷,2025/02/21,11:52:46,照片已傳送
User,林天淳,2025/02/23,22:00:09,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/02/23,22:00:10,貼圖已傳送
Account,自動回應訊息,2025/02/23,22:00:10,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/02/23,22:02:38,"巨蛋
香蒜帶踝去骨腿排肉3箱
魷魚條一箱
喜相逢一箱
"
Account,自動回應訊息,2025/02/23,22:02:38,貼圖已傳送
Account,自動回應訊息,2025/02/23,22:02:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/02/26,11:54:44,照片已傳送
User,劉志,2025/02/26,20:26:55,"五甲
魷魚條1箱
香蒜帶踝去骨腿排肉4箱"
Account,自動回應訊息,2025/02/26,20:26:55,貼圖已傳送
Account,自動回應訊息,2025/02/26,20:26:55,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/02/26,20:27:56,加一包柳葉魚試吃
Account,自動回應訊息,2025/02/26,20:27:57,貼圖已傳送
Account,自動回應訊息,2025/02/26,20:27:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2025/02/26,23:34:59,請問是裹粉柳葉魚海苔的嗎？
User,林天淳,2025/02/27,00:03:07,照片已傳送
Account,自動回應訊息,2025/02/27,00:03:08,貼圖已傳送
Account,自動回應訊息,2025/02/27,00:03:08,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/02/27,00:03:31,對
Account,自動回應訊息,2025/02/27,00:03:32,貼圖已傳送
Account,自動回應訊息,2025/02/27,00:03:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/03/02,21:04:36,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉2箱"
Account,自動回應訊息,2025/03/02,21:04:36,貼圖已傳送
Account,自動回應訊息,2025/03/02,21:04:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/03/02,22:14:20,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條一箱"
Account,自動回應訊息,2025/03/02,22:14:20,貼圖已傳送
Account,自動回應訊息,2025/03/02,22:14:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/03,17:47:48,"老闆不好意思
廠商這陣子腿排缺貨
預計腿排要6號才會到貨
造成困擾不好意思"
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/03/03,17:53:55,"是6號能送
還是7號呢"
Account,林鈺婷,2025/03/03,17:58:28,最快7號能幫您送，不好意思
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/03/03,17:59:56,"好的(好的)
如果7號週五沒有
就要下週了吧"
Account,林鈺婷,2025/03/03,18:00:26,對~星期四下午會跟您們確認，不好意思
User,鋒🌱🌿☘️🍀(泰實在-巨蛋店),2025/03/03,18:00:36,好的沒問題
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/03/05,22:03:08,"巨蛋
喜相逢一箱"
Account,自動回應訊息,2025/03/05,22:03:09,貼圖已傳送
Account,自動回應訊息,2025/03/05,22:03:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/06,11:07:49,您好~香蒜有到貨了，有需要明天可以幫您送過去!
User,劉志,2025/03/06,11:11:48,"五甲
香蒜帶踝去骨腿排肉2箱
魷魚條一箱"
Account,俐均,2025/03/06,11:20:27,貼圖已傳送
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/03/09,22:03:49,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條一箱"
Account,自動回應訊息,2025/03/09,22:03:50,貼圖已傳送
Account,自動回應訊息,2025/03/09,22:03:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,林天淳,2025/03/10,21:39:10,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉1箱"
Account,自動回應訊息,2025/03/10,21:39:11,貼圖已傳送
Account,自動回應訊息,2025/03/10,21:39:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,劉志,2025/03/13,20:28:36,"五甲
香蒜帶踝去骨腿排肉4箱"
Account,自動回應訊息,2025/03/13,20:28:37,貼圖已傳送
Account,自動回應訊息,2025/03/13,20:28:37,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,左營/泰實在巨蛋店(WGYWJVEZZ),2025/03/16,18:37:57,"巨蛋
香蒜帶踝去骨腿排肉2箱
魷魚條一箱
喜相逢1箱"
Account,自動回應訊息,2025/03/16,18:37:57,貼圖已傳送
Account,自動回應訊息,2025/03/16,18:37:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/03/19,12:16:02,照片已傳送
User,劉志,2025/03/20,19:55:00,"五甲
魷魚條2箱
香蒜帶踝去骨腿排肉3箱"
Account,自動回應訊息,2025/03/20,19:55:01,貼圖已傳送
