帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:16
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,林鈺婷,2024/10/17,14:34:09,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/10/21,23:27:57,"鯖魚160／200-5K
2箱"
Account,自動回應訊息,2024/10/21,23:27:58,貼圖已傳送
Account,自動回應訊息,2024/10/21,23:27:58,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2024/10/25,08:40:40,"鯖魚160／200-5K
2箱"
Account,林鈺婷,2024/10/25,08:41:40,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/10/28,14:29:38,"鯖魚160／200-5K
3箱"
Account,俐均,2024/10/28,14:31:16,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/10/31,17:48:22,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/11/26,07:46:47,"青魚160／200
1箱"
Account,自動回應訊息,2024/11/26,07:46:48,貼圖已傳送
Account,自動回應訊息,2024/11/26,07:46:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2024/12/05,15:16:40,"青魚160／200
1箱"
Account,俐均,2024/12/05,15:27:15,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/12/10,09:43:41,"青魚160／200
1箱"
Account,林鈺婷,2024/12/10,09:46:51,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/12/12,17:14:10,"青魚160／200
1箱"
Account,俐均,2024/12/12,17:24:13,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/12/19,11:35:00,"生鮮杏鮑菇角料B+3
青魚160／2001箱
"
Account,林鈺婷,2024/12/19,11:38:57,貼圖已傳送
Account,林鈺婷,2024/12/19,11:52:12,請問杏鮑菇是要3包對嗎?
Account,林鈺婷,2024/12/19,16:26:56,老闆娘不好意思~剛剛有電話聯絡，杏鮑菇幫您改下星期二送喔
User,屏市/大武鐵路便當(2JWX12000),2024/12/19,17:27:35,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/12/23,15:33:52,"青魚160／200
1箱"
Account,林鈺婷,2024/12/23,15:34:04,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/12/26,14:53:51,"青魚160／200
1箱"
Account,俐均,2024/12/26,15:02:34,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2024/12/31,09:56:47,"青魚160／200
1箱"
Account,林鈺婷,2024/12/31,10:08:51,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/01/13,15:44:32,青魚1
Account,林鈺婷,2025/01/13,16:04:24,貼圖已傳送
Account,林鈺婷,2025/01/13,16:47:20,老闆娘您好~鯖魚有調漲價格了喔 現在一箱是1150元
Account,林鈺婷,2025/01/13,16:47:33,"還是要換大一點的200/240
我們還有在優惠930元"
User,屏市/大武鐵路便當(2JWX12000),2025/01/13,18:30:18,好
Account,自動回應訊息,2025/01/13,18:30:19,貼圖已傳送
Account,自動回應訊息,2025/01/13,18:30:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2025/01/19,22:29:01,"青魚160／200
1箱"
Account,自動回應訊息,2025/01/19,22:29:02,貼圖已傳送
Account,自動回應訊息,2025/01/19,22:29:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/01/20,08:38:13,"老闆 早安
屏東路線為每週二.五,明天安排司機幫您送過去~"
User,屏市/大武鐵路便當(2JWX12000),2025/01/23,16:01:12,"青魚160／200
1箱"
Account,俐均,2025/01/23,16:08:00,收到
User,屏市/大武鐵路便當(2JWX12000),2025/02/06,07:09:58,"生鮮杏鮑菇角料B+3
青魚160／200
1箱
"
Account,自動回應訊息,2025/02/06,07:09:59,貼圖已傳送
Account,自動回應訊息,2025/02/06,07:09:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/02/06,08:36:15,"老闆 早安
屏東路線為每週二.五,明天安排司機幫您送過去~"
User,屏市/大武鐵路便當(2JWX12000),2025/02/11,09:40:26,"青魚160／200
1箱
"
Account,林鈺婷,2025/02/11,09:44:52,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/02/13,19:47:32,"生鮮杏鮑菇角料B+3
青魚160／200
1箱
"
Account,自動回應訊息,2025/02/13,19:47:33,貼圖已傳送
Account,自動回應訊息,2025/02/13,19:47:33,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2025/02/20,15:49:01,"青魚160／200
1箱
"
Account,林鈺婷,2025/02/20,15:50:37,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/03/05,12:55:31,"生鮮杏鮑菇角料B+2
青魚160／200
1箱
"
Account,林鈺婷,2025/03/05,12:58:09,星期五幫您送過去喔
User,屏市/大武鐵路便當(2JWX12000),2025/03/10,14:04:03,"生鮮杏鮑菇角料B+3
青魚160／200
1箱
"
Account,俐均,2025/03/10,14:04:13,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/03/13,15:52:57,"冷凍玉米粒1箱
青魚160／200
1箱
"
Account,林鈺婷,2025/03/13,15:55:21,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/03/18,09:06:24,"生鮮杏鮑菇角料B+3
青魚160／200
1箱
"
Account,俐均,2025/03/18,09:08:22,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/04/07,15:35:18,"生鮮杏鮑菇角料B+3
青魚160／200
1箱
"
Account,林鈺婷,2025/04/07,15:39:12,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/04/10,16:05:35,"青魚160／200
1箱
"
Account,俐均,2025/04/10,16:07:56,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/04/14,14:05:04,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,林鈺婷,2025/04/14,14:06:09,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/04/22,01:27:00,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,自動回應訊息,2025/04/22,01:27:00,貼圖已傳送
Account,自動回應訊息,2025/04/22,01:27:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2025/04/28,23:25:56,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,自動回應訊息,2025/04/28,23:25:57,貼圖已傳送
Account,自動回應訊息,2025/04/28,23:25:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2025/05/09,00:23:25,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,自動回應訊息,2025/05/09,00:23:25,貼圖已傳送
Account,自動回應訊息,2025/05/09,00:23:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2025/05/15,15:32:42,"青魚160／200
1箱"
Account,☆羅惠君☆,2025/05/15,15:32:55,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/05/19,14:18:44,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,☆羅惠君☆,2025/05/19,14:18:51,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/06/02,17:25:40,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,俐均,2025/06/02,17:26:01,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/06/09,07:08:25,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,自動回應訊息,2025/06/09,07:08:25,貼圖已傳送
Account,自動回應訊息,2025/06/09,07:08:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/09,08:07:15,老闆娘yl3
Account,林鈺婷,2025/06/09,08:07:28,老闆娘早~星期二幫您送過去喔
User,屏市/大武鐵路便當(2JWX12000),2025/06/17,08:17:21,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,林鈺婷,2025/06/17,08:21:07,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/06/23,19:14:18,"生鮮杏鮑菇角料B+2
青魚160／200
1箱"
Account,自動回應訊息,2025/06/23,19:14:19,貼圖已傳送
Account,自動回應訊息,2025/06/23,19:14:19,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,屏市/大武鐵路便當(2JWX12000),2025/06/30,14:09:05,"生鮮杏鮑菇角料B+2
青魚160／200
1箱
"
Account,☆羅惠君☆,2025/06/30,14:24:51,貼圖已傳送
User,屏市/大武鐵路便當(2JWX12000),2025/07/04,08:15:30,"司目魚肚100／120去刺
2包
青魚160／200
1箱"
Account,俐均,2025/07/04,08:20:22,貼圖已傳送
