帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/04/14,22:34:13,貼圖已傳送
Account,自動回應訊息,2024/04/14,22:34:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/請坐(FYF5HU000),2024/04/18,23:16:51,魚下巴2包
Account,自動回應訊息,2024/04/18,23:16:51,貼圖已傳送
Account,自動回應訊息,2024/04/18,23:16:51,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/04/19,08:28:26,老闆您好~請問是要哪種魚下巴呢?
Account,林鈺婷,2024/04/19,10:10:09,老闆不好意思～剛剛有致電但都沒有人接
User,前鎮/請坐(FYF5HU000),2024/04/19,14:39:16,不用了謝謝
Account,俐均,2024/04/19,14:40:59,貼圖已傳送
User,前鎮/請坐(FYF5HU000),2024/05/27,21:07:00,鱸魚切好碎肉兩包
Account,自動回應訊息,2024/05/27,21:07:00,貼圖已傳送
Account,自動回應訊息,2024/05/27,21:07:00,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/05/28,08:42:13,老闆不好意思~我們鮭魚碎肉缺貨中，請問鱸魚是要幾包呢?
User,前鎮/請坐(FYF5HU000),2024/05/28,08:55:03,2包
Account,林鈺婷,2024/05/28,08:56:28,老闆請問還有需要其他的東西嗎?
User,前鎮/請坐(FYF5HU000),2024/06/06,23:05:44,魯魚片3包
Account,自動回應訊息,2024/06/06,23:05:45,貼圖已傳送
Account,自動回應訊息,2024/06/06,23:05:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,前鎮/請坐(FYF5HU000),2024/06/06,23:08:07,有過魚嗎？
Account,自動回應訊息,2024/06/06,23:08:07,貼圖已傳送
Account,自動回應訊息,2024/06/06,23:08:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,王振華,2024/06/07,01:15:09,"老闆好，有的，清肉300克＋頭骨300克一組，350元
一箱10組，3000元"
User,前鎮/請坐(FYF5HU000),2024/06/07,01:25:10,可以買少一點嗎？
Account,林鈺婷,2024/06/07,08:30:22,可以先買幾組試試看喔
Account,林鈺婷,2024/06/07,10:26:02,老闆您好～剛剛致電沒人接 我們鱸魚片原本的缺貨中 先幫您送另外一種過去給您參考看看 原料跟價格都是一樣的只是切比較小塊一點
User,前鎮/請坐(FYF5HU000),2024/06/07,15:09:20,貼圖已傳送
Account,俐均,2024/06/07,15:09:37,貼圖已傳送
User,前鎮/請坐(FYF5HU000),2024/06/13,20:01:12,鮭魚肉1箱
Account,自動回應訊息,2024/06/13,20:01:12,貼圖已傳送
Account,自動回應訊息,2024/06/13,20:01:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/14,08:44:41,老闆不好意思~我們目前鮭魚缺貨中
User,前鎮/請坐(FYF5HU000),2024/06/14,15:09:30,貼圖已傳送
User,前鎮/請坐(FYF5HU000),2024/06/15,23:35:03,有鮭魚碎肉，就送1箱來
Account,自動回應訊息,2024/06/15,23:35:03,貼圖已傳送
Account,自動回應訊息,2024/06/15,23:35:03,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/06/17,08:32:01,老闆不好意思~我們目前鮭魚缺貨中
User,前鎮/請坐(FYF5HU000),2024/06/17,23:06:04,鮭魚碎肉1箱
Account,自動回應訊息,2024/06/17,23:06:04,貼圖已傳送
Account,自動回應訊息,2024/06/17,23:06:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/18,08:42:02,老闆不好意思~我們目前鮭魚碎肉缺貨中
User,前鎮/請坐(FYF5HU000),2024/06/18,15:05:09,如有鮭魚就送一箱
Account,俐均,2024/06/18,15:06:22,"老闆不好意思~我們目前鮭魚碎肉缺貨中

但我們最近有進鮭魚尾段~~請問要請司機帶給您看嗎?"
User,前鎮/請坐(FYF5HU000),2024/06/18,15:08:11,好
Account,俐均,2024/06/18,15:08:26,貼圖已傳送
User,前鎮/請坐(FYF5HU000),2024/07/19,18:12:53,鱸魚片三包
Account,自動回應訊息,2024/07/19,18:12:54,貼圖已傳送
Account,自動回應訊息,2024/07/19,18:12:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,俐均,2024/07/22,08:31:44,"老闆好
之前的包裝缺貨先幫您送一包3公斤的好嗎?"
User,前鎮/請坐(FYF5HU000),2025/04/11,15:05:07,鲑魚碎肉2包
Account,☆羅惠君☆,2025/04/11,15:05:25,貼圖已傳送
Account,☆羅惠君☆,2025/04/11,15:09:30,老闆 請問還有要其他的貨嗎?
User,前鎮/請坐(FYF5HU000),2025/04/11,15:29:38,人員過來再問商品
Account,俐均,2025/04/11,15:34:07,貼圖已傳送
Account,林鈺婷,2025/04/14,14:57:48,老闆您好~請問有人現在可以收貨嗎?
User,前鎮/請坐(FYF5HU000),2025/05/04,16:25:36,鲑鱼碎肉2包
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2025/05/05,09:08:13,貼圖已傳送
User,前鎮/請坐(FYF5HU000),2025/06/15,22:21:58,鲑魚碎肉2包
Account,自動回應訊息,2025/06/15,22:21:59,貼圖已傳送
Account,自動回應訊息,2025/06/15,22:21:59,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2025/06/16,08:18:22,"老闆不好意思~如果可以的話方便幫我們多叫點嗎?
我們滿5公斤才有出貨，不好意思"
User,前鎮/請坐(FYF5HU000),2025/06/23,16:18:21,5公斤鮭魚碎肉
Account,☆羅惠君☆,2025/06/23,16:22:52,貼圖已傳送
