帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:15
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,新北/好味道排骨大王(CJ2QE2J00,2025/04/13,12:48:09,"我想訂薄鹽鯖魚s號的4箱
4160+運費280=4440
新北市永和區中正路548-2號
好味道排骨大王0223883877"
Account,☆羅惠君☆,2025/04/14,12:01:35,貼圖已傳送
User,新北/好味道排骨大王(CJ2QE2J00,2025/04/28,10:40:23,"我想訂薄鹽鯖魚s號的4箱
4160+運費280=4440
新北市永和區中正路548-2號
好味道排骨大王0223883877"
Account,☆羅惠君☆,2025/04/28,12:41:21,貼圖已傳送
User,新北/好味道排骨大王(CJ2QE2J00,2025/05/20,19:07:40,"我想訂薄鹽鯖魚s號的4箱
4160+運費280=4440
新北市永和區中正路548-2號
好味道排骨大王0223883877"
Account,自動回應訊息,2025/05/20,19:07:41,貼圖已傳送
Account,自動回應訊息,2025/05/20,19:07:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,☆羅惠君☆,2025/05/21,11:18:32,貼圖已傳送
User,新北/好味道排骨大王(CJ2QE2J00,2025/05/21,11:19:13,貼圖已傳送
User,新北/好味道排骨大王(CJ2QE2J00,2025/06/12,10:30:09,"我想訂薄鹽鯖魚s號的4箱
4160+運費280=4440
新北市永和區中正路548-2號
好味道排骨大王0223883877"
Account,☆羅惠君☆,2025/06/12,11:15:28,貼圖已傳送
User,新北/好味道排骨大王(CJ2QE2J00,2025/07/07,14:03:17,"我想訂薄鹽鯖魚s號的4箱
4160+運費280=4440
新北市永和區中正路548-2號
好味道排骨大王0223883877"
Account,林鈺婷,2025/07/07,14:11:16,明天幫您寄出喔
User,新北/好味道排骨大王(CJ2QE2J00,2025/07/07,14:22:16,好的
