帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:17
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/19,13:08:47,要小片的喔
Account,林鈺婷,2024/02/19,13:10:10,老闆娘不好意思～現在小規格的缺貨中，稍微大一點的可以嗎？
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/19,13:11:26,這個也沒有嗎
Account,林鈺婷,2024/02/19,13:13:46,晚點幫您確認一下喔
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/20,12:36:51,哈囉 
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/20,12:37:10,結果你沒回覆 我也沒叫到靚魚
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/20,12:37:13,貼圖已傳送
Account,林鈺婷,2024/02/20,12:38:21,老闆娘不好意思~今天有貨，有幫您送兩箱過去喔
Account,林鈺婷,2024/02/20,12:38:27,很抱歉忘記回復
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/20,12:43:25,好
Account,俐均,2024/02/20,12:50:26,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/26,17:00:25,"靚魚兩箱
吉品"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/26,17:00:39,"白花四箱
靚魚兩箱
光遠"
Account,俐均,2024/02/26,17:00:43,貼圖已傳送
Account,俐均,2024/02/26,17:02:36,"老闆娘您好
80/100目前缺貨
幫您送大一點的規格好嗎?"
Account,俐均,2024/02/26,17:02:40,價格一樣
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/02/26,17:06:27,好
Account,俐均,2024/02/26,17:09:50,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/04,17:14:47,靚魚兩箱
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/04,17:15:02,有原本的那個尺寸嗎？
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/04,17:15:24,吉品
Account,俐均,2024/03/04,17:17:31,有的
Account,俐均,2024/03/04,17:17:48,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/04,17:35:13,那麻煩幫我送原本的
Account,俐均,2024/03/04,17:37:24,貼圖已傳送
Account,俐均,2024/03/04,17:37:26,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/05,08:09:12,"靚魚兩箱
白花四箱

光遠"
Account,自動回應訊息,2024/03/05,08:09:13,貼圖已傳送
Account,自動回應訊息,2024/03/05,08:09:13,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/05,08:09:35,靚魚一樣換回原本的喔
Account,自動回應訊息,2024/03/05,08:09:36,貼圖已傳送
Account,自動回應訊息,2024/03/05,08:09:36,"(love letter)已收到您的訂單,會儘快為您出貨
(telephone)關於產品的問題,明天會盡快給您答覆/緊急問題請聯絡王經理 0988001988
(monitor)上班時間為早上7:30~下午5:00(周一至周五)
/當天要用的貨，請在早上8點前傳/"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/08,08:39:06,"靚魚兩箱

光遠店"
Account,Mita💮(づ￣ ³￣)づ雅婷💓,2024/03/08,08:52:03,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/14,19:00:47,靚魚兩箱  吉品
Account,自動回應訊息,2024/03/14,19:00:48,貼圖已傳送
Account,自動回應訊息,2024/03/14,19:00:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/14,19:01:20,"靚魚一箱
白花三箱

光遠"
Account,自動回應訊息,2024/03/14,19:01:21,貼圖已傳送
Account,自動回應訊息,2024/03/14,19:01:21,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/21,14:36:40,"靚魚兩箱

光遠"
Account,林鈺婷,2024/03/21,14:37:19,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/03/25,15:28:08,"靚魚兩箱、白花四箱

吉品"
Account,俐均,2024/03/25,15:32:06,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/01,14:59:32,"靚魚兩箱
半香雞排60片兩箱

吉品"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/01,14:59:51,"白花四箱 

光遠"
Account,俐均,2024/04/01,15:00:17,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/08,21:18:12,"靚魚兩箱
綠花、白花各三

光遠"
Account,自動回應訊息,2024/04/08,21:18:12,貼圖已傳送
Account,自動回應訊息,2024/04/08,21:18:12,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/11,14:05:48,靚魚兩箱
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/11,14:05:52,吉品
Account,俐均,2024/04/11,14:06:09,貼圖已傳送
Account,俐均,2024/04/11,15:13:02,"老闆娘您好
6K目前缺貨,幫您送5K好嗎?"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/11,15:15:29,5k是大一號的那個嗎？
Account,俐均,2024/04/11,15:17:18,不是.是同規格80/100
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/11,15:17:53,一片多少
Account,俐均,2024/04/11,16:16:53,約一片15元
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/11,17:33:44,好
Account,俐均,2024/04/11,17:35:04,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/18,14:39:39,"白花4箱
靚魚一箱

吉品"
Account,俐均,2024/04/18,14:43:02,"老闆娘您好
80/100目前缺貨,幫您送100/130-5K的好嗎?"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/18,14:43:58,那靚魚先不用
Account,俐均,2024/04/18,14:44:09,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,08:22:53,靚魚有貨嗎
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,08:23:08,"白花綠好個3

光遠"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,08:23:31,靚魚1
Account,林鈺婷,2024/04/23,08:30:32,鯖魚目前只有100/130的~我們有在做優惠一箱850元，可以參考看看
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,08:30:55,好 那一箱
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,08:31:38,一片幾塊
Account,林鈺婷,2024/04/23,08:31:44,請問送吉品嗎?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,08:31:51,光遠
Account,林鈺婷,2024/04/23,08:31:58,一箱約43片
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,08:32:10,好
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,09:22:24,請問現在交貨還來得及嗎
Account,林鈺婷,2024/04/23,09:22:52,請問需要什麼?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,09:22:59,"靚魚兩箱

吉品"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,09:23:26,一樣100/130的
Account,林鈺婷,2024/04/23,09:24:46,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/23,09:26:05,謝謝
Account,俐均,2024/04/23,11:15:35,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/29,14:03:57,"鯖魚2 
白、綠花各3

光遠店"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/04/29,14:04:08,"靚魚2
白花4

吉品"
Account,俐均,2024/04/29,14:05:21,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/03,10:40:43,照片已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/03,10:40:57,這次鯖魚的顏色怎麼比較不一樣
Account,俐均,2024/05/03,10:52:59,"老闆娘您好
因您拿的是5K的
魚的色澤上會沒有這麼漂亮
可改拿6K的"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/06,15:59:06,靚魚兩箱（吉品
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/06,15:59:20,鯖魚2 綠花3 （光遠
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/06,15:59:33,一樣都5k的
Account,林鈺婷,2024/05/06,16:01:50,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/13,14:04:29,"吉品

靚魚2
白花4
紐奧良腿排60p 2箱"
Account,俐均,2024/05/13,14:07:20,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/13,14:38:58,"光遠

靚魚2
紐奧良腿排60p 1箱"
Account,俐均,2024/05/13,14:44:00,貼圖已傳送
Account,王振華,2024/05/14,14:40:27,老闆好，屏東司機到店了
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/14,14:41:53,側門可以進去
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/14,14:42:38,照片已傳送
Account,王振華,2024/05/14,14:42:47,好的
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/16,21:53:22,"青花、白花各3
光遠店"
Account,自動回應訊息,2024/05/16,21:53:23,貼圖已傳送
Account,自動回應訊息,2024/05/16,21:53:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/20,14:03:03,"靚魚兩箱
"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/20,14:03:05,吉品
Account,俐均,2024/05/20,14:06:49,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/20,14:09:20,靚魚特價完了
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/20,14:09:28,有沒有原本我們用的那種
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/20,14:22:41,"綠花、白花各3
靚魚1

光遠"
Account,俐均,2024/05/20,14:24:31,"老闆娘好
80/100-6K有貨"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/20,14:24:50,那麻煩都幫我用那種
Account,俐均,2024/05/20,14:24:58,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/27,16:56:28,"靚魚2
白花3"
Account,俐均,2024/05/27,16:57:22,貼圖已傳送
Account,林鈺婷,2024/05/27,16:57:51,請問是送屏東嗎?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/27,17:27:27,是
Account,俐均,2024/05/27,17:33:54,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/05/28,08:40:45,"靚魚2
白花、綠花各3

光遠"
Account,林鈺婷,2024/05/28,08:43:04,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/03,20:42:56,"白花3 
綠花3
靚魚1

光遠"
Account,自動回應訊息,2024/06/03,20:42:57,貼圖已傳送
Account,自動回應訊息,2024/06/03,20:42:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/06,14:24:34,374
Account,俐均,2024/06/06,14:25:25,?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/06,14:26:30,錯頻 
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/06,14:26:42,"靚魚2
白花3

吉品"
Account,俐均,2024/06/06,14:27:24,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/10,15:09:03,"鯖魚1 
綠花3 
白花3

光遠"
Account,俐均,2024/06/10,17:29:28,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/17,14:02:54,"靚魚2
白花4"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/17,14:02:58,吉品
Account,俐均,2024/06/17,14:05:24,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/17,14:19:06,"鯖魚1 
白、綠花各3"
Account,林鈺婷,2024/06/17,14:22:27,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/17,14:28:05,光遠店
Account,俐均,2024/06/17,14:28:49,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/27,14:05:37,"白花4
靚魚2"
Account,林鈺婷,2024/06/27,14:05:46,貼圖已傳送
Account,俐均,2024/06/27,14:21:43,請問是吉品嗎?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/27,14:36:35,對
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/06/27,14:36:41,"靚魚2 
光遠"
Account,俐均,2024/06/27,14:38:22,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/05,09:26:08,現在叫貨來得及嗎？
Account,俐均,2024/07/05,09:27:59,可以喔
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/05,09:30:57,鯖魚兩箱，白花兩箱
Account,俐均,2024/07/05,09:31:08,屏東喔
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/05,09:36:30,對
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/05,09:36:31,謝謝
Account,林鈺婷,2024/07/05,09:49:42,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/08,14:02:28,"鯖魚2 綠花3

光遠"
Account,林鈺婷,2024/07/08,14:06:46,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/11,14:02:22,"靚魚兩箱 

吉品"
Account,俐均,2024/07/11,14:02:33,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/18,14:25:23,靚魚2箱
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/18,14:25:37,"'

吉品"
Account,俐均,2024/07/18,14:26:01,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/18,14:26:03,再加白花2
Account,俐均,2024/07/18,14:26:08,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/18,14:45:06,"鯖魚2 
白花綠花各2

光遠"
Account,俐均,2024/07/18,14:45:12,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/25,14:04:50,"靚魚一箱
光遠"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/25,14:05:15,"白花兩箱
靚魚一箱

吉品"
Account,林鈺婷,2024/07/25,15:43:11,老闆娘不好意思~我們因為颱風的關係白花散裝的延遲到貨，先幫您出小包裝的方便嗎?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/25,15:53:43,那先不用 我的單先取消
Account,俐均,2024/07/25,20:36:17,請問光遠店要送嗎？
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/25,20:39:15,要
Account,自動回應訊息,2024/07/25,20:39:16,貼圖已傳送
Account,自動回應訊息,2024/07/25,20:39:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/25,20:39:45,光遠再加青花2箱
Account,自動回應訊息,2024/07/25,20:39:45,貼圖已傳送
Account,自動回應訊息,2024/07/25,20:39:45,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,13:51:02,白花有了嗎
Account,俐均,2024/07/29,14:01:17,有了
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:03:19,白花思鄉
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:03:42,"白花四箱
靚魚兩箱

吉品"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:18:40,你們有冷凍菜豆還是敏豆嗎
Account,俐均,2024/07/29,14:18:53,有四季豆
Account,俐均,2024/07/29,14:18:57,毛豆也有
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:19:03,一箱怎麼算
Account,俐均,2024/07/29,14:20:04,"散裝10K/箱660元
小包裝10K/箱680元"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:20:51,那你幫我送一下一箱
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:20:53,吉品
Account,俐均,2024/07/29,14:21:43,小包裝的嗎?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:38:11,對
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:39:38,"一箱鯖魚 白花綠花各3

光遠"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,14:41:00,"'
吉品 再加一箱青花"
Account,俐均,2024/07/29,14:45:10,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/29,15:10:25,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/30,09:25:52,找我嗎？
Account,林鈺婷,2024/07/30,09:27:37,老闆娘您好~因為我們現在青白花沒有折扣優惠了，想跟您確認一下今天叫的貨有要修改嗎?
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/07/30,09:27:56,沒有。一樣喔
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/05,14:09:05,"靚魚兩箱
玉米粒一箱
白花三箱"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/05,14:09:08,吉品
Account,林鈺婷,2024/08/05,15:52:41,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/05,15:53:08,"鯖魚2
光遠"
Account,林鈺婷,2024/08/05,15:53:18,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/09,08:41:08,"玉米兩箱

吉品"
Account,林鈺婷,2024/08/09,08:43:46,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/12,14:12:03,"靚魚2
玉米粒2箱
"
Account,林鈺婷,2024/08/12,14:12:08,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/12,14:12:08,吉品
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/12,14:37:45,"鯖魚1 綠花2

光遠"
Account,林鈺婷,2024/08/12,15:49:09,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/15,15:13:02,"玉米兩箱
青花1箱"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/15,15:13:04,吉品
Account,俐均,2024/08/15,15:23:21,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/19,15:08:55,"靚魚2
白花2
玉米2箱

吉品"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/19,15:09:10,"靚魚2
白花3

光遠"
Account,俐均,2024/08/19,15:46:52,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/22,20:19:37,"玉米兩箱

吉品"
Account,自動回應訊息,2024/08/22,20:19:38,貼圖已傳送
Account,自動回應訊息,2024/08/22,20:19:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/23,12:24:19,請問有叫玉米🈶️收到單嗎
Account,林鈺婷,2024/08/23,12:27:32,您好~今天有幫您安排出貨喔
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/23,12:27:50,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/26,14:07:08,"玉米2箱
靚魚兩箱
白花2
青花1"
Account,俐均,2024/08/26,14:09:27,"老闆娘好
請問是吉品嗎?"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/26,14:09:34,是
Account,俐均,2024/08/26,14:10:19,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/27,09:25:55,現在交貨來的及嗎
Account,俐均,2024/08/27,09:26:08,老闆娘好可以的
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/27,09:26:32,"一箱玉米
兩箱靚魚

光遠"
Account,林鈺婷,2024/08/27,09:27:46,貼圖已傳送
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/29,14:03:38,請問一下日式豬排一片大概多少錢
Account,林鈺婷,2024/08/29,14:05:24,"您好~我們現在的豬排是厚切的，一箱有60片和50片的
50片的比較大，一片約28元
60片的比較小，一片約23元"
User,1.屏市/吉品 2.光遠/小南(鳳山),2024/08/29,14:06:34,有沒有單價低於20的產品
Account,林鈺婷,2024/08/29,14:07:55,我們的里肌豬排60P的一片約19元
