帳號名稱,988廚房
時區,'+09:00
下載時間,2025/07/10 12:19
傳送者類型,傳送者名稱,傳送日期,傳送時間,內容
Account,自動回應訊息,2024/03/18,04:28:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/03/22,04:15:03,今天青花x10件
Account,自動回應訊息,2024/03/22,04:15:04,貼圖已傳送
Account,自動回應訊息,2024/03/22,04:15:04,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/03/25,03:52:21,今天青花x10件
Account,自動回應訊息,2024/03/25,03:52:22,貼圖已傳送
Account,自動回應訊息,2024/03/25,03:52:22,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
Account,林鈺婷,2024/03/25,08:32:06,老闆不好意思~我們青花菜還沒有到貨，星期三幫您送過去方便嗎?
User,呆呆(盤-長紘商行),2024/03/25,21:03:43,好ㄉ
Account,自動回應訊息,2024/03/25,21:03:44,貼圖已傳送
Account,自動回應訊息,2024/03/25,21:03:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/03/27,05:13:29,今天青花x10件
Account,自動回應訊息,2024/03/27,05:13:30,貼圖已傳送
Account,自動回應訊息,2024/03/27,05:13:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/03/29,03:34:24,今天青花x10件
Account,自動回應訊息,2024/03/29,03:34:24,貼圖已傳送
Account,自動回應訊息,2024/03/29,03:34:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/03,05:11:49,今天青花x20件
Account,自動回應訊息,2024/04/03,05:11:50,貼圖已傳送
Account,自動回應訊息,2024/04/03,05:11:50,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/08,03:23:56,今天青花x10件
Account,自動回應訊息,2024/04/08,03:23:57,貼圖已傳送
Account,自動回應訊息,2024/04/08,03:23:57,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/10,04:56:28,今天青花x10件
Account,自動回應訊息,2024/04/10,04:56:29,貼圖已傳送
Account,自動回應訊息,2024/04/10,04:56:29,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/15,04:00:47,今天青花x10件
Account,自動回應訊息,2024/04/15,04:00:47,貼圖已傳送
Account,自動回應訊息,2024/04/15,04:00:47,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/17,04:29:45,今天青花x10件
Account,自動回應訊息,2024/04/17,04:29:46,貼圖已傳送
Account,自動回應訊息,2024/04/17,04:29:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/18,23:46:30,今天青花x10件
Account,自動回應訊息,2024/04/18,23:46:31,貼圖已傳送
Account,自動回應訊息,2024/04/18,23:46:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/22,04:30:32,今天青花x10件
Account,自動回應訊息,2024/04/22,04:30:32,貼圖已傳送
Account,自動回應訊息,2024/04/22,04:30:32,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/26,03:59:14,今天青花x10件
Account,自動回應訊息,2024/04/26,03:59:14,貼圖已傳送
Account,自動回應訊息,2024/04/26,03:59:14,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/04/29,04:59:34,今天青花x10件
Account,自動回應訊息,2024/04/29,04:59:35,貼圖已傳送
Account,自動回應訊息,2024/04/29,04:59:35,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/02,04:25:02,今天青花x10件
Account,自動回應訊息,2024/05/02,04:25:02,貼圖已傳送
Account,自動回應訊息,2024/05/02,04:25:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/06,04:51:51,今天青花x10件
Account,自動回應訊息,2024/05/06,04:51:52,貼圖已傳送
Account,自動回應訊息,2024/05/06,04:51:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/08,03:54:47,今天青花x25件
Account,自動回應訊息,2024/05/08,03:54:48,貼圖已傳送
Account,自動回應訊息,2024/05/08,03:54:48,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/10,05:15:05,今天青花x10件
Account,自動回應訊息,2024/05/10,05:15:06,貼圖已傳送
Account,自動回應訊息,2024/05/10,05:15:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/15,04:39:05,今天青花x20件
Account,自動回應訊息,2024/05/15,04:39:06,貼圖已傳送
Account,自動回應訊息,2024/05/15,04:39:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/17,03:39:09,今天青花x10件
Account,自動回應訊息,2024/05/17,03:39:09,貼圖已傳送
Account,自動回應訊息,2024/05/17,03:39:09,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/20,05:29:19,今天青花x10件
Account,自動回應訊息,2024/05/20,05:29:20,貼圖已傳送
Account,自動回應訊息,2024/05/20,05:29:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/24,05:35:22,今天青花x10件
Account,自動回應訊息,2024/05/24,05:35:23,貼圖已傳送
Account,自動回應訊息,2024/05/24,05:35:23,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/27,05:13:24,今天青花x10件
Account,自動回應訊息,2024/05/27,05:13:25,貼圖已傳送
Account,自動回應訊息,2024/05/27,05:13:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/29,04:10:43,今天青花x10件
Account,自動回應訊息,2024/05/29,04:10:44,貼圖已傳送
Account,自動回應訊息,2024/05/29,04:10:44,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/05/31,05:26:51,今天青花x10件
Account,自動回應訊息,2024/05/31,05:26:52,貼圖已傳送
Account,自動回應訊息,2024/05/31,05:26:52,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/03,05:10:30,今天青花x10件
Account,自動回應訊息,2024/06/03,05:10:31,貼圖已傳送
Account,自動回應訊息,2024/06/03,05:10:31,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/05,04:33:19,今天青花x10件
Account,自動回應訊息,2024/06/05,04:33:20,貼圖已傳送
Account,自動回應訊息,2024/06/05,04:33:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/07,05:32:48,今天青花x20件
Account,自動回應訊息,2024/06/07,05:32:49,貼圖已傳送
Account,自動回應訊息,2024/06/07,05:32:49,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/14,04:22:33,今天青花x10件
Account,自動回應訊息,2024/06/14,04:22:34,貼圖已傳送
Account,自動回應訊息,2024/06/14,04:22:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/17,04:39:10,今天青花x10件
Account,自動回應訊息,2024/06/17,04:39:11,貼圖已傳送
Account,自動回應訊息,2024/06/17,04:39:11,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/19,04:20:16,今天青花x10件
Account,自動回應訊息,2024/06/19,04:20:17,貼圖已傳送
Account,自動回應訊息,2024/06/19,04:20:17,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/21,04:40:45,今天青花x10件
Account,自動回應訊息,2024/06/21,04:40:46,貼圖已傳送
Account,自動回應訊息,2024/06/21,04:40:46,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/24,04:38:06,今天青花x10件
Account,自動回應訊息,2024/06/24,04:38:07,貼圖已傳送
Account,自動回應訊息,2024/06/24,04:38:07,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
Account,林鈺婷,2024/06/24,12:16:40,照片已傳送
Account,俐均,2024/06/24,12:16:53,"裹粉海苔柳葉魚一箱5入包/1KG/175元
買10箱送1箱"
Account,林鈺婷,2024/06/24,12:17:09,照片已傳送
Account,林鈺婷,2024/06/24,12:17:10,照片已傳送
User,呆呆(盤-長紘商行),2024/06/26,03:54:37,今天青花x10件
Account,自動回應訊息,2024/06/26,03:54:38,貼圖已傳送
Account,自動回應訊息,2024/06/26,03:54:38,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/06/28,05:11:20,今天青花x10件
Account,自動回應訊息,2024/06/28,05:11:20,貼圖已傳送
Account,自動回應訊息,2024/06/28,05:11:20,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/03,03:03:53,今天青花x10件
Account,自動回應訊息,2024/07/03,03:03:54,貼圖已傳送
Account,自動回應訊息,2024/07/03,03:03:54,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/05,04:09:52,今天青花x15件
Account,自動回應訊息,2024/07/05,04:09:53,貼圖已傳送
Account,自動回應訊息,2024/07/05,04:09:53,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/08,04:37:30,今天青花x10件
Account,自動回應訊息,2024/07/08,04:37:30,貼圖已傳送
Account,自動回應訊息,2024/07/08,04:37:30,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/10,04:11:02,今天青花x10件
Account,自動回應訊息,2024/07/10,04:11:02,貼圖已傳送
Account,自動回應訊息,2024/07/10,04:11:02,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/12,05:14:42,今天青花x10件
Account,自動回應訊息,2024/07/12,05:14:42,貼圖已傳送
Account,自動回應訊息,2024/07/12,05:14:42,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/15,05:06:24,今天青花x10件
Account,自動回應訊息,2024/07/15,05:06:24,貼圖已傳送
Account,自動回應訊息,2024/07/15,05:06:24,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/17,05:07:35,今天青花x15件
Account,自動回應訊息,2024/07/17,05:07:36,貼圖已傳送
Account,自動回應訊息,2024/07/17,05:07:36,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/19,04:45:15,今天青花x15件
Account,自動回應訊息,2024/07/19,04:45:16,貼圖已傳送
Account,自動回應訊息,2024/07/19,04:45:16,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/22,04:59:12,今天青花x10件
Account,自動回應訊息,2024/07/22,04:59:13,貼圖已傳送
Account,自動回應訊息,2024/07/22,04:59:13,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/07/26,04:17:24,今天青花x15件
Account,自動回應訊息,2024/07/26,04:17:25,貼圖已傳送
Account,自動回應訊息,2024/07/26,04:17:25,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/08/02,05:54:05,今天青花x20件
Account,自動回應訊息,2024/08/02,05:54:06,貼圖已傳送
Account,自動回應訊息,2024/08/02,05:54:06,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/08/05,05:19:40,今天青花x10件
Account,自動回應訊息,2024/08/05,05:19:41,貼圖已傳送
Account,自動回應訊息,2024/08/05,05:19:41,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/08/07,04:43:33,今天青花x20件
Account,自動回應訊息,2024/08/07,04:43:34,貼圖已傳送
Account,自動回應訊息,2024/08/07,04:43:34,"(love letter)已收到您的訂單,會儘快為您安排出貨
(LINE messenger)如有任何問題，歡迎隨時留言，或洽客服專線0988-001-988，上班時間會盡快給您答覆"
User,呆呆(盤-長紘商行),2024/08/09,05:10:02,今天青花x15件
Account,自動回應訊息,2024/08/09,05:10:02,貼圖已傳送
